"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",0.245700245700246,0.212314225053079,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",6.63390663390663,7.11252653927813,19.9680511182109,27.2727272727273,45.5764075067024
"6",0,0.106157112526539,0,0,0
"7",0,0,0,0,0
"8",0,0,0.798722044728434,0,0
"9",6.51105651105651,8.17409766454352,20.7667731629393,22.7272727272727,50.9383378016086
"10",7.24815724815725,7.00636942675159,23.961661341853,18.1818181818182,37.5335120643432
"11",7.24815724815725,7.11252653927813,19.1693290734824,11.3636363636364,53.6193029490617
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",6.75675675675676,6.26326963906582,23.1629392971246,15.9090909090909,42.8954423592493
"15",7.61670761670762,6.90021231422505,23.1629392971246,18.1818181818182,49.597855227882
"16",4.91400491400491,7.43099787685775,18.370607028754,6.81818181818182,46.916890080429
"17",0,0,0,0,0
"18",7.24815724815725,7.64331210191083,23.961661341853,11.3636363636364,40.2144772117963
"19",5.77395577395577,7.74946921443737,22.3642172523962,18.1818181818182,30.8310991957105
"20",6.26535626535627,6.68789808917197,21.5654952076677,9.09090909090909,38.8739946380697
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",5.8968058968059,6.79405520169851,27.9552715654952,20.4545454545455,42.8954423592493
"28",6.87960687960688,6.4755838641189,23.1629392971246,18.1818181818182,40.2144772117963
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",6.63390663390663,6.79405520169851,26.3578274760383,18.1818181818182,33.5120643431635
"32",7.002457002457,7.11252653927813,22.3642172523962,22.7272727272727,40.2144772117963
"33",0,0.106157112526539,0,0,0
"34",6.01965601965602,5.83864118895966,23.961661341853,9.09090909090909,41.5549597855228
"35",0.122850122850123,0,0,0,0
"36",7.73955773955774,8.49256900212314,24.7603833865815,11.3636363636364,41.5549597855228
"37",0,0.106157112526539,0,0,0
"38",0.122850122850123,0.106157112526539,0,0,0
"39",0,0.106157112526539,0,0,0
"40",7.37100737100737,8.17409766454352,27.9552715654952,13.6363636363636,37.5335120643432
"41",6.51105651105651,8.06794055201699,23.961661341853,18.1818181818182,48.2573726541555
