"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",0.368550368550369,0.530785562632696,0,0,0
"2",0,0.106157112526539,0,0,0
"3",0,0.106157112526539,0,0,0
"4",0,0.106157112526539,0,0,0
"5",22.7272727272727,18.0467091295117,19.1693290734824,22.7272727272727,17.426273458445
"6",0,0.106157112526539,0,0,0
"7",0,0,0,0,0
"8",0.122850122850123,0.212314225053079,0.798722044728434,0,0
"9",20.02457002457,17.6220806794055,21.5654952076677,25,18.7667560321716
"10",20.3931203931204,19.3205944798301,21.5654952076677,13.6363636363636,17.426273458445
"11",21.3759213759214,15.8174097664544,21.5654952076677,13.6363636363636,21.4477211796247
"12",0.122850122850123,0.106157112526539,0,0,0
"13",0.122850122850123,0.106157112526539,0,0,0
"14",21.007371007371,16.4543524416136,19.9680511182109,13.6363636363636,22.7882037533512
"15",21.4987714987715,17.8343949044586,25.5591054313099,20.4545454545455,20.1072386058981
"16",21.1302211302211,16.135881104034,20.7667731629393,25,17.426273458445
"17",0,0.106157112526539,0,0,0
"18",17.8132678132678,18.5774946921444,19.1693290734824,25,18.7667560321716
"19",18.9189189189189,19.3205944798301,17.5718849840256,18.1818181818182,16.0857908847185
"20",18.6732186732187,16.0297239915074,15.1757188498403,20.4545454545455,12.0643431635389
"21",0,0.106157112526539,0,0,0
"22",0,0.106157112526539,0,0,0
"23",0,0.106157112526539,0,0,0
"24",0,0.106157112526539,0,0,0
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",22.3587223587224,18.895966029724,27.1565495207668,18.1818181818182,16.0857908847185
"28",16.5847665847666,14.0127388535032,20.7667731629393,15.9090909090909,12.0643431635389
"29",0,0.106157112526539,0,0,0
"30",0,0.106157112526539,0,0,0
"31",18.9189189189189,15.7112526539278,16.7731629392971,18.1818181818182,13.4048257372654
"32",22.1130221130221,18.2590233545648,19.9680511182109,18.1818181818182,18.7667560321716
"33",0,0.106157112526539,0,0,0
"34",20.8845208845209,17.1974522292994,16.7731629392971,20.4545454545455,21.4477211796247
"35",0.245700245700246,0.106157112526539,0,0,0
"36",22.7272727272727,16.6666666666667,19.1693290734824,25,13.4048257372654
"37",0,0.106157112526539,0,0,0
"38",0.122850122850123,0.106157112526539,0,0,0
"39",0.491400491400491,0.743099787685775,0,0,0
"40",21.4987714987715,17.9405520169851,18.370607028754,20.4545454545455,16.0857908847185
"41",21.8673218673219,18.1528662420382,24.7603833865815,29.5454545454545,17.426273458445
"42",24.8157248157248,21.1252653927813,26.3578274760383,20.4545454545455,17.426273458445
"43",17.6904176904177,15.9235668789809,16.7731629392971,20.4545454545455,16.0857908847185
"44",21.1302211302211,18.2590233545648,15.1757188498403,20.4545454545455,18.7667560321716
"45",0,0.106157112526539,0,0,0
"46",0,0.106157112526539,0,0,1.34048257372654
"47",0.122850122850123,0,0,0,0
"48",0.122850122850123,0.106157112526539,0,0,0
"49",0.122850122850123,0.212314225053079,0,0,0
"50",19.7788697788698,18.7898089171975,16.7731629392971,20.4545454545455,12.0643431635389
"51",0,0.106157112526539,0,0,0
"52",0.122850122850123,0.212314225053079,0,0,0
"53",0,0.106157112526539,0,0,0
"54",19.041769041769,14.4373673036093,17.5718849840256,22.7272727272727,13.4048257372654
"55",21.1302211302211,19.2144373673036,21.5654952076677,13.6363636363636,14.745308310992
"56",15.6019656019656,12.7388535031847,12.779552715655,13.6363636363636,13.4048257372654
"57",0,0.106157112526539,0,0,0
"58",0,0.106157112526539,0,0,0
"59",0,0.106157112526539,0,0,0
"60",20.6388206388206,14.5435244161359,19.9680511182109,13.6363636363636,17.426273458445
"61",0.368550368550369,0.106157112526539,0,0,0
"62",22.972972972973,18.4713375796178,16.7731629392971,18.1818181818182,18.7667560321716
"63",17.4447174447174,15.7112526539278,15.1757188498403,11.3636363636364,17.426273458445
"64",0,0.106157112526539,0,0,0
"65",0,0.106157112526539,0,0,0
"66",0,0.106157112526539,0,0,0
"67",0,0.106157112526539,0,0,0
"68",19.2874692874693,16.2420382165605,19.9680511182109,18.1818181818182,16.0857908847185
"69",0.368550368550369,0.106157112526539,0,0,0
"70",0,0.106157112526539,0,0,0
"71",0,0.106157112526539,0,0,0
"72",0,0.106157112526539,0,0,0
"73",0,0.106157112526539,0,0,0
"74",20.1474201474201,17.9405520169851,19.9680511182109,25,14.745308310992
