"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",27.5278831320003,26.7956776136752,0,0,0
"2",0,0,0,0,0
"3",0,1.11295920054112,0,0,0
"4",0,0,0,0,0
"5",71.6867194296193,71.9024894613626,65.9167197306767,71.4686863379696,68.5971171849504
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",6.18382594762018,4.66167302317872,4.32665049658463,0,0
"9",73.8837432079014,73.1367800640012,70.0550501588762,69.4748408839375,74.3134975217684
"10",66.1903576349804,76.5071787040536,71.1938044527844,62.9358658274882,66.407323035044
"11",68.9300157749163,76.2892200583562,66.898377167913,57.3071387273716,67.966502854494
"12",7.65695848657556,0,0,0,0
"13",5.74863081011803,0,0,0,0
"14",103.053467010476,99.1855277810389,93.1873636059297,87.6598627073176,87.6790709153245
"15",90.5960227364108,79.0483859930863,77.501894332181,67.0519659552697,77.2522142076677
"16",71.9009510471967,72.9066387555131,79.3333351497464,61.7962652291955,65.1969196501109
"17",0,0,0,0,0
"18",89.3953612156667,95.5860157134122,82.8696210387519,72.9481935012974,84.4831964245052
"19",68.2650318102536,96.483509628659,65.0936368088411,74.0677103748215,68.1377318457898
"20",96.4023545018001,88.3033881541515,85.8417406625753,80.8893100865059,88.6394044770006
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",91.7279137471612,102.457797877261,81.079546846004,68.7947827552022,85.2457664310906
"28",108.161420331035,109.358993013009,128.778410660851,88.825316190161,84.3008505227379
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",98.5115073251012,97.005613838997,96.9109018363876,93.7559792009382,80.7620380397789
"32",65.8128964776947,77.0537425522315,70.503735586555,48.2056148595399,60.0578461970242
"33",0,0,0,0,0
"34",71.7830050192733,77.2726365775613,65.3506177225933,62.4126855667594,68.739583638932
"35",5.14558237444996,7.2971011849844,0,0,0
"36",96.0384247502211,89.2135067212996,73.3585767500664,69.3150916086578,73.9919115387753
"37",0,0,0,0,0
"38",11.9742631145697,0,0,0,0
"39",17.3556616260121,15.4374570785416,0,0,0
"40",66.8809755252152,81.1531230651695,64.3808526193119,69.9985220747306,65.2842690654628
"41",92.4463796870682,85.4411716784194,74.8541419157023,79.0899533817066,60.6663718605799
"42",68.4339541302583,57.7600264255728,51.2095113417649,55.0819794951347,51.0747398150698
"43",108.360749914789,131.756013445016,115.487576625204,112.867256386162,112.624834202113
"44",73.8364332682619,78.1800322693739,71.1892960382624,60.7477366977535,75.7978759552671
"45",0,0,0,0,0
"46",5.99531054007969,0,0,0,7.03000145609469
"47",4.49114467911952,0,0,0,0
"48",5.65511485590115,0,0,0,0
"49",0.385186990616257,3.43182119562327,0,0,0
"50",89.5691679197471,84.4163379900381,76.3355811326083,71.5063330605937,90.4967020178409
"51",0,0,0,0,0
"52",12.3628165614561,32.7256956708837,0,0,0
"53",0,0,0,0,0
"54",100.321814600529,106.322297924346,95.8788292426921,82.6944123098969,98.5110945641909
"55",92.2946155345822,92.3844513310094,91.4433595756058,79.7180864494614,82.5099998188485
"56",103.76232713271,119.988738041852,104.833715061516,98.366964923864,110.300951856704
"57",0,0,0,0,0
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",97.7970345788395,101.707983275931,101.589196813631,86.0811680440542,100.950081478996
"61",7.16529438375956,0,0,0,0
"62",81.3439644404178,105.18818641624,64.6274911166634,63.9749686805627,67.0693930076358
"63",96.2258891469865,104.05821552474,99.7547464154524,82.6441248290263,100.172273541407
"64",0,0,0,0,0
"65",0.170663213620527,0,0,0,0
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",75.239362952497,69.2796351171949,68.5469139469251,62.2818459612516,61.2457469302943
"69",5.5380833153861,2.15041776668544,0,0,0
"70",0,0,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0,0,0,0,0
"74",81.2829894327491,100.946400332212,84.1632084992229,107.304932215217,81.1470111938224
"75",108.331799169161,98.5710841091871,67.0578956107705,67.7641125154086,63.2128413792483
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",9.69774260945694,6.1248694775069,0,0,0
"79",0,0,0,0,0
"80",91.5747995724694,92.388135610629,89.1651106831259,75.0146396625709,76.4196092825464
"81",0,0,0,0,0
"82",88.3176202466572,91.4311637198658,77.8063557933123,83.8268676209927,76.3194478345129
"83",77.194803058455,86.7076452867068,73.4155443023789,62.4867141562539,69.9900111485851
"84",88.1399300233559,83.2627885097897,78.0597075948215,79.427717288222,84.9269227460734
"85",0,0,0,0,0
"86",3.40661622129738,0,0,0,0
"87",0,0,0,0,0
"88",5.89244256704635,6.77470580780824,0,0,0
"89",90.5981824087611,81.5811273978057,77.7522642317043,62.144858730837,72.0477082539879
"90",0,0,0,0,0
"91",0,0,0,0,0
"92",0,0,0,0,0
"93",0,0,3.55179270905433,0,0
"94",86.2195231493954,85.0346548559522,72.0275842405382,60.3205079372077,69.684870134514
"95",0,0,0,0,0
"96",0,0,0,0,0
"97",0,1.61871017223292,6.19237875625255,0,0
"98",0,0,0,0,0
"99",87.3094978560939,97.8865381042174,89.5484170907236,85.6337105475605,81.6754694712363
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",82.2328737634759,87.9876844157238,84.0027873027816,79.6192417564565,80.2208489291706
"103",98.8132478055173,110.954682178114,97.0491162968895,83.3693077628036,93.1753961455858
"104",83.6493131941919,81.6399496773516,84.4786694607905,53.9007219217883,61.9920648229782
"105",0,0,0,0,0
"106",78.7700119526485,78.8807113952493,74.7590244230523,71.5783058155217,77.9123068372868
"107",0,0,0,0,0
"108",0,0,0,0,0
"109",63.8406637983985,98.703510536717,63.955417668885,51.5180663406298,58.5843152602939
"110",102.303167685899,93.9406857615446,83.4201821676424,86.7503656606154,94.9536635721991
"111",73.4001468609491,91.3408098547428,69.9462313740681,65.6439835866427,64.8748424832959
"112",0,0,0,0,0
"113",0,0,0,0,0
"114",0,0,0,0,0
"115",8.41085187472695,6.8145867275957,3.01607847600503,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",0,0,0,0,0
"120",1.85627364331723,0,0,0,0
"121",0,0,0,0,0
"122",76.9576508500733,82.1368440899205,68.9920320336898,66.0524312331739,77.7694107939373
"123",0,3.65903710167499,0,0,0
"124",85.0825401030285,104.480895352834,80.8090765867717,74.089278028679,80.2942919077426
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",66.8886166318823,95.5360216315998,69.8234050117009,64.7744637954887,81.2381518294728
"128",1.69269287678696,0,0,0,0
"129",87.3423140013755,82.0315414161408,75.2564477972775,75.1495384744048,71.4529173218598
"130",81.3373865470411,88.1558530096958,75.1961982010456,83.1312486208336,65.0434314115523
"131",0,0,0,0,0
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",0,0,0,0,0
"136",89.8601049323128,101.056346595331,72.9311723091691,70.5663542796844,82.0637403345854
"137",0,0,0,0,0
"138",63.1845308461831,62.3992614620634,44.955134030485,0,51.4246507704403
"139",2.34439697553662,2.68097319390785,0,0,0
"140",83.6793648527961,112.299675404989,82.4328641892697,76.5970300957352,73.5868924307148
"141",0,0,0,0,0
"142",92.0252658896247,82.9467236879613,75.3968513270069,74.5926810457938,77.1732055224511
"143",0,0,0,0,0
"144",118.931930085065,125.535260197886,108.537319638973,109.731152328346,103.056910833389
"145",58.4477893882015,68.6609111834493,59.8351449154721,58.528139569851,62.1679407067725
"146",107.829867487671,99.0239474024557,84.2957712641694,82.5646245307203,96.4503086205317
"147",55.7603868029086,51.6645446203662,10.4008424069769,51.3022960586413,25.8285803218062
"148",116.554712940697,114.448917234205,96.479165339704,108.074398232222,94.0122794923772
"149",87.1697682660925,94.4747499398646,98.8890982529302,87.3803683840272,89.8016569969408
"150",87.2619304737958,90.4055463381516,85.3277561515239,81.4477720467901,74.0075032647812
"151",104.375248032407,107.055921165228,106.085420146851,102.668111760324,104.414430727947
"152",0,0,0,0,0
"153",0,0,0,0,0
"154",7.21650130201545,0,0,0,0
"155",0,0,0,0,0
"156",0,0,0,0,0
"157",0,0,0,0,0
"158",104.637266443348,104.551000712461,93.4612809751856,97.3704172209047,95.3600718524371
"159",0.996925290969956,0,0,0,0
"160",0,0,0,0,0
"161",87.7029918370171,79.4674270694316,79.3286367669483,75.5652096261851,92.0935587461904
