"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",30.0644069974869,9.05306560611452,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",54.4760497629323,59.5393238418554,35.8086617595511,29.7080476963775,57.8108545271318
"6",0,3.65353867247692,0,0,0
"7",0,0,0,0,0
"8",0,0,20.4014784831991,0,0
"9",53.9994706915063,67.7632708148196,55.622940799621,49.4223793695967,54.8422561365547
"10",57.5983974622222,53.9639607436591,51.2452592060408,30.5018648686451,51.0479497183309
"11",54.2360745258975,54.8272198596491,45.2780015097232,27.6518700112058,70.2692542923862
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",76.9584122962155,80.6085736686191,73.8944120103768,79.4756277355932,88.7528334990479
"15",54.4905680273432,57.6588805217404,66.1278883766821,70.4926169583005,56.4142918140095
"16",52.9972301259241,54.6622198996381,49.5334005029941,21.448430527465,58.943904614267
"17",0,0,0,0,0
"18",68.6960051855839,74.5216366817991,61.46987624103,63.4447069047236,69.2269011364511
"19",50.519685580388,55.3324637093278,48.5311551755378,62.7084086433947,63.1669828304066
"20",69.91811763173,77.634413433025,55.0015625580143,72.8293669140568,78.3954885994918
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",73.0436039193263,80.2358632802693,71.7845407046818,52.2408779519769,66.2614327902694
"28",68.2723625841691,72.2631131965603,76.1764711414547,69.9260812190183,72.1731050640262
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",58.1242262274536,74.7543614156001,67.3238349004706,66.7094153939396,71.424593143044
"32",44.6965207930416,50.5162615862322,55.3721136293844,64.4596634811467,51.5787048334246
"33",0,5.91089756107611,0,0,0
"34",54.3980135910047,60.2127959688702,47.2314104787512,48.765837919039,63.823138913554
"35",3.78140826765987,0,0,0,0
"36",70.4073893883009,63.7236675295004,49.8448086791093,66.835922256061,59.3621198924742
"37",0,16.8044685375979,0,0,0
"38",40.4686356115984,9.41353550482376,0,0,0
