"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",28.9205062741123,27.6438576315915,0,0,0
"2",0,1.854693891381,0,0,0
"3",0,1.53267724556366,0,0,0
"4",0,4.96382997490266,0,0,0
"5",43.6502167564216,45.3882595158181,49.7217028191927,50.8788457606335,46.9793928389725
"6",0,2.30120086085296,0,0,0
"7",0,0,0,0,0
"8",8.1778800196768,6.40765777037752,12.3656842736228,0,0
"9",48.7304840859282,48.6400045973234,50.1656465031276,60.1487561050309,52.4202387046998
"10",46.8591141954827,47.5293256819954,44.1851256887765,59.7489395503322,48.7269577529415
"11",45.1141276115263,47.4126763647658,40.8693787578415,41.2872074275065,46.3588137871254
"12",10.1595872100491,8.4713461108862,0,0,0
"13",10.4845360534572,7.47754744190605,0,0,0
"14",73.2878302187779,76.7914554833722,79.4444824692402,74.8853876570632,76.6052790199573
"15",51.2041744624815,54.1218651517145,51.9124284432219,59.4458659223811,53.9221307107357
"16",45.2151999908767,49.8212699091052,46.0643857756509,55.1899185140845,63.5173211502753
"17",0,2.83496585120308,0,0,0
"18",62.9492571914904,68.132364187804,69.1909926960568,62.9257343275875,63.0826672538181
"19",53.1769391741064,54.6786121858411,46.5293033878771,60.2079176329743,64.5093711358672
"20",66.7783826601008,66.3494278460466,69.228445832055,72.1648728843796,67.2769217742583
"21",0,3.61628221802137,0,0,0
"22",0,0.937319630659764,0,0,0
"23",0,2.87487293500391,0,0,0
"24",0,4.43414607722365,0,0,0
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",62.9583877920541,60.9449579175045,61.0433424630381,70.157906966622,63.0702547809546
"28",72.3244726798698,76.4658600280747,73.6326883720341,68.5703293339512,71.060257379622
"29",0,14.2139202715781,0,0,0
"30",0,0.730395976929912,0,0,0
"31",60.2720064331645,66.0991000590952,62.5007191938384,75.5019140771269,66.337300463819
"32",44.380982637946,44.380982637946,44.3511664809561,47.1402953710129,46.3863257583444
"33",0,3.39127981377157,0,0,0
"34",49.5417270971074,52.9410542491376,60.4945680482915,44.7999611891663,55.1375233103446
"35",7.55651320141949,1.28586575124337,0,0,0
"36",53.6657286277042,51.0704687780354,49.7635375128107,57.8959428828579,49.3903543563305
"37",0,9.66325201332922,0,0,0
"38",14.3902707180075,5.03335656971253,0,0,0
"39",7.09914990664496,18.028875533259,0,0,0
"40",42.9679362856892,47.2376708831098,49.4316296271587,51.6304437225569,45.7531684947573
"41",51.8762177834202,52.6892871815915,50.3263316458481,55.12740427843,55.2305311279106
"42",36.0426885146602,37.6335411815231,37.8284965936999,35.8313520695994,31.7323247383007
"43",86.5775174008215,83.4932179846208,82.946617640772,87.0521944347449,81.7213686590041
"44",52.1061988414656,51.2085413434866,50.5569662162137,61.6124118685048,52.8639470704186
"45",0,1.990426671325,0,0,0
"46",0,7.53994090030508,0,0,8.11263459531236
"47",6.00056745361171,0,0,0,0
"48",8.78220279803753,6.45966273847537,0,0,0
"49",3.4832570197509,5.56309811242268,0,0,0
"50",58.7774706316737,62.6421534910686,56.5754384347687,65.7841031603443,61.981985156875
"51",0,2.47910765037196,0,0,0
"52",28.1448689309524,32.8052847271921,0,0,0
"53",0,0.400971053378187,0,0,0
"54",67.8253211337277,70.754702666466,64.4581117803458,73.0371917396999,79.3101904653429
"55",59.5904266834761,63.3858105348304,61.2896905480675,75.7790779113647,65.0624389099663
"56",83.2658132071592,82.1949361049499,89.9440171843713,72.5995432864942,73.5697461750564
"57",0,0.526661201291464,0,0,0
"58",0,12.0253354024647,0,0,0
"59",0,2.9728290574453,0,0,0
"60",70.4798257818042,83.4067982119221,70.8940454131752,67.4513699684962,86.853158042868
"61",7.42731077088638,6.39391118745825,0,0,0
"62",47.3146195449208,47.3146195449208,52.8844928284877,52.7531804435069,52.2923932938199
"63",75.4708148388476,76.7227332970555,74.2056105387882,65.8465588645621,78.1720340159686
"64",0,2.10926861517444,0,0,0
"65",0,3.77412033213983,0,0,0
