"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0.245700245700246,0.106157112526539,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",2.08845208845209,1.59235668789809,3.99361022364217,4.54545454545455,13.4048257372654
"6",0,0.106157112526539,0,0,0
"7",0,0,0,0,0
"8",0,0,0.798722044728434,0,0
"9",2.08845208845209,1.69851380042463,3.99361022364217,6.81818181818182,14.745308310992
"10",1.71990171990172,1.38004246284501,3.99361022364217,2.27272727272727,6.70241286863271
"11",1.5970515970516,1.91082802547771,3.19488817891374,4.54545454545455,9.38337801608579
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",1.5970515970516,0.955414012738854,3.99361022364217,2.27272727272727,12.0643431635389
"15",2.57985257985258,1.38004246284501,7.18849840255591,4.54545454545455,8.04289544235925
"16",1.47420147420147,1.16772823779193,3.99361022364217,2.27272727272727,8.04289544235925
"17",0,0,0,0,0
"18",1.5970515970516,1.59235668789809,5.59105431309904,4.54545454545455,9.38337801608579
"19",1.22850122850123,1.69851380042463,3.99361022364217,4.54545454545455,4.02144772117963
"20",1.35135135135135,1.38004246284501,2.3961661341853,4.54545454545455,8.04289544235925
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",1.35135135135135,1.27388535031847,8.78594249201278,4.54545454545455,6.70241286863271
"28",1.47420147420147,1.91082802547771,4.79233226837061,4.54545454545455,6.70241286863271
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",1.71990171990172,1.06157112526539,4.79233226837061,4.54545454545455,6.70241286863271
"32",2.08845208845209,1.80467091295117,4.79233226837061,6.81818181818182,10.7238605898123
"33",0,0.106157112526539,0,0,0
"34",1.71990171990172,1.59235668789809,4.79233226837061,4.54545454545455,9.38337801608579
"35",0.122850122850123,0,0,0,0
"36",1.47420147420147,1.80467091295117,7.18849840255591,4.54545454545455,9.38337801608579
"37",0,0.106157112526539,0,0,0
"38",0.122850122850123,0.106157112526539,0,0,0
"39",0,0.106157112526539,0,0,0
"40",2.21130221130221,2.01698513800425,3.99361022364217,4.54545454545455,10.7238605898123
"41",1.35135135135135,2.33545647558386,7.18849840255591,9.09090909090909,14.745308310992
"42",2.82555282555283,2.33545647558386,4.79233226837061,4.54545454545455,9.38337801608579
"43",2.21130221130221,1.69851380042463,3.99361022364217,9.09090909090909,8.04289544235925
"44",1.5970515970516,1.48619957537155,5.59105431309904,9.09090909090909,9.38337801608579
"45",0,0,0,0,0
