"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"141",0,1,0,0,0
"142",733,736,76,28,23
"143",0,1,0,0,0
"144",732,718,85,25,19
"145",732,742,78,18,17
"146",705,716,69,18,16
"147",11,6,1,1,0
"148",737,765,73,22,19
"149",724,706,78,23,20
"150",710,722,79,25,29
"151",706,720,75,23,20
"152",0,1,0,0,0
"153",0,1,0,0,0
"154",1,0,0,0,0
"155",0,1,0,0,0
"156",0,1,0,0,0
"157",0,0,0,0,0
"158",730,744,70,21,27
"159",1,1,0,0,0
"160",0,1,0,0,0
"161",712,712,64,18,21
"162",0,1,0,0,0
"163",703,699,83,21,26
"164",0,1,0,0,0
"165",1,1,0,0,0
"166",737,783,80,25,15
"167",731,754,78,20,24
"168",719,724,78,23,21
"169",4,1,0,0,0
"170",0,1,0,0,0
"171",724,742,75,23,26
"172",729,742,86,31,23
"173",717,746,83,27,26
"174",0,1,0,0,0
"175",3,1,0,0,0
"176",734,737,81,26,13
"177",0,0,0,0,0
"178",0,1,0,0,0
"179",0,1,0,0,0
"180",722,702,75,29,22
"181",711,716,71,22,16
"182",713,731,77,24,21
"183",733,732,81,24,27
"184",721,755,79,30,19
"185",734,734,74,26,20
"186",740,747,77,30,24
"187",732,745,77,29,21
"188",729,732,70,23,21
"189",0,1,0,0,0
"190",4,2,0,0,0
"191",716,750,77,20,18
"192",0,1,0,0,0
"193",0,1,0,0,0
"194",1,1,0,0,0
"195",1,1,0,0,0
"196",0,2,0,0,0
"197",729,740,89,30,25
"198",0,1,0,0,0
"199",703,734,62,24,19
"200",720,733,74,20,32
"201",736,752,74,28,23
"202",0,0,0,0,0
"203",707,750,81,24,23
"204",0,1,0,0,0
"205",1,0,0,0,0
"206",0,1,0,0,0
"207",2,2,0,0,0
"208",0,1,0,0,0
"209",0,1,0,0,0
"210",0,2,0,0,0
"211",1,1,0,0,0
"212",0,1,0,0,0
"213",718,727,77,20,21
"214",0,1,0,0,0
"215",734,764,81,26,32
"216",1,1,0,0,0
"217",0,1,0,0,0
"218",710,704,73,22,23
"219",724,731,71,26,22
"220",0,1,0,0,0
"221",709,715,79,25,18
"222",723,732,69,28,25
"223",0,1,0,0,0
"224",743,748,79,21,26
"225",3,1,0,0,0
"226",0,1,0,0,0
"227",715,710,77,17,21
"228",0,1,0,0,0
"229",725,743,67,20,21
"230",1,3,0,0,0
"231",709,757,79,26,28
"232",0,1,0,0,0
"233",0,1,0,0,0
"234",728,753,78,22,20
"235",1,1,0,0,0
"236",739,719,71,19,16
"237",715,742,77,23,20
"238",731,736,82,31,17
"239",0,1,0,0,0
"240",718,738,69,25,22
"241",0,2,0,0,0
"242",0,1,0,0,0
"243",730,724,76,29,19
"244",735,754,86,26,27
"245",8,3,0,0,0
"246",0,1,0,0,0
"247",0,1,0,0,0
"248",0,1,0,0,0
"249",0,1,0,0,0
"250",0,2,0,0,0
"251",0,1,0,0,0
"252",727,715,81,22,23
"253",728,705,73,16,26
"254",1,2,0,0,0
"255",0,1,0,0,0
"256",735,750,84,28,21
"257",0,1,0,0,0
"258",738,728,77,22,28
"259",0,1,0,0,0
"260",0,1,0,0,0
"261",1,1,1,0,0
"262",0,4,0,0,0
"263",706,728,70,24,17
"264",715,730,73,21,23
"265",2,1,0,0,0
"266",2,1,0,0,0
"267",0,2,0,0,0
"268",0,1,0,0,0
"269",0,0,0,0,0
"270",0,1,0,0,0
"271",740,740,93,29,19
"272",734,716,85,25,17
"273",0,1,0,0,0
"274",0,1,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",720,744,75,22,31
"278",735,736,82,19,21
"279",0,1,0,0,0
"280",710,709,80,26,25
"281",4,5,0,0,0
"282",0,2,0,0,0
"283",0,1,0,0,0
"284",0,1,0,0,0
"285",20,10,3,0,0
"286",0,1,0,0,0
"287",0,1,0,0,0
"288",730,748,86,22,26
"289",0,1,0,0,0
"290",1,1,0,0,0
"291",2,1,0,0,0
"292",1,1,0,0,0
"293",7,2,0,0,0
"294",718,732,82,20,26
"295",0,1,0,0,0
"296",0,1,0,0,0
"297",723,721,71,18,23
"298",0,1,0,0,0
"299",714,723,76,21,19
"300",721,756,70,24,17
"301",0,3,0,0,0
"302",723,720,81,25,22
"303",0,1,0,0,0
"304",0,0,0,0,0
"305",0,1,0,0,0
"306",0,1,0,0,0
"307",721,731,76,22,23
"308",709,743,64,21,20
"309",733,741,76,28,21
"310",0,1,0,0,0
"311",726,725,78,27,27
"312",717,752,78,22,23
"313",722,727,81,23,21
"314",725,711,72,22,23
"315",0,2,0,0,0
"316",0,1,0,0,0
"317",1,2,0,0,0
"318",724,718,77,25,18
"319",732,746,69,23,29
"320",0,1,0,0,0
"321",0,2,0,0,0
"322",700,697,76,23,15
"323",0,1,0,0,0
"324",721,762,75,22,19
"325",0,1,0,0,0
"326",710,730,81,22,23
"327",732,754,79,27,18
"328",2,5,1,0,0
"329",0,1,0,0,0
"330",740,737,88,23,23
"331",0,1,0,0,0
"332",716,713,71,25,28
"333",2,0,1,0,1
"334",0,1,0,0,0
"335",0,1,1,0,0
"336",724,726,78,22,33
"337",0,1,0,0,0
"338",741,760,79,22,24
"339",4,3,1,0,0
"340",740,745,85,26,33
"341",716,754,68,32,25
"342",716,723,81,27,28
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",728,717,69,25,19
"346",0,2,0,0,0
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",0,1,0,0,0
"350",737,740,75,22,22
"351",0,1,0,0,0
"352",0,2,0,1,0
"353",733,747,85,20,18
"354",714,716,68,28,23
"355",714,719,71,28,14
"356",720,733,76,25,32
"357",723,742,77,21,17
"358",746,760,80,28,25
"359",0,1,0,0,0
"360",8,4,2,0,1
"361",0,0,0,0,0
"362",709,696,61,25,19
"363",0,2,0,0,0
"364",0,1,0,0,0
"365",722,735,71,25,16
"366",726,728,76,23,14
"367",0,3,0,0,0
"368",0,0,0,0,0
"369",0,1,0,0,0
"370",0,1,0,0,0
"371",0,1,0,0,0
"372",10,8,0,0,0
"373",0,1,0,0,0
"374",735,703,77,22,26
"375",724,706,73,23,21
"376",735,761,83,25,21
"377",740,726,74,21,23
"378",729,734,73,23,24
"379",0,1,0,0,0
"380",719,753,75,25,20
"381",713,743,81,30,19
"382",732,754,77,23,24
"383",1,3,0,0,0
"384",710,725,72,25,34
"385",728,740,82,19,21
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",0,1,0,0,0
"389",727,764,81,18,19
"390",3,3,1,0,0
"391",0,2,0,0,0
"392",0,1,0,0,0
"393",719,754,80,25,29
"394",14,10,1,0,2
"395",732,738,76,21,25
"396",0,1,0,0,0
"397",2,2,0,0,0
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",732,748,85,22,18
"401",731,762,79,26,18
"402",710,720,76,20,20
"403",0,1,0,0,0
"404",0,0,0,0,0
"405",0,2,0,0,0
"406",715,730,76,23,23
"407",0,1,0,0,0
"408",0,1,0,0,0
"409",0,1,0,0,0
"410",727,738,81,22,21
"411",2,2,0,0,0
"412",706,692,66,23,19
"413",0,1,0,0,0
"414",0,1,0,0,0
"415",726,718,63,22,18
"416",0,1,0,0,0
"417",2,8,0,1,0
"418",730,700,75,22,22
"419",2,2,0,0,0
"420",0,1,0,0,0
"421",1,4,0,0,0
"422",0,1,0,0,0
"423",715,747,80,22,27
"424",0,4,0,0,0
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",727,743,74,25,25
"428",731,745,82,21,20
"429",725,747,79,23,21
"430",0,1,0,0,0
"431",4,1,0,0,0
"432",708,741,70,22,19
"433",724,731,79,19,20
"434",9,5,0,0,0
"435",728,759,73,23,23
"436",723,733,86,23,22
"437",0,1,0,0,0
"438",738,779,83,30,20
"439",740,765,85,20,20
"440",708,729,71,23,23
"441",8,3,0,0,1
"442",728,755,85,22,23
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",4,2,0,0,0
"446",730,761,76,25,17
"447",0,1,0,0,0
"448",731,753,79,21,18
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,2,0,0,0
"452",712,727,75,29,25
"453",731,729,67,23,16
"454",0,1,0,0,0
"455",720,695,73,25,23
"456",720,740,72,32,14
"457",6,4,0,0,0
"458",728,743,74,23,21
"459",0,1,0,0,0
"460",2,1,0,0,0
"461",0,1,0,0,0
"462",720,728,66,21,19
"463",730,740,81,18,21
"464",711,717,69,21,17
"465",709,704,81,20,27
"466",1,1,0,0,0
"467",734,739,85,23,22
"468",739,768,82,29,21
"469",745,744,70,25,17
"470",729,732,65,25,26
"471",0,1,0,0,0
"472",747,761,72,24,16
"473",0,1,0,0,0
"474",0,2,0,0,0
"475",726,711,74,27,21
"476",0,1,0,0,0
"477",0,1,0,0,0
"478",719,716,73,19,29
"479",717,741,76,21,18
"480",720,727,68,25,19
"481",730,753,81,29,27
"482",708,710,77,21,23
"483",0,0,0,0,0
"484",0,1,0,0,0
"485",2,2,0,0,0
"486",726,741,68,21,16
"487",732,722,69,23,18
"488",715,749,76,19,23
"489",737,733,82,30,29
"490",0,1,0,0,0
"491",0,1,0,0,0
"492",0,1,0,1,0
"493",0,1,0,0,0
"494",1,1,0,0,0
"495",712,727,74,29,20
"496",736,742,84,24,25
"497",718,704,75,22,18
"498",0,1,0,0,0
"499",1,1,0,0,0
"500",0,1,0,0,0
"501",730,722,77,21,20
"502",733,728,88,23,22
"503",0,1,0,0,0
"504",726,740,77,26,15
"505",720,717,68,23,27
"506",703,738,83,21,16
"507",2,1,0,0,0
"508",724,738,79,28,21
"509",0,1,0,0,0
"510",0,1,0,0,0
"511",0,1,0,0,0
"512",5,6,0,0,0
"513",0,0,0,0,0
"514",0,1,0,0,0
"515",0,1,0,0,0
"516",0,0,0,0,0
"517",729,726,72,28,23
"518",0,1,0,0,0
"519",707,730,76,20,24
"520",722,748,77,22,16
"521",0,1,0,0,0
"522",0,1,0,0,0
"523",732,754,74,32,23
"524",2,1,0,0,0
"525",1,1,0,0,0
"526",0,1,0,0,0
"527",2,1,0,0,0
"528",0,4,0,0,0
"529",1,5,0,0,0
"530",0,1,0,0,0
"531",730,756,71,29,22
"532",0,1,0,0,0
"533",733,771,72,23,16
"534",727,737,73,27,24
"535",697,714,73,23,26
"536",0,0,0,0,0
"537",0,1,0,0,0
"538",732,722,82,22,21
"539",721,748,77,21,16
"540",1,3,0,0,0
"541",3,1,0,0,0
"542",720,722,70,26,25
"543",741,748,87,27,31
"544",0,1,0,0,0
"545",743,761,72,20,21
"546",0,1,0,0,0
"547",721,710,76,23,24
"548",0,1,0,0,0
"549",0,1,0,0,0
"550",2,2,0,0,0
"551",0,1,0,0,0
"552",742,747,74,25,22
"553",0,1,0,0,0
"554",0,1,0,0,0
"555",0,1,0,0,0
"556",0,1,0,0,0
"557",0,1,0,0,0
"558",0,1,0,0,0
"559",0,2,0,0,0
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",5,2,0,0,0
"563",731,747,80,17,26
"564",0,2,0,0,0
"565",724,717,69,19,15
"566",0,1,0,0,0
"567",724,740,74,23,26
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",1,0,0,0,0
"571",1,1,0,0,0
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",0,1,0,0,0
"575",0,1,0,0,0
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",1,2,0,0,0
"579",0,1,0,0,0
"580",717,737,67,28,20
"581",0,1,0,0,0
"582",731,735,89,17,22
"583",1,2,0,0,0
"584",0,1,0,0,0
"585",0,1,0,0,0
"586",733,726,66,23,23
"587",739,782,84,27,19
"588",0,1,0,0,0
"589",736,711,82,19,22
"590",0,1,0,0,0
"591",0,1,0,0,0
"592",4,6,0,0,0
"593",727,738,78,18,22
"594",0,1,0,0,0
"595",1,1,0,0,0
"596",0,1,0,0,0
"597",729,746,80,22,24
"598",726,754,77,29,28
"599",723,695,74,25,17
"600",724,728,77,27,26
"601",0,1,0,0,0
"602",741,731,70,24,21
"603",730,719,80,28,23
"604",722,695,83,20,19
"605",0,1,0,0,0
"606",718,731,77,19,23
"607",0,1,0,0,0
"608",726,706,82,21,27
"609",0,2,0,0,0
"610",731,734,69,22,16
"611",729,738,73,26,19
"612",721,751,82,25,22
"613",0,1,0,0,0
"614",713,696,79,21,21
"615",0,1,0,0,0
"616",725,734,74,20,14
"617",730,765,87,30,24
"618",721,750,80,29,28
"619",0,2,0,0,0
"620",739,745,85,26,23
"621",728,730,73,29,19
"622",721,739,76,21,22
"623",728,715,83,21,18
"624",0,1,0,0,0
"625",0,1,0,0,0
"626",5,1,0,0,0
"627",727,745,88,27,23
"628",729,747,77,19,26
"629",717,733,67,25,32
"630",723,719,80,18,29
"631",739,754,81,29,19
"632",0,2,0,0,0
"633",0,1,0,0,0
"634",0,0,0,0,0
"635",717,725,76,28,19
"636",734,749,76,25,21
"637",0,1,0,0,0
"638",10,8,2,0,0
"639",0,2,0,0,0
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",739,735,83,26,32
"645",725,722,76,21,20
"646",720,743,77,25,16
"647",0,1,0,0,0
"648",0,1,0,0,0
"649",704,720,76,25,15
"650",731,753,80,28,24
"651",0,1,0,0,0
"652",1,2,0,0,0
"653",728,735,84,23,20
"654",723,743,69,20,18
"655",734,721,79,24,20
"656",714,726,76,21,18
"657",724,722,68,22,20
"658",0,0,0,0,0
"659",739,744,77,22,23
"660",0,0,0,0,0
"661",0,1,0,0,0
"662",0,1,0,0,0
"663",711,709,77,22,19
"664",0,0,0,0,0
"665",724,736,74,21,26
"666",0,1,0,0,0
"667",715,720,77,23,21
"668",734,715,73,27,25
"669",716,725,82,23,19
"670",0,1,0,0,0
"671",738,769,89,21,20
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",733,723,73,24,23
"675",0,0,0,0,0
"676",728,707,73,23,27
"677",0,1,0,0,0
"678",0,0,0,0,0
"679",741,759,81,28,31
"680",718,765,85,25,25
"681",731,731,82,23,27
"682",0,1,0,0,0
"683",0,0,0,0,0
"684",0,1,0,0,0
"685",719,755,76,23,18
"686",0,1,0,0,0
"687",715,747,80,29,20
"688",733,727,68,24,18
"689",0,1,0,0,0
"690",728,733,72,19,22
"691",0,1,0,0,0
"692",0,0,0,0,0
"693",0,1,0,0,0
"694",730,761,81,26,25
"695",1,4,0,0,0
"696",0,1,0,0,0
"697",0,1,0,0,0
"698",717,722,75,22,15
"699",4,4,1,0,0
"700",1,2,0,0,0
"701",729,738,73,27,16
"702",0,1,0,0,0
"703",718,764,61,24,20
"704",740,743,81,19,22
"705",0,1,0,0,0
"706",0,3,0,0,0
"707",711,729,78,30,26
"708",723,724,82,26,22
"709",718,741,77,25,19
"710",1,2,0,0,0
"711",729,760,77,27,28
"712",0,1,0,0,0
"713",717,730,79,25,23
"714",0,3,1,0,0
"715",0,1,0,0,0
"716",730,752,79,23,29
"717",0,1,0,0,0
"718",715,718,73,19,22
"719",701,743,77,24,24
"720",2,1,0,0,0
"721",0,1,0,0,0
"722",730,758,75,27,22
"723",723,703,75,25,25
"724",0,1,0,0,0
"725",706,708,75,22,19
"726",0,1,0,0,0
"727",0,1,0,0,0
"728",717,748,68,27,18
"729",0,1,0,0,0
"730",0,1,0,0,0
"731",738,732,68,24,18
"732",0,1,0,0,0
"733",707,729,89,22,24
"734",743,756,81,22,30
"735",718,738,72,28,18
"736",0,1,0,0,0
"737",718,734,74,26,21
"738",737,745,77,22,31
"739",715,717,57,23,25
"740",714,756,71,24,22
"741",0,1,0,0,0
"742",711,715,73,25,28
"743",0,0,0,0,0
"744",734,776,75,28,21
"745",0,1,0,0,0
"746",713,739,83,26,25
"747",734,739,79,26,16
"748",0,1,0,0,0
"749",3,3,0,0,0
"750",743,751,80,23,22
"751",0,1,0,0,0
"752",710,702,76,29,17
"753",0,1,0,0,0
"754",731,726,76,16,25
"755",730,761,80,25,27
"756",0,1,0,0,0
"757",1,1,0,0,0
"758",1,3,0,0,0
"759",0,0,0,0,0
"760",0,2,0,0,0
"761",3,1,0,0,0
"762",726,754,82,29,20
"763",1,1,0,0,0
"764",715,736,81,23,26
"765",720,724,76,29,25
"766",733,713,70,25,20
"767",1,2,0,0,0
"768",719,713,75,31,21
"769",729,758,80,17,29
"770",1,1,0,0,1
"771",0,1,0,0,0
"772",0,3,0,0,0
"773",0,1,0,0,0
"774",2,4,0,0,0
"775",0,1,0,0,0
"776",704,724,75,20,21
"777",0,1,0,0,0
"778",2,3,0,0,0
"779",723,737,72,18,16
"780",1,1,0,0,0
"781",1,1,0,0,0
"782",0,1,0,0,0
"783",6,3,0,0,0
"784",744,768,74,29,21
"785",735,745,76,22,25
"786",732,746,79,23,24
"787",0,1,0,0,0
"788",721,731,62,33,26
"789",720,761,82,25,18
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",0,1,0,0,0
"794",705,701,71,22,25
"795",0,0,0,0,0
"796",718,722,75,26,26
"797",729,742,77,28,21
"798",711,735,78,27,16
"799",716,746,72,25,27
"800",733,729,82,25,20
"801",7,5,0,0,0
"802",720,741,79,27,23
"803",733,744,83,24,24
"804",713,738,73,24,26
"805",720,748,79,19,24
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",715,731,72,22,21
"809",0,1,0,0,0
"810",0,2,0,0,0
"811",0,1,0,0,0
"812",726,741,75,27,33
"813",723,711,76,27,18
"814",1,1,0,0,0
"815",5,3,0,0,0
"816",0,1,0,0,0
"817",0,1,0,0,1
"818",3,1,0,0,0
"819",683,711,74,23,18
"820",714,724,72,30,18
"821",707,703,68,22,16
"822",714,768,69,22,22
"823",717,739,82,22,15
"824",0,2,0,0,0
"825",0,1,0,0,0
"826",719,748,71,24,16
"827",0,2,0,0,0
"828",1,1,0,0,0
"829",722,768,86,19,23
"830",7,8,0,0,0
"831",0,1,0,0,0
"832",0,0,0,0,0
"833",731,702,79,26,26
"834",0,0,0,0,0
"835",0,1,0,0,0
"836",734,771,79,26,26
"837",12,16,1,1,1
"838",0,1,0,0,0
"839",737,734,82,25,22
"840",719,759,70,25,24
"841",0,1,0,0,0
"842",6,5,0,0,0
"843",715,724,76,26,28
"844",723,732,73,25,21
"845",0,1,0,0,0
"846",0,0,0,0,0
"847",0,1,0,0,0
"848",0,1,0,0,0
"849",5,3,2,1,0
"850",0,1,0,0,0
"851",729,766,73,21,20
"852",734,746,81,26,18
"853",717,694,74,23,16
"854",0,1,0,0,0
"855",2,1,0,0,0
"856",707,724,76,26,22
"857",0,0,0,0,0
"858",2,0,0,0,0
"859",734,729,80,28,24
"860",728,701,76,22,22
"861",722,735,81,28,25
"862",0,1,0,0,0
"863",0,1,0,0,0
"864",726,739,79,20,22
"865",3,1,0,0,0
"866",732,758,72,28,23
"867",0,0,0,1,0
"868",2,0,0,0,0
"869",711,733,70,21,21
"870",0,1,0,0,0
"871",1,1,0,0,0
"872",1,1,0,0,0
"873",724,764,74,30,18
"874",0,0,0,0,0
"875",0,0,0,0,0
"876",730,742,85,25,21
"877",736,748,78,26,17
"878",4,2,0,0,0
"879",712,726,62,18,23
"880",713,705,78,28,25
"881",1,1,0,0,0
"882",719,719,72,22,21
"883",720,731,80,27,25
"884",0,1,0,0,0
"885",717,733,73,27,19
"886",718,727,80,25,15
"887",696,734,72,30,28
"888",1,1,0,0,0
"889",721,718,82,20,13
"890",731,731,73,19,27
"891",0,1,0,0,0
"892",729,738,69,25,23
"893",0,1,0,0,0
"894",731,757,68,20,20
"895",0,1,0,0,0
"896",0,1,0,0,0
"897",722,738,76,21,25
"898",1,0,0,0,0
"899",732,781,82,23,25
"900",724,747,81,25,22
"901",0,1,0,0,0
"902",725,756,77,25,18
"903",2,1,0,0,0
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",1,1,0,0,0
"907",0,1,0,0,0
"908",728,741,73,21,21
"909",0,1,0,0,0
"910",0,1,1,0,0
"911",709,698,82,18,27
"912",0,1,0,0,0
"913",3,3,0,0,0
"914",1,1,0,0,0
"915",0,1,0,0,0
"916",728,763,72,27,26
"917",0,0,0,0,0
"918",730,715,75,24,24
"919",0,0,0,0,0
"920",730,739,68,17,16
"921",706,674,63,22,25
"922",0,1,0,0,0
"923",730,727,79,21,20
"924",1,1,0,0,0
"925",6,4,0,1,0
"926",1,2,0,0,0
"927",738,762,83,29,21
"928",0,1,0,0,0
"929",5,4,0,0,0
"930",743,762,79,28,29
"931",727,734,73,28,23
"932",728,765,75,19,25
"933",703,673,71,23,11
"934",707,697,72,28,18
"935",745,758,75,21,20
"936",0,1,0,0,0
"937",0,1,0,0,0
"938",2,2,0,0,0
"939",0,1,0,0,0
"940",0,1,0,0,0
"941",714,747,81,21,19
"942",740,738,86,21,20
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",0,1,0,0,0
"946",720,692,73,26,19
"947",730,743,83,21,22
"948",728,732,70,24,17
"949",738,747,79,20,22
"950",723,756,82,26,20
"951",2,1,0,0,0
"952",736,745,87,24,16
"953",730,736,80,27,24
"954",0,0,0,0,0
"955",0,1,0,0,0
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",743,739,70,27,23
"959",1,2,0,0,0
"960",0,1,0,0,0
"961",3,3,0,0,0
"962",738,726,69,26,15
"963",723,731,64,23,18
"964",720,747,81,32,21
"965",724,735,82,27,26
"966",715,755,71,22,20
"967",1,0,0,0,0
"968",718,730,90,27,19
"969",743,757,74,29,29
"970",0,1,0,0,0
"971",0,1,0,0,0
"972",1,1,0,0,0
"973",735,755,71,22,23
"974",2,4,0,1,0
"975",0,0,0,0,0
"976",3,3,1,0,0
"977",2,3,0,0,0
"978",724,753,79,28,30
"979",2,3,0,0,0
"980",0,3,0,0,0
"981",2,4,0,0,1
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",2,1,0,0,0
"986",727,744,71,27,15
"987",0,0,0,0,0
"988",744,775,79,27,25
"989",728,717,79,26,16
"990",727,733,87,25,24
"991",0,1,0,0,0
"992",0,1,0,0,0
"993",14,9,5,0,0
"994",0,1,0,0,0
"995",0,2,0,0,0
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",731,732,71,22,24
"999",725,752,77,31,23
"1000",731,750,88,22,20
"1001",717,718,69,26,23
"1002",0,1,0,0,0
"1003",724,738,76,26,18
"1004",729,742,77,25,18
"1005",727,778,79,28,27
"1006",717,765,69,26,19
"1007",6,5,1,0,0
"1008",746,770,80,23,20
"1009",0,1,0,0,0
"1010",0,3,0,0,0
"1011",0,3,0,0,0
"1012",727,732,87,27,25
"1013",0,1,0,0,0
"1014",0,1,0,0,0
"1015",718,724,82,29,25
"1016",0,1,0,0,0
"1017",727,732,83,30,19
"1018",724,733,72,25,24
"1019",0,1,0,0,0
"1020",0,1,0,0,0
"1021",2,1,0,0,0
"1022",723,727,81,26,22
"1023",732,758,71,22,21
"1024",1,1,0,0,0
"1025",4,7,1,0,0
"1026",0,1,0,0,0
"1027",723,733,80,28,21
"1028",0,1,0,0,0
"1029",729,735,71,23,25
"1030",0,1,0,0,0
"1031",731,736,69,30,23
"1032",724,711,78,22,16
"1033",715,711,75,26,21
"1034",0,0,0,0,0
"1035",0,1,0,0,0
"1036",0,1,0,0,0
"1037",0,1,0,0,0
"1038",719,737,84,24,17
"1039",0,1,0,0,0
"1040",729,737,70,21,22
"1041",0,1,0,0,0
"1042",0,1,0,0,0
"1043",0,1,0,0,0
"1044",0,1,0,0,0
"1045",722,732,81,23,22
"1046",0,2,0,0,0
"1047",0,1,0,0,0
"1048",737,736,76,21,23
"1049",0,1,0,0,0
"1050",0,1,0,0,0
"1051",727,746,84,22,18
"1052",1,1,0,0,0
"1053",742,770,80,27,22
"1054",733,752,71,25,19
"1055",719,726,81,26,23
"1056",1,1,0,0,0
"1057",0,1,0,0,0
"1058",714,720,79,26,22
"1059",0,1,0,0,0
"1060",719,757,81,22,25
"1061",719,753,72,26,20
"1062",734,744,73,24,20
"1063",719,728,64,27,24
