"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",0.122850122850123,0.106157112526539,0,0,0
"2",0,0.106157112526539,0,0,0
"3",0,0.106157112526539,0,0,0
"4",0,0.106157112526539,0,0,0
"5",12.8992628992629,9.02335456475584,11.1821086261981,11.3636363636364,14.745308310992
"6",0,0.106157112526539,0,0,0
"7",0,0.106157112526539,0,0,0
"8",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"9",11.3022113022113,10.828025477707,14.3769968051118,18.1818181818182,12.0643431635389
"10",12.2850122850123,9.34182590233546,11.9808306709265,13.6363636363636,13.4048257372654
"11",11.1793611793612,10.1910828025478,15.1757188498403,13.6363636363636,14.745308310992
"12",0.122850122850123,0.106157112526539,0,0,0
"13",0.122850122850123,0.106157112526539,0,0,0
"14",13.2678132678133,10.1910828025478,12.779552715655,20.4545454545455,12.0643431635389
"15",12.5307125307125,10.9341825902335,13.5782747603834,11.3636363636364,14.745308310992
"16",14.2506142506143,11.8895966029724,15.1757188498403,20.4545454545455,14.745308310992
"17",0,0.106157112526539,0,0,0
"18",12.2850122850123,11.3588110403397,11.9808306709265,22.7272727272727,14.745308310992
"19",13.2678132678133,11.3588110403397,9.58466453674121,13.6363636363636,12.0643431635389
"20",12.4078624078624,8.70488322717622,11.9808306709265,15.9090909090909,12.0643431635389
"21",0,0.106157112526539,0,0,0
"22",0,0.106157112526539,0,0,0
"23",0,0.106157112526539,0,0,0
"24",0,0.106157112526539,0,0,0
"25",0,0.106157112526539,0,0,0
"26",0,0.106157112526539,0,0,0
"27",13.3906633906634,10.9341825902335,16.7731629392971,11.3636363636364,9.38337801608579
"28",10.1965601965602,8.3864118895966,12.779552715655,11.3636363636364,10.7238605898123
"29",0,0.106157112526539,0,0,0
"30",0,0.106157112526539,0,0,0
"31",12.6535626535627,10.1910828025478,11.1821086261981,11.3636363636364,9.38337801608579
"32",14.004914004914,10.9341825902335,11.9808306709265,13.6363636363636,17.426273458445
"33",0,0.106157112526539,0,0,0
"34",13.7592137592138,10.828025477707,12.779552715655,20.4545454545455,14.745308310992
"35",0.245700245700246,0.106157112526539,0,0,0
