"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",17.216671128338,13.8983923612239,1.84918036517028,0.470305530654977,0.797381649701393
"2",0.257558747750748,1,0.023791093796054,0.00557674738320385,0.00945512169970472
"3",12.82067405633,10.0061696383817,1.33132033870924,0.332044841909426,0.562966936510072
"4",9.33600264947895,7.20170409799669,0.958186347576179,0.237416448081288,0.402528796065094
"5",36.2036699382719,30.7165821823944,4.08683962724297,1.0728909367944,1.81903781556505
"6",3.20472187047694,2.3691356266568,0.315213369242753,0.076316369625556,0.129390935774238
"7",8.39234185339744,6.44430452901968,0.857414375168186,0.211918649739055,0.35929843796667
"8",3.48386288579187,2.57644160371046,0.342795418474549,0.0830111576156779,0.140741644502945
"9",0.193525079571134,1,0.0178642237621828,0.00418599880426664,0.00709717069996116
"10",19.1184019458062,15.6253036411308,2.07894581920252,0.532963513853045,0.903615412123572
"11",4.31213838938196,3.17877792214541,0.422936233637199,0.102243017264892,0.173348388362748
"12",31.7339021798833,26.675086207968,3.54911880259042,0.925703296280228,1.56948786142057
"13",0.52141961225411,1,0.0489671921381029,0.0115745545318718,0.0196241310926736
"14",0.0875053242852125,1,0.00807601433334567,0.00189221239839193,0.00320816011181904
"15",3.66407884861443,2.7163378589723,0.361408607803754,0.0876331589453451,0.148578037666426
"16",8.67094753594989,6.71825418943146,0.893863362929668,0.222021047299823,0.376426593831064
"17",3.85692040638321,2.83774425455303,0.377561722284845,0.0911821519070604,0.154595193915153
"18",4.26321572861236,3.17198361329045,0.422032251205064,0.102528817352071,0.173832949419648
"19",8.72447581304101,6.86775807178622,0.913754846533086,0.229040383042594,0.388327558522216
"20",21.7506058615872,17.7896123112476,2.3669069727611,0.606873789216315,1.02892692444402
"21",4.25641633001655,3.19261807663707,0.424777665456919,0.103646154270919,0.175727343377512
"22",0.593355714310525,1,0.0557916544718413,0.0131959286778272,0.0223730972583161
"23",0.804054778899259,1,0.0764781478392454,0.0181951458055279,0.0308490426611905
"24",0.219734445089935,1,0.0202869863321258,0.00475410464785472,0.00806036833477186
"25",0.244828464814165,1,0.0226037515854535,0.00529701663983233,0.00898085093935209
"26",0.126817254126235,1,0.0117047489240377,0.00274249271234308,0.00464977173501804
"27",29.7421427901852,25.3170989804866,3.36843867413063,0.886098890058742,1.50234039087232
"28",0.577160939920052,1,0.0539937448388455,0.0127367382573569,0.0215945607727005
"29",7.35822176056044,5.55762113287312,0.739441196424776,0.181103121139767,0.307052109932423
"30",0.342797280946156,1,0.0320161603024983,0.00754676829666114,0.0127952026120663
"31",19.5930991847387,15.8719537663688,2.1117626052597,0.538393204484144,0.912821205784479
"32",0.154762287791774,1,0.0142843742462814,0.00334696184423427,0.00567462167226992
