"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",0,0,0,0,0
"2",12.5529247971682,3.77294243588466,0,0,0
"3",0,11.5524850896769,0,0,0
"4",0,2.50370648529703,0,0,0
"5",0,0.676281949590965,0,0,0
"6",10.9198035935787,0,0,0,0
"7",0,0.855302721556377,0,0,0
"8",29.4026658851853,25.942554263932,22.673088002632,13.949398794335,0
"9",0,4.83708559654445,0,0,0
"10",55.3572760132398,51.6939880795712,50.1363434727382,53.0766950509424,0
"11",0,4.38054410991514,0,0,0
"12",11.9962863520413,10.7598465784867,32.8225661279458,0,0
"13",17.2502291873187,8.05188184690934,0,0,0
"14",8.70648261273531,7.31431755303903,0,0,0
"15",0,8.30876730438686,0,0,0
"16",0,0.876675156859092,0,0,0
"17",0,5.31542577119069,0,0,0
"18",0,11.1109443209758,0,0,0
"19",0,7.26937069870181,0,0,0
"20",0,1.14684422958742,0,0,0
"21",13.7979317055045,9.21266200930904,0,0,0
"22",4.82176775944955,13.3816157570713,0,0,0
"23",10.4123869551828,2.69861036146481,0,0,0
"24",0,15.0731224161413,0,0,0
"25",0,9.78501976246429,13.3965344183327,0,0
"26",0,1.88767015985984,0,0,0
"27",15.9007277259948,17.2825428781102,0,0,0
"28",0,10.1128987781075,0,0,0
"29",0,5.21992625078769,0,0,0
"30",0,5.03462373697516,0,0,0
"31",0,3.57712826315116,0,0,0
"32",0,2.78690507014052,0,0,0
"33",3.97453682129607,0,0,0,0
"34",0,3.25103788529186,0,0,0
"35",0,2.09866703570846,0,0,0
"36",42.4166027551844,36.366507735488,3.79041046480794,0,0
"37",0,6.77910560191745,0,0,0
"38",0,2.35198189232199,0,0,0
"39",9.88924803063078,3.72007255243782,9.0814598614509,0,0
"40",4.83757825145481,6.97358040155649,0,0,0
"41",31.1268287169652,29.287327774804,29.7119861535272,35.986870853109,31.4860671780593
"42",0,11.4817930205262,0,0,0
"43",7.11685594881379,8.3156750876513,0,0,0
"44",18.2995152770135,5.86715118892533,0,0,0
"45",0,4.65005355722355,0,0,0
"46",0,4.48706062601075,0,0,0
"47",0,5.17543044604542,0,0,0
"48",0,2.49585485757248,0,0,0
