"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",0,1,0,0,0
"294",0,1,0,0,0
"295",0,1,0,0,0
"296",3,1,0,0,0
"297",3,4,0,0,0
"298",0,1,0,0,0
"299",0,1,0,0,0
"300",0,1,0,0,0
"301",0,2,0,0,0
"302",1,1,0,0,0
"303",0,1,0,0,0
"304",1,1,0,0,0
"305",1,1,0,0,0
"306",2,3,0,0,0
"307",0,1,0,0,0
"308",0,1,0,0,0
"309",2,0,0,0,0
"310",34,28,1,0,0
"311",0,1,0,0,0
"312",38,32,4,0,3
"313",0,1,0,0,0
"314",3,5,0,0,0
"315",3,3,0,1,0
"316",3,1,0,0,0
"317",0,0,0,0,0
"318",0,2,0,0,0
"319",0,1,0,0,0
"320",0,1,0,0,0
"321",0,1,0,0,0
"322",0,1,0,0,0
"323",0,0,0,0,0
"324",6,7,1,0,0
"325",22,18,2,0,0
"326",0,1,0,0,0
"327",0,1,0,0,0
"328",1,1,0,0,0
"329",0,1,0,0,0
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",1,2,0,0,0
"333",0,1,0,0,0
"334",0,1,0,0,0
"335",1,1,0,0,0
"336",73,61,5,1,0
"337",0,1,0,1,0
"338",45,26,4,1,3
"339",1,1,0,0,0
"340",0,1,0,0,0
"341",0,1,0,0,0
"342",0,1,0,0,0
"343",1,0,0,0,0
"344",0,1,0,0,0
"345",0,1,0,0,0
"346",3,5,0,0,0
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",2,1,0,0,0
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",0,1,0,0,0
"353",0,1,0,0,0
"354",1,1,0,1,0
"355",30,17,1,1,2
"356",0,1,0,0,0
"357",0,0,0,0,0
"358",0,0,0,0,0
"359",0,1,0,0,0
"360",39,32,2,0,1
"361",0,1,0,0,0
"362",1,1,1,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",0,1,0,0,0
"367",0,1,0,0,0
"368",0,1,0,0,0
"369",1,6,1,0,0
"370",0,1,0,0,0
"371",0,1,0,0,0
"372",0,1,0,0,0
"373",0,0,0,0,0
"374",2,1,0,0,0
"375",1,4,0,0,0
"376",0,1,0,0,0
"377",3,3,1,0,0
"378",6,9,0,0,0
"379",0,1,0,0,0
"380",0,1,0,0,0
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",0,0,0,0,0
"384",0,1,0,0,0
"385",0,1,0,0,0
"386",0,1,0,0,0
"387",11,16,1,0,0
"388",0,1,0,0,0
"389",0,1,0,0,0
"390",0,1,0,0,0
"391",7,6,1,0,0
"392",6,7,0,0,0
"393",1,0,0,0,0
"394",0,1,0,0,0
"395",0,1,0,0,0
"396",6,4,1,0,0
"397",0,1,0,0,0
"398",1,1,0,0,0
"399",1,1,0,0,0
"400",1,2,0,0,0
"401",1,0,0,0,0
"402",8,12,1,0,0
"403",0,0,0,0,0
"404",0,1,0,0,0
"405",6,4,0,0,0
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",0,1,0,0,0
"409",0,1,0,0,0
"410",0,1,0,0,0
"411",15,6,0,0,0
"412",0,1,0,0,0
"413",2,1,0,0,0
"414",0,1,0,0,0
"415",0,1,0,0,0
"416",0,0,0,0,0
"417",0,1,0,0,0
"418",1,1,0,0,0
"419",0,1,0,0,0
"420",0,1,0,0,0
"421",0,2,0,0,0
"422",0,1,0,0,0
"423",0,1,0,0,0
"424",2,4,0,0,0
"425",1,2,0,0,0
"426",0,1,0,0,0
"427",0,0,0,0,0
"428",0,1,0,0,0
"429",58,38,6,1,1
"430",0,2,0,0,0
"431",0,1,0,0,0
"432",0,1,0,0,0
"433",5,4,0,0,0
"434",1,1,0,0,0
"435",0,1,0,0,0
"436",0,1,0,0,0
"437",33,20,3,2,0
"438",0,1,0,0,0
"439",34,29,7,0,1
"440",0,1,0,0,0
"441",0,1,0,0,0
"442",0,1,0,0,0
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",0,1,0,0,0
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",0,1,0,0,0
"449",16,17,2,1,0
"450",5,3,1,0,0
"451",1,2,0,0,0
"452",0,1,0,0,0
"453",0,1,0,0,0
"454",0,1,0,0,0
"455",0,1,0,0,0
"456",1,1,0,0,0
"457",1,1,0,0,0
"458",0,1,0,0,0
"459",1,1,0,0,0
"460",0,1,0,0,0
"461",2,2,0,0,0
"462",0,0,0,0,0
"463",0,1,0,0,0
"464",0,0,0,0,0
"465",0,1,0,0,0
"466",0,1,0,0,0
"467",3,1,0,0,0
"468",2,1,0,0,0
"469",6,4,0,0,0
"470",0,1,0,0,0
"471",1,1,0,0,0
"472",3,3,0,0,0
"473",1,3,0,0,0
"474",39,31,1,0,2
"475",1,1,1,0,0
"476",0,2,0,0,0
"477",0,1,0,0,0
"478",0,1,0,0,0
"479",1,0,0,0,0
"480",4,1,0,0,0
"481",2,2,1,0,0
"482",0,1,0,0,0
"483",14,11,1,1,0
"484",0,2,1,0,0
"485",0,1,0,0,0
"486",0,1,0,0,0
"487",0,2,0,0,0
"488",0,1,0,0,0
"489",2,2,0,0,0
"490",0,1,0,0,0
"491",6,9,0,0,0
"492",2,1,0,0,0
"493",0,2,0,0,0
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",0,1,0,0,0
"497",3,4,0,0,0
"498",8,4,0,0,0
"499",0,1,0,0,0
"500",4,4,0,0,0
