"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"181",1,1,1,1,1
"182",173,174,140,83,138
"183",1,1,1,1,1
"184",1,1,1,1,1
"185",1,1,1,1,1
"186",1,3,1,1,1
"187",3,1,1,1,1
"188",1,1,1,1,1
"189",11,16,1,1,1
"190",68,49,3,1,1
"191",1,1,1,1,1
"192",1,1,1,1,1
"193",22,14,1,1,20
"194",14,7,1,13,1
"195",1,5,1,1,1
"196",1,1,1,1,1
"197",1,1,1,1,1
"198",1,1,1,1,1
"199",1,3,1,1,1
"200",1,1,1,1,1
"201",1,3,1,1,1
"202",6,3,1,1,1
"203",1,3,1,1,1
"204",1,1,1,1,1
"205",1,1,3,1,1
"206",6,1,3,1,1
"207",1,1,1,1,1
"208",17,7,1,1,1
"209",1,1,1,1,1
"210",1,1,1,1,1
"211",1,1,3,1,1
"212",1,1,1,1,1
"213",1,1,1,1,1
"214",935,916,730,900,842
"215",3,1,1,1,1
"216",1,1,1,1,1
"217",1,1,1,1,1
"218",1,1,1,1,1
"219",3,1,1,1,1
"220",20,14,1,1,1
"221",1,1,1,1,1
"222",7,6,1,1,1
"223",1,4,1,1,1
"224",1,1,1,1,1
"225",1,1,1,1,1
"226",1,1,1,1,1
"227",93,87,1,39,1
"228",36,39,38,1,1
"229",15,22,1,1,1
"230",62,64,37,1,1
"231",72,52,22,1,1
"232",174,160,1,1,1
"233",1,1,1,1,1
"234",1,1,1,1,1
"235",1,1,1,1,1
"236",1,1,1,1,1
"237",1,1,1,1,1
"238",5,1,1,1,1
"239",3,1,1,1,1
"240",1,1,1,1,1
"241",188,186,151,1,29
"242",1,1,1,1,1
"243",1,1,1,1,1
"244",1,3,1,1,1
"245",1,1,1,1,1
"246",1,1,1,1,1
"247",46,68,55,1,6
"248",15,26,1,1,1
"249",5,4,1,1,1
"250",1,1,1,1,1
"251",1,3,1,1,1
"252",1,3,1,1,1
"253",1,1,1,1,1
"254",1,1,1,1,1
"255",1,1,1,1,1
"256",1,1,1,1,1
"257",194,182,32,107,40
"258",1,1,1,1,1
"259",1,1,1,1,1
"260",1,1,1,1,1
"261",537,553,428,160,379
"262",921,913,609,923,634
"263",23,30,1,1,1
"264",79,72,33,1,1
"265",1,1,1,1,1
"266",36,39,10,1,26
"267",1,3,1,1,1
"268",21,9,1,1,1
"269",40,18,16,29,1
"270",1,1,1,1,1
"271",15,3,1,1,1
"272",1,1,1,1,1
"273",1,6,1,1,1
"274",1,1,1,1,1
"275",1,1,1,1,1
"276",1,1,1,1,1
"277",15,5,1,1,1
"278",1,1,1,1,1
"279",16,20,7,1,1
"280",1,1,1,1,1
"281",3,14,1,1,5
"282",1,1,1,1,1
"283",1,1,1,1,1
"284",5,3,1,1,1
"285",1,1,1,1,1
"286",361,357,345,301,1
"287",1,1,1,1,1
"288",1,1,1,1,1
"289",208,207,107,1,205
"290",1,1,1,1,1
"291",1,1,1,1,1
"292",1,1,1,1,1
"293",1,1,1,1,1
"294",1,1,1,1,1
"295",1,1,1,1,1
"296",9,1,1,1,1
"297",15,13,1,1,1
"298",1,1,1,1,1
"299",1,1,1,1,1
"300",1,1,1,1,1
"301",1,3,6,1,1
"302",3,1,1,1,1
"303",1,1,1,1,1
"304",3,1,1,1,1
"305",3,1,1,1,1
"306",6,17,1,1,3
"307",1,1,1,1,1
"308",1,1,1,1,1
"309",4,1,1,1,1
"310",239,257,121,124,8
"311",1,1,1,1,1
"312",301,316,228,1,309
"313",1,1,1,1,1
"314",9,25,1,1,1
"315",14,10,1,13,1
"316",6,1,1,1,1
"317",1,1,1,1,1
"318",1,3,1,1,1
"319",1,1,1,1,1
"320",1,1,1,1,1
"321",1,1,1,1,1
"322",4,1,1,1,1
"323",1,1,1,1,1
"324",49,53,30,1,1
"325",175,172,126,1,110
"326",1,1,1,1,1
"327",1,1,1,1,1
"328",4,1,1,1,1
"329",1,3,1,1,1
"330",1,1,1,1,1
"331",1,1,1,1,1
"332",3,6,1,1,1
"333",1,1,1,1,1
"334",3,1,1,1,1
"335",6,1,1,1,1
"336",601,588,515,328,290
"337",1,1,1,3,1
"338",326,321,240,207,188
"339",3,1,1,1,1
"340",1,1,1,1,1
"341",1,1,1,1,1
"342",1,1,1,1,1
"343",4,1,1,1,1
"344",1,1,1,1,1
"345",1,1,1,1,1
"346",15,27,1,1,1
"347",1,1,1,1,1
"348",1,1,1,1,1
"349",7,1,1,1,1
"350",1,1,1,1,1
"351",1,1,1,1,1
"352",1,1,1,1,1
"353",1,1,1,1,1
"354",5,9,1,3,1
"355",211,203,155,138,117
"356",1,1,1,1,1
"357",1,1,1,1,1
"358",1,1,1,1,1
"359",1,1,1,1,1
"360",299,291,264,1,314
"361",1,1,1,1,1
"362",7,1,3,1,1
"363",1,1,1,1,1
"364",1,1,1,1,1
"365",1,1,1,1,1
"366",1,1,1,1,1
"367",1,1,1,1,1
"368",1,1,1,1,1
"369",12,24,14,1,1
"370",1,1,1,1,1
"371",1,1,1,1,1
"372",1,1,1,1,1
"373",1,1,1,1,1
"374",4,1,1,1,1
"375",10,11,1,1,1
"376",1,1,1,1,1
"377",23,10,15,1,1
"378",42,43,1,1,45
"379",1,1,1,1,1
"380",1,1,1,1,1
"381",1,1,1,1,1
"382",1,1,1,1,1
"383",1,1,1,1,1
"384",1,1,1,1,1
"385",1,1,1,1,1
"386",1,1,1,1,1
"387",98,120,24,1,94
"388",1,1,1,1,1
"389",1,1,1,1,1
"390",1,1,1,1,1
"391",38,41,6,1,1
"392",43,32,1,1,1
"393",3,1,1,1,1
"394",1,1,1,1,1
"395",1,1,1,1,1
"396",36,11,16,1,1
"397",1,1,1,1,1
"398",3,1,1,1,1
"399",3,1,1,1,1
"400",3,6,1,1,1
"401",3,1,1,1,1
"402",70,91,62,1,1
"403",1,1,1,1,1
"404",1,1,1,1,1
"405",28,31,1,1,1
"406",1,1,1,1,1
"407",1,1,1,1,1
"408",1,1,1,1,1
"409",1,1,1,1,1
"410",1,1,1,1,1
"411",91,74,43,1,37
"412",1,1,1,1,1
"413",7,1,1,1,1
"414",1,1,1,1,1
"415",1,1,1,1,1
"416",1,1,1,1,1
"417",1,1,1,1,1
"418",3,1,1,1,1
"419",1,1,1,1,1
"420",1,1,1,1,1
"421",1,3,1,1,1
"422",1,1,1,1,1
"423",1,1,1,1,1
"424",7,8,1,1,1
"425",10,6,1,1,1
"426",1,1,1,1,1
"427",1,1,1,1,1
"428",1,1,1,1,1
"429",434,420,438,346,426
"430",1,5,1,1,1
"431",1,1,1,1,1
"432",1,1,1,1,1
"433",27,12,1,1,1
"434",3,1,1,1,1
"435",1,1,1,1,1
"436",1,1,1,1,1
"437",245,246,113,214,47
"438",1,1,1,1,1
"439",286,312,303,55,306
"440",1,1,1,1,1
"441",1,1,1,1,1
"442",1,1,1,1,1
"443",1,1,1,1,1
"444",1,1,1,1,1
"445",1,1,1,1,1
"446",1,3,1,1,1
"447",1,1,1,1,1
"448",1,1,1,1,1
"449",119,131,106,72,1
"450",26,11,21,1,1
"451",3,6,1,1,1
"452",1,4,1,1,1
"453",1,1,1,1,1
"454",1,1,1,1,1
"455",1,1,1,1,1
"456",6,3,1,1,1
"457",4,1,1,1,1
"458",4,1,1,1,1
"459",3,1,1,1,1
"460",1,1,1,1,1
"461",10,8,1,1,1
"462",1,1,1,1,1
"463",1,1,1,1,1
"464",1,1,1,1,1
"465",1,1,1,1,1
"466",1,1,1,1,1
"467",21,25,1,1,1
"468",5,1,1,1,1
"469",35,36,38,1,1
"470",1,1,1,1,1
"471",4,1,1,1,1
"472",11,12,1,1,1
"473",5,6,1,1,1
"474",318,305,269,207,244
"475",3,1,6,1,1
"476",1,3,1,1,1
"477",1,1,1,1,1
"478",1,3,1,1,1
"479",3,1,1,1,1
"480",11,1,1,1,1
"481",6,7,3,1,1
"482",1,1,1,1,1
"483",104,97,117,62,1
"484",1,9,3,1,1
"485",1,1,1,1,1
"486",1,1,1,1,1
"487",1,3,1,1,1
"488",1,1,1,1,1
"489",18,16,11,1,1
"490",1,1,1,1,1
"491",38,57,1,1,1
"492",6,1,1,1,10
"493",1,3,1,1,1
"494",1,1,3,1,1
"495",1,3,1,1,1
"496",1,1,1,1,1
"497",17,31,14,1,3
"498",38,35,1,1,1
"499",1,1,1,1,1
"500",18,19,1,1,1
