"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"205",120,11,118,17,16,6,7
"206",89,1,113,0,0,0,0
"207",123,1,117,0,1,0,0
"208",129,9,123,9,16,5,8
"209",120,9,134,19,14,8,8
"210",1,0,1,0,0,0,0
"211",0,0,1,0,0,0,0
"212",116,10,103,16,15,7,11
"213",0,0,1,0,0,0,0
"214",131,6,137,9,15,5,6
"215",101,11,118,13,17,6,10
"216",114,0,101,0,0,0,0
"217",108,0,106,0,0,0,0
"218",88,10,101,14,16,5,8
"219",132,9,132,11,16,7,7
"220",0,0,1,0,0,0,0
"221",101,7,122,11,15,8,8
"222",111,0,110,0,0,0,0
"223",97,12,99,10,12,7,9
"224",0,0,1,0,0,0,0
"225",102,0,106,0,0,0,0
"226",103,9,112,15,15,6,10
"227",104,10,96,16,15,5,11
"228",123,0,143,0,0,0,0
"229",120,0,117,0,0,0,0
"230",104,8,117,11,16,6,11
"231",113,0,128,0,0,0,0
"232",122,12,124,14,19,5,10
"233",0,0,1,0,0,0,0
"234",118,0,126,0,0,0,1
"235",103,11,88,13,17,8,12
"236",107,15,100,13,14,7,8
"237",0,0,1,0,0,0,0
"238",105,8,100,12,16,6,9
"239",140,6,147,10,15,5,9
"240",122,12,107,14,15,8,9
"241",120,9,96,12,12,6,9
"242",125,10,108,11,16,6,8
"243",97,13,101,13,18,6,8
"244",105,11,94,14,21,10,11
"245",104,0,106,0,0,0,0
"246",118,0,113,0,0,0,0
"247",136,0,140,0,0,0,0
"248",126,1,116,0,0,0,0
"249",114,12,114,11,18,6,8
"250",129,12,110,11,18,7,10
"251",1,0,1,0,0,0,0
"252",0,0,1,0,0,0,0
"253",0,0,1,0,0,0,0
"254",0,0,1,0,0,0,0
"255",141,9,155,11,18,6,8
"256",140,8,147,17,16,7,9
"257",110,1,123,1,0,0,0
"258",127,10,113,12,14,7,8
"259",116,0,105,0,0,0,0
"260",0,0,1,0,0,0,0
"261",101,9,114,14,14,10,9
"262",112,10,99,18,15,8,10
"263",113,0,106,0,0,0,0
"264",100,11,108,10,16,5,8
"265",104,7,125,12,13,8,13
"266",132,8,141,10,11,5,13
"267",126,0,121,0,0,0,0
"268",120,11,129,12,15,4,8
"269",101,12,106,12,10,5,8
"270",112,9,110,10,14,6,11
"271",110,0,117,0,0,0,0
"272",118,11,133,12,17,7,10
"273",107,8,119,11,16,6,8
"274",95,10,112,16,17,5,8
"275",108,0,112,0,0,0,0
"276",110,9,116,16,12,5,9
"277",99,7,106,12,15,6,8
"278",131,0,118,0,0,0,0
"279",116,0,115,0,0,0,0
"280",125,11,103,17,16,7,10
"281",0,0,1,0,0,0,0
"282",110,11,117,10,14,6,9
"283",127,0,126,0,0,0,0
"284",104,0,105,0,0,0,0
"285",102,0,122,0,0,0,0
"286",122,0,127,0,0,0,0
"287",0,0,1,0,0,0,0
"288",116,10,107,17,21,7,9
"289",121,0,103,0,0,0,0
"290",112,0,118,0,0,0,0
"291",129,0,95,0,0,0,0
"292",130,9,102,12,14,6,9
"293",131,0,127,0,0,1,0
"294",0,0,1,0,0,0,0
"295",99,0,104,0,0,0,0
"296",124,0,109,0,0,0,1
"297",108,11,138,15,13,7,9
"298",112,10,121,11,12,6,12
"299",0,0,1,0,0,0,0
"300",115,7,112,11,14,6,8
"301",104,14,99,10,18,6,9
"302",88,0,108,0,0,0,0
"303",134,0,128,0,0,0,0
"304",118,11,101,17,17,7,10
"305",126,0,120,0,0,0,0
"306",127,11,127,14,23,8,10
"307",91,9,105,10,15,5,9
"308",116,0,103,0,0,0,0
"309",0,0,1,0,0,0,0
"310",90,0,96,0,0,0,0
"311",118,13,116,14,17,8,12
"312",117,0,107,1,0,0,0
"313",0,0,1,0,0,0,0
"314",127,12,125,17,20,7,14
"315",131,13,123,12,16,6,12
"316",102,0,96,0,0,0,0
"317",91,11,105,14,20,6,12
"318",94,0,94,0,0,0,0
"319",103,0,116,0,0,0,0
"320",108,8,116,14,15,7,10
"321",95,13,107,15,18,5,9
"322",138,9,136,11,14,5,7
"323",0,0,1,0,0,0,0
"324",0,0,1,0,0,0,0
"325",114,11,126,11,15,5,6
"326",114,0,115,0,0,0,0
"327",1,0,1,0,0,0,0
"328",138,11,116,12,18,6,12
"329",118,8,115,11,14,7,11
"330",130,12,110,12,18,5,7
"331",0,0,1,0,0,0,0
"332",107,10,111,10,18,6,7
"333",94,0,97,0,0,0,0
"334",129,0,142,0,0,0,0
"335",112,12,101,13,14,5,10
"336",108,8,113,14,15,5,8
"337",125,8,133,9,16,7,11
"338",126,0,127,0,0,0,0
"339",113,10,120,15,14,7,10
"340",93,8,103,8,13,6,8
"341",1,0,1,0,0,0,0
"342",100,13,114,12,14,7,11
"343",129,10,113,12,19,5,7
"344",123,9,141,12,18,7,6
"345",108,0,112,0,0,0,0
"346",0,0,1,0,0,0,0
"347",106,0,118,0,0,0,0
"348",120,0,116,0,0,0,0
"349",0,0,1,0,0,0,0
"350",134,0,122,0,0,0,0
"351",111,1,121,0,0,0,0
"352",106,10,134,15,16,6,9
"353",116,0,129,0,0,0,0
"354",107,0,110,1,1,0,0
"355",112,9,102,11,11,4,9
"356",100,11,107,9,13,7,11
"357",125,9,137,14,13,5,8
"358",121,9,103,10,16,8,10
"359",134,0,118,0,0,0,0
"360",1,0,1,0,0,0,0
"361",108,10,95,13,17,5,9
"362",130,9,124,13,16,6,8
"363",102,10,119,11,22,5,9
"364",114,11,120,16,14,9,7
"365",113,0,114,0,0,1,0
"366",110,14,96,12,18,7,11
"367",109,11,108,14,19,5,9
"368",128,0,116,0,0,0,0
"369",0,0,1,0,0,0,0
"370",104,10,122,14,16,7,8
"371",99,10,109,12,13,6,11
"372",126,0,123,0,0,0,0
"373",131,9,118,13,13,6,8
"374",118,10,119,12,11,6,7
"375",123,9,130,14,13,6,9
"376",98,0,104,0,0,0,0
"377",131,9,123,12,16,7,8
"378",116,0,122,0,0,0,0
"379",1,0,1,0,0,0,0
"380",100,8,99,11,10,6,12
"381",111,13,120,11,14,6,10
"382",117,8,111,7,13,6,8
"383",94,0,99,0,0,0,0
"384",110,10,102,14,21,8,9
"385",104,11,106,15,14,6,7
"386",106,10,97,12,19,6,13
"387",114,13,123,14,20,7,10
"388",112,10,127,16,19,8,11
"389",116,0,93,1,0,0,0
"390",116,0,101,0,0,0,0
"391",96,0,115,0,0,0,0
"392",106,12,91,13,13,5,10
"393",113,0,115,0,0,0,0
"394",0,0,1,0,0,0,0
"395",0,0,1,0,0,0,0
"396",104,10,123,11,19,9,6
"397",105,14,112,12,17,8,9
"398",0,0,1,0,0,0,0
"399",100,12,115,13,20,8,11
"400",129,0,133,0,0,0,0
"401",0,0,1,0,0,0,0
"402",109,0,114,0,0,0,0
"403",143,11,135,12,15,7,7
"404",119,9,119,13,19,8,7
"405",119,0,105,0,0,0,0
"406",126,7,124,15,17,8,10
"407",0,0,1,0,0,0,0
"408",1,0,1,0,0,0,0
"409",145,1,115,1,0,0,0
"410",96,0,114,0,0,0,0
"411",97,12,136,13,18,6,9
"412",113,0,116,0,0,0,0
"413",135,12,121,13,22,7,9
"414",96,13,94,15,19,8,9
"415",125,14,123,12,15,7,10
"416",0,0,1,0,0,0,0
"417",121,12,112,13,16,10,8
"418",0,0,1,0,0,0,0
"419",100,0,95,0,0,0,0
"420",116,13,129,14,16,7,11
"421",134,0,153,0,0,0,0
"422",121,9,120,13,22,4,8
"423",119,0,134,0,0,0,0
"424",126,0,110,0,0,0,0
"425",109,9,135,9,14,7,7
"426",105,12,98,13,19,8,12
"427",163,10,131,11,14,7,8
"428",129,10,132,19,19,7,12
"429",0,0,1,0,0,0,0
"430",0,0,1,0,0,0,0
"431",83,11,105,12,16,7,11
"432",121,12,122,13,13,6,6
"433",128,9,135,14,15,5,13
"434",124,0,113,0,0,0,0
"435",113,0,108,0,0,0,0
"436",90,7,102,13,17,6,8
"437",1,0,1,0,0,0,0
"438",116,0,122,0,0,0,0
"439",111,10,122,13,14,6,7
"440",119,10,121,10,10,6,7
"441",104,11,95,12,17,5,8
"442",99,11,110,11,18,5,8
"443",135,0,128,0,0,0,0
"444",101,0,107,0,0,0,0
"445",134,0,141,0,0,0,0
"446",122,8,120,14,17,8,11
"447",109,12,127,11,18,6,8
"448",110,14,105,19,20,9,11
"449",144,0,118,0,0,0,0
"450",106,13,117,15,13,6,7
"451",102,0,125,0,0,0,0
"452",116,0,117,1,0,0,0
"453",115,10,126,11,11,7,8
"454",0,0,1,0,0,0,0
"455",148,9,152,15,19,6,8
"456",149,10,149,12,20,9,9
"457",0,0,1,0,0,0,0
"458",0,0,1,0,0,0,0
"459",118,8,111,10,13,6,12
"460",104,13,104,12,18,7,8
"461",0,0,1,0,0,0,0
"462",0,0,1,0,0,0,0
"463",107,11,111,12,13,7,7
"464",104,10,105,10,20,5,6
"465",119,0,102,0,0,0,0
"466",0,0,1,0,0,0,0
"467",0,0,1,0,0,0,0
"468",117,12,100,14,16,6,8
"469",127,10,112,13,19,6,8
"470",119,9,127,8,15,4,7
"471",0,0,1,0,0,0,0
"472",105,14,114,14,17,9,9
"473",110,0,111,0,0,0,0
"474",0,0,1,0,0,0,0
"475",130,8,146,12,14,8,8
"476",101,7,111,16,12,6,10
"477",113,10,116,18,23,8,10
"478",143,13,115,11,15,5,7
"479",94,10,86,10,16,8,9
"480",106,8,120,11,16,7,7
"481",112,0,113,0,0,0,0
"482",119,9,115,14,15,5,8
"483",120,10,112,14,17,7,9
"484",140,9,118,11,17,5,12
"485",99,10,126,17,16,7,11
"486",121,0,120,0,0,0,0
"487",119,10,126,12,17,9,11
"488",98,12,95,13,18,6,13
"489",1,0,1,0,0,0,0
"490",104,1,113,0,0,1,0
"491",90,7,93,13,12,6,8
"492",0,0,1,0,0,0,0
"493",99,12,103,12,16,8,13
"494",107,11,118,14,13,8,10
"495",100,9,98,12,14,6,8
"496",95,11,87,14,20,9,16
"497",116,13,111,12,18,6,10
"498",103,0,102,0,0,0,0
"499",107,0,93,0,0,0,0
"500",127,9,148,8,15,5,10
