"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",7.18085106382979,0,5.07075471698113,0,0,0,0
"2",0,0,0.117924528301887,0,0,0,0
"3",0,0,0.235849056603774,0,0,0,0
"4",9.30851063829787,0,5.54245283018868,0,0,0,0
"5",0.132978723404255,0,0.117924528301887,0,0,0,0
"6",0,0,0.117924528301887,0,0,0,0
"7",0,0,0.117924528301887,0,0,0,0
"8",6.78191489361702,0,5.77830188679245,0,0,0,0
"9",5.0531914893617,0,3.5377358490566,0,0,0,0
"10",0.531914893617021,0,0.235849056603774,0,0,0,0
"11",8.24468085106383,1.6025641025641,5.77830188679245,1.06609808102345,0,0,0
"12",8.51063829787234,0,5.42452830188679,0,0,2.27272727272727,0
"13",0.132978723404255,0,0.235849056603774,0,0,0,0
"14",8.6436170212766,0,6.25,0,0,0,0
"15",0,0,0.117924528301887,0,0,0,0
"16",0,0,0.117924528301887,0,0,0,0
"17",9.84042553191489,0,7.42924528301887,0,0,0,0
"18",0,0,0.117924528301887,0,0,0,0
"19",0,0,0.117924528301887,0,0,0,0
"20",9.30851063829787,0,7.31132075471698,0,0,0,1.34048257372654
"21",5.31914893617021,0,4.00943396226415,0,0,0,0
"22",0,0,0.117924528301887,0,0,0,0
"23",8.24468085106383,0,5.42452830188679,0,0,0,0
"24",0,0,0.117924528301887,0,0,0,0
"25",7.97872340425532,0,6.83962264150943,0,0,0,1.34048257372654
"26",0,0,0.117924528301887,0,0,0,0
"27",9.70744680851064,0,7.07547169811321,0,0,0,0
"28",6.64893617021277,0,5.66037735849057,0,0,0,0
"29",0,0,0.117924528301887,0,0,0,0
"30",0,0,0.117924528301887,0,0,0,0
"31",7.57978723404255,0,5.42452830188679,0,0,0,0
"32",0,0,0.117924528301887,0,0,0,0
"33",7.04787234042553,0,4.83490566037736,0,0,0,0
"34",7.31382978723404,0,6.36792452830189,0,0,0,0
"35",8.51063829787234,0,6.01415094339623,0,0,0,0
"36",0.664893617021277,0,0.35377358490566,0,0,0,0
"37",0.265957446808511,0,0.117924528301887,0,0,0,0
"38",7.04787234042553,0,5.89622641509434,0,0,0,0
"39",0,0,0.117924528301887,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0.117924528301887,0,0,0,0
"42",8.37765957446809,0,5.18867924528302,0,0,0,0
"43",8.37765957446809,0,6.25,0,0,2.27272727272727,1.34048257372654
"44",6.38297872340426,0,4.83490566037736,0,0,0,0
"45",8.24468085106383,0,6.01415094339623,0,0,0,0
"46",0,0,0.117924528301887,0,0,0,0
"47",9.17553191489362,0,6.83962264150943,0,0,0,0
