"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",13.9627659574468,17.6282051282051,12.0283018867925,11.727078891258,10.3833865814696,11.3636363636364,9.38337801608579
"2",13.4308510638298,16.025641025641,10.8490566037736,9.59488272921109,11.1821086261981,15.9090909090909,10.7238605898123
"3",13.9627659574468,0,12.2641509433962,0,0,0,0
"4",13.1648936170213,0,10.2594339622642,0,0,0,0
"5",0,0,0.117924528301887,0,0,0,0
"6",14.0957446808511,14.4230769230769,13.2075471698113,10.6609808102345,9.58466453674121,11.3636363636364,12.0643431635389
"7",14.6276595744681,0,11.438679245283,0,0,0,0
"8",12.3670212765957,0,11.5566037735849,0,0,0,0
"9",13.6968085106383,14.4230769230769,11.5566037735849,9.59488272921109,9.58466453674121,13.6363636363636,12.0643431635389
"10",12.6329787234043,14.4230769230769,12.9716981132075,12.7931769722815,11.1821086261981,13.6363636363636,10.7238605898123
"11",14.3617021276596,1.6025641025641,11.6745283018868,1.06609808102345,0,0,1.34048257372654
"12",0,0,0.117924528301887,0,0,0,0
"13",13.6968085106383,0,12.5,0,0,0,0
"14",12.6329787234043,16.025641025641,13.2075471698113,11.727078891258,11.1821086261981,13.6363636363636,9.38337801608579
"15",0,0,0.117924528301887,0,0,0,0
"16",14.7606382978723,0,12.2641509433962,0,0,0,0
"17",13.9627659574468,0,11.6745283018868,0,0,0,0
"18",12.6329787234043,11.2179487179487,11.5566037735849,9.59488272921109,12.779552715655,11.3636363636364,13.4048257372654
"19",12.6329787234043,12.8205128205128,11.0849056603774,10.6609808102345,9.58466453674121,15.9090909090909,12.0643431635389
"20",13.563829787234,0,11.9103773584906,0,0,0,0
"21",13.8297872340426,0,11.2028301886792,0,0,0,0
"22",16.4893617021277,0,10.6132075471698,0,0,0,0
"23",13.2978723404255,0,10.6132075471698,0,0,0,0
"24",12.8989361702128,14.4230769230769,12.0283018867925,11.727078891258,6.38977635782748,13.6363636363636,10.7238605898123
"25",0,0,0.117924528301887,0,0,0,0
"26",12.8989361702128,12.8205128205128,12.3820754716981,12.7931769722815,11.1821086261981,11.3636363636364,13.4048257372654
"27",16.0904255319149,0,10.6132075471698,0,0,0,0
"28",15.0265957446809,1.6025641025641,11.7924528301887,0,0,0,0
"29",12.3670212765957,0,9.55188679245283,0,0,0,0
"30",0,0,0.117924528301887,0,0,0,0
"31",12.2340425531915,0,10.2594339622642,0,0,0,0
"32",13.031914893617,14.4230769230769,12.1462264150943,14.9253731343284,10.3833865814696,11.3636363636364,8.04289544235925
"33",14.7606382978723,0,11.438679245283,0,0,0,0
"34",0,0,0.117924528301887,0,0,0,0
"35",15.6914893617021,16.025641025641,11.9103773584906,9.59488272921109,9.58466453674121,9.09090909090909,8.04289544235925
"36",13.8297872340426,0,11.6745283018868,0,0,0,0
"37",0,0,0.117924528301887,0,0,0,0
"38",14.4946808510638,0,10.7311320754717,0,0,0,0
"39",13.6968085106383,12.8205128205128,12.8537735849057,13.8592750533049,8.78594249201278,13.6363636363636,16.0857908847185
"40",15.0265957446809,14.4230769230769,12.5,9.59488272921109,13.5782747603834,11.3636363636364,10.7238605898123
"41",10.9042553191489,0,11.3207547169811,0,0,0,0
"42",14.0957446808511,0,11.7924528301887,0,0.798722044728434,0,0
"43",13.8297872340426,19.2307692307692,12.9716981132075,11.727078891258,11.1821086261981,15.9090909090909,10.7238605898123
"44",14.2287234042553,0,11.3207547169811,0,0,0,0
"45",13.031914893617,0,10.7311320754717,0,0,0,0
"46",14.3617021276596,14.4230769230769,11.3207547169811,13.8592750533049,10.3833865814696,15.9090909090909,10.7238605898123
"47",14.3617021276596,0,11.5566037735849,0,0,0,0
"48",14.7606382978723,12.8205128205128,11.6745283018868,10.6609808102345,12.779552715655,13.6363636363636,8.04289544235925
"49",13.563829787234,0,11.5566037735849,0,0,0,1.34048257372654
"50",13.1648936170213,11.2179487179487,10.4952830188679,11.727078891258,11.9808306709265,13.6363636363636,20.1072386058981
"51",13.1648936170213,0,10.8490566037736,0,0,0,0
"52",14.4946808510638,0,12.7358490566038,0,0,0,0
"53",13.1648936170213,19.2307692307692,12.2641509433962,11.727078891258,10.3833865814696,11.3636363636364,12.0643431635389
"54",14.4946808510638,0,11.7924528301887,0,0,0,0
"55",14.7606382978723,19.2307692307692,12.6179245283019,9.59488272921109,11.9808306709265,9.09090909090909,10.7238605898123
"56",15.5585106382979,0,11.2028301886792,0,0,0,0
"57",12.3670212765957,0,11.5566037735849,0,0,0,0
"58",12.2340425531915,0,10.6132075471698,0,0,0,1.34048257372654
"59",13.1648936170213,14.4230769230769,10.1415094339623,9.59488272921109,10.3833865814696,11.3636363636364,10.7238605898123
"60",0,0,0.117924528301887,0,0,0,0
"61",12.3670212765957,12.8205128205128,11.3207547169811,12.7931769722815,11.9808306709265,9.09090909090909,13.4048257372654
"62",11.8351063829787,0,11.6745283018868,0,0,0,0
"63",13.1648936170213,0,10.6132075471698,0,0,0,0
"64",13.1648936170213,0,11.6745283018868,0,0,0,1.34048257372654
"65",11.1702127659574,0,9.08018867924528,0,0,0,0
"66",0,0,0.117924528301887,0,0,0,0
"67",13.1648936170213,0,9.55188679245283,0,0,0,0
"68",14.4946808510638,12.8205128205128,12.1462264150943,10.6609808102345,10.3833865814696,9.09090909090909,16.0857908847185
"69",14.0957446808511,0,10.8490566037736,0,0,0,0
"70",11.8351063829787,11.2179487179487,11.9103773584906,9.59488272921109,13.5782747603834,11.3636363636364,9.38337801608579
"71",15.0265957446809,11.2179487179487,11.3207547169811,11.727078891258,11.9808306709265,9.09090909090909,10.7238605898123
"72",0,0,0.117924528301887,0,0,0,0
"73",13.9627659574468,17.6282051282051,10.6132075471698,11.727078891258,12.779552715655,11.3636363636364,9.38337801608579
"74",14.3617021276596,12.8205128205128,12.7358490566038,12.7931769722815,12.779552715655,15.9090909090909,13.4048257372654
"75",14.3617021276596,0,10.8490566037736,0,0,0,0
"76",12.7659574468085,1.6025641025641,10.377358490566,0,0.798722044728434,0,0
"77",11.8351063829787,0,11.5566037735849,0,0,0,0
"78",12.2340425531915,16.025641025641,11.2028301886792,12.7931769722815,11.9808306709265,13.6363636363636,12.0643431635389
"79",14.0957446808511,16.025641025641,10.2594339622642,9.59488272921109,11.1821086261981,9.09090909090909,14.745308310992
"80",11.968085106383,0,11.0849056603774,0,0,0,0
"81",12.5,12.8205128205128,10.377358490566,11.727078891258,9.58466453674121,11.3636363636364,10.7238605898123
"82",14.0957446808511,12.8205128205128,13.4433962264151,13.8592750533049,9.58466453674121,13.6363636363636,13.4048257372654
"83",12.5,0,12.5,0,0.798722044728434,0,0
"84",0,0,0.117924528301887,0,0,0,0
"85",13.6968085106383,12.8205128205128,10.377358490566,15.9914712153518,15.9744408945687,9.09090909090909,16.0857908847185
"86",11.5691489361702,0,10.8490566037736,0,0,0,0
"87",12.2340425531915,0,11.2028301886792,0,0,0,0
"88",14.4946808510638,0,12.5,0,0,0,0
"89",15.9574468085106,12.8205128205128,11.3207547169811,11.727078891258,9.58466453674121,15.9090909090909,10.7238605898123
"90",13.6968085106383,0,10.4952830188679,1.06609808102345,0.798722044728434,0,0
"91",14.8936170212766,11.2179487179487,12.7358490566038,11.727078891258,15.1757188498403,13.6363636363636,9.38337801608579
"92",14.8936170212766,0,11.2028301886792,0,0,0,0
"93",13.8297872340426,0,11.6745283018868,0,0,0,0
"94",13.563829787234,17.6282051282051,13.3254716981132,13.8592750533049,16.7731629392971,11.3636363636364,8.04289544235925
"95",0,0,0.117924528301887,0,0,0,0
"96",12.8989361702128,0,10.2594339622642,0,0,0,0
"97",12.3670212765957,0,11.6745283018868,0,0,0,0
"98",13.2978723404255,0,10.6132075471698,0,0,0,0
"99",13.1648936170213,11.2179487179487,11.6745283018868,12.7931769722815,12.779552715655,11.3636363636364,12.0643431635389
"100",13.9627659574468,0,11.0849056603774,0,0,0,0
"101",13.4308510638298,0,10.377358490566,0,0,0,0
"102",13.9627659574468,0,12.8537735849057,0,0,0,0
"103",15.5585106382979,24.0384615384615,11.7924528301887,12.7931769722815,11.9808306709265,11.3636363636364,12.0643431635389
"104",13.6968085106383,0,12.3820754716981,0,0,0,0
"105",12.5,0,12.1462264150943,0,0,0,0
"106",11.7021276595745,17.6282051282051,12.1462264150943,12.7931769722815,9.58466453674121,9.09090909090909,10.7238605898123
