"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"100",41,0,43,0,0,0,0
"101",36,4,61,4,8,2,3
"102",47,4,45,5,12,4,5
"103",40,0,45,0,0,0,1
"104",53,0,46,0,0,0,0
"105",47,0,47,0,0,0,0
"106",39,6,30,5,9,2,5
"107",41,4,43,8,4,3,4
"108",0,0,1,0,0,0,0
"109",43,6,45,3,8,2,4
"110",37,0,38,0,0,0,0
"111",45,2,49,3,8,6,3
"112",41,6,51,6,7,3,5
"113",46,4,52,8,10,2,2
"114",61,0,51,0,0,0,0
"115",52,5,44,9,6,4,6
"116",43,0,41,0,0,0,0
"117",53,0,38,0,0,0,0
"118",0,0,0,0,0,0,0
"119",50,4,50,6,6,1,5
"120",0,0,0,0,0,0,0
"121",48,6,47,3,4,3,3
"122",37,0,43,0,0,0,0
"123",0,0,1,0,0,0,0
"124",49,6,35,6,6,4,6
"125",36,5,43,6,7,3,4
"126",0,0,0,0,0,0,0
"127",0,0,1,0,0,0,0
"128",49,3,43,7,5,3,7
"129",57,3,41,6,7,2,3
"130",38,0,48,0,0,0,0
"131",42,0,43,0,0,0,0
"132",0,0,0,0,0,0,0
"133",46,7,51,4,5,2,5
"134",52,0,43,0,0,0,0
"135",47,0,45,0,0,0,0
"136",55,0,51,0,0,0,0
"137",0,0,1,0,0,0,0
"138",0,0,0,0,0,0,0
"139",41,0,47,0,0,0,0
"140",46,3,41,6,10,5,6
"141",35,0,55,0,0,0,0
"142",0,0,0,0,0,0,0
"143",57,4,42,7,9,2,4
"144",57,8,47,6,9,3,4
"145",43,0,43,0,0,0,0
"146",35,6,49,4,6,2,4
"147",41,5,34,5,8,4,6
"148",44,0,42,0,0,0,0
"149",0,0,0,0,0,0,0
"150",42,6,53,7,6,2,5
"151",46,0,47,0,0,0,0
"152",50,7,40,6,12,4,4
"153",47,6,50,5,7,2,3
"154",44,7,40,6,8,3,5
"155",44,7,45,6,10,3,3
"156",45,4,40,3,6,3,5
"157",36,5,55,4,4,3,3
"158",43,8,39,3,10,2,8
"159",36,5,49,5,6,4,5
"160",49,0,47,0,0,0,0
"161",0,0,0,0,0,0,0
"162",49,0,42,0,0,0,0
"163",50,5,55,5,4,3,5
"164",41,0,49,0,0,0,0
"165",42,4,39,6,6,1,4
"166",46,3,43,3,5,2,4
"167",0,0,0,0,0,0,0
"168",47,4,56,10,6,2,7
"169",45,0,50,0,1,0,0
"170",45,7,53,6,10,2,4
"171",36,8,38,5,5,1,3
"172",50,3,44,5,7,2,9
"173",46,0,43,0,0,0,0
"174",0,0,0,0,0,0,0
"175",52,0,49,0,0,0,0
"176",48,0,45,0,0,0,0
"177",42,0,43,0,0,0,0
"178",42,5,40,8,11,3,5
"179",36,6,48,4,8,2,6
"180",41,6,54,9,5,4,4
"181",51,7,50,5,10,2,4
"182",28,5,36,7,12,3,4
"183",43,4,46,6,6,2,6
"184",40,3,41,5,8,3,5
"185",36,5,43,6,8,4,5
"186",43,5,44,4,5,4,4
"187",35,2,36,7,5,3,4
"188",44,0,45,0,0,0,0
"189",43,6,36,9,9,2,4
"190",39,4,46,6,7,2,5
"191",50,0,50,0,0,0,0
"192",39,5,42,3,5,6,4
"193",41,0,40,0,0,0,0
"194",0,0,0,0,0,0,0
"195",37,3,42,8,6,3,2
"196",48,7,41,3,9,3,6
"197",39,3,51,3,9,2,5
"198",47,5,45,5,6,1,3
"199",41,4,36,5,5,1,3
"200",51,5,48,9,7,2,4
"201",37,6,57,5,6,3,4
"202",0,0,0,0,0,0,0
"203",43,3,41,6,11,2,3
"204",38,5,50,5,8,2,1
"205",48,5,56,9,7,3,6
"206",46,0,50,0,0,0,0
"207",46,3,42,6,7,2,3
"208",48,0,44,0,0,0,0
"209",52,4,48,5,4,2,4
"210",51,3,48,6,7,2,8
"211",55,3,58,7,7,3,3
"212",42,5,44,6,6,4,5
"213",39,3,42,7,8,3,3
"214",52,6,43,6,6,3,6
"215",39,4,38,9,5,1,7
"216",48,4,44,4,3,2,3
"217",54,7,48,5,6,0,3
"218",46,0,47,0,0,0,0
"219",55,5,47,8,5,2,3
"220",47,3,38,5,11,3,5
"221",44,0,36,0,0,0,0
"222",0,0,0,0,0,0,0
"223",41,8,52,5,7,5,6
"224",41,4,42,6,7,6,6
"225",45,4,44,8,7,3,4
"226",42,4,45,8,5,3,2
"227",42,3,40,6,6,4,4
"228",0,0,1,0,0,0,0
"229",44,3,43,7,7,5,2
"230",55,5,42,3,6,2,3
"231",0,0,0,0,0,0,0
"232",40,6,50,7,9,2,4
"233",45,0,50,0,0,0,0
"234",35,4,48,3,7,3,4
"235",43,2,43,6,7,3,4
"236",44,4,41,3,7,3,5
"237",44,6,41,9,4,1,4
"238",54,3,47,5,4,3,2
"239",46,0,46,0,0,0,0
"240",0,0,0,0,0,0,0
"241",51,3,42,3,8,6,5
"242",38,0,43,0,0,0,0
"243",37,7,49,5,7,2,3
"244",44,0,47,0,0,0,0
"245",45,5,45,4,5,2,7
"246",38,0,53,0,0,0,0
"247",39,4,49,9,10,3,3
"248",43,2,47,7,9,3,2
"249",0,0,1,0,0,0,0
"250",36,7,44,4,7,3,3
"251",34,4,48,4,5,4,4
"252",57,7,49,8,6,1,4
"253",43,0,37,0,0,0,0
"254",33,5,38,7,6,2,4
"255",42,4,55,6,7,3,5
"256",40,3,45,10,9,2,3
"257",50,6,45,7,7,2,5
"258",45,6,47,5,7,3,5
"259",41,0,44,0,0,0,0
"260",39,0,43,0,0,0,1
"261",46,3,43,8,7,2,4
"262",43,3,55,8,7,2,8
"263",48,2,46,6,9,4,4
"264",43,3,44,3,9,3,4
"265",45,5,45,6,10,1,3
"266",0,0,0,0,0,0,0
"267",38,4,46,3,9,2,5
"268",34,5,38,4,4,2,3
"269",35,1,38,0,0,0,0
"270",46,5,44,5,8,3,5
"271",43,0,62,0,0,0,0
"272",29,3,46,8,5,4,6
"273",0,0,0,0,0,0,0
"274",1,0,0,0,0,0,0
"275",45,4,43,4,10,3,3
"276",1,0,0,0,0,0,0
"277",37,0,52,0,0,0,0
"278",47,4,38,6,6,2,7
"279",32,5,45,4,7,3,6
"280",49,5,60,6,8,3,4
"281",48,6,39,6,9,3,4
"282",41,0,53,0,0,0,0
"283",40,3,42,5,9,1,4
"284",38,0,30,0,0,0,0
"285",0,0,0,0,0,0,0
"286",48,0,47,0,0,0,0
"287",36,8,41,3,11,3,5
"288",45,7,49,6,8,3,2
"289",52,3,44,5,12,2,4
"290",49,4,44,6,12,4,4
"291",39,0,46,0,0,0,0
"292",54,7,50,5,8,3,6
"293",0,0,0,0,0,0,0
"294",45,3,46,4,4,3,3
"295",0,0,0,0,0,0,0
"296",32,0,39,0,0,0,0
"297",47,5,42,3,10,4,5
"298",0,0,0,0,0,0,0
"299",43,0,43,0,0,0,0
"300",0,0,1,0,0,0,0
"301",40,6,50,5,6,3,3
"302",50,5,46,9,6,4,6
"303",42,3,42,6,7,4,4
"304",48,0,43,0,0,0,0
"305",43,3,49,7,9,3,4
"306",41,7,36,7,9,4,4
"307",52,5,48,10,14,1,4
"308",55,0,43,0,0,0,0
"309",42,0,40,0,0,0,0
"310",37,2,47,4,6,2,5
"311",41,0,40,0,0,0,0
"312",43,0,53,0,0,0,0
"313",39,0,51,0,0,0,0
"314",45,4,44,5,9,3,2
"315",39,6,36,5,6,1,7
"316",43,4,47,8,5,3,5
"317",0,0,0,0,0,0,0
"318",51,5,45,6,5,2,6
"319",41,5,47,7,8,6,4
"320",37,3,58,5,8,4,3
"321",40,2,43,7,7,1,5
"322",47,5,54,6,6,2,8
"323",0,0,0,0,0,0,0
"324",39,0,49,0,0,0,0
"325",49,5,45,8,5,2,6
"326",50,0,40,1,0,0,0
"327",58,0,37,0,0,0,0
"328",0,0,0,0,0,0,0
"329",38,0,45,0,0,0,0
"330",48,0,45,0,0,0,0
"331",45,4,41,5,5,1,6
"332",47,3,52,5,6,6,4
"333",39,5,49,6,9,6,6
"334",45,0,47,0,0,0,0
"335",0,0,0,0,0,0,0
"336",45,0,46,0,0,0,0
"337",42,0,56,0,0,0,0
"338",42,0,45,0,0,0,0
"339",42,0,45,0,0,0,0
"340",0,0,0,0,0,0,0
"341",51,0,36,0,0,0,0
"342",46,0,40,0,0,0,0
"343",0,0,1,0,0,0,0
"344",0,0,0,0,0,0,0
"345",42,0,41,0,0,0,0
"346",44,0,52,0,0,0,0
"347",56,1,38,4,11,2,3
"348",37,5,48,8,6,2,5
"349",42,0,39,0,0,0,0
"350",48,3,52,7,10,2,2
"351",48,0,37,0,0,0,0
"352",37,5,49,7,8,2,2
"353",40,0,41,0,0,0,0
"354",35,5,41,4,5,3,3
"355",46,5,44,7,5,4,4
"356",46,4,49,3,5,3,4
"357",38,3,49,7,6,3,4
"358",35,4,43,4,7,2,4
"359",55,5,32,5,6,2,3
"360",45,0,36,0,0,0,0
"361",35,0,32,0,0,0,0
"362",0,0,0,0,0,0,0
"363",36,3,39,6,10,3,4
"364",45,0,39,0,0,0,0
"365",45,4,48,6,8,3,3
"366",45,8,44,8,10,3,5
"367",0,0,0,0,0,0,0
"368",43,3,42,6,7,4,3
"369",44,0,52,0,0,0,0
"370",37,0,38,0,0,0,0
"371",54,3,42,7,6,6,7
"372",48,4,45,6,5,4,3
"373",36,3,39,3,9,4,4
"374",48,0,41,0,0,0,0
"375",39,5,46,6,8,2,4
"376",38,0,38,0,0,0,0
"377",0,0,0,0,0,0,0
"378",41,6,46,4,6,1,3
"379",41,5,57,6,8,4,3
"380",0,0,0,0,0,0,0
"381",40,3,49,5,9,2,4
"382",40,7,41,4,8,3,3
"383",43,5,42,7,8,3,3
"384",0,0,0,0,0,0,0
"385",42,4,37,7,8,3,2
"386",48,8,44,7,5,2,5
"387",44,2,62,4,10,1,4
"388",39,3,33,7,8,2,3
"389",45,0,44,0,0,0,0
"390",0,0,0,0,0,0,0
"391",45,7,48,3,5,2,3
"392",51,3,56,5,7,2,4
"393",48,2,40,7,4,5,7
"394",40,0,39,0,0,0,0
"395",53,0,48,0,0,0,0
"396",51,0,52,0,0,0,0
"397",38,0,38,0,0,0,0
"398",38,4,41,7,8,7,5
"399",46,4,46,6,9,1,6
"400",0,0,1,0,0,0,0
"401",49,3,51,5,7,4,2
"402",39,4,46,4,6,2,5
"403",50,0,43,0,0,0,1
"404",39,5,41,3,5,6,3
"405",42,4,46,6,9,4,4
"406",0,0,1,0,0,0,0
"407",44,0,40,0,0,0,0
"408",0,0,0,0,0,0,0
"409",43,3,42,4,10,2,4
"410",36,8,45,7,11,2,6
"411",38,0,42,0,0,0,0
"412",38,0,39,0,0,0,0
"413",33,5,47,5,5,2,5
"414",44,0,48,0,0,0,0
"415",0,0,0,0,0,0,0
"416",39,5,42,7,8,4,6
"417",45,0,44,0,0,0,0
"418",0,0,0,0,0,0,0
"419",47,0,53,0,0,0,0
"420",41,0,46,0,0,0,0
"421",37,0,42,0,0,0,0
"422",43,0,53,0,0,0,0
"423",0,0,1,0,0,0,0
"424",0,0,0,0,0,0,0
"425",39,4,47,5,12,3,3
"426",42,5,39,6,6,1,5
"427",36,7,47,7,7,4,4
"428",0,0,0,0,0,0,0
"429",47,4,45,6,7,3,6
"430",60,3,42,7,10,2,5
"431",0,0,0,0,0,0,0
"432",0,0,0,0,0,0,0
"433",0,0,0,0,0,0,0
"434",41,0,54,0,0,0,0
"435",35,5,41,6,9,6,3
"436",44,0,46,0,0,0,0
"437",0,0,0,0,0,0,0
"438",43,5,40,5,7,1,3
"439",46,5,50,5,8,5,4
"440",46,8,41,4,7,3,8
"441",35,6,35,3,5,2,5
"442",50,3,57,7,8,1,2
"443",46,0,43,0,0,0,0
"444",42,6,47,5,6,4,3
"445",44,4,39,5,9,4,4
"446",40,0,54,0,0,0,0
"447",44,6,52,5,7,2,4
"448",41,5,40,6,9,2,3
"449",0,0,0,0,0,0,0
"450",36,5,48,8,9,2,2
"451",46,7,58,5,3,3,3
"452",0,0,0,0,0,0,0
"453",0,0,0,0,0,0,0
"454",40,3,46,4,10,1,6
"455",52,0,39,0,0,0,0
"456",47,5,45,5,7,3,4
"457",41,3,40,4,7,2,4
"458",44,5,40,7,5,2,2
"459",40,0,43,0,0,0,0
"460",45,0,47,0,0,0,0
"461",45,4,44,8,8,2,6
"462",44,3,39,6,10,3,3
"463",45,5,47,7,7,2,2
"464",36,3,48,3,8,2,6
"465",50,6,44,8,11,1,4
"466",41,5,49,4,10,2,3
"467",0,0,1,0,0,0,0
"468",48,4,43,5,6,2,6
"469",50,4,51,5,8,1,2
"470",41,0,49,0,0,0,0
"471",56,0,41,0,0,0,0
"472",42,3,46,7,10,1,4
"473",54,5,38,3,7,3,2
"474",0,0,0,0,0,0,0
"475",45,5,40,5,8,4,8
"476",45,4,47,8,4,3,3
"477",41,0,37,0,0,0,0
"478",44,1,49,6,12,2,6
"479",44,4,45,7,8,4,5
"480",48,5,49,6,8,4,7
"481",44,0,51,0,0,0,0
"482",0,0,0,0,0,0,0
"483",46,3,51,7,9,3,4
"484",40,5,45,4,4,2,6
"485",0,0,0,0,0,0,0
"486",49,0,45,0,0,0,0
"487",0,0,0,0,0,0,0
"488",0,0,0,0,0,0,0
"489",58,0,44,0,0,0,0
"490",49,3,47,4,8,4,7
"491",46,0,32,0,0,0,0
"492",41,6,35,7,10,3,5
"493",50,5,36,5,6,2,4
"494",34,0,53,0,0,0,0
"495",36,0,45,0,0,0,0
"496",46,6,53,5,7,3,5
"497",54,0,48,0,0,0,0
"498",33,3,44,2,7,2,3
"499",0,0,0,0,0,0,0
"500",42,0,47,0,0,0,0
"501",49,3,38,4,11,2,3
"502",41,0,35,1,0,0,0
"503",38,0,33,0,0,0,0
"504",0,0,0,0,0,0,0
"505",32,3,51,4,6,2,4
"506",35,3,41,5,5,3,4
"507",0,0,0,0,0,0,0
"508",55,5,38,5,9,5,6
"509",53,0,41,0,0,0,0
"510",46,3,36,6,9,5,4
"511",48,3,52,6,7,3,2
"512",51,6,52,4,7,3,5
"513",0,0,0,0,0,0,0
"514",46,3,48,7,8,1,4
"515",47,1,50,4,6,4,3
"516",36,5,49,6,11,3,4
"517",0,0,0,0,0,0,0
"518",41,4,44,4,8,2,4
"519",43,6,41,6,4,5,6
"520",41,4,37,6,5,4,4
"521",0,0,0,0,0,0,0
"522",47,0,50,0,0,0,0
"523",50,4,47,7,8,1,3
"524",32,5,34,6,7,1,5
"525",40,1,41,0,0,0,0
"526",51,3,46,6,8,2,4
"527",0,0,0,0,0,0,0
"528",0,0,1,0,0,0,0
"529",38,0,44,0,0,0,0
"530",39,6,41,3,6,5,8
"531",0,0,1,0,0,0,0
"532",50,5,38,6,6,3,5
"533",53,0,46,0,0,0,0
"534",49,3,38,6,7,3,7
"535",0,0,1,0,0,0,0
"536",45,5,38,6,7,4,6
"537",46,2,38,7,8,3,5
"538",0,0,0,0,0,0,0
"539",52,4,43,6,6,2,5
"540",48,2,41,9,7,3,3
"541",41,0,40,0,0,0,0
"542",55,0,49,0,0,0,0
"543",40,2,47,4,5,4,3
"544",39,7,53,4,7,3,3
"545",41,0,38,0,0,0,0
"546",47,3,56,7,8,5,4
"547",56,6,49,4,10,3,6
"548",40,4,43,7,7,3,4
"549",48,3,48,8,11,6,4
"550",34,4,45,3,9,3,4
"551",47,8,56,4,4,3,7
"552",49,7,45,6,7,4,4
"553",44,4,31,5,8,4,7
"554",42,6,54,9,6,2,5
"555",46,4,42,8,6,2,4
"556",39,5,50,6,6,2,3
"557",44,4,35,4,10,2,5
"558",46,5,47,7,8,5,3
"559",42,4,54,4,5,5,5
"560",43,3,54,5,8,1,4
"561",37,5,41,3,7,3,3
"562",41,6,45,5,8,5,5
"563",48,0,56,0,0,0,0
"564",43,0,50,0,0,0,0
"565",47,4,36,3,6,2,4
"566",36,5,50,7,5,3,6
"567",0,0,0,0,0,0,0
"568",47,1,34,4,8,3,3
"569",45,6,39,4,7,4,6
"570",51,3,45,6,8,2,3
"571",47,6,49,4,9,2,4
"572",42,0,42,0,0,0,0
"573",46,4,46,3,6,3,3
"574",44,3,38,3,4,4,4
"575",43,3,44,4,4,2,5
"576",45,0,37,0,0,0,0
"577",45,4,41,6,8,2,4
"578",54,0,47,0,0,0,0
"579",40,3,42,7,8,1,3
"580",51,3,36,4,6,1,3
"581",45,5,38,5,10,2,3
"582",43,7,48,7,7,2,5
"583",0,0,0,0,0,0,0
"584",52,3,36,5,8,2,3
"585",47,7,46,7,7,2,4
"586",44,5,40,3,8,3,6
"587",47,5,39,9,10,3,5
"588",53,4,29,3,7,2,5
"589",47,4,45,5,6,3,4
"590",33,0,45,0,0,0,0
"591",0,0,0,0,0,0,0
"592",44,3,50,8,8,3,5
"593",46,2,35,4,5,5,6
"594",42,4,41,7,8,2,3
"595",46,0,50,0,0,0,0
"596",50,5,49,7,8,3,4
"597",0,0,0,0,0,0,0
"598",48,0,55,0,0,0,0
"599",46,5,50,5,7,2,2
"600",47,4,41,7,9,3,2
"601",49,6,50,6,8,2,5
"602",42,0,50,0,0,0,0
"603",41,3,43,6,7,2,2
"604",42,0,52,0,0,0,0
"605",41,4,50,4,16,2,3
"606",50,6,38,5,11,3,3
"607",50,3,48,6,7,3,3
"608",53,5,46,5,6,3,2
"609",53,5,43,7,13,4,6
"610",44,5,46,3,9,3,5
"611",43,5,37,7,5,3,4
"612",39,5,42,7,11,2,5
"613",45,0,45,0,1,0,0
"614",47,3,45,4,4,3,4
"615",0,0,1,0,0,0,0
"616",44,6,60,5,5,4,3
"617",46,2,39,7,5,2,5
"618",40,3,48,7,6,4,3
"619",35,3,42,7,8,3,6
"620",39,0,45,0,0,0,0
"621",49,5,40,8,10,4,6
"622",38,5,40,6,6,2,4
"623",0,0,0,0,0,0,0
"624",49,3,44,4,7,3,7
"625",46,5,41,9,6,3,1
"626",58,0,41,0,0,0,0
"627",45,3,35,4,8,6,2
"628",48,5,48,8,8,1,3
"629",50,0,44,0,0,0,0
"630",48,0,51,0,0,0,0
"631",42,3,41,5,9,3,6
"632",43,0,41,0,0,0,0
"633",32,0,32,0,0,0,0
"634",43,4,40,4,6,2,2
"635",47,0,44,0,0,0,0
"636",56,5,45,4,6,2,1
"637",39,0,46,0,0,0,0
"638",37,4,44,8,5,1,3
"639",40,0,40,1,0,0,0
"640",52,5,46,6,6,1,5
"641",47,4,47,6,7,2,7
"642",37,2,47,5,9,3,2
"643",0,0,0,0,0,0,0
"644",48,5,44,6,8,3,3
"645",53,0,37,0,0,0,0
"646",48,6,45,3,8,3,5
"647",47,5,49,6,12,2,3
"648",43,0,41,0,0,0,0
"649",53,8,50,9,8,3,2
"650",40,4,41,11,8,4,5
"651",49,0,43,0,0,0,0
"652",46,0,38,0,0,0,0
"653",0,0,0,0,0,0,0
"654",0,0,0,0,0,0,0
"655",44,0,50,0,0,0,0
"656",0,0,0,0,0,0,0
"657",42,3,39,7,11,3,6
"658",40,4,46,8,7,3,6
"659",48,0,48,0,0,0,0
"660",43,0,43,0,0,0,0
"661",39,4,45,5,5,4,3
"662",40,0,43,0,0,0,0
"663",37,2,53,7,5,2,3
"664",34,0,44,0,0,0,0
"665",42,4,42,6,9,1,5
"666",0,0,0,0,0,0,0
"667",58,2,45,10,7,3,5
"668",40,4,41,6,5,5,3
"669",38,0,34,0,0,0,0
"670",49,3,43,6,9,3,4
"671",33,3,37,6,7,2,5
"672",51,3,47,4,5,1,4
"673",42,4,56,4,8,3,3
"674",46,0,37,0,0,0,0
"675",0,0,0,0,0,0,0
"676",47,0,43,0,0,0,0
"677",34,6,35,3,8,3,4
"678",61,0,50,0,0,0,0
"679",48,2,38,4,9,3,6
"680",50,0,42,0,0,0,0
"681",41,4,48,4,5,2,4
"682",35,0,40,0,0,0,0
"683",50,4,60,4,8,4,7
"684",39,0,34,0,0,0,0
"685",0,0,0,0,0,0,0
"686",47,4,54,7,8,2,2
"687",53,6,43,5,9,3,3
"688",43,0,48,0,0,0,0
"689",39,4,46,5,8,3,4
"690",50,0,43,0,0,0,0
"691",0,0,0,0,0,0,0
"692",43,4,48,5,7,5,6
"693",33,3,40,4,8,5,6
"694",48,6,50,5,7,2,3
"695",45,6,48,8,10,4,2
"696",33,2,58,9,5,2,4
"697",46,5,43,8,5,1,2
"698",47,3,46,5,5,2,4
"699",38,0,43,0,0,0,0
"700",39,5,43,8,5,2,3
"701",43,10,48,7,7,1,4
"702",33,6,48,7,10,3,4
"703",45,4,51,5,8,2,2
"704",57,2,58,6,6,3,4
"705",35,0,41,0,0,0,0
"706",45,4,41,4,11,2,4
"707",36,5,40,5,5,2,4
"708",47,4,45,8,7,4,3
"709",52,0,49,0,0,0,0
"710",0,0,1,0,0,0,0
"711",0,0,0,0,0,0,0
"712",0,0,0,0,0,0,0
"713",38,6,46,4,9,5,4
"714",0,0,0,0,0,0,0
"715",41,6,53,5,10,2,5
"716",50,5,39,4,6,4,3
"717",44,5,47,7,3,2,3
"718",54,4,54,6,5,2,9
"719",0,0,0,0,0,0,0
"720",42,0,38,0,0,0,0
"721",39,5,48,8,7,2,4
"722",52,0,45,0,0,0,0
"723",43,5,55,9,7,2,3
"724",54,5,45,6,12,4,3
"725",31,0,38,0,0,0,0
"726",0,0,0,0,0,0,0
"727",0,0,0,0,0,0,0
"728",40,0,33,0,0,0,0
"729",46,4,43,5,9,3,4
"730",43,6,47,4,6,4,3
"731",39,6,48,7,4,3,3
"732",45,0,58,0,0,0,0
"733",0,0,0,0,0,0,0
"734",44,0,44,0,0,0,0
"735",41,0,48,0,0,0,0
"736",42,0,46,0,0,0,0
"737",43,0,58,0,0,0,0
"738",53,5,51,5,9,3,3
"739",43,5,57,7,5,3,5
"740",45,4,45,4,6,3,5
"741",0,0,1,0,0,0,0
"742",42,6,42,4,8,2,7
"743",0,0,1,0,0,0,0
"744",45,2,42,4,8,2,3
"745",51,3,48,5,4,3,4
"746",43,4,55,4,7,2,3
"747",39,7,50,8,11,2,4
"748",50,5,36,7,9,4,4
"749",30,4,33,6,8,3,4
"750",51,0,34,0,0,0,0
"751",41,6,43,7,5,4,4
"752",0,0,0,0,0,0,0
"753",42,6,49,5,11,4,3
"754",43,7,46,5,5,3,5
"755",51,3,50,3,11,6,5
"756",39,8,38,5,7,5,3
"757",46,6,47,8,5,5,3
"758",53,3,45,7,5,3,2
"759",0,0,0,0,0,0,0
"760",36,10,43,5,5,2,3
"761",41,6,41,3,5,2,3
"762",39,5,44,6,5,3,4
"763",0,0,0,0,0,0,0
"764",45,0,41,0,0,0,0
"765",40,3,52,6,8,2,4
"766",0,0,1,0,0,0,0
"767",46,7,50,4,7,3,3
"768",61,0,58,0,0,0,0
"769",41,1,47,4,11,4,5
"770",0,0,0,0,0,0,0
"771",0,0,0,0,0,0,0
"772",0,0,0,0,0,0,0
"773",51,5,47,7,11,2,4
"774",41,6,42,6,5,2,5
"775",51,0,39,0,0,0,0
"776",35,0,44,0,0,0,0
"777",37,3,49,5,6,4,2
"778",38,0,31,0,0,0,0
"779",43,0,40,0,0,0,0
"780",1,0,0,0,0,0,0
"781",43,0,47,0,0,0,0
"782",42,0,50,0,0,0,0
"783",47,7,46,6,7,1,5
"784",47,4,42,10,9,3,5
"785",0,0,1,0,0,0,0
"786",52,0,53,0,0,0,0
"787",39,0,47,0,0,0,0
"788",44,6,43,6,9,3,9
"789",45,2,39,8,9,2,5
"790",42,6,39,4,8,1,4
"791",43,8,42,5,9,2,4
"792",36,5,43,6,6,4,4
"793",42,0,47,0,0,0,0
"794",0,0,0,0,0,0,0
"795",46,0,56,0,0,0,0
"796",41,0,47,0,0,0,0
"797",47,4,38,11,6,5,2
"798",43,0,45,0,0,0,0
"799",0,0,0,0,0,0,0
"800",43,0,44,0,0,0,0
"801",51,5,47,6,8,2,4
"802",56,6,58,4,7,4,4
"803",44,5,42,7,10,2,4
"804",0,0,0,0,0,0,0
"805",0,0,1,0,0,0,0
"806",39,3,34,4,5,2,4
"807",45,4,37,6,10,4,4
"808",37,6,41,4,5,3,4
"809",0,0,1,0,0,0,0
"810",42,6,44,4,9,3,6
"811",38,3,63,9,14,4,3
"812",0,0,0,0,0,0,0
"813",32,0,49,0,0,0,0
