"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",5.85106382978723,12.8205128205128,4.95283018867925,3.19829424307036,4.79233226837061,6.81818181818182,5.36193029490617
"2",3.98936170212766,4.80769230769231,4.36320754716981,4.26439232409382,8.78594249201278,4.54545454545455,5.36193029490617
"3",0,0,0.117924528301887,0,0,0,0
"4",7.18085106382979,6.41025641025641,5.30660377358491,6.39658848614073,4.79233226837061,4.54545454545455,5.36193029490617
"5",6.11702127659574,4.80769230769231,4.24528301886792,4.26439232409382,7.18849840255591,4.54545454545455,5.36193029490617
"6",5.31914893617021,3.20512820512821,5.66037735849057,8.52878464818763,8.78594249201278,2.27272727272727,5.36193029490617
"7",6.91489361702128,3.20512820512821,6.13207547169811,7.46268656716418,6.38977635782748,6.81818181818182,8.04289544235925
"8",5.45212765957447,0,6.01415094339623,0,0,0,0
"9",5.18617021276596,0,4.4811320754717,0,0,0,0
"10",0,0,0,0,0,0,0
"11",4.92021276595745,6.41025641025641,5.42452830188679,5.33049040511727,7.98722044728434,6.81818181818182,4.02144772117963
"12",6.51595744680851,6.41025641025641,4.71698113207547,7.46268656716418,5.59105431309904,6.81818181818182,9.38337801608579
"13",5.58510638297872,6.41025641025641,3.89150943396226,4.26439232409382,3.19488817891374,0,8.04289544235925
"14",5.98404255319149,3.20512820512821,4.36320754716981,6.39658848614073,4.79233226837061,4.54545454545455,6.70241286863271
"15",5.98404255319149,0,3.65566037735849,0,0,0,0
"16",4.92021276595745,4.80769230769231,5.07075471698113,6.39658848614073,5.59105431309904,4.54545454545455,4.02144772117963
"17",6.38297872340426,0,5.18867924528302,0,0,0,0
"18",5.71808510638298,6.41025641025641,5.18867924528302,7.46268656716418,4.79233226837061,4.54545454545455,6.70241286863271
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",4.12234042553191,0,6.13207547169811,0,0,0,0
"22",5.0531914893617,0,4.4811320754717,0,0,0,0
"23",7.57978723404255,0,5.89622641509434,0,0,0,0
"24",5.18617021276596,0,5.66037735849057,0,0,0,0
"25",6.78191489361702,4.80769230769231,5.42452830188679,7.46268656716418,5.59105431309904,2.27272727272727,4.02144772117963
"26",0,0,0,0,0,0,0
"27",5.71808510638298,0,6.25,0,0,0,0
"28",5.98404255319149,0,5.89622641509434,0,0,0,0
"29",5.71808510638298,0,6.25,0,0,0,0
"30",5.31914893617021,6.41025641025641,5.77830188679245,3.19829424307036,5.59105431309904,4.54545454545455,4.02144772117963
"31",5.58510638297872,14.4230769230769,5.07075471698113,5.33049040511727,6.38977635782748,4.54545454545455,5.36193029490617
"32",6.91489361702128,9.61538461538462,6.25,5.33049040511727,4.79233226837061,9.09090909090909,5.36193029490617
"33",6.51595744680851,0,5.30660377358491,0,0,0,0
"34",5.0531914893617,9.61538461538462,5.30660377358491,6.39658848614073,5.59105431309904,15.9090909090909,8.04289544235925
"35",5.71808510638298,11.2179487179487,4.83490566037736,3.19829424307036,6.38977635782748,4.54545454545455,5.36193029490617
"36",6.51595744680851,0,4.95283018867925,0,0,0,0
"37",6.78191489361702,0,5.18867924528302,0,0,0,0
"38",5.71808510638298,9.61538461538462,4.4811320754717,5.33049040511727,7.18849840255591,6.81818181818182,8.04289544235925
"39",5.45212765957447,6.41025641025641,5.54245283018868,4.26439232409382,3.99361022364217,9.09090909090909,5.36193029490617
"40",6.25,0,5.18867924528302,0,0,0,0
"41",4.92021276595745,6.41025641025641,4.83490566037736,5.33049040511727,6.38977635782748,9.09090909090909,5.36193029490617
"42",6.91489361702128,6.41025641025641,6.01415094339623,9.59488272921109,8.78594249201278,9.09090909090909,8.04289544235925
"43",5.45212765957447,3.20512820512821,4.4811320754717,2.13219616204691,2.3961661341853,4.54545454545455,6.70241286863271
"44",0,0,0,0,0,0,0
"45",5.98404255319149,6.41025641025641,5.18867924528302,4.26439232409382,7.98722044728434,4.54545454545455,8.04289544235925
"46",0,0,0,0,0,0,0
"47",6.91489361702128,6.41025641025641,6.13207547169811,7.46268656716418,4.79233226837061,11.3636363636364,8.04289544235925
"48",6.38297872340426,0,6.83962264150943,0,0,0,0
"49",5.0531914893617,6.41025641025641,5.66037735849057,3.19829424307036,5.59105431309904,4.54545454545455,8.04289544235925
"50",5.85106382978723,6.41025641025641,5.18867924528302,4.26439232409382,8.78594249201278,9.09090909090909,5.36193029490617
"51",5.71808510638298,0,6.25,0,0,0,0
"52",5.45212765957447,4.80769230769231,6.13207547169811,8.52878464818763,8.78594249201278,11.3636363636364,5.36193029490617
"53",5.85106382978723,6.41025641025641,5.77830188679245,7.46268656716418,7.98722044728434,6.81818181818182,9.38337801608579
"54",5.31914893617021,4.80769230769231,4.95283018867925,7.46268656716418,8.78594249201278,4.54545454545455,5.36193029490617
"55",6.25,12.8205128205128,5.42452830188679,5.33049040511727,7.18849840255591,13.6363636363636,2.68096514745308
"56",4.65425531914894,0,5.30660377358491,0,0,0,0
"57",6.64893617021277,6.41025641025641,4.24528301886792,6.39658848614073,5.59105431309904,6.81818181818182,8.04289544235925
"58",4.92021276595745,8.01282051282051,4.59905660377358,3.19829424307036,3.99361022364217,9.09090909090909,4.02144772117963
"59",5.45212765957447,4.80769230769231,5.77830188679245,6.39658848614073,6.38977635782748,4.54545454545455,4.02144772117963
"60",5.85106382978723,4.80769230769231,4.83490566037736,6.39658848614073,4.79233226837061,6.81818181818182,10.7238605898123
"61",7.18085106382979,6.41025641025641,6.01415094339623,7.46268656716418,6.38977635782748,9.09090909090909,2.68096514745308
"62",7.31382978723404,6.41025641025641,5.42452830188679,4.26439232409382,3.99361022364217,9.09090909090909,5.36193029490617
"63",0,0,0.117924528301887,0,0,0,0
"64",8.37765957446809,9.61538461538462,5.07075471698113,8.52878464818763,4.79233226837061,6.81818181818182,6.70241286863271
"65",6.11702127659574,9.61538461538462,4.95283018867925,10.6609808102345,5.59105431309904,11.3636363636364,2.68096514745308
"66",0,0,0.117924528301887,0,0,0,0
"67",5.58510638297872,8.01282051282051,7.19339622641509,4.26439232409382,4.79233226837061,9.09090909090909,5.36193029490617
"68",5.71808510638298,9.61538461538462,5.30660377358491,5.33049040511727,3.99361022364217,2.27272727272727,10.7238605898123
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",6.11702127659574,4.80769230769231,5.18867924528302,6.39658848614073,5.59105431309904,2.27272727272727,5.36193029490617
"72",5.45212765957447,8.01282051282051,5.30660377358491,6.39658848614073,7.98722044728434,4.54545454545455,6.70241286863271
"73",6.38297872340426,11.2179487179487,5.07075471698113,5.33049040511727,8.78594249201278,6.81818181818182,2.68096514745308
"74",4.65425531914894,0,5.42452830188679,0,0,0,0
"75",6.38297872340426,0,5.07075471698113,0,0,0,0
