"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",1.86170212765957,1.6025641025641,2.47641509433962,2.13219616204691,6.38977635782748,4.54545454545455,8.04289544235925
"2",2.52659574468085,4.80769230769231,2.00471698113208,4.26439232409382,6.38977635782748,11.3636363636364,13.4048257372654
"3",0,0,0,0,0,0,0
"4",2.3936170212766,3.20512820512821,2.59433962264151,5.33049040511727,5.59105431309904,9.09090909090909,16.0857908847185
"5",3.05851063829787,1.6025641025641,2.00471698113208,3.19829424307036,6.38977635782748,4.54545454545455,10.7238605898123
"6",2.92553191489362,3.20512820512821,2.83018867924528,3.19829424307036,8.78594249201278,4.54545454545455,14.745308310992
"7",2.3936170212766,1.6025641025641,2.7122641509434,5.33049040511727,3.99361022364217,4.54545454545455,10.7238605898123
"8",2.3936170212766,0,1.88679245283019,0,0,0,0
"9",2.12765957446809,0,2.94811320754717,0,0,0,0
"10",0,0,0,0,0,0,0
"11",2.92553191489362,4.80769230769231,2.83018867924528,4.26439232409382,10.3833865814696,4.54545454545455,12.0643431635389
"12",1.99468085106383,4.80769230769231,2.24056603773585,4.26439232409382,7.18849840255591,6.81818181818182,9.38337801608579
"13",2.26063829787234,1.6025641025641,2.00471698113208,2.13219616204691,7.98722044728434,9.09090909090909,5.36193029490617
"14",2.92553191489362,4.80769230769231,2.47641509433962,3.19829424307036,4.79233226837061,9.09090909090909,6.70241286863271
"15",1.86170212765957,0,1.88679245283019,0,0,0,0
"16",2.79255319148936,1.6025641025641,2.59433962264151,4.26439232409382,5.59105431309904,9.09090909090909,9.38337801608579
"17",2.26063829787234,0,1.88679245283019,0,0,0,0
"18",2.52659574468085,3.20512820512821,1.65094339622642,3.19829424307036,5.59105431309904,4.54545454545455,12.0643431635389
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",2.52659574468085,0,1.88679245283019,0,0,0,0
"22",1.86170212765957,0,2.47641509433962,0,0,0,0
"23",2.92553191489362,0,2.35849056603774,0,0,0,0
"24",2.92553191489362,0,2.94811320754717,0,0,0,0
"25",2.65957446808511,4.80769230769231,1.88679245283019,4.26439232409382,3.99361022364217,6.81818181818182,10.7238605898123
"26",0,0,0,0,0,0,0
"27",2.79255319148936,0,2.12264150943396,0,0,0,0
"28",2.26063829787234,0,1.7688679245283,0,0,0,0
"29",2.26063829787234,0,2.24056603773585,0,0,0,0
"30",2.26063829787234,4.80769230769231,2.35849056603774,1.06609808102345,6.38977635782748,6.81818181818182,13.4048257372654
"31",2.79255319148936,3.20512820512821,2.35849056603774,2.13219616204691,3.19488817891374,6.81818181818182,9.38337801608579
"32",2.12765957446809,3.20512820512821,2.59433962264151,2.13219616204691,8.78594249201278,4.54545454545455,12.0643431635389
"33",3.19148936170213,0,2.24056603773585,0,0,0,0
"34",2.12765957446809,1.6025641025641,1.88679245283019,3.19829424307036,6.38977635782748,13.6363636363636,12.0643431635389
"35",1.72872340425532,3.20512820512821,1.65094339622642,1.06609808102345,7.98722044728434,4.54545454545455,9.38337801608579
"36",1.46276595744681,0,1.88679245283019,0,0,0,0
"37",1.99468085106383,0,2.47641509433962,0,0,0,0
"38",2.3936170212766,4.80769230769231,1.7688679245283,2.13219616204691,8.78594249201278,9.09090909090909,10.7238605898123
"39",2.65957446808511,1.6025641025641,1.41509433962264,5.33049040511727,5.59105431309904,4.54545454545455,13.4048257372654
"40",2.92553191489362,0,2.12264150943396,0,0,0,0
"41",1.86170212765957,1.6025641025641,2.35849056603774,2.13219616204691,6.38977635782748,4.54545454545455,8.04289544235925
"42",2.92553191489362,1.6025641025641,2.83018867924528,3.19829424307036,5.59105431309904,4.54545454545455,9.38337801608579
"43",2.3936170212766,4.80769230769231,2.35849056603774,2.13219616204691,5.59105431309904,9.09090909090909,10.7238605898123
"44",0,0,0,0,0,0,0
"45",2.52659574468085,3.20512820512821,1.41509433962264,3.19829424307036,7.18849840255591,6.81818181818182,10.7238605898123
"46",0,0,0,0,0,0,0
"47",2.3936170212766,3.20512820512821,2.12264150943396,3.19829424307036,9.58466453674121,6.81818181818182,12.0643431635389
"48",2.12765957446809,0,2.35849056603774,0,0,0,0
"49",2.3936170212766,4.80769230769231,2.24056603773585,2.13219616204691,3.99361022364217,6.81818181818182,8.04289544235925
"50",3.45744680851064,3.20512820512821,2.12264150943396,2.13219616204691,9.58466453674121,4.54545454545455,12.0643431635389
"51",3.32446808510638,0,2.83018867924528,0,0,0,0
"52",2.52659574468085,1.6025641025641,1.88679245283019,3.19829424307036,7.18849840255591,6.81818181818182,14.745308310992
"53",1.86170212765957,3.20512820512821,2.47641509433962,6.39658848614073,5.59105431309904,6.81818181818182,9.38337801608579
"54",3.19148936170213,8.01282051282051,1.17924528301887,2.13219616204691,7.18849840255591,6.81818181818182,12.0643431635389
"55",2.65957446808511,1.6025641025641,1.65094339622642,2.13219616204691,4.79233226837061,4.54545454545455,12.0643431635389
"56",2.3936170212766,0,2.00471698113208,0,0,0,0
"57",2.26063829787234,9.61538461538462,2.59433962264151,2.13219616204691,5.59105431309904,6.81818181818182,10.7238605898123
"58",2.26063829787234,1.6025641025641,1.65094339622642,3.19829424307036,4.79233226837061,4.54545454545455,14.745308310992
"59",2.3936170212766,3.20512820512821,2.00471698113208,3.19829424307036,7.18849840255591,11.3636363636364,16.0857908847185
"60",2.3936170212766,4.80769230769231,2.35849056603774,4.26439232409382,9.58466453674121,6.81818181818182,9.38337801608579
"61",1.72872340425532,1.6025641025641,2.12264150943396,2.13219616204691,7.98722044728434,9.09090909090909,12.0643431635389
