"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"222",0,0,0,0,0
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",18,23,10,2,13
"227",19,23,12,3,9
"228",0,0,0,0,0
"229",18,20,7,2,13
"230",22,17,10,4,10
"231",0,0,0,0,0
"232",17,27,8,3,10
"233",17,16,9,2,9
"234",16,22,8,3,9
"235",18,16,6,2,6
"236",0,0,0,0,0
"237",15,21,12,5,7
"238",22,15,6,4,9
"239",13,18,4,3,4
"240",18,21,9,2,9
"241",20,23,8,3,13
"242",0,0,0,0,0
"243",21,18,10,3,13
"244",20,16,7,3,9
"245",23,19,10,4,10
"246",12,15,8,3,6
"247",21,14,9,5,10
"248",21,18,9,3,9
"249",0,0,0,0,0
"250",16,24,7,1,8
"251",0,0,0,0,0
"252",18,17,5,3,11
"253",20,18,7,3,6
"254",0,0,0,0,0
"255",23,24,10,3,14
"256",17,19,7,5,8
"257",0,0,0,0,0
"258",16,16,8,3,7
"259",24,16,6,2,8
"260",0,0,0,0,0
"261",0,1,0,0,0
"262",26,19,8,5,6
"263",15,18,6,3,6
"264",22,17,6,3,8
"265",16,20,9,5,6
"266",22,19,9,2,14
"267",11,16,7,4,7
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",22,23,9,5,7
"271",20,18,5,4,6
"272",12,21,7,4,8
"273",15,18,9,3,14
"274",18,24,7,2,6
"275",22,25,7,5,8
"276",0,0,0,0,0
"277",21,23,6,5,9
"278",19,22,11,4,10
"279",18,16,7,4,7
"280",21,17,9,3,8
"281",20,24,9,3,9
"282",0,0,0,0,0
"283",0,0,0,0,0
"284",0,0,0,0,0
"285",19,22,9,3,10
"286",0,0,0,0,0
"287",19,20,10,2,10
"288",0,0,0,0,0
"289",0,0,0,0,0
"290",23,22,9,2,9
"291",20,20,10,3,11
"292",0,0,0,0,0
"293",20,16,10,4,10
"294",0,0,0,0,0
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",0,0,0,0,0
"298",0,0,0,0,0
"299",16,19,9,5,6
"300",23,20,8,3,9
"301",16,16,6,4,8
"302",13,16,9,3,11
"303",14,15,6,3,11
"304",17,12,7,5,10
"305",20,18,9,2,8
"306",15,17,9,6,9
"307",22,21,10,4,8
"308",18,28,8,3,11
"309",15,22,5,2,6
"310",20,23,14,3,10
"311",0,1,0,0,0
"312",19,16,6,4,10
"313",15,16,8,4,9
"314",14,23,7,3,7
"315",19,13,9,2,11
"316",16,23,5,1,8
"317",0,0,0,0,0
"318",11,14,7,1,7
"319",0,0,0,0,0
"320",0,0,0,0,0
"321",17,22,8,3,8
"322",14,23,10,3,11
"323",22,20,10,5,11
"324",16,22,7,3,10
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",18,23,8,1,6
"328",23,24,8,3,7
"329",17,31,6,4,12
"330",0,0,0,0,0
"331",0,0,0,0,0
"332",15,21,9,5,9
"333",0,0,0,0,0
"334",16,16,9,4,13
"335",16,29,6,2,7
"336",12,17,8,3,13
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",0,0,0,0,0
"340",19,17,7,3,9
"341",24,21,11,6,11
"342",19,18,5,2,11
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",18,17,10,4,7
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",19,23,10,2,9
"349",16,19,7,2,6
"350",21,16,7,3,10
"351",19,23,10,3,10
"352",14,13,10,2,8
"353",0,0,0,0,0
"354",19,18,10,4,12
"355",0,0,0,0,0
"356",26,20,12,2,9
"357",0,0,0,0,0
"358",12,22,10,1,10
"359",0,0,0,0,0
"360",19,24,7,1,8
"361",0,0,0,0,0
"362",21,19,13,3,9
"363",19,17,7,4,8
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",17,26,11,3,10
"367",0,0,0,0,0
"368",0,0,0,0,0
"369",17,17,6,5,7
"370",18,30,6,4,7
"371",17,20,10,5,9
"372",21,13,8,3,12
"373",18,18,8,2,9
"374",18,22,11,5,5
"375",21,21,7,3,8
"376",18,21,6,6,12
"377",0,0,0,0,0
"378",22,17,10,1,8
"379",0,0,0,0,0
"380",23,22,7,3,8
"381",0,0,0,0,0
"382",13,16,11,3,6
"383",0,0,0,0,0
"384",16,22,9,2,10
"385",0,0,0,0,0
"386",22,22,10,3,14
"387",0,0,0,0,0
"388",19,22,10,4,12
"389",20,20,7,3,8
"390",0,0,0,0,0
"391",26,23,12,3,10
"392",0,0,0,0,0
"393",0,0,0,0,0
"394",21,23,7,4,9
"395",20,19,10,4,7
"396",16,20,7,3,10
"397",0,0,0,0,0
"398",19,23,11,4,10
"399",21,17,7,3,13
"400",23,18,8,4,10
"401",0,0,0,0,0
"402",0,0,0,0,0
"403",20,21,3,2,8
"404",16,19,9,2,10
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",18,15,9,3,11
"409",0,0,0,0,0
"410",25,21,6,1,10
"411",0,0,0,0,0
"412",14,20,8,4,10
"413",19,19,9,3,10
"414",13,20,6,1,8
"415",20,16,7,6,10
"416",0,0,0,0,0
"417",17,18,11,6,9
"418",16,19,7,4,10
"419",13,23,11,1,8
"420",11,22,11,1,11
"421",22,24,10,3,9
"422",0,0,0,0,0
"423",12,19,10,4,8
"424",15,17,7,5,9
"425",23,19,7,3,8
"426",0,0,0,0,0
"427",20,27,6,3,10
"428",20,18,9,2,10
"429",0,0,0,0,0
"430",15,17,11,3,10
"431",21,21,8,5,7
"432",0,0,0,0,0
"433",0,0,0,0,0
"434",0,0,0,0,0
"435",0,0,0,0,0
"436",17,16,8,2,8
"437",24,20,6,3,13
"438",19,17,8,5,6
"439",0,0,0,0,0
"440",0,0,0,0,0
"441",0,0,0,0,0
"442",17,19,7,4,6
"443",21,20,11,3,9
"444",0,0,0,0,0
"445",17,25,10,2,9
"446",18,19,8,1,8
"447",18,20,6,3,11
"448",0,0,0,0,0
"449",23,15,7,4,8
"450",14,30,7,5,12
"451",21,15,10,3,8
"452",16,19,11,6,11
"453",0,0,0,0,0
"454",14,19,9,4,9
"455",0,0,0,0,0
"456",19,16,8,3,11
"457",0,0,0,0,0
"458",21,22,8,4,12
"459",16,21,5,3,15
"460",22,19,7,3,9
"461",0,0,0,0,0
"462",0,0,0,0,0
"463",20,21,7,5,11
"464",0,0,0,0,0
"465",22,19,7,2,9
"466",25,22,13,3,8
"467",0,0,0,0,0
"468",0,0,0,0,0
"469",20,23,8,7,8
"470",20,23,8,2,11
"471",0,0,0,0,0
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",0,1,0,0,0
"475",24,28,8,2,10
"476",25,19,10,2,7
"477",0,0,0,0,0
"478",18,19,9,2,6
"479",22,14,9,4,9
"480",0,0,0,0,0
"481",18,21,9,3,9
"482",23,16,9,2,6
"483",14,19,10,5,9
"484",0,1,0,0,0
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",20,17,7,2,6
"488",0,0,0,0,0
"489",0,0,0,0,0
"490",14,20,11,2,8
"491",20,17,7,2,10
"492",0,0,0,0,0
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",16,16,11,2,9
"496",21,16,5,5,10
"497",13,25,6,3,12
"498",16,17,7,3,8
"499",14,18,10,1,5
"500",0,1,0,0,0
"501",19,22,12,3,9
"502",20,27,8,3,6
"503",0,1,0,0,0
"504",0,0,0,0,0
"505",18,24,6,4,6
"506",0,0,0,0,0
"507",16,20,9,4,8
"508",16,28,9,4,9
"509",0,0,0,0,0
"510",18,30,10,4,9
"511",13,18,4,4,6
"512",0,0,0,0,0
"513",24,24,7,4,10
"514",16,15,6,2,9
"515",21,20,6,4,9
"516",0,0,0,0,0
"517",20,19,5,2,12
"518",17,20,7,2,12
"519",15,22,8,1,7
"520",16,17,11,1,10
"521",17,18,5,1,11
"522",16,24,8,4,12
"523",24,14,9,2,8
"524",15,21,7,3,9
"525",21,21,8,2,7
"526",18,18,9,3,9
"527",0,0,0,0,0
"528",1,0,1,0,0
"529",0,0,0,0,0
"530",18,17,8,5,8
"531",16,18,8,3,11
"532",0,0,0,0,0
"533",16,16,5,3,11
"534",20,21,7,4,8
"535",16,18,9,3,14
"536",0,0,0,0,0
"537",15,13,8,5,8
"538",20,15,7,3,6
"539",19,20,8,2,9
"540",25,17,5,3,9
"541",18,21,6,2,11
"542",16,17,9,7,10
"543",22,23,9,3,8
"544",0,0,0,0,0
"545",0,0,0,0,0
"546",0,0,0,0,0
"547",19,19,10,2,12
"548",19,17,7,7,6
"549",21,21,9,3,9
"550",0,0,0,0,0
"551",18,24,7,4,8
"552",0,0,0,0,0
"553",15,16,9,3,13
"554",0,0,0,0,0
"555",17,14,11,3,9
"556",20,24,7,2,6
"557",0,0,0,0,0
"558",20,19,7,2,10
"559",18,19,8,3,9
"560",23,16,9,3,9
"561",0,0,0,0,0
"562",0,0,0,0,0
"563",0,0,0,0,0
"564",18,23,10,3,14
"565",16,29,5,3,8
"566",24,23,7,3,11
"567",15,20,6,2,8
"568",18,21,8,3,9
"569",17,21,11,7,10
"570",19,15,6,5,11
"571",0,0,0,0,0
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",0,0,0,0,0
"575",0,0,0,0,0
"576",19,36,8,2,9
"577",21,17,11,4,13
"578",0,0,0,0,0
"579",29,17,8,6,12
"580",18,18,6,5,9
"581",0,0,0,0,0
"582",22,17,11,2,6
"583",20,19,8,2,8
"584",0,0,0,0,0
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",18,20,9,2,6
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",20,17,11,2,9
"591",19,20,8,4,7
"592",0,0,0,0,0
"593",16,20,10,4,8
"594",0,0,0,0,0
"595",0,0,0,0,0
"596",0,0,0,0,0
"597",0,0,0,0,0
"598",20,20,6,4,9
"599",22,24,6,4,5
"600",27,18,12,4,12
"601",0,0,0,0,0
"602",20,24,9,3,11
"603",0,0,0,0,0
"604",12,13,5,3,4
"605",0,0,0,0,1
"606",19,21,13,5,7
"607",0,0,0,0,0
"608",18,19,9,5,8
"609",24,21,10,5,8
"610",0,0,0,0,0
"611",0,0,0,0,0
"612",13,17,11,4,10
"613",19,20,8,5,9
"614",0,0,0,0,0
"615",17,20,10,1,9
"616",22,24,8,2,11
"617",0,0,0,0,0
"618",14,27,7,1,11
"619",21,16,8,4,10
"620",0,0,0,0,0
"621",0,0,0,0,0
"622",18,22,8,2,12
"623",15,18,6,3,7
"624",0,0,0,0,0
"625",14,19,9,3,9
"626",20,23,8,1,11
"627",16,22,10,3,9
"628",0,0,0,0,0
"629",18,18,9,4,10
"630",20,23,7,2,8
"631",17,16,6,3,13
"632",19,23,7,3,10
"633",22,22,6,3,11
"634",0,0,0,0,0
"635",0,0,0,0,0
"636",21,24,6,2,11
"637",18,23,8,2,8
"638",21,19,9,4,9
"639",0,0,0,0,0
"640",0,0,0,0,0
"641",14,21,11,3,12
"642",0,0,0,0,0
"643",15,17,8,5,12
"644",0,0,0,0,0
"645",0,1,0,0,0
"646",13,20,7,1,9
"647",24,23,12,4,10
"648",13,20,9,3,12
"649",0,0,0,0,0
"650",20,20,7,4,8
"651",0,0,0,0,0
"652",15,13,5,4,7
"653",15,18,10,3,9
"654",0,0,0,0,0
"655",17,23,12,3,15
"656",15,17,7,3,7
"657",18,18,9,3,6
"658",15,19,8,2,8
"659",17,21,9,6,6
"660",0,0,0,0,0
"661",0,0,0,0,0
"662",0,0,0,0,0
"663",0,0,0,0,0
"664",0,0,0,0,0
"665",0,0,0,0,0
"666",18,12,11,3,8
"667",15,19,10,2,10
"668",1,0,0,0,0
"669",0,0,0,0,0
"670",0,0,0,0,0
"671",0,0,0,0,0
"672",21,24,11,2,12
"673",16,15,12,2,11
"674",0,0,0,0,0
"675",10,17,7,4,10
"676",0,0,0,0,0
"677",0,0,0,0,0
"678",16,18,8,2,7
"679",13,20,11,3,11
"680",0,0,0,0,0
"681",0,1,0,0,0
"682",19,19,9,3,6
"683",0,0,0,0,0
"684",14,17,8,5,8
"685",25,18,12,3,13
"686",0,0,0,0,0
"687",18,17,9,3,12
"688",0,0,0,0,0
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",0,0,0,0,0
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",21,24,10,3,8
"695",16,24,7,3,8
"696",19,20,5,3,6
"697",24,16,8,4,11
"698",23,17,5,4,8
"699",22,16,6,5,5
"700",0,0,0,0,0
"701",29,29,7,4,10
"702",24,23,5,3,9
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",12,14,8,4,7
"707",16,21,8,3,5
"708",20,22,13,3,15
"709",22,15,10,4,12
"710",21,26,9,4,8
"711",21,20,11,3,7
"712",16,19,8,2,10
"713",18,18,10,5,10
"714",21,21,11,3,10
"715",25,16,5,2,8
"716",21,17,9,4,15
"717",18,28,6,2,13
"718",19,15,6,2,11
"719",0,0,0,0,0
"720",0,0,0,0,0
"721",21,21,10,3,7
"722",19,21,15,3,8
"723",20,16,6,5,12
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",0,0,0,0,0
"727",0,0,0,0,0
"728",0,0,0,0,0
"729",14,20,9,5,6
"730",27,16,9,3,8
"731",23,24,7,4,9
"732",0,0,0,0,0
"733",17,18,9,2,6
"734",0,0,0,0,0
"735",24,16,6,2,8
"736",16,20,9,4,10
"737",0,0,0,0,0
"738",0,0,0,0,0
"739",28,22,9,3,9
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",19,17,4,3,11
"743",0,0,0,0,0
"744",0,0,0,0,0
"745",16,17,7,3,8
"746",27,16,6,3,15
"747",18,25,7,4,5
"748",0,1,0,0,0
"749",0,0,0,0,0
"750",0,0,0,0,0
"751",14,26,6,5,7
"752",21,17,7,3,7
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",0,0,0,0,0
"756",19,19,11,3,10
"757",17,12,8,3,8
"758",0,0,0,0,0
"759",17,17,9,3,11
"760",0,0,0,0,0
"761",19,27,11,3,7
"762",0,0,0,0,0
"763",17,20,10,5,8
"764",17,22,8,2,13
"765",0,0,0,0,0
"766",21,17,9,3,14
"767",0,0,0,0,0
"768",0,0,0,0,0
"769",16,24,9,3,7
"770",0,0,0,0,0
"771",0,0,0,0,0
"772",20,20,8,4,10
"773",20,21,8,4,10
"774",22,19,10,1,8
"775",19,16,9,5,11
"776",20,15,5,4,10
"777",26,25,8,5,9
"778",22,18,8,5,11
"779",0,0,0,0,0
"780",0,0,0,0,0
"781",0,0,0,0,0
"782",15,16,11,1,9
"783",17,19,10,4,8
"784",0,0,0,0,0
"785",21,23,6,5,8
"786",22,24,13,5,7
"787",0,0,0,0,0
"788",20,16,10,4,9
"789",0,0,0,0,0
"790",0,1,0,0,0
"791",22,16,10,3,7
"792",16,16,11,7,11
"793",15,30,10,4,12
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",0,0,0,0,0
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",23,17,10,2,8
"801",19,18,8,4,7
"802",0,1,0,0,0
"803",0,0,0,0,0
"804",21,16,10,3,8
"805",18,15,12,5,10
"806",12,30,6,4,11
"807",19,16,11,3,9
"808",0,0,0,0,0
"809",15,19,7,3,10
"810",0,0,0,0,0
"811",0,1,0,0,0
"812",0,0,0,0,0
"813",16,17,8,3,5
"814",0,0,0,0,0
"815",25,23,11,3,7
"816",15,18,15,4,8
"817",21,17,10,4,9
"818",0,0,0,0,0
"819",15,21,8,3,10
"820",0,0,0,0,0
"821",23,21,10,2,12
"822",0,0,0,0,0
"823",0,0,0,0,0
"824",24,16,10,2,9
"825",21,21,7,3,12
"826",0,0,0,0,0
"827",28,18,9,3,7
"828",0,0,0,0,0
"829",0,0,0,0,0
"830",16,19,11,3,7
"831",18,15,9,3,7
"832",0,0,0,0,0
"833",0,0,0,0,0
"834",21,20,3,3,9
"835",20,22,9,3,8
"836",0,0,0,0,0
"837",25,25,7,1,13
"838",12,18,7,3,11
"839",24,20,7,2,9
"840",15,18,10,3,8
"841",0,0,0,0,0
"842",25,17,7,3,6
"843",15,22,9,2,12
"844",0,0,0,0,0
"845",0,0,0,0,0
"846",0,0,0,0,0
"847",13,20,14,1,9
"848",16,16,6,4,8
"849",17,16,4,4,8
"850",25,16,8,4,8
"851",12,17,7,4,10
"852",20,23,9,2,10
"853",24,23,8,3,7
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",13,19,12,4,10
"857",19,25,8,5,10
"858",24,19,8,3,9
"859",0,0,0,0,0
"860",19,17,6,5,10
"861",0,0,0,0,0
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",19,18,10,3,12
"865",18,20,9,1,8
"866",18,19,8,2,11
"867",16,22,10,2,7
"868",16,18,6,4,7
"869",0,0,0,0,0
"870",19,22,12,5,9
"871",13,18,7,3,11
"872",0,1,0,0,0
"873",0,0,0,0,0
"874",0,0,0,0,0
"875",21,19,8,4,11
"876",0,0,0,0,0
"877",0,0,0,0,0
"878",22,21,10,3,12
"879",0,0,0,0,0
"880",16,17,6,3,9
"881",0,0,0,0,0
"882",17,17,5,3,9
"883",20,14,10,4,10
"884",19,21,11,6,13
"885",0,0,0,0,0
"886",0,0,0,0,0
"887",18,19,6,2,8
"888",16,19,11,3,10
"889",23,22,6,3,10
"890",20,21,7,4,8
"891",0,0,0,0,0
"892",13,23,10,4,8
"893",14,20,7,1,5
"894",0,0,0,0,0
"895",0,0,0,0,0
"896",0,0,0,0,0
"897",16,20,7,2,10
"898",20,17,5,3,6
"899",13,18,12,2,8
"900",0,1,0,0,0
"901",0,0,0,0,0
"902",24,19,5,2,11
"903",14,21,6,4,13
"904",26,16,7,2,5
"905",0,1,0,0,0
"906",0,0,0,0,0
"907",20,22,6,3,8
"908",0,0,0,0,0
"909",24,21,9,6,9
"910",21,18,8,3,8
"911",0,0,0,0,0
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",17,21,9,3,8
"915",19,18,11,3,7
"916",0,0,0,0,0
"917",23,18,8,5,5
"918",14,21,8,3,11
"919",0,0,0,0,0
"920",17,15,10,1,8
"921",0,0,0,0,0
"922",18,19,6,3,11
"923",16,23,13,3,10
"924",0,1,0,0,0
"925",24,28,6,3,7
"926",18,14,10,3,10
"927",0,0,0,0,0
"928",18,30,5,3,11
"929",19,26,7,1,9
"930",21,18,9,5,9
"931",0,0,0,0,0
"932",22,19,7,3,9
"933",0,0,0,0,0
"934",22,23,10,4,6
"935",21,16,8,4,10
"936",13,24,7,3,9
"937",19,25,10,1,8
"938",0,0,0,0,0
"939",16,17,9,5,6
"940",16,17,11,1,6
"941",15,20,11,4,6
"942",0,0,0,0,0
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",16,23,7,3,8
"946",20,20,7,3,8
"947",13,23,7,2,8
"948",0,1,0,0,0
"949",0,0,0,0,0
"950",0,0,0,0,0
"951",0,0,0,0,0
"952",18,19,12,4,11
"953",0,0,0,0,0
"954",17,20,11,3,14
"955",0,0,0,0,0
"956",19,21,7,1,7
"957",17,25,8,5,8
"958",25,21,9,5,6
"959",20,17,10,4,10
"960",16,16,10,4,10
"961",0,0,0,0,0
"962",20,17,15,2,7
"963",14,19,9,3,9
"964",0,0,0,0,0
"965",25,25,8,4,10
"966",0,0,0,0,0
"967",20,18,7,2,9
"968",17,17,8,4,8
"969",23,23,6,3,5
"970",19,24,8,4,8
"971",18,21,9,5,9
"972",20,21,7,3,6
"973",18,19,7,4,9
"974",19,31,10,3,7
"975",17,20,7,3,10
"976",16,23,9,4,9
"977",19,17,6,2,10
"978",0,0,0,0,0
"979",15,17,7,3,6
"980",0,0,0,0,0
"981",0,0,0,0,0
"982",15,17,9,4,10
"983",24,20,9,5,10
"984",13,16,7,2,10
"985",0,0,0,0,0
"986",0,0,0,0,0
"987",0,0,0,0,0
"988",18,16,7,3,12
"989",0,0,0,0,0
"990",15,17,4,2,11
"991",1,0,0,0,0
"992",0,0,0,0,0
"993",23,18,9,3,12
"994",14,17,7,2,10
"995",19,17,6,3,9
"996",27,22,7,5,7
"997",22,19,8,2,11
"998",0,0,0,0,0
"999",13,26,9,2,9
"1000",0,0,0,0,0
"1001",14,18,6,2,5
"1002",19,20,8,4,10
"1003",0,0,0,0,0
"1004",0,0,0,0,0
"1005",15,15,4,1,13
"1006",0,0,0,0,0
"1007",0,1,0,0,0
"1008",0,0,0,0,0
"1009",16,21,4,6,10
"1010",0,0,0,0,0
"1011",25,24,8,5,7
"1012",0,0,0,0,0
"1013",17,20,5,2,11
"1014",0,0,0,0,0
"1015",16,15,10,2,10
"1016",14,20,9,2,8
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",23,15,7,3,9
"1020",0,0,0,0,0
"1021",15,22,11,3,11
"1022",0,0,0,0,0
"1023",21,15,7,2,6
"1024",17,22,10,3,11
"1025",13,26,10,3,7
"1026",0,1,0,0,0
"1027",17,23,7,3,9
"1028",0,0,0,0,0
"1029",19,21,8,4,15
"1030",17,21,6,2,10
"1031",0,0,0,0,0
"1032",1,0,0,0,0
"1033",14,15,8,2,10
"1034",18,24,12,3,7
"1035",0,0,0,0,0
"1036",15,16,15,2,8
"1037",18,20,6,2,10
"1038",0,0,0,0,0
"1039",17,17,8,2,4
"1040",14,20,10,3,13
"1041",0,0,0,0,0
"1042",12,26,10,2,11
"1043",16,20,9,3,8
"1044",0,0,0,0,0
"1045",0,0,0,0,0
"1046",0,1,0,0,0
"1047",0,0,0,0,0
"1048",21,19,8,4,7
"1049",0,0,0,0,0
"1050",22,17,11,4,9
"1051",0,0,0,0,0
"1052",0,1,0,0,0
"1053",21,14,11,3,11
"1054",0,0,0,0,0
"1055",20,19,7,3,9
"1056",22,20,11,2,9
"1057",21,21,7,3,8
"1058",14,22,7,3,11
"1059",0,0,0,0,0
"1060",17,18,6,4,9
"1061",25,19,8,4,11
"1062",0,0,0,0,0
"1063",19,21,6,1,9
