"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",2.21130221130221,2.12314225053079,3.99361022364217,4.54545454545455,2.68096514745308
"2",2.45700245700246,1.80467091295117,3.99361022364217,6.81818181818182,2.68096514745308
"3",2.08845208845209,1.91082802547771,3.99361022364217,4.54545454545455,4.02144772117963
"4",0,0.106157112526539,0,0,0
"5",1.84275184275184,1.91082802547771,4.79233226837061,6.81818181818182,5.36193029490617
"6",2.33415233415233,1.80467091295117,3.99361022364217,6.81818181818182,4.02144772117963
"7",1.96560196560197,2.4416135881104,5.59105431309904,4.54545454545455,4.02144772117963
"8",0,0.106157112526539,0,0,0
"9",2.45700245700246,2.22929936305732,5.59105431309904,4.54545454545455,4.02144772117963
"10",2.08845208845209,1.80467091295117,3.19488817891374,4.54545454545455,4.02144772117963
"11",0,0.106157112526539,0,0,0
"12",2.08845208845209,1.91082802547771,3.99361022364217,6.81818181818182,4.02144772117963
"13",1.96560196560197,1.69851380042463,3.99361022364217,4.54545454545455,2.68096514745308
"14",2.21130221130221,2.01698513800425,3.99361022364217,6.81818181818182,4.02144772117963
"15",2.33415233415233,2.01698513800425,3.99361022364217,6.81818181818182,4.02144772117963
"16",0.122850122850123,0.106157112526539,0,0,0
"17",2.45700245700246,2.12314225053079,6.38977635782748,9.09090909090909,5.36193029490617
"18",2.57985257985258,2.22929936305732,3.19488817891374,6.81818181818182,4.02144772117963
"19",1.71990171990172,1.48619957537155,3.99361022364217,4.54545454545455,5.36193029490617
"20",2.21130221130221,2.12314225053079,4.79233226837061,6.81818181818182,4.02144772117963
"21",1.84275184275184,2.01698513800425,3.99361022364217,6.81818181818182,4.02144772117963
"22",0.122850122850123,0,0,0,0
"23",0.122850122850123,0.106157112526539,0,0,0
"24",0,0.106157112526539,0,0,0
"25",0,0.106157112526539,0,0,0
"26",2.33415233415233,2.22929936305732,3.99361022364217,4.54545454545455,5.36193029490617
"27",0,0.106157112526539,0,0,0
"28",0,0,0,0,0
"29",0,0.106157112526539,0,0,0
"30",0,0.106157112526539,0,0,0
"31",2.21130221130221,1.69851380042463,3.99361022364217,4.54545454545455,4.02144772117963
"32",2.21130221130221,2.01698513800425,3.99361022364217,6.81818181818182,4.02144772117963
"33",0.122850122850123,0.106157112526539,0,0,0
"34",1.71990171990172,1.69851380042463,3.99361022364217,6.81818181818182,4.02144772117963
"35",2.08845208845209,2.01698513800425,3.99361022364217,6.81818181818182,5.36193029490617
"36",2.33415233415233,1.80467091295117,3.19488817891374,6.81818181818182,2.68096514745308
"37",2.21130221130221,2.12314225053079,4.79233226837061,6.81818181818182,5.36193029490617
