"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"396",746,785,88,28,22
"397",0,1,0,0,0
"398",750,803,80,24,31
"399",744,769,81,26,19
"400",742,793,81,27,26
"401",0,1,0,0,0
"402",0,1,0,0,0
"403",730,795,86,28,33
"404",738,805,78,27,23
"405",1,1,0,0,0
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",730,805,87,23,26
"409",1,1,0,0,0
"410",743,821,92,32,25
"411",1,1,0,0,0
"412",753,797,75,26,26
"413",750,801,79,30,19
"414",748,799,93,31,29
"415",749,806,88,26,20
"416",1,2,1,0,0
"417",747,814,76,23,16
"418",743,796,81,21,31
"419",751,806,86,33,33
"420",750,796,83,30,22
"421",741,773,68,29,25
"422",1,1,0,0,0
"423",751,774,77,31,21
"424",748,778,81,26,20
"425",731,799,88,30,19
"426",0,1,0,0,0
"427",741,817,76,29,28
"428",739,826,85,27,26
"429",0,1,0,0,0
"430",749,799,78,29,23
"431",749,807,83,31,16
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",0,1,0,0,0
"435",0,1,0,0,0
"436",745,783,84,34,21
"437",728,801,87,31,24
"438",739,810,82,29,24
"439",2,2,0,0,0
"440",1,1,0,0,0
"441",0,1,0,0,0
"442",735,775,75,24,26
"443",735,790,76,25,24
"444",0,1,0,0,0
"445",750,795,80,31,32
"446",744,803,78,33,25
"447",747,793,77,27,27
"448",0,1,0,0,0
"449",740,822,83,26,26
"450",745,815,84,25,21
"451",740,805,85,23,34
"452",736,799,79,28,26
"453",0,0,0,0,0
"454",742,792,74,34,30
"455",0,1,0,0,0
"456",734,791,88,24,22
"457",0,1,0,0,0
"458",756,808,81,26,22
"459",748,791,88,31,21
"460",747,789,85,23,19
"461",0,1,0,0,0
"462",2,1,0,0,0
"463",749,803,89,23,30
"464",2,1,0,0,0
"465",740,795,86,29,24
"466",744,812,80,28,28
"467",0,1,0,0,0
"468",0,1,0,0,0
"469",740,791,78,30,23
"470",748,789,87,27,26
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",1,0,0,0,0
"475",732,770,77,27,27
"476",739,804,78,27,21
"477",0,1,0,0,0
"478",738,817,85,30,25
"479",748,808,80,30,29
"480",3,2,0,0,0
"481",756,793,83,30,30
"482",737,809,78,33,21
"483",747,792,87,25,27
"484",1,0,0,0,0
"485",0,1,0,0,0
"486",0,1,0,0,0
"487",738,809,85,27,21
"488",1,1,0,0,0
"489",0,1,0,0,0
"490",761,810,81,32,30
"491",733,786,74,29,26
"492",2,2,0,0,0
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",732,789,85,27,21
"496",738,793,90,27,26
"497",754,780,85,31,19
"498",747,780,81,30,23
"499",757,797,71,30,29
"500",0,0,0,0,0
"501",737,797,77,25,27
"502",745,784,84,22,28
"503",0,0,0,0,0
"504",0,1,0,0,0
"505",753,805,86,25,26
"506",1,1,0,0,0
"507",747,770,87,33,27
"508",741,814,85,23,23
"509",0,0,0,0,0
"510",746,787,84,27,23
"511",753,796,84,25,31
"512",0,1,0,0,0
"513",751,801,91,25,19
"514",751,783,81,28,25
"515",741,776,85,27,26
"516",0,1,0,0,0
"517",731,795,83,27,23
"518",742,807,85,26,30
"519",753,791,86,30,30
"520",752,797,75,26,29
"521",750,810,84,30,31
"522",748,790,82,29,19
"523",733,815,80,28,24
"524",747,799,87,27,19
"525",744,781,71,29,30
"526",740,816,78,30,29
"527",4,3,0,0,0
"528",9,8,0,0,0
"529",0,1,0,0,0
"530",743,804,78,26,24
"531",740,789,81,25,33
"532",0,1,0,0,0
"533",746,796,87,27,18
"534",753,789,89,22,28
"535",751,808,85,25,26
"536",0,1,0,0,0
"537",741,802,85,24,29
"538",737,817,75,27,23
"539",740,785,83,32,25
"540",727,806,89,27,24
"541",751,811,84,34,24
"542",744,773,88,26,33
"543",745,813,84,25,38
"544",0,1,0,0,0
"545",0,1,0,0,0
"546",0,1,0,0,0
"547",740,788,78,31,25
"548",742,789,87,21,25
"549",750,804,87,24,23
"550",2,5,0,0,0
"551",743,790,84,22,23
"552",0,1,0,0,0
"553",758,794,91,30,22
"554",0,1,0,0,0
"555",741,784,76,31,25
"556",746,789,90,28,28
"557",0,2,0,0,0
"558",738,807,90,30,23
"559",749,796,90,22,20
"560",745,814,82,28,26
"561",2,1,0,0,0
"562",0,1,0,0,0
"563",0,1,0,0,0
"564",751,802,87,28,23
"565",751,779,86,28,22
"566",743,800,89,31,23
"567",754,794,83,24,29
"568",736,802,84,33,22
"569",746,799,70,23,23
"570",755,800,83,25,24
"571",0,1,0,0,0
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",0,1,0,0,0
"575",0,1,0,0,0
"576",754,798,75,31,24
"577",730,823,83,28,22
"578",0,2,0,0,0
"579",740,801,88,26,31
"580",738,785,83,23,28
"581",0,1,0,0,0
"582",746,805,80,30,32
"583",744,788,77,28,15
"584",2,2,0,0,0
"585",0,2,0,0,0
"586",0,1,0,0,0
"587",750,789,78,28,27
"588",0,1,0,0,0
"589",0,1,0,0,0
"590",744,793,77,28,24
"591",730,794,77,24,30
"592",0,1,0,0,0
"593",750,783,88,29,28
"594",0,1,0,0,0
"595",0,3,0,0,0
"596",0,1,0,0,0
"597",0,1,0,0,0
"598",738,800,85,32,20
"599",737,791,87,25,25
"600",722,791,65,27,28
"601",0,1,0,0,0
"602",748,793,84,27,14
"603",0,1,0,0,0
"604",752,799,85,32,29
"605",1,1,0,0,0
"606",755,813,80,25,27
"607",0,1,0,0,0
"608",751,799,83,26,27
"609",739,810,87,26,27
"610",0,1,0,0,0
"611",0,1,0,0,0
"612",743,774,80,20,23
"613",730,778,79,23,19
"614",0,1,0,0,0
"615",747,786,79,29,30
"616",726,786,81,34,21
"617",0,2,1,0,0
"618",747,796,83,30,21
"619",747,785,86,30,19
"620",0,1,0,0,0
"621",0,1,0,0,0
"622",747,801,83,30,23
"623",747,802,75,29,26
"624",0,1,0,0,0
"625",750,831,82,34,26
"626",749,817,83,26,33
"627",747,808,85,23,22
"628",0,1,0,0,0
"629",743,808,71,25,24
"630",743,788,86,34,32
"631",736,807,86,27,20
"632",750,812,80,34,23
"633",738,809,85,31,27
"634",0,1,0,0,0
"635",0,2,0,0,0
"636",747,797,88,31,25
"637",754,792,79,33,26
"638",741,793,80,26,32
"639",1,1,0,0,0
"640",0,1,0,0,0
"641",751,790,75,26,17
"642",2,1,0,0,0
"643",757,805,82,23,21
"644",2,1,0,0,0
"645",3,6,0,0,0
"646",749,789,86,30,26
"647",723,787,72,30,21
"648",756,774,85,27,26
"649",0,2,0,0,0
"650",743,785,87,28,27
"651",1,1,0,0,0
"652",748,801,81,25,33
"653",746,795,79,27,23
"654",0,1,0,0,0
"655",745,769,79,25,19
"656",743,797,78,23,25
"657",755,797,74,31,26
"658",748,799,86,30,23
"659",749,789,77,24,32
"660",0,1,0,0,0
"661",0,2,0,0,0
"662",0,1,0,0,0
"663",1,1,0,0,0
"664",0,1,0,0,0
"665",0,1,0,0,0
"666",736,790,75,29,18
"667",746,797,87,26,20
"668",4,0,0,0,0
"669",0,2,0,0,0
"670",0,2,0,0,0
"671",0,1,0,0,0
"672",731,796,83,33,27
"673",747,792,80,31,22
"674",0,1,0,0,0
"675",747,812,85,23,24
"676",1,2,0,0,0
"677",0,1,0,0,0
"678",745,804,85,27,31
"679",745,805,79,27,26
"680",2,5,1,0,0
"681",0,1,0,0,0
"682",728,793,74,29,20
"683",0,1,0,0,0
"684",759,801,84,28,28
"685",740,794,81,22,23
"686",0,1,0,0,0
"687",748,776,81,32,19
"688",0,1,0,0,0
"689",0,1,0,0,0
"690",0,1,0,0,0
"691",0,1,0,0,0
"692",0,1,0,0,0
"693",0,1,0,0,0
"694",741,806,75,28,29
"695",743,805,82,25,21
"696",755,813,97,24,32
"697",732,802,93,24,24
"698",732,795,81,31,23
"699",737,810,83,32,26
"700",0,1,0,0,0
"701",727,791,76,23,26
"702",734,798,90,26,24
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",763,796,87,31,31
"707",738,810,85,24,26
"708",738,781,73,26,25
"709",743,802,76,23,22
"710",743,780,86,23,24
"711",739,783,74,25,27
"712",752,794,87,28,30
"713",749,786,81,28,17
"714",746,785,78,24,33
"715",734,789,80,33,24
"716",740,801,87,27,26
"717",734,798,88,30,25
"718",743,807,78,27,27
"719",2,3,0,0,0
"720",0,1,0,0,0
"721",743,794,73,26,23
"722",752,785,70,22,22
"723",741,815,81,25,24
"724",0,1,0,0,0
"725",1,4,0,0,0
"726",0,1,0,0,0
"727",0,1,0,0,0
"728",1,2,0,0,1
"729",755,785,87,25,20
"730",725,799,95,32,29
"731",739,788,84,26,26
"732",0,1,0,0,0
"733",739,772,79,24,21
"734",4,1,0,0,0
"735",735,798,82,28,30
"736",744,804,79,29,20
"737",0,1,0,0,0
"738",0,1,0,0,0
"739",729,790,75,27,32
"740",0,1,0,0,0
"741",0,1,0,0,0
"742",738,798,96,28,28
"743",2,1,0,0,0
"744",0,1,0,0,0
"745",754,805,76,24,26
"746",740,824,84,29,17
"747",742,788,82,23,30
"748",0,0,0,0,0
"749",0,1,0,0,0
"750",0,1,0,0,0
"751",741,800,86,30,26
"752",744,809,84,27,29
"753",0,1,0,0,0
"754",0,1,0,0,0
"755",0,1,0,0,0
"756",736,800,83,30,25
"757",750,803,91,25,25
"758",0,1,0,0,0
"759",738,813,86,34,22
"760",0,1,0,0,0
"761",747,780,77,31,27
"762",0,1,0,0,0
"763",753,806,80,29,21
"764",745,786,89,30,23
"765",0,1,0,0,0
"766",749,804,83,30,26
"767",0,1,0,0,0
"768",0,1,0,0,0
"769",745,802,83,26,26
"770",0,1,0,0,0
"771",0,1,0,0,0
"772",734,788,78,26,22
"773",741,801,88,29,25
"774",737,808,70,28,27
"775",747,795,89,28,26
"776",742,793,85,24,33
"777",741,792,88,25,19
"778",743,773,79,27,26
"779",0,1,0,0,0
"780",0,1,0,0,0
"781",0,2,0,0,0
"782",751,813,80,32,25
"783",736,777,82,24,28
"784",0,3,0,0,0
"785",734,766,95,27,22
"786",737,805,71,28,20
"787",0,1,0,0,0
"788",747,797,86,28,25
"789",2,1,0,0,0
"790",1,0,0,0,0
"791",734,812,77,31,22
"792",748,797,76,21,30
"793",769,770,83,23,28
"794",0,1,0,0,0
"795",0,1,0,0,0
"796",0,1,0,0,0
"797",0,1,0,0,0
"798",0,1,0,0,0
"799",0,1,0,0,0
"800",735,814,81,30,17
"801",736,793,84,26,30
"802",0,0,0,0,0
"803",0,1,0,0,0
"804",745,790,88,27,31
"805",738,802,73,25,23
"806",758,792,85,27,26
"807",751,780,74,26,27
"808",0,1,0,0,0
"809",745,794,91,31,21
"810",0,1,0,0,0
"811",1,0,0,0,0
"812",0,1,0,0,0
"813",753,785,73,25,28
"814",0,2,0,0,0
"815",740,812,78,29,31
"816",743,796,75,33,21
"817",735,789,82,25,20
"818",0,1,0,0,0
"819",753,809,84,26,19
"820",1,1,0,0,0
"821",738,792,87,26,20
"822",1,1,0,0,0
"823",0,1,0,0,0
"824",738,775,81,31,19
"825",719,806,86,29,30
"826",1,4,0,0,0
"827",724,808,86,33,28
"828",2,1,0,0,0
"829",0,1,0,0,0
"830",739,778,82,27,33
"831",737,805,85,25,23
"832",1,1,0,0,0
"833",0,1,0,0,0
"834",729,794,96,25,25
"835",742,778,77,30,25
"836",0,1,0,0,0
"837",741,801,88,33,21
"838",758,814,84,31,26
"839",730,799,87,28,25
"840",752,804,86,32,22
"841",2,1,0,0,0
"842",738,799,83,23,27
"843",751,787,76,28,23
"844",0,1,0,0,0
"845",1,1,0,0,0
"846",0,2,0,0,0
"847",756,790,76,33,29
"848",745,796,84,32,21
"849",754,800,90,25,25
"850",732,792,90,26,22
"851",743,775,85,27,31
"852",754,818,83,30,27
"853",747,799,87,27,29
"854",0,1,0,0,0
"855",3,2,0,0,0
"856",748,801,84,22,21
"857",738,792,80,21,31
"858",748,789,79,29,20
"859",0,1,0,0,0
"860",740,811,91,25,25
"861",0,1,0,0,0
"862",1,1,0,0,0
"863",2,1,0,0,0
"864",747,802,84,31,25
"865",751,798,74,31,30
"866",743,791,86,24,20
"867",748,809,89,31,28
"868",748,793,84,27,23
"869",0,1,0,0,0
"870",744,799,77,25,24
"871",757,796,77,28,32
"872",0,0,0,0,0
"873",1,2,0,0,0
"874",0,1,0,0,0
"875",746,790,82,26,19
"876",0,2,0,0,0
"877",0,1,0,0,0
"878",751,816,78,23,26
"879",3,2,0,0,0
"880",738,790,78,27,30
"881",0,1,0,0,0
"882",750,802,92,20,28
"883",743,807,82,31,18
"884",745,774,83,28,22
"885",0,1,0,0,0
"886",0,1,0,0,0
"887",748,824,90,33,21
"888",744,784,88,28,27
"889",735,780,78,30,31
"890",728,807,83,30,26
"891",0,1,0,0,0
"892",749,805,77,28,25
"893",745,787,86,25,21
"894",0,1,0,0,0
"895",0,1,0,0,0
"896",0,3,0,0,0
"897",753,790,81,34,26
"898",742,802,85,29,36
"899",755,776,73,25,23
"900",0,0,0,0,0
"901",0,1,0,0,0
"902",747,817,82,27,22
"903",747,810,83,24,27
"904",738,796,89,26,30
"905",0,1,0,0,0
"906",0,1,0,0,0
"907",745,809,81,27,22
"908",0,1,0,0,0
"909",748,818,88,24,24
"910",741,796,90,30,25
"911",0,1,0,0,0
"912",0,1,0,0,0
"913",0,1,0,0,0
"914",746,797,83,33,23
"915",748,801,77,24,28
"916",0,1,0,0,0
"917",735,820,86,27,28
"918",736,804,84,31,23
"919",0,1,0,0,0
"920",745,799,84,28,26
"921",0,1,0,0,0
"922",749,803,90,28,22
"923",749,800,80,29,21
"924",0,0,0,0,0
"925",743,796,82,27,27
"926",749,818,71,27,20
"927",0,1,0,0,0
"928",745,756,92,30,32
"929",741,792,76,30,22
"930",731,784,92,30,23
"931",0,1,0,0,0
"932",735,809,85,33,24
"933",1,1,0,0,0
"934",732,795,81,26,24
"935",742,814,87,27,21
"936",743,804,88,27,24
"937",749,795,85,33,24
"938",1,1,0,0,0
"939",755,808,82,28,27
"940",750,823,81,31,32
"941",748,809,87,26,27
"942",0,1,0,0,0
"943",0,2,0,0,0
"944",0,1,0,0,0
"945",737,784,76,29,20
"946",745,804,82,29,25
"947",744,779,82,35,21
"948",0,0,0,0,0
"949",0,1,0,0,0
"950",1,1,0,0,0
"951",0,1,0,0,0
"952",739,797,81,20,23
"953",1,1,0,0,0
"954",762,805,76,30,21
"955",1,2,0,0,0
"956",752,792,79,34,30
"957",746,760,85,22,26
"958",745,793,87,24,31
"959",737,807,85,22,24
"960",754,796,72,29,30
"961",0,0,0,0,0
"962",740,796,70,30,19
"963",740,790,77,26,29
"964",0,1,0,0,0
"965",731,784,71,29,22
"966",0,1,0,0,0
"967",748,804,84,27,21
"968",738,793,78,26,24
"969",741,784,83,28,25
"970",763,780,79,23,29
"971",730,788,81,25,18
"972",746,815,82,23,29
"973",755,816,87,32,29
"974",732,770,81,28,24
"975",747,790,78,33,18
"976",748,777,86,29,22
"977",746,785,86,26,22
"978",0,1,0,0,0
"979",753,793,90,27,25
"980",0,1,0,0,0
"981",0,1,0,0,0
"982",759,792,83,23,26
"983",743,776,76,22,29
"984",746,793,83,32,23
"985",0,1,0,0,0
"986",0,1,0,0,0
"987",0,1,0,0,0
"988",749,813,84,29,20
"989",0,1,0,0,0
"990",728,805,73,28,18
"991",0,3,0,0,0
"992",0,1,0,0,0
"993",743,810,84,29,27
"994",750,793,79,31,18
"995",744,811,83,26,30
"996",736,812,81,29,24
"997",746,793,73,29,30
"998",0,1,0,0,0
"999",758,816,82,29,22
"1000",0,1,0,0,0
"1001",757,786,86,32,21
"1002",742,807,86,26,26
"1003",0,1,0,0,0
"1004",0,1,0,0,0
"1005",752,800,94,29,26
"1006",0,1,0,0,0
"1007",0,0,0,0,0
"1008",0,1,0,0,0
"1009",754,786,87,25,26
"1010",0,1,0,0,0
"1011",736,792,79,25,26
"1012",0,1,0,0,0
"1013",749,793,79,35,17
"1014",2,1,0,0,0
"1015",744,791,74,24,25
"1016",760,786,81,26,25
"1017",1,2,0,0,0
"1018",0,1,0,0,0
"1019",742,812,83,24,26
"1020",5,3,0,0,0
"1021",752,793,80,23,27
"1022",2,2,0,0,0
"1023",741,815,84,35,31
"1024",744,790,76,28,22
"1025",756,786,88,30,33
"1026",0,0,0,0,0
"1027",748,797,80,27,27
"1028",0,1,0,0,0
"1029",738,791,85,21,16
"1030",747,803,93,27,14
"1031",0,1,0,0,0
"1032",4,1,0,0,0
"1033",753,779,86,24,22
"1034",751,775,64,32,20
"1035",0,1,0,0,0
"1036",742,812,73,32,21
"1037",739,788,82,29,29
"1038",0,1,0,0,0
"1039",731,789,85,25,26
"1040",756,806,85,26,23
"1041",1,1,0,0,0
"1042",750,800,80,27,19
"1043",741,800,75,26,22
"1044",0,1,0,0,0
"1045",0,1,0,0,0
"1046",0,0,0,0,0
"1047",0,1,0,0,0
"1048",745,801,88,29,31
"1049",0,1,0,0,0
"1050",740,807,82,28,29
"1051",0,1,0,0,0
"1052",0,0,0,0,0
"1053",745,806,81,24,20
"1054",0,2,0,0,0
"1055",745,810,83,25,30
"1056",745,792,78,25,20
"1057",740,799,84,29,28
"1058",754,793,79,25,23
"1059",0,1,0,0,0
"1060",749,814,82,31,32
"1061",733,793,87,24,22
"1062",0,1,0,0,0
"1063",746,796,82,27,27
