"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"178",1,1,1,0,0
"179",98,102,15,7,8
"180",102,105,17,7,11
"181",106,116,18,6,11
"182",1,1,0,0,0
"183",100,114,17,7,11
"184",0,1,0,0,0
"185",78,90,14,6,8
"186",0,1,0,0,0
"187",0,1,0,0,0
"188",0,1,0,0,0
"189",0,1,0,0,0
"190",109,109,25,7,8
"191",0,1,0,0,0
"192",101,111,15,8,10
"193",104,103,17,5,11
"194",102,115,17,9,10
"195",3,1,0,0,0
"196",1,1,0,0,0
"197",92,111,15,6,10
"198",112,110,26,6,10
"199",2,1,1,0,0
"200",105,96,17,6,9
"201",0,1,0,0,0
"202",92,94,23,5,10
"203",0,1,0,0,0
"204",114,105,22,7,13
"205",100,96,14,6,8
"206",92,114,17,6,9
"207",2,1,1,1,0
"208",0,1,0,0,0
"209",111,112,19,7,10
"210",117,101,17,6,10
"211",0,2,0,0,0
"212",0,1,0,0,0
"213",102,111,16,7,8
"214",0,1,0,0,0
"215",0,1,0,0,0
"216",103,100,14,6,11
"217",113,98,17,6,8
"218",0,1,0,0,0
"219",115,114,25,10,11
"220",100,92,14,7,7
"221",0,1,0,0,0
"222",0,1,0,0,0
"223",1,1,0,0,0
"224",1,1,0,0,0
"225",0,1,0,0,0
"226",109,99,16,8,8
"227",106,101,14,5,13
"228",1,1,0,0,0
"229",105,92,18,8,12
"230",98,112,18,12,13
"231",0,1,0,0,0
"232",111,99,16,8,11
"233",95,95,19,6,11
"234",108,109,15,9,10
"235",91,105,17,7,9
"236",1,3,0,0,0
"237",101,99,19,8,11
"238",104,95,15,10,9
"239",94,112,16,7,12
"240",93,99,19,5,9
"241",84,91,15,9,13
"242",0,1,0,0,0
"243",107,92,16,6,12
"244",113,85,12,8,7
"245",92,113,17,9,11
"246",110,99,18,7,10
"247",96,111,16,7,7
"248",96,107,17,10,9
"249",0,1,0,0,0
"250",113,98,16,6,12
"251",1,1,0,0,0
"252",92,113,21,4,11
"253",106,102,18,6,7
"254",0,1,0,0,0
"255",113,110,16,6,10
"256",99,106,18,6,11
"257",0,1,0,0,0
"258",96,108,18,7,9
"259",111,106,20,10,12
"260",0,1,0,0,0
"261",0,1,0,0,0
"262",112,103,20,9,9
"263",105,110,19,11,11
"264",86,99,13,7,8
"265",101,96,16,6,8
"266",101,106,18,8,13
"267",100,91,19,5,8
"268",0,1,0,0,0
"269",0,1,0,0,0
"270",94,106,19,8,9
"271",104,104,12,5,9
"272",100,104,16,8,9
"273",106,107,24,8,10
"274",104,104,21,3,9
"275",105,105,17,5,8
"276",0,1,0,0,0
"277",115,114,18,7,8
"278",100,94,20,6,9
"279",107,100,19,6,13
"280",93,96,15,8,9
"281",101,96,17,5,10
"282",1,2,0,0,0
"283",0,1,0,0,0
"284",0,2,0,0,0
"285",103,98,13,7,9
"286",1,1,0,0,0
"287",92,101,17,7,11
"288",0,1,0,0,0
"289",0,1,0,0,0
"290",94,92,18,5,8
"291",91,98,15,5,11
"292",1,1,0,0,0
"293",104,103,14,4,13
"294",0,1,0,0,0
"295",1,1,0,0,0
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",0,1,0,0,0
"299",114,101,18,6,8
"300",100,102,15,6,11
"301",99,101,19,7,10
"302",98,100,23,7,9
"303",90,101,23,5,10
"304",109,99,17,12,9
"305",94,103,19,6,10
"306",109,99,14,7,12
"307",95,101,15,7,10
"308",101,91,18,6,11
"309",87,106,16,9,8
"310",118,109,20,6,8
"311",0,1,0,0,0
"312",117,114,18,7,11
"313",118,104,17,7,9
"314",104,115,17,9,8
"315",97,100,15,7,8
"316",111,117,16,6,9
"317",0,1,0,0,0
"318",101,94,20,6,9
"319",0,1,0,0,0
"320",0,1,0,0,0
"321",96,103,17,7,10
"322",90,102,17,7,10
"323",115,106,20,7,10
"324",96,102,14,7,10
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",97,92,17,5,12
"328",108,100,21,8,14
"329",96,106,17,10,12
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",107,101,19,9,10
"333",0,1,0,0,0
"334",104,91,12,5,12
"335",94,105,13,5,9
"336",112,99,19,7,11
"337",0,1,0,0,0
"338",0,1,0,0,0
"339",1,1,0,0,0
"340",96,120,19,8,11
"341",99,104,22,7,13
"342",102,112,21,9,12
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",99,102,16,5,11
"346",0,1,0,0,0
"347",0,1,0,0,0
"348",102,106,16,7,8
"349",100,114,16,7,10
"350",88,92,15,5,9
"351",115,108,19,6,12
"352",95,96,13,7,9
"353",0,1,0,0,0
"354",95,91,19,8,10
"355",0,1,0,0,0
"356",107,98,15,8,10
"357",0,1,0,0,0
"358",96,88,14,8,9
"359",0,1,0,0,0
"360",92,100,13,8,9
"361",0,1,0,0,0
"362",104,105,15,12,14
"363",95,98,16,6,11
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",89,89,19,6,9
"367",0,1,0,0,0
"368",0,1,0,0,0
"369",113,95,14,6,10
"370",99,86,15,7,11
"371",93,80,17,7,10
"372",103,92,17,7,14
"373",104,110,17,7,11
"374",109,93,17,7,10
"375",108,109,17,10,9
"376",109,103,16,8,9
"377",0,1,0,0,0
"378",100,98,16,9,10
"379",0,1,0,0,0
"380",96,86,16,7,10
"381",0,1,1,0,0
"382",86,104,17,6,10
"383",0,1,0,0,0
"384",100,111,16,7,8
"385",0,1,0,0,0
"386",115,106,19,8,9
"387",1,1,0,0,0
"388",97,100,16,7,12
"389",97,97,17,8,12
"390",0,1,0,0,0
"391",115,107,19,8,8
"392",0,1,0,0,0
"393",1,1,0,0,0
"394",99,107,14,7,12
"395",98,99,18,6,10
"396",110,98,14,8,11
"397",0,1,0,0,0
"398",91,95,18,6,8
"399",113,98,15,7,10
"400",99,100,16,8,12
"401",0,1,0,0,0
"402",0,1,0,0,0
"403",100,88,19,8,12
"404",104,92,19,4,9
"405",1,1,0,0,0
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",89,101,14,6,11
"409",1,1,0,0,0
"410",108,128,24,6,7
"411",1,1,0,0,0
"412",112,95,21,6,15
"413",108,111,17,9,7
"414",112,99,16,5,10
"415",93,100,17,6,10
"416",1,1,1,0,0
"417",101,110,18,6,7
"418",100,109,22,7,8
"419",109,103,17,8,9
"420",103,98,18,6,6
"421",105,97,13,7,9
"422",1,1,0,1,0
"423",105,96,16,5,12
"424",99,93,16,7,11
"425",97,97,15,8,11
"426",0,1,0,0,0
"427",101,99,14,7,12
"428",102,115,18,6,10
"429",0,1,0,0,0
"430",99,108,19,6,9
"431",110,97,18,8,13
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",0,1,0,0,0
"435",0,1,0,0,0
"436",115,96,16,8,11
"437",94,103,20,8,10
"438",96,101,19,7,10
"439",2,1,0,0,0
"440",1,1,0,0,0
"441",0,1,0,0,0
"442",89,85,16,8,8
"443",92,104,19,9,10
"444",0,1,0,0,0
"445",105,96,14,5,10
"446",99,95,15,9,9
"447",107,100,22,8,10
"448",0,1,0,0,0
"449",111,100,16,6,11
"450",109,98,15,7,9
"451",110,95,19,7,10
"452",97,86,14,5,9
"453",0,1,0,0,0
"454",113,98,16,11,9
"455",0,1,0,0,0
"456",98,86,15,6,8
"457",0,1,0,0,0
"458",83,102,17,8,8
"459",98,102,15,10,10
"460",93,102,14,8,9
"461",0,1,0,0,0
"462",1,1,0,0,0
"463",90,112,15,6,11
"464",1,1,0,0,0
"465",97,111,18,5,11
"466",124,123,17,7,11
"467",0,1,0,0,0
"468",0,1,0,0,0
"469",101,109,19,9,11
"470",129,110,19,5,11
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",1,1,0,0,0
"475",91,102,19,6,8
"476",100,108,18,8,7
"477",0,1,0,0,0
"478",101,92,18,7,9
"479",102,104,18,9,10
"480",2,1,0,0,0
"481",101,104,18,7,10
"482",85,97,16,9,10
"483",116,102,17,6,10
"484",1,1,0,0,0
"485",0,1,0,0,0
"486",0,1,0,0,0
"487",93,97,17,4,8
"488",1,1,0,0,0
"489",0,1,0,0,0
"490",115,106,20,5,11
"491",88,92,11,8,14
"492",1,1,0,0,0
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",88,97,12,6,7
"496",104,116,28,9,13
"497",110,96,17,5,12
"498",104,92,16,6,8
"499",103,101,19,7,10
"500",0,1,0,0,0
"501",99,120,15,6,14
"502",90,93,16,6,10
"503",0,1,0,0,0
"504",0,1,0,0,0
"505",104,108,20,8,10
"506",1,1,0,0,0
"507",98,93,17,4,12
"508",104,99,18,7,10
"509",0,1,0,0,0
"510",109,102,16,8,10
"511",95,97,16,9,9
"512",0,1,0,0,0
"513",106,103,18,5,9
"514",84,91,16,5,9
"515",92,106,19,5,8
"516",0,1,0,0,0
"517",98,92,17,9,12
"518",98,99,18,7,10
"519",90,85,16,7,10
"520",101,107,21,8,9
"521",121,112,16,8,9
"522",98,97,13,5,10
"523",96,94,18,9,7
"524",107,87,16,6,10
"525",100,102,17,13,8
"526",85,87,15,6,8
"527",1,1,0,0,0
"528",2,2,1,0,0
"529",0,1,0,0,0
"530",100,98,14,7,7
"531",98,100,18,5,9
"532",0,1,0,0,0
"533",104,110,20,7,12
"534",96,92,15,4,8
"535",96,128,23,7,10
"536",0,1,0,0,0
"537",117,107,18,12,11
"538",110,115,20,7,8
"539",96,108,20,6,8
"540",101,109,15,5,8
"541",112,100,17,6,11
"542",88,106,14,6,10
"543",111,103,20,7,11
"544",0,1,0,0,0
"545",0,1,0,0,0
"546",0,1,0,0,0
"547",91,86,16,6,12
"548",100,87,16,7,8
"549",104,112,17,7,8
"550",1,2,0,0,0
"551",90,99,18,7,9
"552",0,1,0,0,0
"553",111,105,18,8,9
"554",0,1,0,0,0
"555",103,98,17,6,13
"556",92,101,16,6,9
"557",0,2,0,0,0
"558",111,92,19,4,10
"559",112,110,18,7,13
"560",106,97,17,9,9
"561",1,1,0,0,0
"562",0,1,0,0,0
"563",0,1,0,0,0
"564",96,99,16,5,10
"565",93,103,18,8,13
"566",101,113,15,9,10
"567",100,102,20,5,8
"568",89,112,15,7,7
"569",91,109,16,9,9
"570",103,104,15,6,9
"571",0,1,0,0,0
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",0,1,0,0,0
"575",0,1,0,0,0
"576",98,111,15,6,8
"577",97,100,14,7,12
"578",0,1,0,0,0
"579",104,115,19,6,12
"580",113,84,14,6,10
"581",0,1,0,0,0
"582",93,109,17,8,12
"583",91,95,16,5,8
"584",1,2,0,0,0
"585",0,1,0,0,0
"586",0,1,0,0,0
"587",97,94,16,7,11
"588",0,1,0,0,0
"589",0,1,0,0,0
"590",97,95,17,6,10
"591",114,113,19,7,8
"592",0,1,0,0,0
"593",103,103,14,7,14
"594",0,1,0,0,0
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",0,1,0,0,0
"598",102,116,19,7,10
"599",107,101,17,5,9
"600",103,104,20,8,8
"601",0,1,0,0,0
"602",106,118,23,6,12
"603",0,1,0,0,0
"604",97,93,13,7,7
"605",1,1,0,0,1
"606",105,115,21,6,9
"607",0,1,0,0,0
"608",96,107,17,8,9
"609",112,97,21,5,10
"610",0,1,0,0,0
"611",0,1,0,0,0
"612",85,84,15,7,8
"613",101,103,17,6,8
"614",0,1,0,0,0
"615",94,103,23,4,11
"616",100,87,16,8,8
"617",0,1,1,0,0
"618",108,108,17,7,7
"619",104,96,15,6,9
"620",0,1,0,0,0
"621",0,1,0,0,0
"622",100,108,16,6,9
"623",96,105,14,6,9
"624",0,1,0,0,0
"625",97,104,15,7,9
"626",102,112,17,8,12
"627",105,110,16,4,11
"628",0,1,0,0,0
"629",106,111,17,8,8
"630",92,106,16,7,11
"631",86,111,17,6,7
"632",96,101,17,8,11
"633",107,109,16,5,7
"634",0,1,0,0,0
"635",0,1,0,0,0
"636",90,102,19,7,9
"637",108,112,17,7,11
"638",98,109,20,8,11
"639",1,1,0,0,0
"640",0,1,0,0,0
"641",102,102,15,6,9
"642",2,1,0,0,0
"643",106,100,16,7,10
"644",1,1,0,0,0
"645",2,2,1,0,0
"646",99,98,14,10,9
"647",114,107,17,7,8
"648",83,84,16,7,8
"649",0,2,0,0,0
"650",90,106,14,7,11
"651",1,1,0,0,0
"652",100,107,16,9,11
"653",103,112,18,8,9
"654",0,1,0,0,0
"655",99,91,14,7,11
"656",96,107,17,8,14
"657",106,103,17,7,9
"658",94,102,18,5,9
"659",107,88,15,5,10
"660",0,1,0,0,0
"661",0,1,0,0,0
"662",0,1,0,0,0
"663",1,1,0,0,0
"664",0,1,0,0,0
"665",0,1,0,0,0
"666",95,88,17,6,8
"667",95,95,14,7,9
"668",1,1,0,0,0
"669",0,1,0,0,0
"670",0,1,0,0,0
"671",0,1,0,0,0
"672",98,93,15,6,9
"673",82,93,18,12,8
"674",0,1,0,0,0
"675",89,83,15,5,11
"676",1,1,0,0,0
"677",0,1,0,0,0
"678",93,101,16,6,10
"679",109,125,16,5,10
"680",1,3,1,0,0
"681",0,2,0,0,0
"682",96,91,20,7,7
"683",0,1,0,0,0
"684",92,86,15,10,9
"685",94,109,15,8,12
"686",0,1,0,0,0
"687",89,87,15,7,8
"688",0,1,0,0,0
"689",0,1,0,0,0
"690",0,1,0,0,0
"691",0,1,0,0,0
"692",0,1,0,0,0
"693",0,1,0,0,0
"694",106,110,15,6,10
"695",104,96,19,8,8
"696",118,115,16,5,12
"697",96,100,14,6,10
"698",104,98,14,5,10
"699",103,117,17,7,11
"700",0,1,0,0,0
"701",102,94,20,9,8
"702",94,107,16,8,13
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",101,98,19,7,13
"707",105,123,14,6,9
"708",109,98,21,7,8
"709",101,107,18,7,12
"710",101,116,15,8,13
"711",102,112,16,6,12
"712",86,90,16,7,11
"713",97,96,23,8,10
"714",96,93,16,5,11
"715",100,100,15,8,9
"716",95,101,21,7,10
"717",117,105,20,6,11
"718",109,102,17,4,9
"719",2,1,0,0,0
"720",0,1,0,0,0
"721",107,96,21,7,9
"722",93,92,16,5,11
"723",94,98,18,9,11
"724",0,1,0,0,0
"725",1,2,0,0,0
"726",0,1,0,0,0
"727",0,1,0,0,0
"728",1,1,0,0,1
"729",101,108,21,8,6
"730",97,108,18,9,15
"731",98,95,16,7,10
"732",0,1,0,0,0
"733",96,94,16,5,11
"734",1,1,0,0,0
"735",98,108,17,5,11
"736",110,107,21,6,9
"737",0,1,0,0,0
"738",0,1,0,0,0
"739",108,92,17,6,10
"740",0,1,0,0,0
"741",0,1,0,0,0
"742",104,94,14,7,8
"743",1,1,0,0,0
"744",0,1,0,0,0
"745",86,97,17,7,8
"746",117,102,16,6,10
"747",110,104,17,5,8
"748",0,1,0,0,0
"749",0,1,0,0,0
"750",0,1,0,0,0
"751",93,110,16,6,13
"752",99,92,18,9,10
"753",0,1,0,0,0
"754",0,1,0,0,0
"755",0,1,0,0,0
"756",100,105,22,6,7
"757",104,110,20,5,9
"758",0,1,0,0,0
"759",110,104,18,9,12
"760",0,1,0,0,0
"761",101,100,17,7,10
"762",0,1,0,0,0
"763",114,116,18,8,10
"764",105,105,14,6,11
"765",0,1,0,0,0
"766",98,106,20,6,10
"767",0,1,0,0,0
"768",0,1,0,0,0
"769",95,109,17,6,8
"770",0,1,0,0,0
"771",0,1,0,0,0
"772",97,106,19,7,12
"773",93,99,20,7,9
"774",114,104,17,6,12
"775",97,98,16,7,8
"776",93,94,22,6,9
"777",100,106,14,5,9
"778",108,104,17,6,12
"779",0,1,0,0,0
"780",0,1,0,0,0
"781",0,1,0,0,0
"782",115,97,22,7,12
"783",96,112,15,8,9
"784",0,1,0,0,0
"785",110,109,19,13,9
"786",99,116,20,9,7
"787",0,1,0,0,0
"788",102,99,15,5,9
"789",1,1,0,0,0
"790",1,1,0,0,0
"791",108,99,17,5,11
"792",114,104,21,6,12
"793",97,104,15,6,9
"794",0,1,0,0,0
"795",0,1,0,0,0
"796",0,1,0,0,0
"797",0,1,0,0,0
"798",0,1,0,0,0
"799",0,1,0,0,0
"800",98,103,19,7,8
"801",97,108,18,7,13
"802",0,1,0,0,0
"803",0,1,0,0,0
"804",97,93,16,6,10
"805",128,104,14,8,9
"806",103,121,17,8,10
"807",82,92,17,6,12
"808",0,1,0,0,0
"809",101,96,17,9,7
"810",0,1,0,0,0
"811",1,1,0,0,0
"812",0,1,0,0,0
"813",93,99,14,5,8
"814",0,1,0,0,0
"815",97,92,15,6,9
"816",98,93,20,7,7
"817",83,86,14,7,10
"818",0,1,0,0,0
"819",107,102,16,4,9
"820",1,1,0,0,0
"821",98,103,20,7,12
"822",1,1,0,0,0
"823",0,1,0,0,0
"824",99,104,18,8,8
"825",94,96,17,6,12
"826",1,2,0,0,0
"827",96,106,18,6,11
"828",1,1,0,0,0
"829",0,1,0,0,0
"830",89,99,20,6,9
"831",102,94,19,5,11
"832",1,1,0,0,0
"833",0,1,0,0,0
"834",96,105,16,7,13
"835",98,91,15,6,7
"836",0,1,0,0,0
"837",110,101,21,6,12
"838",109,120,22,7,11
"839",87,105,22,7,10
"840",92,109,14,6,7
"841",1,1,0,0,0
"842",105,103,17,6,8
"843",96,103,18,7,10
"844",0,1,0,0,0
"845",1,1,0,0,0
"846",0,2,0,0,0
"847",82,105,18,6,8
"848",98,101,17,6,9
"849",99,98,15,6,10
"850",106,89,17,6,11
"851",88,86,19,8,14
"852",107,98,17,5,10
"853",122,118,21,8,10
"854",0,1,0,0,0
"855",2,1,0,0,0
"856",111,107,17,5,9
"857",117,124,20,8,12
"858",100,95,16,7,12
"859",0,1,0,0,0
"860",108,99,23,4,9
"861",0,1,0,0,0
"862",1,1,0,0,0
"863",1,1,0,0,0
"864",101,110,18,6,15
"865",108,101,19,7,11
"866",94,95,14,4,11
"867",103,98,13,7,13
"868",96,87,16,8,13
"869",0,1,0,0,0
"870",103,102,21,6,11
"871",93,91,20,10,10
"872",0,1,0,0,0
"873",1,1,0,0,0
"874",0,1,0,0,0
"875",98,104,18,7,10
"876",0,1,0,0,0
"877",0,1,0,0,0
"878",107,108,18,5,14
"879",2,1,0,0,0
"880",101,113,18,8,9
"881",0,1,0,0,0
"882",106,107,21,7,9
"883",99,108,16,6,9
"884",102,116,18,10,10
"885",0,1,0,0,0
"886",0,1,0,0,0
"887",88,99,15,5,10
"888",102,94,19,5,10
"889",108,93,14,9,17
"890",107,100,19,5,9
"891",0,1,0,0,0
"892",97,99,18,8,9
"893",92,95,14,6,8
"894",0,1,0,0,0
"895",0,1,0,0,0
"896",0,2,0,0,0
"897",103,106,17,8,6
"898",94,108,15,8,10
"899",88,103,16,7,8
"900",0,1,0,0,0
"901",0,1,0,0,0
"902",96,106,13,6,10
"903",93,122,18,6,12
"904",112,108,17,6,10
"905",0,1,0,0,0
"906",0,1,0,0,0
"907",103,115,20,6,10
"908",0,1,0,0,0
"909",121,119,17,6,10
"910",96,99,21,7,10
"911",0,1,0,0,0
"912",0,1,0,0,0
"913",0,1,0,0,0
"914",103,93,20,5,10
"915",103,109,15,6,12
"916",0,1,0,0,0
"917",93,99,20,6,10
"918",91,100,19,4,12
"919",0,1,0,0,0
"920",111,99,18,8,8
"921",0,1,0,0,0
"922",104,105,21,6,11
"923",108,94,21,6,10
"924",0,1,0,0,0
"925",96,111,17,6,13
"926",98,106,15,6,10
"927",0,1,0,0,0
"928",97,104,16,8,11
"929",95,98,18,7,9
"930",101,91,16,9,9
"931",0,1,0,0,0
"932",115,107,20,7,8
"933",1,1,0,0,0
"934",106,106,19,9,12
"935",105,107,21,8,8
"936",103,106,21,9,12
"937",90,107,18,7,11
"938",1,1,0,0,0
"939",119,117,18,8,8
"940",110,101,18,7,14
"941",99,99,15,7,10
"942",0,1,0,0,0
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",107,105,15,7,10
"946",104,106,13,5,11
"947",84,96,16,7,11
"948",0,1,0,0,0
"949",0,1,0,0,0
"950",1,1,0,0,0
"951",0,1,0,0,0
"952",105,111,23,5,11
"953",1,1,0,0,0
"954",99,97,17,5,10
"955",1,1,1,0,0
"956",102,103,13,7,12
"957",103,94,19,7,12
"958",116,94,13,5,8
"959",86,93,18,6,12
"960",91,88,15,7,10
"961",0,1,0,0,0
"962",98,88,15,7,10
"963",96,95,15,4,9
"964",0,1,0,0,0
"965",94,95,17,7,8
"966",0,1,0,0,0
"967",90,99,20,7,12
"968",92,95,14,10,11
"969",107,108,16,7,8
"970",113,107,21,6,8
"971",113,102,17,5,14
"972",96,111,15,7,8
"973",105,106,16,7,9
"974",97,94,19,7,10
"975",95,105,14,7,13
"976",112,111,18,5,13
"977",95,100,16,7,8
"978",0,1,0,0,0
"979",114,110,17,6,10
"980",0,1,0,0,0
"981",0,1,0,0,0
"982",99,99,14,5,11
"983",105,102,20,5,10
"984",92,110,22,7,8
"985",0,1,0,0,0
"986",0,1,1,0,0
"987",0,1,0,0,0
"988",116,98,14,8,9
"989",0,1,0,0,0
"990",102,101,14,6,8
"991",1,1,0,0,0
"992",0,1,0,0,0
"993",104,100,15,8,11
"994",95,97,18,5,10
"995",114,115,19,7,12
"996",104,99,17,9,13
"997",91,105,15,6,9
"998",0,1,0,0,0
"999",95,105,14,6,11
"1000",0,1,0,0,0
"1001",115,101,18,5,8
"1002",90,101,18,5,13
"1003",0,1,0,0,0
"1004",0,1,0,0,0
"1005",110,102,17,7,9
"1006",0,1,0,0,0
"1007",0,1,0,0,0
"1008",0,1,0,0,0
"1009",106,93,17,6,12
"1010",0,1,0,0,0
"1011",105,96,14,6,10
"1012",0,1,0,0,0
"1013",103,96,18,8,12
"1014",1,1,0,0,0
"1015",90,88,13,4,9
"1016",85,94,14,7,9
"1017",1,2,0,0,0
"1018",0,1,0,0,0
"1019",106,106,15,6,8
"1020",2,1,0,0,0
"1021",95,99,15,8,13
"1022",1,1,0,0,0
"1023",108,112,18,6,7
"1024",102,106,16,5,8
"1025",99,115,16,10,10
"1026",0,1,0,0,0
"1027",110,101,18,7,11
"1028",0,1,0,0,0
"1029",104,115,16,8,10
"1030",88,124,19,8,8
"1031",0,1,0,0,0
"1032",1,1,0,0,0
"1033",101,104,15,6,8
"1034",116,108,15,7,11
"1035",0,1,0,0,0
"1036",104,115,16,7,10
"1037",103,98,17,8,8
"1038",0,1,0,0,0
"1039",87,85,19,7,10
"1040",108,89,16,8,11
"1041",1,1,0,0,0
"1042",98,106,15,7,11
"1043",103,111,18,6,8
"1044",0,1,0,0,0
"1045",0,1,0,0,0
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",91,91,17,7,13
"1049",0,1,0,0,0
"1050",107,100,18,8,11
"1051",0,1,0,0,0
"1052",0,1,0,0,0
"1053",92,102,17,8,13
"1054",0,1,0,0,0
"1055",118,94,16,7,11
"1056",112,97,18,7,9
"1057",107,113,18,6,12
"1058",109,103,16,5,10
"1059",0,1,0,0,0
"1060",104,99,14,7,11
"1061",93,98,19,5,9
"1062",0,1,0,0,0
"1063",97,104,15,6,11
