"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"569",66,86,42,15,36
"570",52,75,34,14,42
"571",0,0,0,0,0
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",0,0,0,0,0
"575",0,0,0,0,0
"576",54,81,34,6,39
"577",76,73,33,10,45
"578",0,0,0,0,0
"579",61,84,30,10,32
"580",68,83,33,10,35
"581",0,0,0,0,0
"582",63,71,41,8,34
"583",66,82,37,7,38
"584",0,0,0,0,0
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",55,73,35,6,30
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",60,78,39,8,37
"591",71,77,39,12,32
"592",0,0,0,0,0
"593",49,91,33,10,38
"594",0,0,0,0,0
"595",0,0,0,0,0
"596",0,0,0,0,0
"597",0,0,0,0,0
"598",69,70,32,8,37
"599",74,82,28,11,30
"600",80,83,49,7,40
"601",0,0,0,0,0
"602",54,89,36,8,45
"603",0,0,0,0,0
"604",52,70,22,7,33
"605",0,0,0,0,1
"606",56,80,37,8,33
"607",0,0,0,0,0
"608",52,80,35,13,29
"609",62,74,27,11,39
"610",0,0,0,0,0
"611",0,0,0,0,0
"612",62,89,40,12,36
"613",74,93,35,9,36
"614",0,0,0,0,0
"615",60,97,38,4,37
"616",69,83,33,5,43
"617",0,0,0,0,0
"618",58,83,33,5,45
"619",56,86,31,10,44
"620",0,0,0,0,0
"621",0,0,0,0,0
"622",63,87,31,9,40
"623",55,61,39,10,37
"624",0,0,0,0,0
"625",58,81,33,6,40
"626",56,74,36,7,35
"627",49,68,31,10,40
"628",0,0,0,0,0
"629",66,80,46,12,36
"630",63,88,29,4,34
"631",66,74,28,8,40
"632",62,85,36,4,39
"633",68,71,32,8,42
"634",0,0,0,0,0
"635",0,0,0,0,0
"636",60,79,33,7,36
"637",56,86,36,5,33
"638",63,75,34,8,36
"639",0,0,0,0,0
"640",0,0,0,0,0
"641",54,83,42,12,49
"642",0,0,0,0,0
"643",48,65,36,16,37
"644",0,0,0,0,0
"645",0,1,1,0,0
"646",54,72,30,8,37
"647",80,93,45,9,36
"648",48,85,28,9,33
"649",0,0,0,0,0
"650",58,77,31,9,32
"651",0,0,0,0,0
"652",54,78,29,9,32
"653",53,74,41,10,42
"654",0,0,0,0,0
"655",57,84,33,15,45
"656",60,77,38,12,34
"657",54,78,41,9,36
"658",59,71,32,5,34
"659",55,84,35,12,32
"660",0,0,0,0,0
"661",0,0,0,0,0
"662",0,0,0,0,0
"663",0,0,0,0,0
"664",0,0,0,0,0
"665",0,0,0,0,0
"666",67,75,44,7,42
"667",58,88,33,9,41
"668",1,1,0,0,0
"669",0,0,0,0,0
"670",0,0,0,0,0
"671",0,0,0,0,0
"672",73,83,35,4,37
"673",54,81,41,9,36
"674",0,0,0,0,0
"675",56,63,29,11,37
"676",0,0,0,0,0
"677",0,0,0,0,0
"678",51,80,32,10,34
"679",59,76,36,11,42
"680",0,0,0,0,0
"681",0,1,0,0,0
"682",74,79,39,9,37
"683",0,0,0,0,0
"684",50,70,37,12,37
"685",66,76,36,10,41
"686",0,0,0,0,0
"687",52,80,37,6,40
"688",0,0,0,0,0
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",0,0,0,0,0
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",64,84,41,8,37
"695",58,83,32,7,35
"696",51,77,24,11,33
"697",71,75,25,13,40
"698",68,75,32,8,40
"699",67,81,34,9,33
"700",0,0,0,0,0
"701",77,87,40,13,33
"702",68,88,26,8,44
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",40,80,26,6,34
"707",65,70,32,8,29
"708",64,86,43,8,41
"709",61,63,42,12,42
"710",59,94,34,12,42
"711",62,93,44,12,36
"712",53,72,30,6,28
"713",57,89,34,11,45
"714",58,84,40,11,33
"715",72,81,35,3,34
"716",64,70,34,10,35
"717",73,89,27,5,41
"718",63,79,35,6,35
"719",0,0,0,0,0
"720",0,0,0,0,0
"721",67,87,42,10,37
"722",54,80,45,11,36
"723",58,64,29,11,41
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",0,0,0,0,0
"727",0,0,0,0,0
"728",0,0,0,0,0
"729",51,86,31,11,35
"730",82,81,26,6,38
"731",65,80,34,11,41
"732",0,0,0,0,0
"733",64,77,39,6,42
"734",0,0,0,0,0
"735",66,68,32,9,38
"736",63,77,34,8,38
"737",0,0,0,0,0
"738",0,0,0,0,0
"739",75,82,40,9,28
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",66,79,20,9,36
"743",0,0,0,0,0
"744",0,0,0,0,0
"745",53,75,42,12,42
"746",67,64,31,6,47
"747",57,96,36,13,31
"748",0,1,0,0,0
"749",0,0,0,0,0
"750",0,0,0,0,0
"751",61,84,33,10,37
"752",64,83,31,12,36
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",0,0,0,0,0
"756",63,74,34,10,39
"757",57,84,27,9,37
"758",0,0,0,0,0
"759",69,77,33,8,44
"760",0,0,0,0,0
"761",63,97,35,7,40
"762",0,0,0,0,0
"763",51,85,38,12,41
"764",62,89,29,9,38
"765",0,0,0,0,0
"766",61,73,29,11,38
"767",0,0,0,0,0
"768",0,0,0,0,0
"769",63,77,36,10,30
"770",0,0,0,0,0
"771",0,0,0,0,0
"772",66,84,38,10,44
"773",63,83,30,7,41
"774",65,78,44,8,36
"775",60,78,32,12,39
"776",64,81,32,11,32
"777",66,87,30,11,43
"778",63,74,40,11,36
"779",0,0,0,0,0
"780",0,0,0,0,0
"781",0,0,0,0,0
"782",50,65,42,5,36
"783",70,83,29,8,31
"784",0,0,0,0,0
"785",70,95,26,12,31
"786",67,89,43,11,41
"787",0,0,0,0,0
"788",55,79,38,8,33
"789",0,0,0,0,0
"790",0,1,0,0,0
"791",73,75,42,9,36
"792",55,75,40,14,35
"793",38,115,36,13,37
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",0,0,0,0,0
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",75,79,35,4,40
"801",68,87,32,11,33
"802",0,1,0,0,0
"803",0,0,0,0,0
"804",54,76,29,12,27
"805",66,70,36,9,40
"806",48,96,29,13,40
"807",56,80,41,13,33
"808",0,0,0,0,0
"809",58,86,26,9,40
"810",0,0,0,0,0
"811",0,1,0,0,0
"812",0,0,0,0,0
"813",54,88,36,9,34
"814",0,0,0,0,0
"815",64,78,43,8,33
"816",60,74,41,7,36
"817",65,78,30,9,41
"818",0,0,0,0,0
"819",52,79,35,10,42
"820",0,0,0,0,0
"821",63,86,36,13,39
"822",0,0,0,0,0
"823",0,0,0,0,0
"824",63,73,38,5,34
"825",82,74,31,8,36
"826",0,0,0,0,0
"827",81,79,30,6,34
"828",0,0,0,0,0
"829",0,0,0,0,0
"830",63,89,35,8,27
"831",66,84,36,8,38
"832",0,0,0,0,0
"833",0,0,0,0,0
"834",74,70,18,11,39
"835",64,86,41,12,37
"836",0,0,0,0,0
"837",69,93,24,5,41
"838",47,71,33,8,40
"839",69,85,27,11,39
"840",55,76,29,8,45
"841",0,0,0,0,0
"842",64,72,33,11,36
"843",52,93,41,8,37
"844",0,0,0,0,0
"845",0,0,0,0,0
"846",0,0,0,0,0
"847",49,80,42,7,35
"848",60,70,31,9,37
"849",54,79,31,10,39
"850",71,75,28,8,42
"851",61,87,34,13,37
"852",50,72,38,7,37
"853",57,89,34,7,33
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",55,71,34,13,42
"857",65,75,35,17,33
"858",57,85,40,7,38
"859",0,0,0,0,0
"860",60,70,25,9,41
"861",0,0,0,0,0
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",62,82,31,9,37
"865",56,79,42,8,32
"866",61,66,29,8,42
"867",52,78,32,7,33
"868",55,68,29,9,38
"869",0,0,0,0,0
"870",59,80,39,9,36
"871",47,77,37,8,35
"872",0,1,0,0,0
"873",0,0,0,0,0
"874",0,0,0,0,0
"875",62,89,35,10,41
"876",0,0,0,0,0
"877",0,0,0,0,0
"878",54,75,39,14,40
"879",0,0,0,0,0
"880",70,78,34,12,36
"881",0,0,0,0,0
"882",59,83,26,16,37
"883",61,80,38,8,50
"884",60,99,38,13,43
"885",0,0,0,0,0
"886",0,0,0,0,0
"887",56,68,26,5,41
"888",62,81,30,10,40
"889",71,88,39,8,35
"890",77,77,27,11,35
"891",0,0,0,0,0
"892",54,80,40,12,41
"893",50,83,29,6,36
"894",0,0,0,0,0
"895",0,0,0,0,0
"896",0,0,0,0,0
"897",56,80,36,5,37
"898",66,61,33,8,26
"899",50,87,41,10,33
"900",0,1,0,0,0
"901",0,0,0,0,0
"902",56,56,31,8,41
"903",60,76,33,14,36
"904",66,72,28,10,31
"905",0,1,0,0,0
"906",0,0,0,0,0
"907",66,79,37,9,38
"908",0,0,0,0,0
"909",61,71,31,10,34
"910",67,87,34,7,34
"911",0,0,0,0,0
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",55,79,34,7,36
"915",56,68,38,11,41
"916",0,0,0,0,0
"917",66,72,32,8,37
"918",64,79,35,9,40
"919",0,0,0,0,0
"920",59,68,36,8,31
"921",0,0,0,0,0
"922",53,82,30,5,37
"923",49,84,41,6,43
"924",0,1,0,0,0
"925",66,83,35,11,38
"926",64,68,46,11,42
"927",0,0,0,0,0
"928",57,102,29,7,37
"929",65,77,32,8,36
"930",65,71,23,9,30
"931",0,0,0,0,0
"932",72,79,32,9,39
"933",0,0,0,0,0
"934",74,84,36,11,39
"935",64,70,33,11,40
"936",64,77,28,9,39
"937",56,90,32,5,39
"938",0,0,0,0,0
"939",54,85,34,10,32
"940",56,58,39,6,33
"941",63,77,30,11,34
"942",0,0,0,0,0
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",60,88,37,7,42
"946",60,75,29,7,37
"947",56,83,30,6,45
"948",0,1,0,0,0
"949",0,0,0,0,0
"950",0,0,0,0,0
"951",0,0,0,0,0
"952",64,76,32,10,39
"953",0,0,0,0,0
"954",45,82,44,7,39
"955",0,0,1,0,0
"956",51,74,41,5,34
"957",58,107,33,12,35
"958",62,86,30,13,30
"959",62,82,35,9,42
"960",49,85,41,11,36
"961",0,1,0,0,0
"962",62,66,44,7,37
"963",61,82,38,8,30
"964",0,0,0,0,0
"965",69,83,41,10,38
"966",0,0,0,0,0
"967",55,75,36,8,42
"968",67,80,37,12,35
"969",61,95,29,9,40
"970",49,94,39,13,31
"971",71,83,38,12,49
"972",61,86,32,10,36
"973",55,73,32,7,36
"974",73,105,32,7,41
"975",60,92,38,6,51
"976",59,103,28,8,39
"977",59,90,31,9,38
"978",0,0,0,0,0
"979",54,93,32,11,39
"980",0,0,0,0,0
"981",0,0,0,0,0
"982",51,86,33,9,34
"983",64,92,39,10,34
"984",57,75,32,5,38
"985",0,0,0,0,0
"986",0,0,1,0,0
"987",0,0,0,0,0
"988",58,84,34,8,42
"989",0,0,0,0,0
"990",73,78,37,7,42
"991",1,0,0,0,0
"992",0,0,0,0,0
"993",66,82,34,8,38
"994",54,75,31,7,47
"995",61,73,31,10,43
"996",72,88,33,13,38
"997",55,69,37,10,35
"998",0,0,0,0,0
"999",45,78,30,9,32
"1000",0,0,0,0,0
"1001",43,87,29,6,42
"1002",60,79,31,9,38
"1003",0,0,0,0,0
"1004",0,0,0,0,0
"1005",56,71,24,6,40
"1006",0,0,0,0,0
"1007",0,1,0,0,0
"1008",0,0,0,0,0
"1009",50,86,25,12,34
"1010",0,0,0,0,0
"1011",70,77,33,12,34
"1012",0,0,0,0,0
"1013",54,73,34,5,44
"1014",0,1,0,0,0
"1015",59,73,40,9,42
"1016",48,86,38,8,37
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",62,72,35,15,37
"1020",0,0,0,0,0
"1021",53,82,34,11,37
"1022",0,1,0,0,0
"1023",64,65,27,4,36
"1024",60,76,39,7,42
"1025",48,109,30,7,33
"1026",0,1,0,0,0
"1027",54,91,30,9,38
"1028",0,0,0,0,0
"1029",65,77,33,13,49
"1030",61,78,25,7,45
"1031",0,0,0,0,0
"1032",1,0,0,0,0
"1033",55,80,30,8,33
"1034",56,92,51,7,38
"1035",0,0,0,0,0
"1036",58,68,43,4,41
"1037",68,87,31,10,33
"1038",0,0,0,0,0
"1039",72,78,32,9,31
"1040",53,82,37,9,44
"1041",0,0,0,0,0
"1042",55,90,36,8,36
"1043",58,80,44,12,36
"1044",0,0,0,0,0
"1045",0,0,0,0,0
"1046",0,1,0,0,0
"1047",0,0,0,0,0
"1048",61,69,29,8,35
"1049",0,0,0,0,0
"1050",70,73,37,11,36
"1051",0,0,0,0,0
"1052",0,1,0,0,0
"1053",61,74,38,14,46
"1054",0,0,0,0,0
"1055",55,67,33,7,34
"1056",61,82,38,8,36
"1057",65,80,33,6,33
"1058",52,79,38,11,40
"1059",0,0,0,0,0
"1060",56,63,32,7,26
"1061",67,73,35,14,37
"1062",0,0,0,0,0
"1063",62,79,32,5,39
