"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",68.0488538344999,75.0070145506776,72.4221299864264,64.6946350723557,61.555460847286
"2",37.9972951187098,36.4241640267042,34.85297558724,37.0207965729921,33.3612030855201
"3",44.4279627281904,44.1817998527867,44.5503726448736,45.8573973302962,48.2725534548003
"4",0,0,0,0,0
"5",36.6978510373719,38.8338926637826,31.3956630975963,37.0987857010834,43.333552201931
"6",36.8984533043339,42.3663755935845,38.118655276074,40.3545687585073,44.1413267258103
"7",60.5447365293693,58.7448989032501,57.6115169220788,60.0183901106936,76.0571746124672
"8",0,0,0,0,0
"9",34.1959473704249,41.1056930711472,36.1593135321596,17.9526157007679,37.3560015874275
"10",37.4644631480716,40.5003506547054,37.1821196807305,51.3125622163972,38.2536653069
"11",0,0,0,0,0
"12",45.2407002508031,46.6893528916605,42.6042907667307,37.6041209214104,55.6905994048102
"13",63.6055222979639,74.8113756973366,70.1365210047582,61.2789676381798,72.7204525856014
"14",43.7661807453288,51.0965443775099,47.5554871930957,48.5934109963264,48.5660893504605
"15",50.3399902677104,56.0372365574794,52.8067760501652,37.4976142763922,51.3594526287311
"16",0,0,0,0,0
"17",38.5708344252689,38.1777173641443,38.0308401736466,44.8390210477727,36.7489209938128
"18",40.1784996755357,36.821359771537,42.1522663010455,36.5074131166855,33.9732247230647
"19",41.3447475472054,42.4728408461554,37.6545391843425,45.7641822091773,47.5260240333864
"20",39.535307095874,40.7882079037838,43.7838441104153,41.7046070916059,40.8693712323344
"21",49.3561502419523,56.4924648894992,51.9760034184454,45.3247398261408,52.3625876526874
"22",0,0.342331864021521,0,0,0
"23",0,0,7.8730380794117,0,0
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",46.7823790344466,46.9510454373778,49.4659816825117,48.5394154547478,51.9751074850982
"27",0,0,0,0,0
"28",0,1.64985645973438,0,0,0
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",36.3447626608394,40.8155209542957,44.7311278757331,43.0690852420177,33.3510655844234
"32",49.8949007779241,50.4274981634657,52.8100919157853,49.19040894561,48.2178421784864
"33",0,0,0,0,0
"34",32.7453669784156,30.065823220862,29.9074691507146,18.4888872255735,25.609370449669
"35",38.6463388505842,36.9861339295435,36.8247366010649,45.2600316293559,48.4773035562364
"36",41.1565999406342,40.0402493396703,34.4731115267334,42.1005549004047,39.958903140585
"37",39.7687112459487,41.0220908594401,39.343760745444,48.298877753881,45.4319209512352
"38",38.0319841740322,39.2819852604025,38.9814070927203,41.4783374138868,42.2929764584323
"39",64.0946982138981,64.12767804437,61.8177580897333,66.9815720269664,66.8875317725461
"40",30.9835218809271,36.3305937156285,22.3881343002029,30.6428921283395,36.5609041133048
"41",31.3931807840072,34.2093486031072,30.6936340726644,40.633573805693,34.3864609840035
"42",0,0,0,0,0
"43",47.9546125994671,46.4734467969202,54.5031526332627,43.1826732153462,38.8052860317993
"44",44.6049931235114,41.1951402360611,45.8828698208097,46.2329876529784,41.2400924280503
"45",49.0095548511496,49.6686457112342,60.3418721727678,47.5181909889806,49.949535532974
"46",52.7558282676342,55.7293327619744,52.3187343174664,55.4974155492035,58.8606591484566
"47",8.39135772893176,0,0,0,0
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",47.8227992925685,55.5736883966755,46.8748911111258,53.13786430188,55.3760286577178
"51",40.4481847982332,41.4336651948258,38.6656788120415,44.6191591580461,35.8997017812766
"52",36.2964042049408,41.9903043689054,37.5310486015446,51.3591249104536,41.7164602053134
"53",39.7594239871546,44.7072805109071,42.3734926141269,39.8087275738173,47.1281677703144
"54",51.0569454130079,49.5480187721797,51.1606562532368,53.1188522166344,49.7410541279962
"55",51.2426158129907,60.5920741517699,54.5912795304483,59.9045329769122,48.5600928446569
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",0,0,0,0,0
"59",44.0432626615564,45.514815925356,43.4687885750739,40.1751576754357,39.5023130756957
"60",40.3037723954129,40.3928097399734,38.6965444071399,40.0787262323169,39.2608578873777
"61",34.1000929372329,38.9748542152513,43.2312698406323,43.498746744291,30.9118569077013
"62",58.1959886062721,60.5256942653367,53.0762435329414,52.4766373975301,52.2295420903544
"63",0,0,0,0,0
"64",43.9376139861923,41.5174687265588,40.2046883784235,37.8105602888209,41.3754793825059
"65",44.8920077828903,41.0410481296032,44.8710793574121,33.735942720214,40.6507933895565
"66",35.5748341398305,36.7041863662339,29.341487611262,33.0109851330424,32.447851888642
"67",29.4470463220597,35.5391901185487,35.0733407302907,28.653180155162,46.2486254809082
"68",0,0,0,0,0
"69",75.3049342051019,80.3943333359484,85.6299109232738,74.6569869640739,70.5942330718489
"70",54.593309235051,50.4071433352197,60.3211366353564,58.2122545911933,47.0331054054887
"71",35.4958004607808,39.1949141730546,40.9530503914506,34.7118634490998,46.9661262391746
"72",0,0,0,0,0
"73",0,3.93684546543739,0,0,0
"74",41.4014767205485,41.0706124230768,43.5528509899859,20.5492998730347,47.9633678121275
"75",0,0,0,0,0
"76",40.331960581404,41.4038197540826,38.2255528219126,28.6730821931366,45.2779578587432
"77",0,0,0,0,0
"78",0,0,0,0,0
"79",0,0,0,0,0
"80",41.7095910075558,48.6195146656901,43.2148314797684,40.7052269789892,43.2598406679869
"81",34.3549308972642,0,0,0,0
"82",43.8560100831308,41.5842301364807,38.9864643313096,45.6202136775996,44.7474184183159
"83",0,0,0,0,0
"84",45.5500663281864,51.0290319382983,42.6533548007829,40.6090377918526,49.0885865027241
"85",91.2688629133333,92.381825317555,94.1435739463509,90.2524881521603,96.3442429499473
"86",30.9384236183597,33.6790967571055,35.8279945386057,33.6318203448786,35.0855534638642
"87",45.0294265953565,46.7542761471204,47.8298369527085,39.5226528364859,51.7094124258378
"88",0,0,0,0,0
"89",38.2422741213734,38.7168607342024,47.877192965265,47.2208991837531,39.3199891884898
"90",32.5879392212565,37.6137657198531,29.0795431627863,33.6488433075592,42.5032547051836
"91",62.0103250319351,58.6702446779386,58.5307445058663,68.9036549851009,54.5180317428873
"92",0,0,0,0,0
"93",0,4.10385124945886,0,0,0
"94",37.3506980733728,41.0809730574729,40.242379467732,46.8651936643727,42.8596611615614
"95",37.1277092568017,39.466612244718,32.4763989547106,47.4230882057091,39.6164781119863
"96",0,0,0,0,0
"97",0,0,0,0,0
"98",0,0,0,0,0
"99",33.492169072769,44.3287489404904,31.7702979796111,37.0028264172614,29.9325671636254
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",37.2692523777648,37.9459416980552,38.9918925214764,0,37.3876511488926
"103",51.9002919404006,54.6545611049263,52.1524300377906,59.6282604001719,50.4796346128361
"104",48.1270416892415,49.597775212208,45.3512663857612,45.8839925141136,56.9838273770254
"105",0,0,0,0,0
"106",44.1856363751003,44.1102769231206,45.8615884366719,45.8851156595609,49.0926491757853
"107",0,0,0,0,0
"108",51.9841628929982,53.1777176568112,53.2753466554997,46.9480568782324,65.9444355106799
"109",0,0,0,0,0
"110",0,0.686640841367694,0,0,0
"111",0,0,0,0,0
"112",0,0,0,0,0
"113",0,0,0,0,0
"114",39.4815299653519,42.7297116156984,38.1465046645516,48.204890445478,46.4366025600457
"115",62.62645987394,67.7707470569443,68.2511403891891,79.6339429476736,65.7936962217888
"116",57.2119398571061,55.7876418061473,61.81453907597,53.2166188793409,57.4531314833966
"117",31.03610702507,35.1276620266296,36.0096050065553,42.2976659271616,34.5785784237442
"118",49.023164461777,47.3724331830924,50.105323706947,50.7823410848962,42.9537560102445
"119",0,5.14323083880993,0,0,0
"120",43.8912155058881,46.2347348153351,51.3206515969092,47.064283319633,43.1996779965943
"121",36.8948965717845,46.2349259485947,38.7189565043814,52.3382896337544,38.4887691805459
