"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",5.40540540540541,8.49256900212314,25.5591054313099,9.09090909090909,37.5335120643432
"2",7.86240786240786,8.9171974522293,22.3642172523962,9.09090909090909,64.343163538874
"3",8.84520884520884,8.06794055201699,31.9488817891374,27.2727272727273,42.8954423592493
"4",6.38820638820639,7.64331210191083,19.1693290734824,27.2727272727273,53.6193029490617
"5",7.37100737100737,7.64331210191083,35.1437699680511,27.2727272727273,48.2573726541555
"6",6.87960687960688,7.64331210191083,15.9744408945687,9.09090909090909,53.6193029490617
"7",7.86240786240786,6.36942675159236,19.1693290734824,18.1818181818182,26.8096514745308
"8",0,0,0,0,0
"9",8.35380835380835,6.79405520169851,22.3642172523962,27.2727272727273,48.2573726541555
"10",4.91400491400491,10.1910828025478,31.9488817891374,9.09090909090909,42.8954423592493
"11",3.93120393120393,5.52016985138004,15.9744408945687,45.4545454545455,64.343163538874
"12",0,0,0,0,0
"13",3.93120393120393,13.1634819532909,38.3386581469649,36.3636363636364,37.5335120643432
"14",0,0,0,0,0
"15",4.91400491400491,8.49256900212314,35.1437699680511,18.1818181818182,37.5335120643432
"16",6.38820638820639,9.76645435244161,25.5591054313099,0,21.4477211796247
"17",6.38820638820639,6.36942675159236,12.779552715655,18.1818181818182,32.171581769437
"18",0,0,0,0,0
"19",7.37100737100737,7.21868365180467,22.3642172523962,9.09090909090909,58.9812332439678
"20",3.43980343980344,3.82165605095541,19.1693290734824,9.09090909090909,64.343163538874
"21",7.37100737100737,4.24628450106157,25.5591054313099,9.09090909090909,37.5335120643432
"22",4.91400491400491,7.21868365180467,28.7539936102236,27.2727272727273,64.343163538874
"23",8.84520884520884,4.24628450106157,31.9488817891374,27.2727272727273,48.2573726541555
"24",5.8968058968059,8.06794055201699,12.779552715655,36.3636363636364,58.9812332439678
"25",0,0,0,0,0
"26",6.38820638820639,5.09554140127389,22.3642172523962,27.2727272727273,48.2573726541555
"27",7.37100737100737,8.06794055201699,28.7539936102236,9.09090909090909,69.7050938337802
"28",7.37100737100737,8.49256900212314,9.58466453674121,0,32.171581769437
"29",0,0.424628450106157,0,0,0
"30",7.37100737100737,7.64331210191083,25.5591054313099,18.1818181818182,58.9812332439678
"31",0,0,0,0,0
"32",9.33660933660934,6.36942675159236,15.9744408945687,0,48.2573726541555
"33",0,0,0,0,0
"34",6.87960687960688,7.64331210191083,28.7539936102236,18.1818181818182,48.2573726541555
"35",0,0,0,0,0
"36",7.86240786240786,5.09554140127389,22.3642172523962,9.09090909090909,37.5335120643432
"37",0,0,0,0,0
"38",5.40540540540541,6.36942675159236,12.779552715655,27.2727272727273,48.2573726541555
"39",5.8968058968059,3.39702760084926,22.3642172523962,9.09090909090909,58.9812332439678
"40",8.35380835380835,11.8895966029724,31.9488817891374,27.2727272727273,48.2573726541555
"41",6.38820638820639,5.9447983014862,19.1693290734824,18.1818181818182,37.5335120643432
"42",0,0,0,0,0
"43",4.91400491400491,9.34182590233546,31.9488817891374,9.09090909090909,58.9812332439678
"44",3.43980343980344,5.9447983014862,15.9744408945687,9.09090909090909,69.7050938337802
"45",6.38820638820639,6.79405520169851,19.1693290734824,18.1818181818182,53.6193029490617
"46",9.33660933660934,8.06794055201699,15.9744408945687,0,53.6193029490617
"47",0,0,0,0,0
"48",6.87960687960688,6.36942675159236,25.5591054313099,27.2727272727273,69.7050938337802
"49",5.8968058968059,8.06794055201699,22.3642172523962,9.09090909090909,48.2573726541555
"50",7.86240786240786,8.06794055201699,28.7539936102236,0,42.8954423592493
"51",7.86240786240786,8.9171974522293,19.1693290734824,27.2727272727273,58.9812332439678
"52",0,0,0,0,0
"53",8.35380835380835,9.76645435244161,28.7539936102236,9.09090909090909,32.171581769437
"54",10.8108108108108,10.6157112526539,35.1437699680511,9.09090909090909,37.5335120643432
"55",9.33660933660934,7.21868365180467,28.7539936102236,27.2727272727273,42.8954423592493
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",10.3194103194103,8.49256900212314,25.5591054313099,18.1818181818182,37.5335120643432
