"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",45.9753339979467,41.6147444778796,40.0138615727297,36.701159195473,37.2241821154841
"2",67.8461779148956,59.696620988845,42.1006035288604,66.0375343511647,57.7843349852365
"3",51.1847097274961,48.5609589700233,31.0961551961062,50.8581268217712,49.3760331881015
"4",42.490239520301,45.346908574976,40.7468857631217,87.2260668039374,44.132353746832
"5",53.1120620023768,46.2702178606595,46.6471201272448,56.5482835073635,53.7929927121058
"6",49.1729685970436,35.4267281349325,41.8290330770107,31.5781982573131,44.1009892737134
"7",47.2454171510195,54.3056779678489,35.1954154818644,44.7361451575087,36.6167440298214
"8",0,0,0,0,0
"9",42.4840231462554,35.4090250115918,51.0425700341663,58.5908745029425,37.1586050590353
"10",42.7014041177646,68.275655302514,46.4359030068723,0,55.7674234771884
"11",47.3581981624783,57.2436063503592,58.3582692456444,56.3365229992068,72.7571115340407
"12",0,0,0,0,0
"13",47.0248821740484,55.2736547321038,48.1983572945734,53.8833393180807,27.8594429376552
"14",0,0,0,0,0
"15",45.794315938385,55.8106794076623,63.5926879081596,53.6376825814668,63.903888252281
"16",64.0512405411773,70.4928937010278,47.5088184977287,0,71.7147404779446
"17",30.2441522279323,37.112050231721,34.4810438666582,44.9573958069701,23.5293153850124
"18",0,0,0,0,0
"19",65.7879600107495,64.6630448653347,54.400841085771,109.239744391257,65.9791311649269
"20",56.238132968071,58.1957525962215,57.9926882165282,67.868564555813,57.1246372407857
"21",59.9157669371473,49.7441942990031,39.3783625340667,76.1790907466029,51.320231854276
"22",28.8853512016838,41.5045449330206,40.0258169420648,44.271207922284,47.6489198018675
"23",56.7816870653797,40.4109254956803,56.8803793962209,50.0812911994081,34.8210980731463
"24",32.7575949478907,56.164928880911,37.9561117884271,51.1693860476197,40.2318451005061
"25",0,0,0,0,0
"26",74.5791396065678,38.9132108006118,73.6861577687041,56.8275206817761,67.5522108631808
"27",48.9150377360689,70.8761101434059,49.4936288751396,56.5784450141301,72.6196291738206
"28",52.7918899882065,62.6785094665701,46.685264045919,0,52.9476711284745
"29",0,3.02879976833342,0,0,0
"30",35.2686945452654,48.5314866531564,30.8291957160277,52.1030807225376,46.0810315359871
"31",0,0,0,0,0
"32",51.8973747895271,53.7523900366027,57.9991629089862,0,38.2987328048942
"33",0,0,0,0,0
"34",36.9945020345518,46.0347194763906,63.7382325608654,35.9791975828868,51.6120444967252
"35",0,0,0,0,0
"36",50.01586607796,60.1623916189885,67.3026953167673,42.0813369968087,70.2147164430913
"37",0,0,0,0,0
"38",48.4789559314247,48.9799049040438,48.7385428903202,62.887254232657,54.0731344554729
"39",53.7029616857523,48.2408059711599,40.1548572671575,54.8864689152446,41.6907567837832
"40",54.0430049283036,38.4240506350374,51.5507816634797,44.1500080130366,57.8493079159585
"41",47.9172760206805,48.5963307391081,34.6344849793499,60.0654805122526,53.9798178938651
"42",0,0,0,0,0
"43",54.6761996215788,53.7649843876286,51.1502687195731,0,71.1872972553038
"44",49.9327886118226,58.6888663073123,53.351526321368,129.001469407361,58.398795223073
"45",38.1188583355896,47.6797317054719,39.429304823369,0,52.9402478785269
"46",58.5276500915349,68.7306650814393,67.0182281629995,0,82.7892088928696
