"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",9.82800982800983,8.49256900212314,12.779552715655,9.09090909090909,10.7238605898123
"2",10.3194103194103,8.06794055201699,19.1693290734824,18.1818181818182,21.4477211796247
"3",9.33660933660934,8.9171974522293,9.58466453674121,27.2727272727273,16.0857908847185
"4",12.2850122850123,10.6157112526539,12.779552715655,18.1818181818182,16.0857908847185
"5",13.2678132678133,9.34182590233546,19.1693290734824,27.2727272727273,16.0857908847185
"6",10.8108108108108,8.06794055201699,12.779552715655,18.1818181818182,10.7238605898123
"7",10.8108108108108,8.49256900212314,15.9744408945687,27.2727272727273,21.4477211796247
"8",0,0.424628450106157,0,0,0
"9",10.8108108108108,9.34182590233546,12.779552715655,18.1818181818182,21.4477211796247
"10",10.3194103194103,8.06794055201699,12.779552715655,18.1818181818182,26.8096514745308
"11",9.82800982800983,8.49256900212314,22.3642172523962,27.2727272727273,16.0857908847185
"12",0.491400491400491,0.424628450106157,0,0,0
"13",9.82800982800983,9.34182590233546,12.779552715655,18.1818181818182,16.0857908847185
"14",0,0.424628450106157,0,0,0
"15",12.2850122850123,8.49256900212314,9.58466453674121,18.1818181818182,16.0857908847185
"16",10.8108108108108,10.1910828025478,15.9744408945687,27.2727272727273,10.7238605898123
"17",8.84520884520884,7.21868365180467,12.779552715655,18.1818181818182,10.7238605898123
"18",0,0.424628450106157,0,0,0
"19",9.82800982800983,9.76645435244161,15.9744408945687,18.1818181818182,16.0857908847185
"20",9.82800982800983,9.76645435244161,12.779552715655,18.1818181818182,10.7238605898123
"21",9.82800982800983,6.79405520169851,12.779552715655,18.1818181818182,16.0857908847185
"22",11.3022113022113,8.49256900212314,15.9744408945687,18.1818181818182,10.7238605898123
"23",11.3022113022113,9.76645435244161,15.9744408945687,36.3636363636364,16.0857908847185
"24",7.86240786240786,8.49256900212314,12.779552715655,27.2727272727273,21.4477211796247
"25",0,0.424628450106157,0,0,0
"26",10.8108108108108,11.4649681528662,15.9744408945687,9.09090909090909,16.0857908847185
"27",12.7764127764128,9.76645435244161,12.779552715655,18.1818181818182,21.4477211796247
"28",13.2678132678133,8.49256900212314,9.58466453674121,18.1818181818182,10.7238605898123
"29",0,0.424628450106157,0,0,0
"30",9.33660933660934,11.0403397027601,12.779552715655,9.09090909090909,10.7238605898123
"31",0,0.424628450106157,0,0,0
"32",10.3194103194103,9.76645435244161,12.779552715655,27.2727272727273,16.0857908847185
"33",0,0.424628450106157,0,0,0
"34",11.7936117936118,8.9171974522293,15.9744408945687,27.2727272727273,21.4477211796247
"35",0.491400491400491,0.424628450106157,0,0,0
"36",12.2850122850123,7.64331210191083,15.9744408945687,18.1818181818182,10.7238605898123
"37",0,0.424628450106157,0,0,0
"38",12.2850122850123,10.6157112526539,15.9744408945687,18.1818181818182,16.0857908847185
"39",10.8108108108108,9.76645435244161,19.1693290734824,18.1818181818182,10.7238605898123
"40",10.3194103194103,7.64331210191083,22.3642172523962,18.1818181818182,16.0857908847185
"41",10.8108108108108,9.76645435244161,15.9744408945687,18.1818181818182,32.171581769437
"42",0,0.424628450106157,0,0,0
"43",10.3194103194103,10.6157112526539,12.779552715655,27.2727272727273,16.0857908847185
"44",15.2334152334152,7.64331210191083,15.9744408945687,18.1818181818182,16.0857908847185
"45",13.2678132678133,8.49256900212314,12.779552715655,27.2727272727273,21.4477211796247
"46",9.33660933660934,8.49256900212314,12.779552715655,18.1818181818182,10.7238605898123
"47",0,0.424628450106157,3.19488817891374,0,0
"48",10.3194103194103,6.36942675159236,12.779552715655,9.09090909090909,26.8096514745308
"49",9.33660933660934,9.34182590233546,19.1693290734824,27.2727272727273,10.7238605898123
"50",11.7936117936118,7.64331210191083,19.1693290734824,18.1818181818182,16.0857908847185
"51",11.7936117936118,9.76645435244161,19.1693290734824,18.1818181818182,21.4477211796247
"52",0.491400491400491,0.424628450106157,0,0,0
"53",10.8108108108108,8.9171974522293,15.9744408945687,27.2727272727273,21.4477211796247
"54",10.3194103194103,9.76645435244161,9.58466453674121,18.1818181818182,16.0857908847185
"55",8.84520884520884,9.34182590233546,22.3642172523962,18.1818181818182,16.0857908847185
"56",0,0.424628450106157,3.19488817891374,0,0
"57",0,0.424628450106157,0,0,0
"58",7.86240786240786,8.49256900212314,9.58466453674121,18.1818181818182,26.8096514745308
"59",11.3022113022113,10.1910828025478,15.9744408945687,27.2727272727273,26.8096514745308
"60",10.3194103194103,9.76645435244161,31.9488817891374,27.2727272727273,16.0857908847185
"61",12.7764127764128,8.06794055201699,15.9744408945687,18.1818181818182,21.4477211796247
"62",0,0.424628450106157,0,0,0
"63",13.7592137592138,7.64331210191083,15.9744408945687,18.1818181818182,16.0857908847185
"64",14.7420147420147,7.21868365180467,15.9744408945687,18.1818181818182,16.0857908847185
"65",0,0.424628450106157,0,0,0
"66",12.7764127764128,9.34182590233546,9.58466453674121,27.2727272727273,16.0857908847185
"67",0,0.424628450106157,0,0,0
"68",9.82800982800983,8.49256900212314,15.9744408945687,36.3636363636364,10.7238605898123
"69",9.82800982800983,8.9171974522293,25.5591054313099,27.2727272727273,16.0857908847185
"70",9.33660933660934,8.06794055201699,12.779552715655,27.2727272727273,21.4477211796247
"71",0,0.424628450106157,0,0,0
"72",10.8108108108108,8.06794055201699,9.58466453674121,18.1818181818182,10.7238605898123
"73",0,0.424628450106157,0,0,0
"74",10.3194103194103,14.0127388535032,12.779552715655,9.09090909090909,10.7238605898123
"75",10.8108108108108,9.34182590233546,12.779552715655,18.1818181818182,26.8096514745308
"76",11.3022113022113,10.1910828025478,15.9744408945687,18.1818181818182,16.0857908847185
"77",10.3194103194103,8.06794055201699,15.9744408945687,18.1818181818182,16.0857908847185
"78",9.82800982800983,12.3142250530786,22.3642172523962,18.1818181818182,16.0857908847185
"79",12.7764127764128,11.0403397027601,12.779552715655,18.1818181818182,21.4477211796247
"80",10.8108108108108,9.76645435244161,9.58466453674121,18.1818181818182,21.4477211796247
"81",10.3194103194103,11.0403397027601,12.779552715655,18.1818181818182,26.8096514745308
"82",11.3022113022113,11.0403397027601,19.1693290734824,27.2727272727273,26.8096514745308
"83",9.82800982800983,8.9171974522293,15.9744408945687,18.1818181818182,16.0857908847185
"84",9.33660933660934,8.49256900212314,12.779552715655,27.2727272727273,21.4477211796247
"85",10.3194103194103,8.49256900212314,9.58466453674121,27.2727272727273,21.4477211796247
"86",10.3194103194103,7.21868365180467,15.9744408945687,18.1818181818182,16.0857908847185
"87",9.82800982800983,8.9171974522293,12.779552715655,27.2727272727273,32.171581769437
"88",10.8108108108108,7.64331210191083,15.9744408945687,18.1818181818182,26.8096514745308
"89",10.3194103194103,8.9171974522293,22.3642172523962,18.1818181818182,10.7238605898123
"90",11.3022113022113,12.3142250530786,12.779552715655,9.09090909090909,16.0857908847185
"91",0.491400491400491,0.849256900212314,0,0,0
"92",11.7936117936118,8.49256900212314,15.9744408945687,18.1818181818182,21.4477211796247
"93",11.7936117936118,9.76645435244161,12.779552715655,18.1818181818182,16.0857908847185
"94",12.2850122850123,8.06794055201699,12.779552715655,27.2727272727273,16.0857908847185
"95",12.2850122850123,11.0403397027601,15.9744408945687,27.2727272727273,21.4477211796247
"96",9.33660933660934,8.9171974522293,15.9744408945687,18.1818181818182,16.0857908847185
"97",10.8108108108108,11.4649681528662,19.1693290734824,18.1818181818182,21.4477211796247
"98",11.7936117936118,10.6157112526539,19.1693290734824,27.2727272727273,16.0857908847185
"99",10.8108108108108,8.9171974522293,12.779552715655,18.1818181818182,16.0857908847185
"100",12.7764127764128,9.34182590233546,19.1693290734824,36.3636363636364,21.4477211796247
"101",11.7936117936118,9.76645435244161,15.9744408945687,18.1818181818182,16.0857908847185
"102",11.7936117936118,8.06794055201699,12.779552715655,18.1818181818182,16.0857908847185
"103",10.8108108108108,8.9171974522293,15.9744408945687,27.2727272727273,21.4477211796247
"104",10.8108108108108,8.49256900212314,12.779552715655,9.09090909090909,10.7238605898123
"105",10.3194103194103,8.49256900212314,22.3642172523962,27.2727272727273,16.0857908847185
"106",9.82800982800983,7.21868365180467,12.779552715655,27.2727272727273,16.0857908847185
"107",11.7936117936118,9.34182590233546,15.9744408945687,27.2727272727273,16.0857908847185
"108",9.82800982800983,7.64331210191083,15.9744408945687,18.1818181818182,16.0857908847185
"109",10.8108108108108,8.9171974522293,12.779552715655,18.1818181818182,16.0857908847185
"110",11.3022113022113,7.21868365180467,19.1693290734824,18.1818181818182,21.4477211796247
"111",9.33660933660934,9.76645435244161,19.1693290734824,27.2727272727273,16.0857908847185
"112",11.3022113022113,6.36942675159236,15.9744408945687,18.1818181818182,16.0857908847185
"113",9.82800982800983,8.49256900212314,12.779552715655,18.1818181818182,21.4477211796247
"114",9.82800982800983,8.49256900212314,15.9744408945687,18.1818181818182,16.0857908847185
"115",9.33660933660934,8.06794055201699,15.9744408945687,9.09090909090909,10.7238605898123
"116",0,0.424628450106157,0,0,0
"117",0,0.424628450106157,0,0,0
"118",13.2678132678133,8.9171974522293,15.9744408945687,27.2727272727273,16.0857908847185
"119",0,0.424628450106157,0,0,0
"120",9.33660933660934,8.06794055201699,12.779552715655,9.09090909090909,16.0857908847185
"121",12.2850122850123,10.6157112526539,19.1693290734824,27.2727272727273,16.0857908847185
"122",11.7936117936118,11.8895966029724,22.3642172523962,9.09090909090909,21.4477211796247
"123",13.7592137592138,11.0403397027601,19.1693290734824,18.1818181818182,16.0857908847185
"124",10.8108108108108,9.34182590233546,15.9744408945687,18.1818181818182,10.7238605898123
"125",9.82800982800983,8.9171974522293,12.779552715655,9.09090909090909,21.4477211796247
"126",11.3022113022113,11.4649681528662,12.779552715655,18.1818181818182,21.4477211796247
"127",13.2678132678133,13.1634819532909,25.5591054313099,27.2727272727273,21.4477211796247
"128",13.2678132678133,6.79405520169851,12.779552715655,18.1818181818182,10.7238605898123
"129",10.3194103194103,8.49256900212314,15.9744408945687,9.09090909090909,16.0857908847185
"130",0.491400491400491,0.424628450106157,0,0,0
"131",9.33660933660934,7.64331210191083,12.779552715655,18.1818181818182,10.7238605898123
"132",11.7936117936118,11.4649681528662,9.58466453674121,18.1818181818182,16.0857908847185
"133",10.8108108108108,8.06794055201699,15.9744408945687,9.09090909090909,16.0857908847185
"134",0,0.424628450106157,0,0,0
"135",10.3194103194103,10.1910828025478,15.9744408945687,18.1818181818182,16.0857908847185
"136",11.3022113022113,9.34182590233546,22.3642172523962,27.2727272727273,10.7238605898123
"137",11.3022113022113,8.9171974522293,19.1693290734824,18.1818181818182,16.0857908847185
"138",9.33660933660934,10.1910828025478,19.1693290734824,18.1818181818182,21.4477211796247
"139",13.2678132678133,8.49256900212314,19.1693290734824,18.1818181818182,16.0857908847185
"140",11.7936117936118,8.06794055201699,19.1693290734824,18.1818181818182,16.0857908847185
"141",8.84520884520884,6.79405520169851,19.1693290734824,18.1818181818182,21.4477211796247
"142",7.86240786240786,8.06794055201699,15.9744408945687,18.1818181818182,10.7238605898123
"143",7.86240786240786,6.79405520169851,12.779552715655,27.2727272727273,16.0857908847185
"144",0,0.424628450106157,0,0,0
"145",12.7764127764128,9.34182590233546,15.9744408945687,9.09090909090909,16.0857908847185
"146",15.7248157248157,8.06794055201699,12.779552715655,18.1818181818182,16.0857908847185
"147",0,0.849256900212314,0,0,0
