"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"165",29,31,5,3,5
"166",0,1,0,0,0
"167",0,1,0,0,0
"168",36,25,6,3,3
"169",28,32,5,2,3
"170",29,26,6,2,5
"171",31,26,5,2,3
"172",35,29,9,3,5
"173",32,35,6,2,4
"174",33,32,7,2,3
"175",30,31,6,3,3
"176",33,27,7,2,5
"177",0,1,0,0,0
"178",31,28,7,3,6
"179",33,23,6,2,3
"180",24,27,7,2,4
"181",35,28,7,2,3
"182",29,33,6,3,4
"183",1,1,0,0,0
"184",30,26,6,2,2
"185",30,22,5,3,3
"186",33,29,5,2,4
"187",40,38,5,3,3
"188",34,31,7,2,2
"189",28,28,5,5,4
"190",32,24,6,2,5
"191",34,27,4,2,3
"192",0,1,0,0,0
"193",35,23,7,3,4
"194",31,28,7,2,4
"195",29,29,6,1,4
"196",31,24,5,1,3
"197",33,31,5,2,5
"198",0,1,0,0,0
"199",39,25,7,2,3
"200",34,27,7,3,4
"201",0,1,0,0,0
"202",28,25,6,3,3
"203",35,32,5,3,3
"204",0,1,0,0,0
"205",31,31,9,3,3
"206",24,27,4,2,4
"207",37,28,6,2,3
"208",0,1,0,0,0
"209",37,33,5,2,3
"210",33,28,6,2,4
"211",26,25,5,3,6
"212",1,1,0,0,0
"213",31,24,4,2,2
"214",0,1,0,0,0
"215",36,33,6,2,5
"216",34,29,6,2,4
"217",27,27,5,2,5
"218",35,29,6,2,4
"219",27,29,8,2,2
"220",33,27,7,2,4
"221",32,30,7,4,6
"222",30,30,4,3,3
"223",26,34,7,3,2
"224",31,30,7,2,5
"225",32,26,7,3,4
"226",27,28,7,4,3
"227",33,30,6,3,6
"228",29,42,6,4,5
"229",33,35,8,4,3
"230",0,1,0,0,0
"231",0,1,0,0,0
"232",30,29,5,2,4
"233",29,39,5,2,3
"234",25,39,6,2,5
"235",35,31,5,2,4
"236",31,29,4,3,3
"237",0,1,0,0,0
"238",32,28,7,3,5
"239",0,1,0,0,0
"240",31,42,10,3,4
"241",0,1,0,0,0
"242",25,32,6,1,4
"243",35,32,7,4,3
"244",24,29,6,2,3
"245",28,28,6,3,3
"246",1,1,0,0,0
"247",30,24,4,2,4
"248",27,33,4,2,4
"249",24,32,6,2,5
"250",33,34,4,3,4
"251",0,1,0,0,0
"252",33,33,6,3,4
"253",28,27,8,2,3
"254",30,33,5,3,4
"255",0,1,0,0,0
"256",35,32,5,2,5
"257",28,26,7,2,7
"258",27,26,4,2,3
"259",34,31,5,3,4
"260",0,1,0,0,0
"261",31,30,6,3,4
"262",0,1,0,0,0
"263",31,28,9,2,2
"264",40,36,4,2,4
"265",27,31,6,2,4
"266",31,35,8,3,2
"267",39,29,7,2,3
"268",31,39,6,2,6
"269",27,31,5,2,5
"270",29,29,7,4,4
"271",35,36,5,3,6
"272",32,26,8,3,2
"273",29,25,6,2,3
"274",29,33,8,6,3
"275",29,33,5,2,4
"276",27,26,4,3,4
"277",29,36,6,3,2
"278",0,1,0,0,0
"279",30,36,5,2,4
"280",37,28,10,3,4
"281",34,33,7,2,4
"282",0,1,0,0,0
"283",23,22,4,3,5
"284",25,27,5,2,5
"285",0,1,0,0,0
"286",33,28,6,3,3
"287",31,28,6,4,3
"288",33,28,5,2,3
"289",26,30,6,3,3
"290",36,29,4,3,4
"291",24,27,5,2,4
"292",0,1,0,0,0
"293",28,28,5,3,4
"294",27,28,6,2,4
"295",27,33,3,2,4
"296",35,25,5,4,5
"297",32,28,5,2,6
"298",0,1,0,0,0
"299",44,26,5,3,4
"300",25,31,6,5,5
"301",31,25,6,3,3
"302",33,28,6,2,2
"303",30,32,4,3,5
"304",0,1,0,0,0
"305",25,25,6,2,4
"306",31,38,8,3,6
"307",30,31,7,3,3
"308",24,33,6,2,4
"309",42,32,6,4,3
"310",32,28,7,3,3
"311",33,31,5,3,3
"312",28,29,7,3,5
"313",28,30,8,4,4
"314",0,1,0,0,0
"315",34,35,8,2,4
"316",32,32,5,4,3
"317",1,1,0,0,0
"318",36,30,8,2,3
"319",23,29,6,3,2
"320",0,1,0,0,0
"321",32,33,5,2,3
"322",33,26,4,3,5
"323",28,37,8,2,4
"324",31,37,5,5,6
"325",1,1,0,0,0
"326",26,31,5,2,4
"327",31,28,5,2,4
"328",28,29,6,3,3
"329",26,32,5,2,3
"330",28,31,5,2,3
"331",32,28,9,2,3
"332",34,31,5,2,2
"333",35,30,6,2,3
"334",27,30,5,4,5
"335",32,27,5,2,3
"336",28,25,4,3,3
"337",27,27,6,2,4
"338",22,24,6,2,4
"339",28,33,8,4,5
"340",0,1,1,0,0
"341",28,34,7,6,5
"342",33,31,6,5,5
"343",32,33,7,2,4
"344",31,26,7,4,4
"345",28,27,6,2,5
"346",25,22,8,3,5
"347",41,33,5,3,4
"348",28,29,6,3,4
"349",0,1,0,0,0
"350",27,31,6,3,4
"351",33,32,8,3,4
"352",0,1,0,0,0
"353",23,27,6,5,2
"354",1,1,0,0,0
"355",35,28,7,3,2
"356",27,26,6,2,3
"357",31,33,6,2,3
"358",28,27,5,4,2
"359",35,32,5,2,4
"360",28,25,9,3,4
"361",30,29,7,3,3
"362",34,35,9,4,3
"363",34,33,6,3,4
"364",30,29,10,2,4
"365",0,1,0,0,0
"366",34,28,3,2,3
"367",28,28,4,2,3
"368",31,27,8,4,5
"369",1,1,0,0,0
"370",31,35,7,3,5
"371",28,30,7,2,3
"372",31,29,7,2,3
"373",31,28,7,2,4
"374",32,29,8,2,5
"375",0,1,0,0,0
"376",37,33,4,3,6
"377",32,25,8,2,5
"378",1,1,0,0,0
"379",31,30,7,4,3
"380",30,31,5,3,5
"381",28,23,4,2,4
"382",32,29,4,3,3
"383",33,28,6,4,4
"384",33,28,6,4,3
"385",19,32,6,3,4
"386",30,37,6,2,3
"387",28,23,5,2,3
"388",29,24,6,3,4
"389",0,1,1,0,0
"390",0,1,0,0,0
"391",26,27,4,2,5
"392",35,30,6,2,3
"393",1,1,0,0,0
"394",28,25,4,3,4
"395",34,32,5,4,4
"396",0,1,0,0,0
"397",0,1,0,0,0
"398",0,1,0,0,0
"399",33,33,6,2,4
"400",1,1,0,0,0
"401",29,35,7,3,4
"402",22,26,5,4,3
"403",29,25,6,4,3
"404",34,29,6,3,4
"405",30,32,6,4,4
"406",34,30,5,4,3
"407",31,24,5,1,3
"408",25,31,6,3,5
"409",30,33,7,2,4
"410",32,33,6,3,4
"411",39,30,9,2,3
"412",27,26,3,3,5
"413",27,28,6,2,4
"414",30,29,6,3,3
"415",0,1,0,0,0
"416",0,1,0,0,0
"417",35,27,7,2,3
"418",32,33,6,2,3
"419",33,28,5,3,3
"420",34,30,6,3,5
"421",26,26,5,3,6
"422",30,31,5,2,2
"423",30,28,6,2,3
"424",34,28,7,2,3
"425",29,31,6,2,4
"426",1,1,0,0,0
"427",30,28,10,3,3
"428",28,29,5,4,5
"429",30,32,5,3,3
"430",0,1,0,0,0
"431",30,31,5,3,5
"432",0,1,0,0,0
"433",29,25,5,1,2
"434",32,24,8,2,3
"435",0,1,0,0,0
"436",32,28,5,3,2
"437",31,33,8,5,3
"438",30,31,5,2,4
"439",33,28,5,3,4
"440",30,25,5,2,4
"441",34,27,8,2,4
"442",35,28,3,3,6
"443",35,30,7,3,4
"444",27,27,6,3,4
"445",34,24,4,2,4
"446",28,29,5,4,4
"447",29,29,4,2,4
"448",28,30,6,2,3
"449",30,27,6,4,3
"450",31,29,7,3,3
"451",30,26,5,2,4
"452",0,1,0,0,0
"453",28,29,6,2,6
"454",40,29,7,5,5
"455",0,1,0,0,0
"456",0,1,0,0,0
"457",26,25,5,2,3
"458",30,36,6,2,4
"459",31,32,6,2,3
"460",30,30,6,1,5
"461",29,24,4,2,2
"462",35,31,5,4,4
"463",0,1,0,0,0
"464",34,27,5,3,4
"465",0,1,0,0,0
"466",26,32,7,2,5
"467",28,31,5,3,3
"468",29,30,6,5,3
"469",32,25,5,3,2
"470",27,27,4,3,4
"471",0,1,0,0,0
"472",23,32,6,2,4
"473",23,27,5,3,3
"474",28,29,6,2,3
"475",29,26,7,1,4
"476",32,30,4,2,4
"477",32,33,7,3,4
"478",35,35,6,4,3
"479",31,34,5,4,4
"480",0,1,0,0,0
"481",31,31,6,2,2
"482",25,27,5,2,4
"483",31,31,5,2,4
"484",28,33,5,4,6
"485",30,26,7,3,4
"486",29,26,8,2,3
"487",32,27,7,4,4
"488",28,31,4,3,7
"489",35,36,5,3,3
"490",28,25,6,2,2
"491",0,1,0,0,0
"492",38,38,9,3,2
"493",0,1,0,0,0
"494",30,34,7,3,4
"495",31,27,6,3,5
"496",26,28,4,2,4
"497",34,31,6,3,3
"498",1,1,0,0,0
"499",30,32,4,3,7
"500",28,26,4,4,4
