"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",37.8788682728764,41.4623102079392,29.0392044390179,26.3929141103573,28.7683666378277
"2",55.2762273820363,51.4231583492682,53.7104681761732,50.5231140709943,38.9187999937757
"3",43.083265841704,41.1488488791324,30.2088118357346,36.7191117488277,45.4642268948767
"4",42.1204731222041,48.2449619860456,30.4462876099856,34.3340862452695,37.1483267930073
"5",38.6062193641004,44.7279922609348,34.3438727762558,40.4553770870085,42.2251441792008
"6",33.6184905159049,33.0642124552123,32.4584550843833,24.7777554919381,33.8860213307627
"7",41.9507129204297,36.9801547517933,36.1765697029044,42.0372021406437,33.1034263294828
"8",0,3.34995836337764,0,0,0
"9",30.766115232732,34.1827370455845,32.1679660278367,35.1404423044774,27.7194916857936
"10",43.415288319546,37.9181879659248,35.3749219411878,48.7036367026488,48.5930707810171
"11",49.3993920629461,45.2255221340157,51.0996657831618,47.131052810196,53.207803938466
"12",6.74103334807207,5.67669769594158,0,0,0
"13",42.1047150448499,46.1581978529081,37.0623718843746,34.9535706478822,36.1171621434434
"14",0,3.76971284502763,0,0,0
"15",41.802628116591,43.0845138274267,46.8801441340529,47.1337637936969,52.3477658870678
"16",54.3757869006821,50.8514933654896,55.7077307771381,54.5478935339814,50.0012681865547
"17",36.0656478453813,31.253257733951,40.3548023732592,32.4836835610845,29.7574141798759
"18",0,7.55159574739091,0,0,0
"19",53.6825878056565,56.8750454213077,51.0992306535672,60.8320505068469,59.4649394194972
"20",44.4754604607527,43.8537549635082,43.7743036605712,44.6304753964283,42.1861571490378
"21",44.9872502473685,56.3498293125798,53.8302526204558,47.4010133343825,37.5254191365515
"22",35.8931880208321,36.6612075910285,35.7528645550921,43.7609305619056,37.2911502166404
"23",40.4199821803382,44.4890851933711,44.4663174968515,41.3818606919036,30.2739785517541
"24",37.6443299059397,39.5633128781572,34.726736647542,32.9897568791899,43.0447048180809
"25",0,6.66493424574573,0,0,0
"26",50.2801093301206,56.0804365426029,46.9568400516847,45.0597109006701,51.1793897898263
"27",49.5553575949293,54.3684074459625,44.8895543952969,45.5844790783012,72.0006035143865
"28",47.4540252391647,50.9459128879097,51.4372552654482,47.3817160356222,43.8876671398844
"29",0,0.354763627371368,0,0,0
"30",31.8662405162997,37.442587257163,36.7195486074838,34.4067084798917,26.9801527880676
"31",0,0.946619373810937,0,0,0
"32",47.3059115425257,50.3252096416349,43.0564237458661,32.3952170199577,35.7454325979459
"33",0,2.55366664056669,0,0,0
"34",29.626302960581,36.0463355446188,41.0286917040123,36.3690035868782,45.1386751405629
"35",10.5171271057778,3.83314238201914,0,0,0
"36",49.264435711449,45.3798159261978,52.2695522189179,51.4317239443992,50.6384479351517
"37",0,8.53577872146174,0,0,0
"38",44.9547161123383,40.2212696597531,48.5321191150639,52.3386548457115,48.6617533277978
"39",41.4507786170718,42.1380895888457,46.7140633363152,44.5421486293806,33.2504191960075
"40",50.2848677947129,52.5448470274368,53.4580560580698,56.8797711126238,50.8418425182353
"41",47.9522885479197,43.559072909461,42.8448684329415,50.2821777892704,49.4602659849402
"42",0,1.38409151384565,0,0,0
"43",40.4947602799582,46.7825962425398,44.95319752992,41.827701623871,42.587286176941
"44",54.2216473885406,58.1339628655643,58.6306995811226,41.7486036083189,50.1806134183332
"45",31.3202282365395,40.2588976476862,35.2938186323669,40.3219921018531,36.0342169320822
"46",52.0357463472281,45.0624671893108,52.1985531119375,45.3527491239421,33.9372291790643
"47",0,0.608617275121658,2.87138426740348,0,0
"48",42.7787238890461,45.2431632698643,60.4243448256415,12.5920438008045,53.3283901525918
"49",48.7496251469381,37.0032463491299,40.5566773432544,51.4830462856731,34.8124028977694
"50",47.2854479504289,38.2209133675854,28.6456460524949,45.2163749826381,33.5064105829858
"51",39.2206892712536,42.2257225591115,46.7672581986996,41.4392501152029,61.9920878791592
"52",3.66598271482361,1.2683965969113,0,0,0
"53",42.1005927177551,49.0669966846795,39.2147869545166,56.9991540772021,61.9131222375461
"54",31.4410798500272,39.8527823439083,30.7232217384324,36.5175733104061,52.1148191520213
"55",49.1031367476232,50.4919872216576,58.3346643526587,59.518510944931,61.6069475223822
"56",0,1.24713895656853,8.81097041398304,0,0
"57",0,9.85352168005094,0,0,0
"58",48.8489227664687,49.3036432519129,42.9215124435494,44.2519815668981,64.1332241981487
"59",38.9640330069535,41.2562380245474,38.7142206329625,44.1667289875893,42.9197275894023
"60",20.5293073917779,27.2896400891043,22.7341889844325,49.616137390579,21.6055635579127
"61",43.9958467678843,48.4047200565501,43.9099536702533,57.1802917103396,49.1125808682068
"62",0,3.68932480855101,0,0,0
"63",38.177007343872,40.1827757020913,46.8017995351082,46.3337957649858,52.733014874446
"64",39.0984605499387,36.7011088451964,41.0113480687324,54.3349749820095,41.5029165962371
"65",0,6.88053733462495,0,0,0
"66",39.6281612998675,40.1176558788825,35.324934919292,51.6464794814229,61.8202967935141
"67",0,7.05894734233107,0,0,0
"68",53.0451503742937,54.6456455794135,55.9811450616548,58.21847026956,48.5196837773259
"69",35.6156633024535,31.7321519727826,33.775606588794,27.7937520608376,24.4723866762097
"70",38.8213122912639,43.8435412010318,37.9036143445896,42.2029759239823,40.9532831846865
"71",0,0.0783028716026854,0,0,0
"72",49.8486674672141,58.3390756035812,44.0791550351357,58.6782261997093,48.301804070516
"73",0,0.73870253458008,0,0,0
"74",33.0087048383412,41.6570726871375,32.2812135368933,10.9510633458216,25.0166169037352
"75",45.621874402839,44.1672501928247,46.9803046580805,43.3037803941572,48.6071265175228
"76",27.5442337708697,30.7293827149875,31.6756984814495,25.4787701812444,20.0338850350687
"77",41.7031199775896,44.5613118419385,49.7777485940233,47.5002827867334,43.6663830061465
"78",46.6352028123727,50.0682931643703,54.5630160264273,40.8457773237378,44.9146516800807
"79",42.2752230998846,52.6600812582869,37.3932189611819,46.6715615765798,47.3850421942236
"80",34.9057072452758,38.8463460675106,24.8337273847934,45.7384334010007,52.3823168633031
"81",42.046321613513,52.8988779274763,39.070458894589,53.1281872812078,48.7057136630874
"82",61.3225517145446,59.8525616159005,59.1839597053575,70.5162491310526,69.4417074025672
"83",36.0236316334735,30.5854529965665,31.6848847817746,29.1205133159049,36.758356231206
"84",49.4197032188972,45.1951396706761,39.0056237890668,47.9718974194399,53.1670737047304
"85",37.9012687355207,44.8329150449516,33.1286803714058,50.764145358759,40.3953555783507
"86",38.4927759269512,44.0836653130667,46.0482939019377,42.4100679578431,36.6902316766836
"87",50.3881379856186,45.9509360754647,39.4372051611953,50.6385019385313,52.4225641485682
"88",36.0594153456958,36.1338557282028,42.5566021397101,50.1461500587591,40.120356240883
"89",43.513662955691,42.4126835129217,41.9913596391833,43.7447618669524,41.0601778858519
"90",32.5961664538759,37.8343423730403,32.1408798993755,34.4381788737894,60.390076514127
"91",13.4624279966742,3.13387481521782,0,0,0
"92",44.5809279411097,50.8824283687293,54.0223523305049,44.5144238600393,55.2295758343653
"93",54.0142192689963,59.9978589384286,57.7545662860527,52.0690243775136,53.1053924786908
"94",37.8006949099911,41.2778266376407,37.9554100362126,37.5615874105624,39.5431939346052
"95",33.4239145050267,30.3482890068246,34.8431014963334,49.7847322692173,40.1543648327357
"96",31.6956411317514,41.7215840245409,33.0533746710759,33.9372944661432,50.9666256558366
"97",48.8126407866852,51.0219437889652,52.3572504757259,65.2420798292686,50.578845072887
"98",46.549129912245,43.9525291333866,42.8330406365167,39.6199602329875,42.464718684398
"99",34.8477091284468,43.2721225812325,30.0322426141055,25.6325722086183,31.8493873105256
"100",42.6449559995248,40.0026749189582,37.0044439701862,45.3573850985563,36.8317705556161
"101",38.332355381149,46.3170661892669,37.2279132655363,36.7527204916832,45.8687619284187
"102",40.0885225178592,35.3697825671621,49.6410042336779,35.7606709635288,44.5092209227937
"103",42.5605908834696,48.4585601913355,37.3693702451136,35.5247476464083,30.55515293898
"104",40.4437081349767,47.6499013894988,33.4697436165227,20.5707888278401,40.1943503780012
"105",51.5255495761457,60.229506190071,60.4653828199258,70.39930598514,47.6106670702811
"106",51.8718819635142,48.6566055607831,51.5039375809993,58.9591267130873,70.6788288251621
