"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"158",10,11,2,1,1
"159",11,14,2,1,2
"160",0,0,0,0,0
"161",0,0,0,0,0
"162",10,9,2,1,2
"163",9,16,1,1,1
"164",14,9,4,2,2
"165",8,9,1,0,4
"166",0,0,0,0,0
"167",0,0,0,0,0
"168",13,10,3,1,1
"169",10,13,1,0,1
"170",7,9,3,1,1
"171",7,6,1,2,2
"172",15,13,4,1,1
"173",14,13,3,0,1
"174",12,9,3,2,1
"175",11,12,1,1,2
"176",7,10,2,2,1
"177",0,0,0,0,0
"178",11,11,2,1,1
"179",8,9,2,1,2
"180",11,8,2,0,3
"181",7,10,4,1,2
"182",15,11,2,1,2
"183",1,0,0,0,0
"184",10,16,2,1,1
"185",8,12,3,1,1
"186",10,8,3,2,3
"187",11,18,3,1,3
"188",7,12,2,1,2
"189",9,9,2,0,2
"190",11,8,2,1,3
"191",9,10,4,1,2
"192",0,0,0,0,0
"193",8,9,3,1,1
"194",14,13,1,1,2
"195",10,8,2,0,2
"196",10,13,1,1,1
"197",9,11,1,1,2
"198",0,1,0,0,0
"199",14,10,3,1,2
"200",7,11,4,1,1
"201",0,0,0,0,0
"202",9,12,3,1,1
"203",11,8,2,1,1
"204",0,0,0,0,0
"205",10,13,1,1,2
"206",8,11,4,1,1
"207",10,16,4,1,1
"208",0,1,0,0,0
"209",13,8,3,0,1
"210",8,9,2,1,1
"211",8,11,1,1,2
"212",0,0,0,0,0
"213",10,10,4,1,1
"214",0,0,0,0,0
"215",13,15,2,0,3
"216",9,7,3,1,1
"217",8,12,1,1,1
"218",11,11,2,1,2
"219",9,14,1,1,1
"220",13,11,4,1,0
"221",14,10,2,1,3
"222",7,9,3,1,5
"223",12,11,4,1,2
"224",11,13,1,1,1
"225",10,12,3,2,0
"226",8,9,2,0,3
"227",7,16,2,2,1
"228",10,15,3,2,2
"229",8,9,2,1,1
"230",0,0,0,0,0
"231",0,0,0,0,0
"232",7,16,1,1,0
"233",11,10,2,2,1
"234",12,14,1,2,1
"235",10,17,3,1,1
"236",10,9,2,0,1
"237",0,0,0,0,0
"238",14,13,4,1,1
"239",0,0,0,0,0
"240",13,9,1,2,2
"241",0,0,0,0,0
"242",11,12,3,0,1
"243",11,10,4,2,3
"244",10,10,1,2,1
"245",10,12,2,0,1
"246",0,0,0,0,0
"247",9,9,1,1,1
"248",12,11,2,1,1
"249",13,9,3,1,1
"250",9,14,1,1,1
"251",0,1,0,0,0
"252",8,12,3,1,1
"253",10,10,2,1,1
"254",12,12,2,1,2
"255",0,0,0,0,0
"256",9,15,3,1,1
"257",12,12,4,0,2
"258",8,5,1,1,1
"259",14,8,3,1,1
"260",0,0,0,0,0
"261",8,9,2,1,2
"262",0,0,0,0,0
"263",9,9,3,1,2
"264",8,7,2,1,1
"265",9,7,2,2,1
"266",20,13,4,1,2
"267",11,12,1,1,2
"268",12,11,2,2,3
"269",8,9,1,1,2
"270",10,14,2,1,1
"271",13,12,1,0,1
"272",13,14,4,1,1
"273",8,10,2,0,1
"274",8,10,1,1,1
"275",7,11,1,1,1
"276",7,16,5,2,4
"277",10,13,1,2,1
"278",0,0,0,0,0
"279",9,10,2,1,2
"280",9,11,2,1,1
"281",14,7,3,1,1
"282",0,0,0,0,0
"283",8,13,1,1,1
"284",15,13,3,0,2
"285",0,0,0,0,0
"286",16,9,3,1,1
"287",10,9,1,1,2
"288",10,11,2,3,1
"289",13,12,1,1,2
"290",10,7,2,1,1
"291",12,9,2,1,1
"292",0,0,0,0,0
"293",11,8,2,1,1
"294",11,12,3,1,2
"295",11,8,3,1,1
"296",10,10,3,2,2
"297",10,9,2,1,1
"298",0,1,0,0,0
"299",11,8,4,2,1
"300",14,11,1,1,1
"301",10,17,2,0,2
"302",9,10,2,1,1
"303",12,12,1,1,1
"304",0,0,0,0,0
"305",11,12,1,2,0
"306",14,9,2,1,1
"307",12,11,1,2,2
"308",9,9,2,1,2
"309",12,12,2,2,1
"310",10,11,4,1,1
"311",8,11,1,1,1
"312",8,12,2,1,2
"313",12,12,2,3,1
"314",0,1,0,0,0
"315",14,16,4,1,2
"316",12,10,2,1,2
"317",0,0,0,0,0
"318",11,9,2,1,1
"319",15,15,2,0,1
"320",0,0,0,0,0
"321",12,10,3,2,1
"322",8,12,2,2,1
"323",12,11,3,0,2
"324",6,9,1,1,4
"325",0,0,0,0,0
"326",13,10,3,1,4
"327",12,10,3,0,2
"328",11,12,2,2,1
"329",9,15,1,0,0
"330",11,10,1,1,1
"331",12,12,2,1,1
"332",13,11,1,1,1
"333",10,15,2,2,1
"334",9,13,2,1,1
"335",12,11,1,1,1
"336",10,8,4,1,1
"337",11,10,3,0,1
"338",10,14,1,1,2
"339",12,8,1,0,1
"340",0,0,0,0,0
"341",8,9,3,2,1
"342",11,8,2,3,1
"343",12,13,1,1,2
"344",6,11,2,1,0
"345",11,13,3,1,3
"346",6,8,2,2,2
"347",16,9,2,1,1
"348",9,9,4,1,2
"349",0,0,0,0,0
"350",10,11,3,1,2
"351",9,11,2,1,1
"352",0,0,0,0,0
"353",8,4,2,1,1
"354",0,0,0,0,0
"355",8,9,2,1,2
"356",10,11,3,1,0
"357",14,11,3,1,2
"358",11,9,3,1,1
"359",12,11,2,1,2
"360",10,11,5,1,1
"361",13,11,3,1,2
"362",13,8,3,1,1
"363",10,12,1,1,2
"364",9,9,2,0,1
"365",0,0,0,0,0
"366",7,11,2,1,1
"367",8,9,2,2,1
"368",11,8,2,1,2
"369",0,0,0,0,0
"370",14,10,2,0,3
"371",11,15,3,0,0
"372",13,11,1,1,1
"373",9,9,2,1,0
"374",10,15,3,1,1
"375",0,0,0,0,0
"376",16,13,1,2,2
"377",9,13,1,2,5
"378",1,0,0,0,0
"379",15,8,1,1,0
"380",8,7,2,1,2
"381",12,9,3,1,1
"382",9,12,5,2,2
"383",9,13,3,1,2
"384",12,8,4,1,1
"385",10,10,2,0,2
"386",14,12,2,1,2
"387",13,11,2,2,1
"388",10,11,3,0,1
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",10,14,3,1,2
"392",6,10,2,1,1
"393",0,0,0,0,0
"394",11,9,3,1,2
"395",10,11,2,1,2
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",0,0,0,0,0
"399",13,10,2,2,2
"400",0,0,0,0,0
"401",8,8,4,1,2
"402",9,16,1,1,2
"403",14,13,3,1,2
"404",8,13,3,1,2
"405",11,13,3,1,1
"406",12,12,4,1,1
"407",9,12,2,1,2
"408",5,8,2,1,2
"409",12,9,2,1,1
"410",8,8,2,0,2
"411",11,12,2,1,3
"412",12,11,2,0,1
"413",13,11,3,1,1
"414",13,10,2,0,0
"415",0,0,0,0,0
"416",0,0,0,0,0
"417",13,10,3,0,1
"418",13,7,2,2,2
"419",10,9,2,1,2
"420",12,10,2,1,1
"421",11,12,2,1,2
"422",13,13,3,1,2
"423",12,10,1,0,1
"424",11,12,2,0,1
"425",13,10,2,1,0
"426",0,0,0,0,0
"427",8,11,2,1,1
"428",8,10,2,2,1
"429",13,10,3,2,2
"430",0,0,0,0,0
"431",8,11,3,1,2
"432",0,0,0,0,0
"433",14,12,4,1,1
"434",8,11,5,1,1
"435",0,1,0,0,0
"436",8,14,2,2,1
"437",12,11,2,1,1
"438",13,10,1,1,0
"439",9,12,4,1,1
"440",10,10,3,1,1
"441",8,8,1,1,1
"442",10,18,2,1,3
"443",9,9,3,2,1
"444",17,15,2,0,1
"445",13,9,2,2,2
"446",10,9,2,1,2
"447",12,13,2,1,1
"448",9,11,1,3,2
"449",7,11,1,1,3
"450",10,9,1,1,0
"451",13,14,3,1,2
"452",0,0,0,0,0
"453",10,9,2,1,1
"454",8,14,3,1,1
"455",0,0,0,0,0
"456",0,0,0,0,0
"457",12,9,2,2,1
"458",11,12,3,0,1
"459",12,10,2,1,2
"460",10,11,2,1,1
"461",8,10,2,1,1
"462",8,13,1,1,1
"463",0,0,0,0,0
"464",12,11,1,1,1
"465",0,0,0,0,0
"466",9,10,3,1,2
"467",13,13,3,1,2
"468",7,10,2,0,1
"469",11,6,1,1,1
"470",9,9,1,1,2
"471",0,0,0,0,0
"472",9,11,1,1,1
"473",8,9,3,1,1
"474",11,11,2,1,2
"475",8,13,4,1,0
"476",11,12,3,1,1
"477",14,11,2,0,1
"478",9,12,3,0,3
"479",10,11,3,0,2
"480",0,0,0,0,0
"481",11,9,3,2,1
"482",9,14,2,2,2
"483",14,12,3,1,1
"484",11,9,2,1,3
"485",9,11,3,1,1
"486",12,9,2,0,2
"487",9,13,3,1,2
"488",11,13,3,1,1
"489",14,12,4,0,3
"490",10,12,4,1,3
"491",0,1,0,0,0
"492",8,15,2,1,1
"493",0,1,0,0,0
"494",12,14,3,1,3
"495",14,8,1,0,0
"496",11,10,2,2,1
"497",11,13,2,1,0
"498",0,0,0,0,0
"499",7,13,1,1,2
"500",11,14,3,1,2
