"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"150",4,5,3,0,2
"151",7,3,2,2,4
"152",5,7,3,0,1
"153",0,0,0,0,0
"154",5,6,2,0,3
"155",0,0,0,0,0
"156",3,4,2,1,3
"157",7,6,2,0,3
"158",9,7,1,1,3
"159",4,3,4,2,2
"160",0,0,0,0,0
"161",0,0,0,0,0
"162",8,6,4,1,3
"163",7,6,4,1,2
"164",4,3,3,1,2
"165",6,7,1,1,2
"166",0,0,0,0,0
"167",0,0,0,0,0
"168",9,5,2,2,3
"169",6,2,4,0,2
"170",3,3,1,1,2
"171",6,3,2,1,2
"172",3,5,1,1,2
"173",4,5,2,0,2
"174",7,5,4,1,3
"175",4,6,3,3,3
"176",9,5,2,2,3
"177",0,0,0,0,0
"178",5,5,3,1,2
"179",6,6,2,1,2
"180",7,6,3,1,3
"181",5,10,4,1,5
"182",4,2,2,1,3
"183",0,0,0,0,0
"184",3,6,2,0,2
"185",5,5,2,1,4
"186",6,7,4,2,2
"187",5,7,4,0,2
"188",6,7,3,1,3
"189",5,4,1,1,3
"190",6,3,2,1,3
"191",4,4,2,2,2
"192",0,0,0,0,0
"193",8,8,2,2,4
"194",8,7,3,1,2
"195",4,4,4,1,5
"196",5,4,1,1,3
"197",5,5,4,2,2
"198",0,0,0,0,0
"199",5,6,4,1,4
"200",3,5,1,3,4
"201",0,0,0,0,0
"202",4,4,2,2,3
"203",5,5,2,3,3
"204",0,0,0,0,0
"205",6,5,5,1,3
"206",4,7,3,1,3
"207",6,6,2,2,3
"208",0,0,0,0,0
"209",3,3,1,1,2
"210",7,2,3,1,3
"211",7,5,3,1,3
"212",0,0,0,0,0
"213",2,5,1,1,5
"214",0,0,0,0,0
"215",5,4,4,0,2
"216",6,5,2,1,3
"217",5,5,2,1,4
"218",3,4,3,1,1
"219",5,3,3,0,3
"220",3,5,5,0,3
"221",5,8,2,1,2
"222",5,5,3,1,1
"223",4,7,4,0,2
"224",6,7,4,1,4
"225",7,5,2,0,4
"226",5,5,5,0,2
"227",7,6,2,2,4
"228",3,3,2,1,4
"229",7,7,3,0,4
"230",0,0,0,0,0
"231",0,0,0,0,0
"232",9,7,2,2,5
"233",5,4,4,0,4
"234",7,10,2,1,2
"235",8,6,3,0,6
"236",8,3,1,1,3
"237",0,0,0,0,0
"238",6,6,2,2,5
"239",0,0,0,0,0
"240",4,6,2,1,3
"241",0,0,0,0,0
"242",6,6,3,1,2
"243",7,5,1,1,2
"244",4,6,4,1,1
"245",9,4,3,2,3
"246",1,0,0,0,0
"247",6,6,1,0,2
"248",7,6,2,2,4
"249",5,4,2,1,2
"250",4,5,1,1,4
"251",0,0,0,0,0
"252",6,6,1,1,2
"253",6,6,4,2,1
"254",6,3,2,1,4
"255",0,0,0,0,0
"256",5,6,3,2,4
"257",5,3,1,1,3
"258",7,7,1,1,3
"259",4,5,3,1,4
"260",0,0,0,0,0
"261",5,8,4,1,2
"262",0,0,0,0,0
"263",8,5,5,1,4
"264",9,7,2,4,3
"265",5,5,4,1,5
"266",4,7,2,1,3
"267",9,4,4,0,2
"268",9,5,2,1,3
"269",5,5,2,3,3
"270",7,6,2,2,4
"271",5,5,1,2,4
"272",9,5,4,1,4
"273",3,7,3,1,2
"274",7,6,3,1,2
"275",6,6,4,0,3
"276",3,7,2,2,3
"277",5,5,2,2,3
"278",0,0,0,0,0
"279",5,7,2,0,2
"280",5,6,1,1,4
"281",6,3,3,2,6
"282",0,0,0,0,0
"283",4,5,4,1,4
"284",3,4,2,1,3
"285",0,0,0,0,0
"286",3,4,3,1,3
"287",5,7,2,2,4
"288",3,3,4,0,3
"289",4,9,4,1,2
"290",4,5,2,2,4
"291",5,5,2,1,2
"292",0,0,0,0,0
"293",5,5,2,2,5
"294",7,4,1,1,2
"295",3,4,4,1,3
"296",7,7,2,1,3
"297",4,6,4,1,3
"298",0,0,0,0,0
"299",3,2,3,2,3
"300",5,3,2,1,6
"301",3,4,1,1,2
"302",4,6,4,1,3
"303",3,4,3,1,5
"304",0,0,0,0,0
"305",5,6,3,0,3
"306",6,8,2,1,2
"307",5,7,5,1,3
"308",5,5,6,2,2
"309",6,5,2,1,4
"310",9,11,1,1,3
"311",4,6,2,3,3
"312",4,4,2,2,2
"313",5,3,1,0,3
"314",0,0,0,0,0
"315",5,6,2,1,2
"316",8,5,1,1,2
"317",0,0,0,0,0
"318",5,6,3,2,3
"319",5,4,3,1,1
"320",0,0,0,0,0
"321",7,4,3,1,2
"322",6,4,2,3,3
"323",4,5,1,2,2
"324",7,6,3,3,2
"325",0,0,0,0,0
"326",4,6,7,1,1
"327",4,3,3,1,2
"328",8,6,2,0,4
"329",6,5,2,2,3
"330",5,9,2,0,2
"331",7,4,5,1,2
"332",2,8,2,2,3
"333",4,6,3,1,3
"334",5,9,3,1,3
"335",6,5,4,3,2
"336",3,4,4,1,3
"337",4,3,4,2,2
"338",6,2,2,1,2
"339",5,7,2,1,5
"340",0,0,0,0,0
"341",6,5,2,0,2
"342",4,5,3,1,4
"343",5,3,4,1,2
"344",10,4,2,1,4
"345",4,7,5,0,3
"346",4,8,3,1,4
"347",5,5,2,1,2
"348",5,11,1,1,3
"349",0,0,0,0,0
"350",3,6,4,1,2
"351",5,6,2,2,3
"352",0,0,0,0,0
"353",6,6,3,0,2
"354",0,0,0,0,0
"355",7,5,5,1,2
"356",5,4,3,1,2
"357",5,9,1,0,2
"358",2,4,3,1,3
"359",5,7,4,1,2
"360",3,4,0,1,3
"361",3,6,4,1,2
"362",5,7,3,1,4
"363",7,6,2,1,3
"364",6,3,5,0,5
"365",0,0,0,0,0
"366",2,4,3,1,3
"367",6,4,1,0,3
"368",5,8,3,1,3
"369",1,0,0,0,0
"370",7,7,1,1,2
"371",3,5,3,1,2
"372",5,6,2,2,2
"373",4,4,3,0,4
"374",5,7,3,1,3
"375",0,0,0,0,0
"376",7,6,2,1,3
"377",5,4,2,0,2
"378",0,0,0,0,0
"379",6,6,4,1,2
"380",5,4,3,0,3
"381",3,3,2,1,3
"382",7,4,2,1,3
"383",5,6,3,1,2
"384",4,6,3,1,3
"385",5,3,3,1,3
"386",8,6,6,1,2
"387",3,5,3,1,2
"388",2,5,3,2,4
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",3,3,4,1,2
"392",3,6,2,2,3
"393",0,0,0,0,0
"394",5,3,2,0,2
"395",5,4,3,2,4
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",0,0,0,0,0
"399",6,6,1,0,3
"400",0,0,0,0,0
"401",5,5,2,1,3
"402",6,3,4,2,2
"403",5,5,4,2,6
"404",4,5,3,1,2
"405",6,5,1,0,2
"406",3,6,2,0,2
"407",4,5,4,1,2
"408",3,2,3,0,6
"409",6,5,2,2,3
"410",5,6,4,1,2
"411",6,6,4,0,4
"412",7,7,3,3,3
"413",5,7,3,1,3
"414",4,4,2,1,2
"415",0,0,0,0,0
"416",0,0,0,0,0
"417",7,7,2,1,3
"418",5,5,2,0,2
"419",6,9,1,1,2
"420",5,4,2,1,3
"421",3,6,2,2,3
"422",4,5,2,2,3
"423",5,5,3,1,2
"424",6,5,3,1,2
"425",4,4,3,2,3
"426",0,0,0,0,0
"427",6,4,4,1,3
"428",6,5,2,1,3
"429",3,5,3,1,2
"430",0,0,0,0,0
"431",4,4,2,1,2
"432",0,0,0,0,0
"433",3,6,2,2,2
"434",4,5,1,1,5
"435",0,0,0,0,0
"436",6,6,3,1,2
"437",9,4,2,2,3
"438",6,6,4,2,3
"439",4,7,2,1,5
"440",6,5,1,1,3
"441",4,6,2,1,2
"442",4,5,4,0,3
"443",8,5,3,2,4
"444",9,7,4,1,4
"445",3,7,4,3,4
"446",4,6,3,1,5
"447",2,8,1,1,4
"448",6,5,3,0,1
"449",10,4,2,2,2
"450",7,6,2,1,2
"451",3,4,3,1,2
"452",0,0,0,0,0
"453",5,5,4,1,4
"454",3,5,3,1,4
"455",0,0,0,0,0
"456",0,0,0,0,0
"457",3,5,1,1,2
"458",5,6,1,0,4
"459",4,7,2,1,2
"460",6,4,1,0,2
"461",3,5,1,0,3
"462",4,5,3,1,3
"463",0,0,0,0,0
"464",3,8,1,1,3
"465",0,0,0,0,0
"466",5,7,5,2,2
"467",4,8,3,1,2
"468",5,7,3,1,3
"469",2,5,2,0,5
"470",6,9,2,2,2
"471",0,0,0,0,0
"472",5,5,4,0,4
"473",5,4,3,2,3
"474",5,3,2,0,3
"475",4,4,2,0,2
"476",6,5,3,0,3
"477",7,5,2,2,3
"478",6,9,2,1,4
"479",5,5,1,1,3
"480",0,0,0,0,0
"481",7,10,3,1,5
"482",4,6,2,1,2
"483",5,10,2,1,3
"484",3,5,3,3,4
"485",3,5,3,2,3
"486",7,6,1,1,4
"487",5,5,2,1,4
"488",5,5,2,2,4
"489",7,7,3,1,2
"490",4,5,3,0,2
"491",0,0,0,0,0
"492",8,7,2,1,2
"493",0,0,0,0,0
"494",3,6,2,1,4
"495",6,4,2,1,2
"496",4,6,3,2,4
"497",4,7,3,1,3
"498",0,0,0,0,0
"499",2,6,3,1,2
"500",5,4,2,2,4
