"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 407 470 62.6 22 37.3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 406.966049196771 469.976475955155 62.5968667974312 21.9992659102071 37.2987553841238 0.0305818218038939 0.75117801217029 0.00282229285754403 0.000661245820006093 0.00112111223119215 0.00309152099824367 0.228722030496781 0.000285304091221726 6.68447649031745e-05 0.000113332260494928 4.37884702451729e-05 0.00674584698565618 4.04104833497288e-06 9.46787863657021e-07 1.6052357870185e-06 0.00022549154778154 0.0347290511290436 2.07992525934265e-05 4.87169331176977e-06 8.25022753459617e-06 6.29348603733635e-07 0.000171738390152854 1.80516448905951e-07 3.88836881563559e-08 1.60156632764784e-07 7.51668562621669e-06 0.00195597928721713 5.56141970863942e-07 1.37068591923212e-07 1.29142853831743e-07 3.43742985062576e-08 2.13863862440299e-05 2.86606543406404e-08 4.77455829295384e-09 2.66216879121858e-08
2 406.873961386383 469.912665624574 62.5883678044645 21.9972745875602 37.2953791870908 0.102511462673528 0.603915018812579 0.00946090643169764 0.00221668716911891 0.00375829233673343 0.0198125462983424 0.339991929741235 0.00182847742390267 0.000428406210483841 0.000726343256865785 0.000568752686504826 0.0210286924955658 5.24888039369343e-05 1.22978668287167e-05 2.08504742141424e-05 0.00292635747022856 0.108136019634133 0.000269794935532985 6.31745656585383e-05 0.000106861554890965 1.64462972918438e-05 0.00109400057078118 4.71539841895671e-06 1.01546833661753e-06 4.17854722539182e-06 0.000201687605794237 0.0129811924109567 1.49182104727617e-05 3.67607068240828e-06 3.46218942803632e-06 1.36058572994232e-06 0.000187521760935136 8.9433152580872e-07 1.55088675684067e-07 8.24549913614014e-07
3 406.731759335609 469.814118325486 62.5752421429264 21.9941990546851 37.290164760898 0.197917902977182 0.526150723651518 0.0182675623351978 0.00428025712469766 0.00725698139778286 0.054414516878708 0.390079825223712 0.00502211400365695 0.00117669515127781 0.00199503314284828 0.00236087066698723 0.0373734738764293 0.000217886418362098 5.10505756526268e-05 8.65539305383174e-05 0.0121368344160695 0.191958516296598 0.00111841851542855 0.000261812718309865 0.000442342582569375 0.00010286282901859 0.00296321282803379 2.94805722641642e-05 6.34720262883669e-06 2.60927344228028e-05 0.00129611945577324 0.0366968856001215 9.58439524106204e-05 2.36128650815532e-05 2.22305886507796e-05 1.15571671588878e-05 0.000659037037671109 6.55127625772436e-06 1.16967723889546e-06 6.00472524641994e-06
4 406.540885949966 469.681819687073 62.5576210902358 21.9900698483201 37.2831638791972 0.309346602152812 0.498358669177696 0.0285555465339111 0.00669120820787326 0.0113446393706215 0.106745863122588 0.41228396677917 0.009852695450721 0.00230859932851802 0.0039141252251692 0.00618460390963541 0.0532913927911114 0.000570808912856769 0.000133743189472485 0.000226755498514713 0.031766908020268 0.27338912639899 0.00292599139239855 0.000684763828753389 0.00115557884092118 0.000359630006347319 0.00568560833397367 0.000103030089948315 2.21774060977536e-05 9.10804460743649e-05 0.00465884410620368 0.073593936889752 0.000344417068052869 8.48375177240743e-05 7.98411994453729e-05 5.15987162669028e-05 0.00157761255575967 2.64203163579283e-05 4.82220150625754e-06 2.41002220699477e-05
5 406.298026475046 469.513452396528 62.5351960000483 21.9848143333947 37.2742533925283 0.435408374057608 0.509098735490651 0.0401983034031731 0.00942008245075345 0.0159713216096865 0.175637010928404 0.426253460307323 0.0162130015112275 0.00379908160179456 0.00644117017031533 0.0126581668059486 0.0679592217867543 0.00116836196918057 0.000273761401267768 0.000464150012149444 0.0649633029612768 0.348225648913379 0.00598101786695395 0.0013993598902967 0.00235877387963019 0.000917740424783927 0.00907371224421174 0.000262823552635549 5.65606088127212e-05 0.000232064313499184 0.0122274954785486 0.122884383908598 0.000903726090785089 0.000222568042149354 0.000209383142636989 0.000161434297775808 0.00305244082061418 7.67655577844315e-05 1.42526102099859e-05 6.97443437693189e-05
6 405.996094484508 469.304075733394 62.5073088104478 21.9782778515151 37.2631710846143 0.578309652448655 0.552259761372257 0.0534018238291001 0.0125154199461491 0.021219325635971 0.26043399746108 0.443688839915006 0.0240437203039932 0.00563436753732825 0.00955281405192471 0.0222663894279518 0.0814523109224729 0.00205537990053098 0.000481620279385075 0.000816565291866514 0.114179961745391 0.416896316279813 0.0105079779198088 0.00245791709452819 0.0041384274935553 0.00192528016066254 0.0129451485498438 0.000551165525667525 0.000118587501112519 0.000486092268263826 0.0263869246546339 0.183519873990036 0.00194979162507086 0.000480110332906647 0.000451506253462473 0.000403309594234041 0.00516201557663741 0.000181330448040779 3.41257934625969e-05 0.00016418439067164
7 405.624654077774 469.046412553674 62.4729902677872 21.9702325896238 37.2495307087713 0.742530353511966 0.625382377055615 0.0685830762480296 0.0160753285391482 0.027254988841374 0.361600598810063 0.471810308327677 0.0333891737956929 0.00782502002576855 0.0132669657709621 0.035423931663776 0.094312522531184 0.00327027500723324 0.000766336560609586 0.00129928880503353 0.181506594377505 0.482223072981479 0.016697879282976 0.00390492397553025 0.00656766146915741 0.00353819606404934 0.0171670788412948 0.00101256597434216 0.00021781733858548 0.0008920032069834 0.0498828804291552 0.254729317968454 0.00368518941894341 0.000907286787721936 0.000852935279599933 0.000863367369725671 0.00796276862017643 0.000371572485548732 7.06971488211569e-05 0.000335447855603539
8 405.169956214825 468.730866282762 62.430962190002 21.960377981959 37.2328226694124 0.934185755569902 0.728663157939976 0.0863117464130188 0.0202339080171652 0.034305671320012 0.480899150686081 0.515479276870536 0.0444142598764487 0.0104099386872244 0.0176495778651577 0.0525484747443956 0.10731434786724 0.00485181628268193 0.00113701969296228 0.00192776520670423 0.269046890978415 0.548212503267652 0.0247433383227818 0.00578528228121542 0.00972023910361911 0.00591701926384617 0.0216721911144202 0.00169281647766481 0.000364080794548974 0.00148962724559013 0.0857940443407307 0.336292204573964 0.00633701447720395 0.0015599382273026 0.00146599847249158 0.0016524495921315 0.0115000356038475 0.000686818148233955 0.000131850340551175 0.00061845137406999
9 404.614694247708 468.345339459548 62.3796132982292 21.9483348580625 37.2124041002606 1.16080034635926 0.864397147313752 0.107290275068966 0.0251566803043231 0.0426520079705116 0.621410442965882 0.578503795410915 0.0574066733690008 0.0134569256040999 0.0228156056833149 0.0741285987046056 0.121348983156325 0.00684543096693493 0.00160435264740842 0.00272010698856064 0.379267814050384 0.61945778772955 0.0348709746648112 0.00815191478304843 0.0136834332692408 0.00922873518663725 0.0264607470785495 0.00263954749425548 0.000567602355582457 0.00232030211895626 0.137562868573426 0.428672853973781 0.010159218032285 0.00250050638907155 0.00234917484665425 0.00290694645247956 0.0158192257890966 0.00117458217458332 0.000227159853952128 0.00105526886222663
