"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 407 470 62.6 22 37.3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 406.972827321611 469.981172487401 62.597492335556 21.9994124708615 37.2990038710515 0.0246003692639351 0.758513166757443 0.00227027690017116 0.000531910953495757 0.000901830843881443 0.00231882216228474 0.210914201232258 0.000213994363583209 5.01373391840446e-05 8.50055796165848e-05 3.69260503907804e-05 0.00704966563918361 3.40774051717353e-06 7.9840794371558e-07 1.3536643772996e-06 0.000209332006012116 0.039992226849644 1.93593901983923e-05 4.53300326549056e-06 7.7158546952028e-06 3.32710746492348e-07 0.000113977685527592 9.56401628967173e-08 2.05957062005384e-08 8.51914051042894e-08 6.87698090663833e-06 0.00222622963552805 5.07676408919595e-07 1.25223806587189e-07 1.1646936035459e-07 1.92147210076106e-08 1.80447992624315e-05 2.27329747914682e-08 3.61514008315674e-09 2.13451918329517e-08
2 406.899496243366 469.930360050787 62.5907245514452 21.9978267847925 37.2963154123982 0.0825068633581684 0.606944576659306 0.00761455283709355 0.00178407484523419 0.00302481780578343 0.0146404866229478 0.303399190163522 0.00135114290679255 0.000316567024244601 0.000536725000196528 0.000474266958475435 0.0215355287860126 4.37687069045544e-05 1.02547633138897e-05 1.73864850730949e-05 0.00268970382723784 0.122312662634908 0.000249293594209705 5.833628939925e-05 9.96995690822148e-05 8.78026297713032e-06 0.000736566703120069 2.52846498016644e-06 5.44220717364319e-07 2.25854456666862e-06 0.00018306701882591 0.014583053834138 1.35336038298613e-05 3.33692681753108e-06 3.10956810318727e-06 5.88585312501177e-07 0.000128370432227226 6.28440973541752e-07 1.01137778056671e-07 5.90629009980967e-07
3 406.787904865897 469.85302932893 62.5804247574277 21.9954134421234 37.2922236996002 0.158395801641357 0.517401434068937 0.0146192623613658 0.00342537291239111 0.00580756407419038 0.0395064373039937 0.335878848137109 0.00364612566520614 0.000854289399639935 0.00144840884575316 0.00194308341025279 0.0374761187229746 0.000179326340868196 4.20157296527724e-05 7.12357598203823e-05 0.0110244036617135 0.213109333382853 0.00102408440090523 0.000239493320012671 0.000411002990649234 5.54069820272116e-05 0.00202579222804631 1.59845956149065e-05 3.43874846042547e-06 1.43188686121149e-05 0.00116574535106299 0.0406911720917653 8.63037363319865e-05 2.12713955109341e-05 1.98604762537869e-05 4.25575298596169e-06 0.000387972438733248 4.15547206565236e-06 6.76370886301397e-07 3.90938451501879e-06
4 406.641459398762 469.75153250375 62.5669062441165 21.9922457210461 37.2868529725008 0.244755229566187 0.47187134189168 0.0225918407828964 0.00529362217579692 0.00897509577987387 0.0759423816920165 0.341437959861999 0.00700927996423267 0.00164232652158356 0.00278448996613941 0.00501544344425372 0.0522649566707388 0.000462890730651048 0.000108456243879428 0.000183882631668304 0.0284679593155507 0.297580489441821 0.00265047666747974 0.000619457167660589 0.00106753324252052 0.000195271487333761 0.00394872819345645 5.64379348265232e-05 1.21353035561633e-05 5.0702083714759e-05 0.00414731653068984 0.080534846916236 0.00030748252779491 7.5756660781449e-05 7.08698930091242e-05 1.69992015189017e-05 0.000829173274069873 1.53472756294898e-05 2.52488068947583e-06 1.44539022669822e-05
5 406.460326231225 469.625974477705 62.5501829836262 21.9883267329636 37.2802085063428 0.338793757597676 0.458926098938343 0.0312754750408553 0.00732874611985317 0.0124255559213874 0.122134063247253 0.338406510765701 0.0112735207842053 0.00264157202115817 0.00447866529041817 0.0100971215229475 0.065088605429512 0.000931940676442703 0.000218361019495448 0.000370221183053646 0.0573360227068509 0.371062143263625 0.00535040946484556 0.00124970133451804 0.00216272121822939 0.000501815224086789 0.00640203263799088 0.00014530248475663 3.12273516059393e-05 0.000130911813777258 0.0107619490779354 0.132670172619596 0.000799046073201037 0.000196792403002792 0.000184457914831043 4.90393985257047e-05 0.00146995864055368 4.13218494956756e-05 6.86678681360226e-06 3.89603155521313e-05
6 406.242254658695 469.474781763313 62.5300454008158 21.9836071569703 37.2722066797724 0.440516795289082 0.471532962872583 0.0406716743646156 0.00953121683605067 0.016159744908395 0.176597744281355 0.33669010642587 0.0163023675721645 0.00382010194082112 0.00647680919966491 0.0174408426439237 0.076033837903902 0.00160984948992285 0.000377212160167092 0.000639546071556024 0.0990782283345777 0.433993553584192 0.00926670061045227 0.00216312487221287 0.00375913243473704 0.00105894147494204 0.00927326783555237 0.000307181868751681 6.59847371622343e-05 0.000277554876414741 0.0229375987208444 0.195373752524144 0.00170550623389397 0.000419883854585639 0.000394331856775921 0.000115190559839559 0.00232075554051452 9.13190444353251e-05 1.53186287049927e-05 8.62008800919317e-05
7 405.983074532394 469.295045564905 62.5061060688575 21.977995918912 37.2626930807008 0.551579617222301 0.505626259874928 0.050934569056645 0.0119373069744114 0.0202391613702521 0.238589052729412 0.341512092777515 0.0220277116833333 0.0051620276903764 0.00875198331141089 0.027200534893238 0.0855990784041972 0.0025108961374716 0.000588363751980507 0.000997543997676041 0.154584128744132 0.489159027447178 0.0144905727087963 0.00338055392282043 0.00589894339778857 0.00195510083720334 0.0124694337863354 0.000568172723147164 0.000121988480336459 0.000514837657837873 0.0427820869837184 0.267199609714159 0.00318555673137081 0.000783979946286969 0.000737686766831117 0.000234946195492435 0.00338893309109138 0.000176452101730021 2.98603217918347e-05 0.000166762797410236
8 405.676958431803 469.082701084638 62.477823591273 21.9713657499847 37.2514519306559 0.674638238814879 0.559187993538345 0.0623111843150592 0.0146051173692611 0.0247623126306108 0.308162534319441 0.355606141183138 0.0284553760279613 0.0066688061401174 0.0113066576830172 0.03949028865147 0.0944380275268206 0.00364571310028263 0.00085431905292715 0.00144845912155376 0.224516610465359 0.54023802930034 0.0210921167752904 0.00491790731265918 0.00861582163767206 0.00328013983781736 0.0159281296347799 0.00095494920857753 0.000204934710949512 0.000867738558864388 0.0725212894463521 0.34721872813783 0.00540751117472928 0.00133035133765901 0.00125416133737881 0.000432466661136942 0.00468186604092135 0.000309558125061524 5.28140917108332e-05 0.000292918374998353
9 405.316514207936 468.832588469174 62.4445107195113 21.9635550388332 37.2382092249309 0.813014003574052 0.631668164291976 0.0751107148695371 0.0176074052355824 0.0298525552403284 0.386095348183084 0.380482204541883 0.0356581651805324 0.00835762213170885 0.0141699684323973 0.0544342204110253 0.103235474431097 0.00502589849263304 0.00117781230172077 0.00199692722064475 0.309594436634294 0.591100869660546 0.0291464056539778 0.00679232368852605 0.0119452825638775 0.00512464254289145 0.0196199639156056 0.00149456046651538 0.000320592541327296 0.00136180843613207 0.114486548538578 0.435095758492228 0.00854835836196271 0.00210236306107822 0.00198561806683266 0.000736592179816225 0.00620909549270014 0.000505177463585751 8.68422068381851e-05 0.000478615108921987
