"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",95.6468767175094,90.3876868966597,77.8621127689748,73.7163838392176,44.1125659000584
"2",94.2868613710008,87.5426965099028,71.5022377193287,68.0426647710659,38.2755233903646
"3",90.3826268408362,82.9161936263499,63.1605542067601,59.8628333761723,31.4042689816869
"4",88.2487326818613,79.6106292883719,62.3880896658096,56.3575888423742,31.1282427784484
"5",94.9831858506971,92.3581232388731,78.5031922589602,77.0687682687506,45.8799397874909
"6",90.5244062724206,80.3768962369704,64.2988938249659,58.1277940256149,31.1301693951992
"7",96.2593485587641,90.2720227845867,79.5887234385848,74.2882822664742,47.3487029826041
"8",90.4838251495724,83.6795653593621,65.1749742658956,61.1559113768206,31.4170877559423
"9",91.0872089331784,79.5754419470737,67.9737504292256,59.350209483741,35.6467912538709
"10",89.3600519330821,84.1475293551822,64.4750173802128,61.5039100756828,32.4957711202756
"11",92.0293324752819,88.2054872491685,67.91821733426,67.8537521117228,34.0329439061932
"12",95.8836815400832,91.663381622004,78.8659667103085,75.9134893576549,46.6679225926276
"13",92.2841083515574,84.3897146282391,70.4015258351259,64.077521348778,37.882241186984
"14",91.3158792192211,81.3946286364115,68.9064839147683,60.8827351965402,35.9832904472574
"15",93.6961901252645,87.2848042225022,72.8105067810875,68.036630508068,39.1189012176716
"16",93.3685221022079,86.3886175458184,73.4966003301834,67.3073728965608,41.1479112240554
"17",90.1634891771496,82.4687948862527,62.6468563224485,59.133883774371,29.7967281322856
"18",93.6753021589684,88.1215012309266,72.7062623712234,69.0072586453263,39.5307407692334
"19",91.8413991365104,85.8497971182182,68.4680381230624,64.7514430175487,34.912424801551
"20",95.435751407988,90.4517023224538,73.0683086701484,72.4432463490558,38.6518775070709
"21",89.1157229444673,83.9415412168908,64.0961970436678,60.9734645362652,30.6637425675957
"22",93.7785199383431,87.550701147979,74.0664326997814,68.8013400612945,41.5165657032267
"23",93.0214390031583,85.2011006833925,70.7445853161135,65.0705526424324,36.8082407761934
"24",94.1226989546669,85.8605402192586,69.8550603314053,65.6721009352164,36.1780873803359
"25",91.9829737161704,85.8923615102403,69.8072089248755,65.307898403684,37.3004345093361
"26",83.1503906330609,68.1260563952528,53.4261762594562,45.4059274007771,24.2535380754869
"27",96.1460707807004,92.0000814234792,81.0280487802152,77.0498293598172,50.0363399479766
"28",93.5035766465736,87.099732016992,72.2006496765986,67.5783780522437,38.131633940448
"29",91.8352668683,84.319673172498,66.8293932349616,62.6613695834312,34.1483585310098
"30",92.4871429987178,84.7738365901512,70.886650604185,64.5764327695541,36.9188808745851
"31",91.6289627088484,88.0235462348016,70.5402593860407,68.1877740539492,37.3310392535844
"32",90.582957447022,79.9854160124542,67.1151528319859,59.0428838198388,34.9510192996105
"33",95.1795201001146,90.6939274713842,75.4863024016288,73.4809329349442,42.3439440335588
"34",92.0008605773987,87.460878520654,67.833130232954,66.7144661441794,34.65763236831
"35",90.2030913053988,82.9808398245094,66.0710774845189,60.8510085844646,33.9167378371441
"36",94.8143984589436,87.3362934906145,76.6928360660862,69.7447225374031,44.298138282489
"37",90.5143529844776,79.9872293702524,65.6691887337994,58.4218472178677,32.7833753832304
"38",90.2800270849597,83.6149370169979,62.7460394098161,60.2651350804565,28.9476312395363
"39",92.6390880395142,82.4521491673251,72.032748585908,63.3575834458292,40.7500311068376
"40",87.2153629603938,82.6680472230941,60.8956174846933,58.9140609369348,30.512516706174
"41",92.6188234234606,86.2537740059758,70.830693929875,66.1389164427842,38.443905699576
"42",91.170641741263,82.31133466093,67.4977412714539,60.9652980428619,34.5357727678766
"43",93.9093805461933,88.2659246524997,69.0031634021973,68.0214800075773,33.5034079333224
"44",94.4441927941647,87.967271064996,72.7154605758623,68.931072292072,39.0659815590552
"45",93.1320252169175,88.1727616152889,72.4735259809135,68.9645697387098,39.645396296744
"46",94.3676184962291,89.5607508097455,74.1249653175252,71.4148287565234,41.2569291163244
"47",92.0715178920489,84.2593642675165,63.2230233661996,61.4399822208323,31.1251438452004
"48",71.364803575737,65.5029395783695,41.5256141253243,39.1469260104942,22.3391783100757
"49",91.3561855366314,84.3685274039577,66.0528996827176,62.2174781539489,31.1572224544544
"50",94.4212056628011,85.9852603703651,72.8494875909161,66.994944139985,40.1368811987642
"51",93.0299469818681,88.2889927951514,71.4263582164537,68.7721461684831,37.7415696301948
"52",90.9502686131421,84.9690729684601,66.8866007480924,63.2102531048639,34.0116933920464
"53",89.0903360572841,83.8464132181349,63.161579986068,60.8110016753647,31.6044283820108
"54",92.0344833150898,84.8152268242093,67.6800777743941,63.3961589430859,33.6056304746116
"55",95.747707828137,90.8829210899795,78.3645241173124,74.571955655714,45.2411314877011
"56",93.1634905230671,85.9938678807481,72.8361937709313,66.5440384966827,38.2670699647604
"57",90.8429962604933,83.5812668911485,66.9828745068381,61.7793317862037,33.8705646663702
"58",95.85227042406,91.0196957559407,79.0309761120502,74.9919637863441,46.6264447742479
"59",95.4525144172544,89.9456208899974,79.0683662477826,73.5480859746996,47.5454898986591
"60",91.7979182361814,84.6223642297668,69.7135270222156,63.9487119658294,37.4355291094147
"61",91.3355499949898,82.0049782803405,68.2736591279504,61.0966236106446,35.8164049381813
"62",93.9397837300066,88.2360512587889,74.0267430647906,69.5863467608362,40.9606084085568
"63",87.9066473526365,77.6509422516309,57.1832405740203,52.9257512693497,27.0509981061017
"64",87.9338989334612,80.2715338905219,61.0461036049208,56.4829758881809,30.9863475103976
"65",89.5489689022896,77.2369542281592,65.099523911179,56.3734276279885,34.4112021920057
"66",88.7919720158353,80.4352918791552,60.3803865503194,56.3939845138524,29.0522933172299
"67",93.1492584332153,88.6596924573677,72.2114125433494,69.5040763530688,38.5495650146434
"68",89.3515608698819,85.3964791548416,63.8077737086943,62.8360814576979,30.4470392145571
"69",92.7770310771542,89.5471056671302,70.8490125570376,70.7055357755471,37.3440207169188
"70",93.180016404339,86.9664582847385,73.6267051261513,67.865954720501,40.629407612749
"71",94.4387882030132,89.2389968789246,75.4700663592441,71.3450735901381,42.4464288349665
"72",91.2455790171858,84.1909689167596,67.3312102508312,62.6040126470283,34.7928150400311
"73",90.0092446152494,82.5107716769527,60.805347154768,58.7129206122557,30.0901294980304
"74",95.8787685563471,93.2062638479234,81.6994866068613,79.2597997869666,50.6163574681049
"75",92.9446610276106,84.2125531353895,69.66213283252,63.8035567337772,35.9810838915453
"76",95.538988356922,90.5493622608123,79.2641114448531,74.361585192945,46.9149298658135
"77",93.9488205709524,90.3443887563561,75.6215020885005,72.9468426527332,42.7645262717675
"78",91.6124927424988,84.5213633645552,68.3642109667098,63.3025488775756,35.1846475631664
"79",92.3717364852214,80.1740409250974,69.7035590944955,60.9752665598336,38.0523897098588
"80",92.9520849222049,86.9639359146617,69.029412575529,66.4425962974921,36.4504397067526
"81",89.0235039654323,84.7892947748867,64.7692304688765,62.4896854917968,33.4893805123647
"82",94.1604007782441,89.2917842146031,75.8958400304635,71.5034280404033,43.1286832085128
"83",89.0142243685934,79.1413725067301,54.393069145762,53.2724143646546,25.3878562359385
"84",94.8383918643895,90.8695535270488,77.7650103378984,74.3412733829997,45.6441112680371
"85",94.3873438546425,89.6075753691939,75.3567013576434,71.7976358664005,42.3027826493306
"86",92.0038690130638,87.7722838263305,71.3280479895169,67.9804172747975,37.7991865696154
"87",90.8449158600892,83.4065984758503,65.9936780377377,61.3837339946259,34.3467098484762
"88",92.1324195540458,84.7164880880076,70.2170986380902,64.1994496910256,36.3708043011635
"89",92.2166131585537,81.6531259139977,69.8762252638647,61.7866387052088,36.9747930385244
"90",87.0257885003569,72.5844412623895,59.9722404453434,51.2423164672813,29.2054920557578
"91",86.8980372923008,82.4543793407024,57.3845052727195,57.8404877628696,27.0789180351061
"92",91.7861023942833,86.1431214227284,67.4416449461885,64.7774731603154,33.7829823189104
"93",93.1938878880003,89.4400878141916,70.0644448077511,70.2737612065711,36.1959277149851
"94",84.059681983425,74.4471644312183,53.8225375115869,48.7558855943883,24.5322172418542
"95",87.3026232065152,83.6042138628489,60.0949548232085,59.7595042680239,28.0312423027232
"96",93.3352101023749,88.4543718657221,70.7390775696275,68.9275488087384,38.1682143604952
"97",93.922547713955,88.085669643508,71.7481233860548,68.6683162604751,37.7522781232435
"98",92.9654919956323,86.2397617728738,71.2373353835026,66.2717961660449,37.9811538491747
"99",90.2546586818069,81.4937107678293,59.1307960981863,57.0446155064011,27.138310036016
"100",92.2973141727558,84.3889624214397,70.6893759773648,64.1519849514065,37.5834789050376
"101",93.5834866790451,89.0677598783137,72.9600689474039,70.3375107822742,39.7809206758404
"102",89.716566970254,82.7193433475038,61.740802618593,58.9121055689066,27.7317445528122
"103",94.508886329607,86.8528647405609,74.0285420637623,68.2143500486225,40.136662620444
"104",76.8228366769382,62.3023736088787,45.2348504213941,38.1203556368709,19.7576199458611
"105",92.2026028261357,89.3114462725023,72.5148046197986,70.7857734704206,40.5074590146465
"106",95.0547544292637,87.8319444333906,77.6066256029184,70.624548971318,45.4516611926144
"107",89.056810355095,78.4119758095817,61.7951349815769,55.4424584454541,29.6513447960986
"108",92.1564401863635,84.3481672494295,66.493184841175,62.6412366489138,33.9573887586895
"109",93.4049112972335,88.9555450954637,70.8471301971141,69.6455687272287,37.5256304380733
"110",80.2323915569342,68.8011640885868,46.8486664824207,42.2880936877269,21.5320588901343
"111",95.2785613919174,87.6023155429889,74.7360658487597,69.4637348695946,42.2546913145281
"112",93.083918378479,88.7096143060868,73.5495488286862,69.960977487339,40.5918961153578
"113",89.8638504216469,85.7393205034849,65.3624275755529,63.8760323149793,33.6789801784681
"114",91.8623899322394,85.6249713787465,66.5501347312011,63.9038933630522,32.9517882242288
"115",93.0513936067208,90.4015779769847,72.7991120164223,72.69665054363,40.0940798400544
"116",93.0564479672417,87.2578533871036,72.7751348228997,67.8599240742625,39.0568680915593
"117",92.5259640672823,86.8283085075667,70.7992787618301,66.6610556245167,36.8585091054241
"118",92.580944425887,87.6153569789315,70.7339115695986,67.6452408901634,37.0752953155802
"119",83.4354495074083,75.4106165002638,52.7487279618332,49.1167406785983,24.5322632796868
"120",93.5374388981177,90.3026355463526,74.4793595803156,72.6399718109406,41.3692935817276
"121",83.9995076189862,75.3061049998794,55.1655916940002,50.0370175231633,27.2130045461215
"122",92.8934905751822,85.9648666520693,71.9682710563651,66.2147141082361,38.7308734748648
"123",91.4000588929088,86.5202636745351,66.7079354242172,65.1053881127788,33.6654296851524
"124",94.4331211718705,88.5450591575559,75.0891702742682,70.3914521876911,42.4541546719798
"125",83.2142540914072,74.1709138941068,53.3298890862854,48.1931984566968,23.7062516119213
"126",90.1428639676622,80.9652014483709,66.0764343802782,59.1664791082734,34.0347057885908
"127",96.2606210296395,92.7588982033913,82.2597065980673,78.5561145168729,51.0181998177795
"128",94.3477254043967,86.2671256241599,75.8118333775101,68.2965459053306,43.4164517217053
"129",92.4117750852802,88.189381941988,71.2002626706946,68.4890209985648,36.8569941377566
"130",87.9237192932008,79.1763723947164,59.560184296043,54.868873488157,27.8526084158431
"131",95.3114198851189,87.6207629071706,69.3059937753843,67.5646994265149,35.9164053764377
"132",88.8485764503178,81.8793104318938,62.7110242835024,58.272178545808,28.555433878111
"133",94.7416558467044,90.2365515821725,76.4232165339463,72.9852390393267,43.0108872062439
"134",92.6090967669571,84.1045454466265,70.3634475840231,63.8496189652421,36.2710110422448
"135",91.9901141591375,86.7583816489306,70.9056678246395,66.5712337657265,37.5443937966393
"136",85.2278813935929,72.750244518734,56.505502463454,49.1154632171373,26.240117217907
"137",88.5209178953953,77.9528378976155,62.4354951631472,55.2190201797175,29.7343369551947
"138",82.8662319654232,74.4936387422681,52.2712703326212,48.1232910920756,23.8033157870095
"139",90.234243599172,83.5435043062553,66.3739022091466,61.5862475068561,35.2023339842113
"140",90.8849096093407,80.1833797943339,64.0034148932746,58.0265885075605,31.7714729042803
"141",91.8600213602993,87.7204525589304,65.7239308878037,66.8069268909342,33.1765508466013
"142",92.9905333283423,83.0418541630114,67.2490905824679,61.985486930142,34.491329004742
"143",88.6186102966426,76.2911341485001,62.3803217018725,54.3977132654977,31.2088053763477
"144",95.1982728759218,89.6950491317441,76.5688954265326,72.374765950162,43.3941592383867
"145",91.0117696128638,83.2487527042866,65.3840675054633,60.9307955317831,31.9099246659965
"146",94.2594741036228,90.910205446934,76.5735885074556,74.0773156272649,43.6530486668321
"147",91.2154752070382,86.1415353087416,69.2024646665642,65.3743811291746,37.2301737051299
"148",91.6333830576947,83.2905189483814,69.5490602509931,62.6588515268189,37.1686178178862
"149",95.7230631760975,91.5808055174231,77.3334243064202,75.3181247239535,43.3271338769578
"150",91.4934759772486,81.9027326679987,66.9675021979385,60.5837426553197,34.6830895802254
"151",88.3792955535594,81.6573131018538,60.2919879400688,57.3487317705314,27.8702897445913
"152",93.3834796211081,83.8340997780977,72.7003422861862,64.8557196209499,40.8062848141771
"153",95.9686317322853,90.3419793881899,76.6794502486377,73.4192913380319,44.4552659545222
"154",94.810021585174,89.9759149761772,75.506887966966,72.4459030702327,43.3100879132355
"155",78.5112026298263,75.4633356690356,48.8242405186922,49.1323061691703,24.0455909441871
"156",93.0318946193874,83.7166983823377,69.0165344617465,63.2144085215939,36.3027649954684
"157",92.5637187096152,87.8469405933902,71.6759944457297,68.2648096609023,38.8061964228164
