"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 407 470 62.6 22 37.3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 406.981800729011 469.987390072933 62.5983204650333 21.9996064969703 37.2993328334996 0.0168944425482456 0.811678657910948 0.00155911819539399 0.00036529028999137 0.000619333082576277 0.00109276479071774 0.140646546878411 0.00010084639975096 2.36275533368375e-05 4.00594427029108e-05 3.94670916930346e-05 0.0109825640654951 3.64223512758078e-06 8.53347473394599e-07 1.44681185261902e-06 0.000166438652530923 0.0463124778921706 1.53574425235334e-05 3.59823324839688e-06 6.0988160875731e-06 3.21629777288644e-07 0.000161948701199792 9.22794655590991e-08 1.98825074614005e-08 8.19517443039332e-08 5.79778859519178e-06 0.00277432756542983 4.32962829084525e-07 1.06491377457013e-07 1.03845422751945e-07 3.84873763135053e-08 5.3404052947164e-05 4.54516523317701e-08 7.23176995450518e-09 4.25499768238973e-08
2 406.932209600916 469.953028183208 62.5937437537635 21.9985341883925 37.2975147830473 0.0584286949962021 0.680441656369579 0.00539228315763393 0.00126339002218004 0.00214202035578707 0.00663793014831913 0.183742006523237 0.000612595782139795 0.00014352784554361 0.000243344938126212 0.000491472233233291 0.0314659040284483 4.53562162285874e-05 1.06266709669167e-05 1.80170375939087e-05 0.00207248990629271 0.132672316261378 0.000191201715546766 4.47999541919642e-05 7.59101331076563e-05 8.19768996827412e-06 0.000981632774178342 2.35172435626772e-06 5.06716179861067e-07 2.08805724453198e-06 0.000150466018463669 0.0173065631553166 1.12353988014972e-05 2.76351019593246e-06 2.69452668576826e-06 1.14809197730408e-06 0.000361737679414375 1.22224178488904e-06 1.96888251286023e-07 1.1419041870585e-06
3 406.857121136195 469.900995899281 62.5868134963723 21.9969104018561 37.2947617267833 0.114427804467492 0.591237927173215 0.0105607788677357 0.002474398493414 0.00419523017292464 0.017261107260424 0.187587020756427 0.00159302540642507 0.000373242619941671 0.000632815896537469 0.00195473994148258 0.0518211483671429 0.000180399392801311 4.2266823968717e-05 7.16614788196884e-05 0.00824244610148214 0.218468774056797 0.000760311488237472 0.00017815363478968 0.000301772270825874 4.99724827854377e-05 0.00254639170565663 1.43341863032788e-05 3.08862378134288e-06 1.27242155610588e-05 0.000934709690811481 0.0462957275995798 6.97895248002874e-05 1.71661442136138e-05 1.67356270888909e-05 8.08386104773203e-06 0.00104711106044379 7.86476141128885e-06 1.28180379577115e-06 7.33355495368681e-06
4 406.760305458477 469.83390215103 62.5778771801159 21.9948164993743 37.2912116103028 0.178652456050934 0.53334431594452 0.016489116129266 0.00386351917047936 0.00655042113904001 0.0320160125645879 0.178214400746778 0.00295487539491553 0.000692335560040283 0.00117382347225012 0.00490317098289355 0.0689051638757511 0.000452516719947492 0.000106024181491118 0.000179759180437214 0.0206736637082909 0.29045177050621 0.00190673834303066 0.000446800258298674 0.000756586230471262 0.000170255590722683 0.00470272656630896 4.88306198428432e-05 1.05220182434253e-05 4.33363343650956e-05 0.00324753077816807 0.0883263758322682 0.000242455543495074 5.96383562248187e-05 5.813564398486e-05 3.14518469827422e-05 0.00215309549843226 2.82871336276051e-05 4.6610809329317e-06 2.63276966789821e-05
5 406.643753527301 469.75312260621 62.5671180322314 21.9922953499867 37.2869371161138 0.247698898462156 0.499283009389638 0.0228634872272027 0.00535726552860078 0.00908300019167313 0.0497261826103566 0.166743982979557 0.00458965692888369 0.00107539813263977 0.00182328865215743 0.00959966894001726 0.0822742887356857 0.000885989682298647 0.000207589972227411 0.000351959362003746 0.0404734075768338 0.346757174552019 0.00373236819463929 0.000874636739640121 0.00148058129075886 0.00042318451903207 0.00725016162352665 0.000121358796821492 2.61513483500821e-05 0.000107679679350909 0.00823672858236585 0.140883846256373 0.000614895178152315 0.000151253936227153 0.000147425028385781 8.84020082111244e-05 0.00368493025304876 7.42117606072212e-05 1.23543556459655e-05 6.89496819090814e-05
6 406.508094617098 469.659088776328 62.554593526379 21.9893603490803 37.2819609554862 0.320058115178798 0.483913657285759 0.0295449601767896 0.00692312536556183 0.0117378443697935 0.0694662459492245 0.15755421791521 0.00641206114298605 0.00150245360937495 0.00254734180134934 0.0161324880276825 0.092488787723549 0.00148899081963274 0.000348882236285045 0.000591513973337826 0.0680123926916068 0.389753673365282 0.0062711545672111 0.0014696480435777 0.00248701213525565 0.000864048131393045 0.0100137523890885 0.000247760656430745 5.33915219343908e-05 0.000219785274342842 0.0171697325208633 0.201556776032254 0.0012816804087423 0.000315281416899195 0.000307263556760389 0.000202360402072181 0.00563035896094816 0.00015986584921348 2.68687260698162e-05 0.000148283403020437
7 406.352945629954 469.551529744628 62.5402675787526 21.986002956951 37.2762686497396 0.395425252578546 0.483750189560291 0.0365057815355113 0.00855464085733998 0.0145040047263082 0.0906669232681196 0.152091111707009 0.0083696509134574 0.00196122799140158 0.00332517291269449 0.0244808385315443 0.10038355082813 0.0022596380814223 0.000529464306098268 0.000897682664430245 0.103201621843462 0.42296643461658 0.0095147052599603 0.00222990024057728 0.00377234916734793 0.00154382976442169 0.0128645653582118 0.000442638776579602 9.53910567460311e-05 0.000392573788243967 0.0313336275444641 0.268443695597675 0.00233883432436052 0.000575349947410542 0.000560652330389175 0.000402276515129634 0.00797070770414197 0.000301172356133318 5.10686494430642e-05 0.000278914670964337
8 406.177163756559 469.429646848177 62.5240338142465 21.9821981439241 37.2698177621986 0.474233928337229 0.496474489482876 0.0437864351203321 0.0102613518872275 0.0173976556997085 0.113076595486379 0.150606383062329 0.0104393204754877 0.00244632126767948 0.0041476265129293 0.0345742523995656 0.106779488123225 0.00319147391193656 0.000747828573953198 0.00126790935492974 0.145742816385986 0.449860043878793 0.0134354114014034 0.00314895904043902 0.00532547724741842 0.00250669286906925 0.0157193354013447 0.000718637744285296 0.000154877239743853 0.000637220808991486 0.0519802313490039 0.340226486586477 0.00387973940016808 0.000954443307384747 0.00092995421709488 0.000721726613342305 0.0106869252882523 0.000515167699872665 8.80747594730263e-05 0.000476393960341398
9 405.979012760191 469.292228442573 62.5057308521385 21.9779079646291 37.2625439582121 0.557360717258467 0.520600700074473 0.0514684067508683 0.0120624193140169 0.0204512836551287 0.13668516157855 0.152931948586901 0.0126202773210722 0.00295756415121321 0.00501441558364785 0.0463357501342326 0.112387680895651 0.00427745037167836 0.00100233034569993 0.00169940554066397 0.195310465779779 0.47343458212864 0.0180032534297596 0.00421982804978556 0.00713437223526383 0.00378964917945652 0.0185331893397905 0.00108635183122073 0.000234136232521051 0.000963078440354802 0.0803074103413276 0.416120474645877 0.00599375348855968 0.00147455993902329 0.00143656403825172 0.00119808553758165 0.0137629817552294 0.000819654668336465 0.000141197338616313 0.00075692229458391
