"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",3.04425900218142,2.65762118153504,2.6632052637775,2.28106883683194,2.28106883683194
"2",3.89698235825072,3.35829957720926,3.36541484688561,2.84587007629203,2.84587007629203
"3",3.63661469925749,3.11453672283717,3.12114600081482,2.62532848073189,2.62532848073188
"4",3.7541751449087,3.1610807384342,3.16779045842575,2.62117178310069,2.62117178310069
"5",4.71830273938657,4.23955602689536,4.24830773408424,3.74628397288901,3.746283972889
"6",2.84716486574551,2.37509550638629,2.38013639005248,1.95493116862123,1.95493116862123
"7",3.40630630227642,2.93975137635704,2.94595930825309,2.4956156417808,2.4956156417808
"8",3.11230536701446,2.6652007549938,2.67083472177244,2.2487665452869,2.24876654528689
"9",2.47674384588384,2.02958099764932,2.03389664785236,1.64712409233328,1.64712409233328
"10",4.68527750477375,4.08520855513524,4.09376290058558,3.50109020533658,3.50109020533658
"11",3.23856737961874,2.87639269659865,2.88244594656513,2.51049854868435,2.51049854868435
"12",4.80240325804998,4.24527103618265,4.2541729404659,3.68650377899815,3.68650377899815
"13",3.77121044291825,3.18546403320562,3.19222679314037,2.65610740276606,2.65610740276606
"14",2.84379055323406,2.33258332543555,2.33753678300251,1.89686623419786,1.89686623419786
"15",3.7320871124287,3.20517703387615,3.21194389135659,2.71132732091666,2.71132732091666
"16",4.51928106234586,3.84936053493426,3.85750534862398,3.23305402604289,3.23305402604289
"17",2.77986274508456,2.37412538549132,2.37916728544031,1.99669373452053,1.99669373452053
"18",4.12447527786811,3.54855498231059,3.55605760165926,3.0090554146949,3.0090554146949
"19",4.12983258085233,3.55106825006813,3.55850917275808,3.00602380509304,3.00602380509304
"20",3.76701960078999,3.31839318096068,3.32534747636402,2.87485683585729,2.87485683585729
"21",3.25893536036115,2.80342262030609,2.80933088478169,2.37471348772962,2.37471348772962
"22",4.18850505698981,3.60555208138944,3.61319177684553,3.05529518962271,3.05529518962271
"23",3.20449336355151,2.70827268648621,2.714005031763,2.25642303068637,2.25642303068637
"24",3.5403182740663,3.00913131139159,3.01550898757557,2.518669979151,2.518669979151
"25",3.92300894365952,3.37359021963178,3.38074594521623,2.85551012025286,2.85551012025286
"26",2.13216333596995,1.67647718594725,1.68004352110159,1.31789262956463,1.31789262956463
"27",5.30883929994785,4.67025907787474,4.68002506610766,4.04001259418196,4.04001259418196
"28",2.61770072294385,2.25891787937702,2.26371056960415,1.91913554654416,1.91913554654416
"29",3.50844715573453,2.99906666642459,3.00543359566446,2.5241537221375,2.5241537221375
"30",2.89844786356052,2.45862085910883,2.46383135852793,2.05374097658673,2.05374097658674
"31",4.04172300653378,3.54452412538565,3.55199192238458,3.05728868467676,3.05728868467675
"32",2.58443466229966,2.13219841111503,2.13673339848833,1.74107603519608,1.74107603519608
"33",5.39338293966121,4.75822600886593,4.76788050071135,4.11305421954654,4.11305421954654
"34",4.28096884179034,3.78637941741365,3.7943048081177,3.29005154018829,3.29005154018829
"35",3.96979709761671,3.38190318119885,3.3890745263127,2.83785550329938,2.83785550329938
"36",2.61822011807645,2.22125298717704,2.22597279363818,1.8582875936509,1.8582875936509
"37",2.7010981039474,2.2221153286955,2.22683871524428,1.81161704872335,1.81161704872335
"38",2.80181395135489,2.42042739990693,2.42553863635593,2.05874503047137,2.05874503047136
"39",3.50374788716234,2.90146940023301,2.90763709231218,2.37666661314864,2.37666661314864
"40",4.25044402739486,3.7365669354904,3.74445139363734,3.22866800662878,3.22866800662878
"41",4.16144782752249,3.57503717939556,3.58261855169643,3.02667726863767,3.02667726863767
"42",3.65884609907926,3.03826151212568,3.04469193512682,2.49586735778168,2.49586735778168
"43",2.85469525831959,2.50590005389072,2.51113196299038,2.16006994913658,2.16006994913658
"44",3.80688461357721,3.26237119321373,3.26927063742576,2.75516304072289,2.75516304072289
"45",4.9207700493638,4.26732515178348,4.27628106401779,3.64191103137184,3.64191103137184
"46",5.03846919005504,4.42996054161258,4.43918917914253,3.82263727420285,3.82263727420285
"47",4.24065839160926,3.61841889598745,3.62605069360521,3.0416779375096,3.0416779375096
"48",4.13963691382771,3.53117017689358,3.538664460742,2.96847783472048,2.96847783472048
"49",2.05532492063968,1.76546747310612,1.76921465511744,1.49230299675433,1.49230299675433
"50",3.06719452501669,2.59605805803616,2.60157348386077,2.16806710187331,2.16806710187339
"51",3.94878492485196,3.46052797740031,3.46781106282828,2.98397186472142,2.98397186472142
"52",3.28379604175271,2.85531429952769,2.86136906761889,2.44068583760022,2.44068583760022
"53",4.12151510805564,3.60703888453578,3.61465313946013,3.10060026002105,3.10060026002105
"54",2.70832473588269,2.29730867912158,2.30218703327974,1.92108771110279,1.92108771110279
"55",3.77034413877759,3.27629057021337,3.2831815244655,2.80170767754151,2.80170767754151
"56",1.99046861677354,1.69729324764318,1.70089633781061,1.42527001339002,1.42527001339002
"57",3.38666115564218,2.86113183283137,2.86720211517198,2.38678651648362,2.38678651648362
"58",4.90828247099322,4.27050977276556,4.27928284594865,3.64743650916167,3.64743650916167
"59",4.22964981911488,3.66836647652379,3.67612615071586,3.13389262272208,3.13389262272208
"60",4.33911744551557,3.65958286517878,3.66734007673184,3.04647418952489,3.04647418952488
"61",3.10350132433304,2.5927175395555,2.59822933060029,2.13888375703117,2.13888375703118
"62",4.18191553753659,3.60640960780349,3.61402391481258,3.06403170665666,3.06403170665665
"63",3.32864995487679,2.7899284542752,2.7958554961234,2.30860332387988,2.30860332387987
"64",4.69161035074735,3.99694042041161,4.00540013198519,3.35135241543841,3.35135241543841
"65",3.13752499870842,2.54654913053017,2.55196596233568,2.05083237108544,2.05083237108544
"66",3.87262207876829,3.28852162504504,3.29547948759137,2.75163408981641,2.75163408981641
"67",4.37843761890424,3.84779872561135,3.8558228781731,3.32330569426614,3.32330569426614
"68",3.49828161077385,3.07809622605232,3.08450247202542,2.66336998719502,2.66336998719502
"69",4.35999898998282,3.86301969122404,3.8710478624505,3.36488437514381,3.36488437514382
"70",3.42482050588689,2.9214848009889,2.92768596883712,2.45603048051151,2.45603048051151
"71",4.16022540187261,3.61306494943947,3.62069628833986,3.08592853616055,3.08592853616054
"72",3.58262092240033,3.05311523647556,3.05959810993362,2.56347429570428,2.56347429570428
"73",3.99185851923365,3.41063982345363,3.41787040799622,2.87168501642384,2.87168501642384
"74",5.11672076105557,4.52977436831242,4.53920158107272,3.93952355163708,3.93952355163708
"75",2.56191977744562,2.15737017629023,2.16195477751364,1.79390212952708,1.79390212952719
"76",3.20914280473903,2.80105786603028,2.80698838280676,2.40698552154819,2.40698552154819
"77",4.77084931556014,4.21542810720358,4.22425004945726,3.66169635979023,3.66169635979024
"78",3.70549237165909,3.16082662819802,3.16751993099518,2.65362061532733,2.65362061532733
"79",2.77736946917924,2.26497522942038,2.26979117262596,1.83068249516371,1.83068249516371
"80",4.82276549991654,4.17983478304173,4.18862331305518,3.56278868012052,3.56278868012051
"81",4.91378031004061,4.30642015031088,4.31546533469165,3.71170946424327,3.71170946424326
"82",5.02468055010843,4.34132831140598,4.35034429881608,3.6903881893601,3.6903881893601
"83",3.61638241435351,3.10022683046679,3.10679380319095,2.61472297234415,2.61472297234415
"84",4.82533752581369,4.21932980228076,4.2282113446487,3.62747606411871,3.62747606411871
"85",4.26535852354726,3.74485771104398,3.75274947134917,3.23001996381449,3.23001996381449
"86",3.32977708974417,2.86403515928151,2.87010751736571,2.42656880085804,2.42656880085803
"87",4.38122527496798,3.72306569006972,3.73095906112678,3.11542445634776,3.11542445634777
"88",2.80414069158221,2.38268890356264,2.38774647892756,1.99512421940568,1.99512421940568
"89",2.36537667172686,1.95550081561976,1.95965784662881,1.5996404508604,1.5996404508604
"90",2.17490650243501,1.73138843996566,1.73507166743595,1.37254479789595,1.37254479789595
"91",4.09460874082647,3.61319665873491,3.62070912816827,3.13766842084059,3.13766842084059
"92",3.38781737711954,2.96073766773325,2.96699414471555,2.54189461109406,2.54189461109406
"93",4.13415352721024,3.70028559497992,3.70793836963785,3.25464285351395,3.25464285351395
"94",2.49925631905413,2.07466992634624,2.07908185433211,1.70208585199622,1.70208585199622
"95",2.53202791130124,2.20658770079143,2.21126683330379,1.89334557952922,1.89334557952922
"96",5.07002133906188,4.43917654501521,4.44849531811462,3.82058109123183,3.82058109123183
"97",3.78833277869743,3.29345312124886,3.30039784908288,2.81592094113705,2.81592094113705
"98",3.53798600512726,3.0390882596055,3.04553256270559,2.56808375217142,2.56808375217142
"99",3.16675050905549,2.69531286882221,2.70101999039175,2.2629004368611,2.2629004368611
"100",3.54931944098811,3.00085163209079,3.00721460165285,2.4993732028664,2.4993732028664
"101",4.83623264276778,4.25448946767994,4.26334450708953,3.67571219759204,3.67571219759204
"102",2.03920514793225,1.75687431015747,1.76060144758029,1.48987067492498,1.48987067492498
"103",3.26550137901899,2.77057215355103,2.77641425213371,2.31761751358737,2.31761751358737
"104",2.21755235491799,1.72657225805935,1.73024525795581,1.34695484320369,1.34695484320369
"105",5.31348203529786,4.75423819597516,4.76415408797262,4.17493373466703,4.17493373466703
"106",3.32027351187131,2.82685686922803,2.83283624635502,2.37013602372903,2.37013602372903
"107",3.003961929983,2.48388014607666,2.48915725483716,2.03227589908218,2.03227589908218
"108",3.77660703114088,3.23635121130434,3.24321657116511,2.73193374497682,2.73193374497683
"109",4.67949225351986,4.11189426248274,4.12048135060535,3.55198950796053,3.55198950796054
"110",1.98731945972669,1.60082166558958,1.6042275963725,1.28345394573535,1.28345394573535
"111",5.0690943467062,4.31732102224643,4.32639556920539,3.62072535283496,3.62072535283496
"112",4.53558284970248,3.97874146132518,3.9871145822393,3.43106220903337,3.43106220903337
"113",5.99554299646803,5.287573222872,5.29808665407871,4.5751718618617,4.5751718618617
"114",3.38609488386242,2.92136295568005,2.9275449743466,2.48369790531515,2.48369790531515
"115",5.49770910515409,4.97294754645208,4.98292379105909,4.41663633996618,4.41663633996618
"116",2.89428661075206,2.4622451007658,2.46747393902733,2.06695332954109,2.06695332954109
"117",3.5637558967769,3.08790935688548,3.09443144322216,2.63365410229768,2.63365410229768
"118",4.41885705568703,3.85108615469142,3.8591388581233,3.30121548979134,3.30121548979134
"119",3.4566829955992,2.93289577183433,2.93911666223198,2.44889554320137,2.44889554320137
"120",5.35409130480376,4.74094112217508,4.75055286626058,4.1247333798116,4.1247333798116
"121",3.44930814437923,2.88493811252997,2.8910708878468,2.38244111835112,2.38244111835115
"122",4.25746200619716,3.63514381266024,3.64278838828136,3.05513967207824,3.05513967207824
"123",3.77631246914299,3.32117812451539,3.32817991770991,2.87255880697636,2.87255880697636
"124",4.62490362941878,3.96182109700487,3.97017947922589,3.34237071420561,3.34237071420562
"125",2.56376325016581,2.12152949756476,2.12603894563155,1.73639301933954,1.73639301933953
"126",2.89179051525701,2.40008644816257,2.40519081840297,1.9700440690878,1.97004406908792
"127",4.35553681338336,3.843851415056,3.85179699880325,3.33092215381947,3.33092215381947
"128",2.87953571161952,2.42638102372092,2.43153207283171,2.01720840164898,2.01720840164898
"129",3.33814461946349,2.90686276908258,2.91298979793305,2.49123795383209,2.49123795383209
"130",3.33845409606567,2.80756220936595,2.81351006931425,2.32856276201923,2.32856276201923
"131",4.08294602598976,3.53650597969649,3.54398206681724,3.01133378744897,3.01133378744897
"132",1.91566390548622,1.63616390814373,1.63963859118196,1.37579422867354,1.37579422867354
"133",4.49948369248543,3.92761736964838,3.93577918285034,3.37134062346164,3.37134062346163
"134",1.80605304970964,1.51344668351305,1.51666510025789,1.2522756474918,1.25227564749179
"135",4.53357509232969,3.91896291430918,3.92717555161032,3.3349728362136,3.3349728362136
"136",2.39123588989791,1.93318025011495,1.93729218945859,1.55160958877491,1.55160958877494
"137",2.70249224105672,2.21970481449104,2.2244185535687,1.80707360206013,1.80707360206013
