"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 407 470 62.6 22 37.3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 406.984728156603 469.989418446766 62.598590627165 21.9996697942626 37.2994401511815 0.0145277734240595 0.872065807025729 0.00134070601289334 0.00031411762713835 0.00053257215873911 9.25499130299565e-05 0.00610167721110389 8.54103005281295e-06 2.00110035438843e-06 3.39277469175856e-06 0.000118006840082227 0.0231734278235619 1.08903094619929e-05 2.55151568364903e-06 4.3259788636413e-06 0.00051181396325388 0.100587331473768 4.73003532872877e-05 1.10815835842392e-05 1.8841650746627e-05 6.57394371087917e-07 0.000271107114616575 1.88854544989375e-07 4.0688032547677e-08 1.68130888681327e-07 2.08932339764052e-05 0.00820610027004121 1.55967392223747e-06 3.837309444986e-07 3.72841318894038e-07 1.48627717998155e-07 0.000176102315091291 1.8660082217859e-07 2.94916991226401e-08 1.75283223671333e-07
2 406.943496148624 469.960848823872 62.5947853965412 21.9987782442026 37.2979285685798 0.0511044666416632 0.778453467596078 0.00471631255253723 0.00110500931443912 0.00187349306493541 0.000341080562605463 0.00544068632230067 3.14774952482518e-05 7.37502109095316e-06 1.25040130314797e-05 0.000883330449447076 0.041522759335312 8.15195460889665e-05 1.90995233873066e-05 3.23823737430243e-05 0.0038346362477379 0.180549744139819 0.000354914184773782 8.31461636303534e-05 0.00014178742280753 1.01255467695888e-05 0.00100842965561682 2.91229401155404e-06 6.27421373614691e-07 2.59871860598844e-06 0.00032769384435443 0.0314691485717102 2.44831863828407e-05 6.02364648971117e-06 5.85888596157897e-06 2.51808332249851e-06 0.00070694050704867 2.9841996928071e-06 4.74707037943973e-07 2.80694113533635e-06
3 406.88122383386 469.917698196302 62.5890381001882 21.9974316418027 37.2956454654199 0.102143072339087 0.71128044148323 0.00942685792245008 0.00220870383688073 0.00374475695980228 0.0006921846934435 0.00496583924817757 6.38821148728843e-05 1.49675057609457e-05 2.53767256765117e-05 0.00268281981193722 0.0553330317773537 0.000247593258978898 5.8010148011342e-05 9.83535691283206e-05 0.0116569407280429 0.24101150816956 0.00108050933429237 0.000253122398315579 0.0004329093355616 4.67639055055986e-05 0.00205315887110177 1.34660643113326e-05 2.90102078312852e-06 1.2043804870284e-05 0.00154165739129153 0.0661067394423566 0.000115280529418749 2.83626690199837e-05 2.76157717981516e-05 1.27272704832079e-05 0.00155108470651751 1.43105874061738e-05 2.29061859720252e-06 1.3478413247365e-05
4 406.800849452154 469.862000118253 62.5816195902183 21.9956934099422 37.292698372311 0.162935775326972 0.665020371885002 0.015038119516976 0.00352349430806137 0.00597392444048558 0.00111233876236727 0.00463786441641184 0.000102662818169869 2.40543008663781e-05 4.0782973741635e-05 0.00569229547299332 0.0658240371976706 0.000525347363910102 0.00012308853995563 0.000208691024561137 0.024755191315179 0.287180996719721 0.00229799272830287 0.00053831404006578 0.000923331418503541 0.000133416374484328 0.0032902518150138 3.84635630234001e-05 8.28603773323671e-06 3.44798632139825e-05 0.00448196790807148 0.109372204985108 0.000335429875550148 8.25265081098599e-05 8.04366184249997e-05 3.95626850208219e-05 0.00267415472838595 4.23939157286453e-05 6.82632308110044e-06 3.9981350099527e-05
5 406.703925046795 469.794827300578 62.5726727425876 21.9935969817536 37.2891439736094 0.230706705895836 0.635798786807293 0.0212941790060288 0.00498945079685369 0.00845938703284639 0.00158171290785203 0.00442952907519798 0.0001459913605998 3.42072693404572e-05 5.79968702908583e-05 0.00996715228196059 0.0739309420458654 0.000919909255469427 0.000215537796176194 0.00036543453624418 0.0433837179841928 0.323058466088504 0.00403308053250586 0.000944736853392626 0.00162504115289906 0.000293446534358203 0.00463864472912156 8.46981045143007e-05 1.82456591213405e-05 7.60974419350971e-05 0.0100478216896206 0.159267846864122 0.000752599211674071 0.000185164203640832 0.000180659249276459 9.43959109182221e-05 0.00404848381165718 9.67999415504423e-05 1.5675667953624e-05 9.14101071275234e-05
6 406.591009566227 469.716563898154 62.5622487234562 21.9911542962356 37.2850025113449 0.303983979267893 0.620915147404931 0.0280594791501299 0.00657484567374728 0.0111473519832152 0.00208971930250911 0.00432164230765625 0.000192892551488377 4.51981555984146e-05 7.66314183554769e-05 0.0154998012734913 0.0803781160675629 0.00143059865615231 0.000335200885294681 0.000568317864613218 0.0675223542381838 0.351749304858937 0.00628595702956835 0.00147242885309684 0.00253973579551976 0.000548746362119005 0.00604297595789104 0.000158567310780571 3.41577508797751e-05 0.0001427828050188 0.0191551021931301 0.21437665013884 0.00143591440175321 0.000353284281045892 0.000345034191801333 0.000190731135054653 0.00565226511022422 0.000187867443877575 3.05881647398887e-05 0.000177634596574875
7 406.461941857494 469.627094496347 62.5503321605773 21.9883616931418 37.2802677797358 0.382164375472012 0.618502766535786 0.0352786676725823 0.00826674740162006 0.0140158944581992 0.00263192541509009 0.00430100575867197 0.00024295951576477 5.69318879490606e-05 9.65254282045274e-05 0.0222569464505463 0.0857345981299567 0.00205436783012828 0.000481366676438039 0.000816135319597141 0.0970375389875631 0.375699258051688 0.00904607418899794 0.00211891835050785 0.00366464274471485 0.000918904132679006 0.00746714525726567 0.000265828073897472 5.72621359220755e-05 0.000239889444757755 0.0327046414906859 0.273731816777657 0.00245356787155701 0.00060366680497667 0.000590146878741945 0.000343810556755782 0.00746891314165331 0.00032637426975011 5.3413600802007e-05 0.000308985989938246
8 406.316010016305 469.525921232443 62.5368567428743 21.9852035644388 37.2749133160711 0.465238637508061 0.627307376004324 0.0429512677238042 0.0100650885381092 0.0170649001123375 0.00320810542861084 0.0043587402549657 0.000296174015770146 6.94044986990367e-05 0.00011767217279426 0.0302016089574347 0.0904528338020168 0.00278783473340676 0.000653246366065876 0.00110754952064793 0.13177781494502 0.396858688637564 0.0123009729979948 0.00288129103842604 0.00499602328944871 0.00142109527624516 0.00888973280703737 0.000411559368057646 8.86526529352204e-05 0.00037219468734374 0.0515723801037067 0.336724744624383 0.00387205999804413 0.00095267717178077 0.000932229262173451 0.000570341475093132 0.00948665142672397 0.000523388288601134 8.60752952353016e-05 0.000496114884099883
9 406.152063931533 469.412241514121 62.5217155718808 21.9816547754819 37.2688965057033 0.553604865813517 0.646530172790493 0.0511144808507269 0.0119786394173749 0.0203092386485476 0.0038209158526497 0.00448913916287606 0.00035278439504498 8.26745467682173e-05 0.000140170936111557 0.0393067596867839 0.0948983111564475 0.00362854223509953 0.000850268636791662 0.0014415918251057 0.171633210764707 0.416808259152457 0.016041811470849 0.00375748543280754 0.00653139854432843 0.00207035801470426 0.0103004495519633 0.000600236344336728 0.000129293190311188 0.000543956427588098 0.0766116518470987 0.403033949357399 0.00575634729836065 0.00141630306989289 0.00138718836537654 0.000888306487456453 0.0116982047076634 0.000790225524824126 0.000130560224193662 0.000749949549603547
10 405.968583699283 469.284995108119 62.5047674335494 21.9776821295344 37.2621610650742 0.647948733359765 0.675721002501075 0.0598321596610628 0.0140224277142569 0.0237743888064434 0.00447504458933991 0.00468897047317285 0.000413227237058026 9.68447849941834e-05 0.000164195930921954 0.049563059173907 0.0993717531421377 0.00457567404949898 0.0010722475891337 0.00181794704884923 0.216569209405078 0.43685308512353 0.0202665686099591 0.00474704392652333 0.00827086857279776 0.00288008610079437 0.011697471846915 0.00083586808060973 0.000180047434030935 0.000759028536875304 0.108663308622633 0.472572023450785 0.00817058134720769 0.00201033687656421 0.00197077732330646 0.00131685946471736 0.0141005853437525 0.00113848746518471 0.000188922140142075 0.00108172870664703
11 405.763715847218 469.142888868071 62.4858400917898 21.9732451335991 37.2546383401474 0.749171698208207 0.714708852843171 0.0691882135978811 0.0162161970845953 0.027493825057063 0.00517670016874124 0.00495693396078283 0.000478080440700645 0.000112051191003381 0.000189977701110267 0.0609827921161677 0.104125373100457 0.00563041998097391 0.00131946856806353 0.00223709898130753 0.266644244214763 0.458091761419185 0.0249817339804344 0.00585150925908737 0.0102178344978798 0.00386259558984642 0.0130855198189796 0.00112215817275047 0.000241713536366862 0.00102099914279534 0.148569821002022 0.545447733432298 0.0111791522843145 0.00275063310733291 0.00269884121665405 0.00187630148203468 0.0166949573546174 0.00158014975312444 0.000263293654535619 0.00150308325576624
12 405.535292701256 468.984409694533 62.4647320146335 21.9682963956491 37.2462479798959 0.85834236103177 0.763550290007579 0.0792821570669954 0.018583368501346 0.0315072565954629 0.00593326488106045 0.00529341572525231 0.000548031466307421 0.000128455557774994 0.000217790559318505 0.0736021539257826 0.10937632289341 0.00679618969265335 0.00159273857141648 0.00270041585062865 0.322020050085188 0.481473527020406 0.030203340695603 0.00707466746689123 0.0123794613535744 0.0050297202743761 0.0144743117441262 0.00146267475056923 0.000315060822565571 0.00133333916056481 0.197191633026104 0.621935891747125 0.0148479073905857 0.00365340911591694 0.00358760642992473 0.00258811551913355 0.0194865463295748 0.00212768430380407 0.000355904315062731 0.00202615015467413
13 405.280833913642 468.807825035543 62.4412124409043 21.9627816314843 37.2368979479255 0.97667245778758 0.822498029450164 0.0902269383335271 0.0211505368239339 0.0358597737969418 0.00675312251058988 0.00570006926195127 0.000623861742888941 0.000146241876352426 0.000247946453997518 0.0874820102822251 0.115316762842669 0.00807868622911855 0.00189340387931266 0.00321018021356171 0.382965357606031 0.507841154636589 0.0359573817958825 0.00842264675888356 0.0147668935866632 0.0063933884240086 0.0158774829447908 0.00186101652027444 0.000400865650218582 0.00169954951188486 0.255424684277204 0.702456857827095 0.0192454652042561 0.00473556950678525 0.00465399498070148 0.00347506546976219 0.0224846074933646 0.00279420926976332 0.000469104020281791 0.00266371353070796
14 404.997537213373 468.611175783742 62.4150204341751 21.9566394321732 37.2264841281845 1.10550601702289 0.891980813794886 0.102147993729813 0.0239472556840396 0.0406014835006673 0.00764557926449237 0.00617984409984628 0.000706439749945739 0.000165614759729039 0.000280792297176963 0.102708133608367 0.122121860612349 0.00948593211897007 0.00222335667417286 0.00376960017939289 0.449857272723929 0.537965091577876 0.0422800101977466 0.00990396618223652 0.0173953810205512 0.00796615998757589 0.0173118011707191 0.0023209686150454 0.000499945089176865 0.00212330106527416 0.324218275579662 0.787562364221467 0.0244445633487397 0.00601503912406301 0.00591594889229197 0.00456134843984695 0.0257024407804395 0.0035936580646787 0.000605390313413074 0.00342936486013396
15 404.68226225215 468.392264241132 62.3858632797763 21.9498008752334 37.2148896657365 1.24631584486854 0.972589954821355 0.115182989540753 0.0270059848486012 0.0457874197660383 0.008620836598108 0.00673678384000212 0.000796718965499819 0.000186799015997383 0.000316709240759205 0.119391335072585 0.129956640816269 0.0110282867550085 0.00258503972595911 0.00438281735355779 0.523182164763603 0.572572761619986 0.0492176918773316 0.0115295738568373 0.0202843833705954 0.00976172736209844 0.0187965737550872 0.00284664885920225 0.000613188556555357 0.00260856733104112 0.404593050853979 0.877925598622529 0.0305234219352453 0.00751110018448192 0.00739275992633641 0.00587278833038343 0.0291574453927083 0.00454096229063392 0.000767438578231504 0.00433767727515024
