"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 407 470 62.6 22 37.3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 406.96878505843 469.978371625185 62.5971192845459 21.9993250668151 37.2988556814638 0.0275613786826032 0.706529001735763 0.00254354312997166 0.000595936096087972 0.00101038256291279 0.00330590196493586 0.257000563005239 0.00030508822148455 7.14800220601886e-05 0.000121191128311138 5.62655836673155e-05 0.00921012755003438 5.19250436779056e-06 1.21656521044492e-06 2.0626310158907e-06 0.000281507770896782 0.0461040449970722 2.60159970031772e-05 6.09421136409842e-06 1.0360872248835e-05 3.47423736258106e-07 0.000101481412659709 9.98108909033799e-08 2.15013798750257e-08 8.88490337449345e-08 9.48009161176253e-06 0.00263412128541662 7.03161235617931e-07 1.73264173789031e-07 1.64316226433996e-07 6.00526768684826e-08 4.90348288252392e-05 7.26291305936723e-08 1.15246355101665e-08 6.81764881255835e-08
2 406.886493159269 469.921349595111 62.5895244354339 21.9975455926631 37.2958386639243 0.08873061800778 0.534045868744484 0.00818900828335692 0.00191867631277918 0.00325302847575743 0.020278060468237 0.360269103103747 0.0018714329478388 0.000438469815322765 0.000743405641433598 0.000705887264251476 0.0276646125193126 6.51444714773763e-05 1.52630095416085e-05 2.58777389046362e-05 0.0035340173712085 0.138655317729649 0.000327086084722349 7.66053525553421e-05 0.000130608231959714 8.88309835111058e-06 0.000635077258016897 2.55510677742943e-06 5.50340531768038e-07 2.27943548222042e-06 0.000247613603892573 0.0170415782832843 1.83829267513093e-05 4.52924190797799e-06 4.30042613262522e-06 1.76091691866072e-06 0.00033884725067789 1.95474516546631e-06 3.13264270044866e-07 1.83612608859776e-06
3 406.763510493598 469.836123358416 62.5781730260359 21.994885821757 37.2913291432516 0.16454028309077 0.438875791147823 0.0151866268591678 0.00355833936734419 0.00603300265463356 0.0533214066666199 0.389916815092192 0.00492118519665401 0.00115304237007413 0.00195493092744387 0.00283073079211592 0.0474156684738918 0.000261248641864341 6.121012680978e-05 0.000103778987727491 0.0141815733010964 0.237958056850916 0.00131456485353106 0.000307821844210541 0.00052635333539177 5.4349726918629e-05 0.00169182792898546 1.56524324761879e-05 3.37084421183829e-06 1.39947781848653e-05 0.00154892355756669 0.0470225505320206 0.000115100256275052 2.83560157766968e-05 2.69559441705249e-05 1.22392668329399e-05 0.000995931557926518 1.25957241656555e-05 2.03767461069239e-06 1.18401208712204e-05
4 406.603988218966 469.725560038583 62.5634469327985 21.9914350824277 37.2854785715707 0.247080846304751 0.39455143555671 0.022807155846896 0.00534415023342537 0.00906076380485302 0.10018283433739 0.389305072074423 0.00924676633498741 0.0021666046475125 0.00367337969782801 0.00716636015497731 0.065253340933093 0.00066141263467728 0.000154971171936049 0.000262746577873392 0.0359269404720612 0.32791780358596 0.00333545659031006 0.000780898317448737 0.00133923871178815 0.000185938912357705 0.00319533814584879 5.36172311242288e-05 1.15450680639646e-05 4.80473941969783e-05 0.00542169603823903 0.0921445866297861 0.000403267122810367 9.93393164330887e-05 9.45494376573088e-05 4.71648137559974e-05 0.00207238449146979 4.53914407314949e-05 7.40881743899856e-06 4.27028051326783e-05
5 406.408018930883 469.58971189917 62.545353116783 21.987194819867 37.2782893991381 0.334256500437504 0.385195571629503 0.030857969784731 0.00723107054592466 0.0122599514255905 0.157959989400608 0.38126001669786 0.014580793212282 0.00341656496298836 0.00579263059633936 0.0141781967147252 0.0803616136274896 0.00130863561652406 0.000306626092729758 0.000519870602673636 0.0711276646952419 0.40438684110868 0.00661390393131744 0.00154817956337904 0.00266303182444886 0.000464408195028435 0.00502257998707517 0.000134087911561653 2.88681169460232e-05 0.000120432827026522 0.0138626421468202 0.150480062481716 0.00103208918459936 0.000254218269330674 0.000242255747470676 0.000131667527011125 0.00358141529806734 0.000119403575968422 1.96525817525269e-05 0.000112427838396143
6 406.172904359265 469.426693223078 62.5236404165206 21.9821059366478 37.2696614289529 0.426930009879036 0.401493360788023 0.0394197087425159 0.00923811328496467 0.0156628011604174 0.224594282874313 0.377367771720314 0.0207338761528616 0.00485861973106163 0.00823756890766358 0.0241132550936464 0.0930523900730777 0.00222578699312933 0.000521541636974811 0.000884250139052747 0.121050356738046 0.468863294042169 0.011273777080613 0.00263852342970976 0.00455196105606214 0.000953634605823574 0.00705918743104016 0.000275695766705712 5.93468561503333e-05 0.000248185973922889 0.0291540323829452 0.219951850717858 0.00217261674284478 0.000535101296159873 0.000510540699329547 0.000300069161701269 0.00551892214918878 0.000258122000684253 4.2817117175592e-05 0.000243263110685176
7 405.893851413197 469.233160509607 62.4978635061732 21.9760637451137 37.2594171678519 0.527428940081786 0.438248691035837 0.0487085851537428 0.0114161011423779 0.0193554805732135 0.299237373601515 0.383258520690724 0.0276284963184896 0.00647469729920152 0.0109775549663735 0.0370964393559852 0.104103453259346 0.00342449907285338 0.000802455532493302 0.00136052688009092 0.186349544413568 0.525191862484294 0.0173823507817428 0.004067554569705 0.00703767438783697 0.00171542516425826 0.00922097960899904 0.000496566663246348 0.000106877622892479 0.000448035033129655 0.0537257218087425 0.298939368737913 0.00400753583908619 0.000986952619572335 0.000942782636333471 0.000595142377634921 0.00787661457572478 0.000488459997629767 8.16161000208522e-05 0.000460777671095897
8 405.564308316677 469.00454260799 62.467413547362 21.9689251054944 37.247313928861 0.638814754948099 0.492909697224022 0.0590091197007094 0.0138319291390236 0.0234514071311628 0.38217211375193 0.401573177516977 0.0352918015352615 0.00827128081852873 0.0140235806605055 0.0532203426065125 0.114431111106716 0.00491346400262691 0.00115142154124656 0.00195218288584076 0.267515775804795 0.57792915596685 0.0249915153779658 0.00584733183884919 0.0101454710051594 0.00280761073994383 0.0114589361130653 0.000813760289875296 0.000175126137720149 0.000735879755789715 0.0900937116940116 0.386505292694188 0.00672660055358618 0.00165647061759322 0.00158420102978091 0.0010673737773706 0.0106500213885431 0.000840191177950723 0.000141334412644223 0.000793348670810553
9 405.176071693196 468.735111180703 62.4315275742809 21.9605105661914 37.2330474599519 0.76456890423451 0.564687108193673 0.0706454089954126 0.0165618608450787 0.0280798822509744 0.474609030104781 0.433604122942116 0.0438369514630498 0.0102750525128896 0.0174208844877629 0.0726131097696474 0.124944133767224 0.00670471171635738 0.0015712821230527 0.00266403741772117 0.36521531513286 0.631611696039249 0.0341692732826795 0.00799373475738245 0.0139068680849197 0.00428460995518826 0.0137568915046568 0.00124341999348256 0.000267560581141542 0.0011269022489886 0.140862825444105 0.482441420055976 0.010526819497786 0.00259213894265618 0.00248189384828456 0.00177451216318267 0.0138434467939192 0.00134584077033968 0.000227804046367909 0.00127207170951366
