"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 407 470 62.6 22 37.3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 406.971178361142 469.980029933005 62.5973401570343 21.9993768161915 37.2989434201792 0.0263230406143755 0.779533724642881 0.00242925777626205 0.000569159352833605 0.000964983811849704 0.00223640288981344 0.192105193735245 0.000206388341857947 4.83553155672553e-05 8.1984239575392e-05 4.0316775004997e-05 0.00728022833041935 3.72065672972157e-06 8.71722015334426e-07 1.47796505327155e-06 0.000214414135004456 0.0387329169516247 1.98083161179453e-05 4.64024183178983e-06 7.88343209273917e-06 3.04600847616384e-07 9.85516935616244e-05 8.74826203223578e-08 1.88461763395736e-08 7.78324019329813e-08 7.11658708554284e-06 0.00217974691286519 5.26366311151605e-07 1.29787617370335e-07 1.21827198576852e-07 4.32561926896349e-08 3.97047284206918e-05 5.40258202113122e-08 8.5424501085537e-09 5.07125894868762e-08
2 406.892508801608 469.925518134427 62.5900796493939 21.9976756818094 37.2960592241586 0.0897911989065476 0.641787310497612 0.0082868513136903 0.00194159630242025 0.00329188827637615 0.0142110622830782 0.276797647807767 0.00131151515484245 0.000307282763573706 0.000520983958240873 0.000520431824342249 0.0222473267993611 4.80291991664471e-05 1.12529812837461e-05 1.90789182674423e-05 0.00276907694099544 0.118468444039087 0.000256097975693066 5.99841312012997e-05 0.000102121836175512 8.0415148038954e-06 0.000633445042859974 2.31162535595922e-06 4.97928706351812e-07 2.05989797362136e-06 0.000190134130746129 0.0142755712499956 1.40726643908928e-05 3.46965693190577e-06 3.25979566035935e-06 1.25279089420142e-06 0.000272120136166869 1.47267294674791e-06 2.34426519364106e-07 1.38315870358802e-06
3 406.771251005498 469.841487789818 62.5788875226438 21.9950532415948 37.2916129959767 0.175291942790678 0.562693948680886 0.0161788340029977 0.00379080420311819 0.00642713621710493 0.0386247847681042 0.307947770603027 0.00356477665474814 0.000835231669649574 0.00141609733081496 0.00214398108825209 0.0387816354293716 0.000197867826942135 4.63600400956602e-05 7.86013407076421e-05 0.0114129767042704 0.206707988306295 0.0010567202923045 0.000247473552888064 0.000422216951040459 5.07889330311419e-05 0.00173353111397267 1.46132080019423e-05 3.14734657397815e-06 1.30429096265464e-05 0.00121587007367686 0.0398525600907393 9.00552611169883e-05 2.22016712124936e-05 2.08779038602384e-05 8.65014429675658e-06 0.000794775957865467 9.61011006537678e-06 1.53992161410814e-06 9.03137012577469e-06
4 406.609947698529 469.729690807191 62.5639971160216 21.9915640107552 37.2856971636895 0.275420748370635 0.526774982899863 0.0254227742221072 0.00595699982071854 0.0100998224233092 0.0748560071098871 0.315798285307031 0.00690908840272792 0.00161886002225506 0.00274470358318699 0.00556726306523986 0.0542611305801437 0.000513823531327457 0.00012039033281536 0.000204116337000588 0.0296501854347907 0.28949098396964 0.00274844039184553 0.000643570035711395 0.00110035790945975 0.000179204394826279 0.00336412325388992 5.16092559382671e-05 1.11141776506133e-05 4.61385377333296e-05 0.00434564251702799 0.0789730917093087 0.000322096078630621 7.94017382610075e-05 7.4736126332666e-05 3.32505789145265e-05 0.00164659508945945 3.5052095857996e-05 5.65311737749842e-06 3.29613934614859e-05
5 406.407565757208 469.589397723526 62.5453112712611 21.9871850129466 37.2782727719504 0.387652427207674 0.524406302926362 0.035786757668418 0.00838597919205311 0.0142180465392537 0.121494981257657 0.317016457670382 0.0112147502196051 0.00262782683517579 0.00445536095236623 0.0112825793491289 0.0679077324537611 0.00104136842544124 0.00024400229640942 0.000413694802548698 0.0601174578185891 0.362642618675066 0.00557905797523962 0.00130621372332753 0.00223810905186474 0.000461201192410024 0.0054334464958472 0.000132945675714174 2.8627056415559e-05 0.0001190470063504 0.0113327144283895 0.130357311080576 0.000840574595817316 0.000207200522874996 0.00019520422977771 9.28815382722753e-05 0.00283840717214987 9.32741786613363e-05 1.5137427146623e-05 8.77654674718663e-05
6 406.160251649149 469.417919289101 62.5224718031866 21.9818320278521 37.2691970290402 0.512521278779933 0.549968159352748 0.0473216054696218 0.0110898268293901 0.0188022973061932 0.177472249573256 0.320647902647576 0.0163836114190903 0.00383920002142294 0.0065091891272307 0.0196314918044624 0.0798637844534942 0.00181208923828016 0.000424604141666474 0.000719897022007249 0.104652278234281 0.426882874312042 0.00972320645516249 0.00227620293799272 0.0039083591178898 0.00097501821051061 0.00784594184405226 0.000281320696027284 6.05702582389816e-05 0.000252319328348523 0.024283691626902 0.192501486792876 0.00180246854159469 0.000444277879434912 0.000418935167291691 0.000212342622074927 0.00437056149638847 0.000203894993602911 3.32900797124113e-05 0.000191973890817155
7 405.861764408727 469.210903668286 62.4948990843291 21.975368821737 37.2582389568542 0.652517861787128 0.600633532721482 0.0602592981822187 0.0141231449857351 0.0239451503621782 0.242467272081782 0.331589047705411 0.0223868408976858 0.00524631266299009 0.00889488465134228 0.0308638012712727 0.0906949175281887 0.00284913818308686 0.000667631888933118 0.00113193952078206 0.164604739050442 0.485191364111346 0.0153108281912998 0.00358388243874429 0.00616639178124891 0.00180419569137154 0.0105264371510274 0.000521046047447542 0.000112174008363135 0.000468081896796788 0.0455543802214664 0.264218017681013 0.00338370278702185 0.000833977744117596 0.000787107040250364 0.000423341169815885 0.00624301481582995 0.000390061382122423 6.40545340715985e-05 0.000367487893229577
8 405.503659210077 468.962459676242 62.4618084590058 21.9676109311271 37.2450858059564 0.811465450089405 0.675596415654264 0.0749557473834883 0.0175696826389402 0.0297885982923849 0.316988451914696 0.352600244853981 0.0292724113749736 0.00686052816509693 0.0116317136617325 0.0452029343639737 0.101133868720382 0.00417327937671124 0.000977967428386502 0.00165809932176439 0.241184419452794 0.541447658459257 0.0224590996582289 0.00525663607218406 0.00906246920173603 0.0030351517243367 0.0134292775236038 0.000877350184123345 0.000188864925728469 0.000789412244347955 0.0776999047094216 0.344871657451695 0.00577549099091687 0.00142340923885841 0.00134458226954079 0.00076447766841234 0.00846120109533794 0.000678162025777803 0.000111980403690635 0.000639319052066889
9 405.075279789748 468.665145957982 62.4222088020631 21.9583252377274 37.2293423348742 0.994212058973035 0.775601386204029 0.091862804109265 0.0215358279775362 0.036513017434641 0.402326116374007 0.385458797531513 0.0371609056670815 0.00871027482396893 0.0147678750424564 0.062902913763288 0.111960083362007 0.00580816495967146 0.0013611768611916 0.00230781349647484 0.335763310705218 0.599790924837654 0.03130050201937 0.00732547481993429 0.0126530100740794 0.00475711139892791 0.0165400948591083 0.00137635705010711 0.000296262205263928 0.00124031370032875 0.123477258223834 0.434463168065756 0.00918455660801859 0.00226350590605371 0.00213996315672384 0.00128144081361333 0.0110395871580308 0.00109790752336494 0.000182239678630127 0.00103567222107715
