"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",57.3203239621103,56.9040941704818,7.57914036555027,2.25031254184101,3.8153026277577
"2",18.6211515712712,18.2710306280009,2.43354548284262,0.716513211722212,1.21481558169266
"3",38.0880928781043,37.2902759149952,4.9667472600302,1.45520268122593,2.46723000044214
"4",37.5027861303755,36.0811069863102,4.80569635474262,1.38711724779217,2.35179424284763
"5",53.2620420897052,54.0433437632975,7.19811129546446,2.19238547306642,3.71708991569898
"6",38.891370378617,37.0887964428181,4.93991202807811,1.4155341569495,2.39997382064619
"7",43.3997686061564,42.6224505489479,5.67694761507671,1.67148257618205,2.83392273143594
"8",39.1703794221735,38.2255513254583,5.09131809086043,1.49001528744157,2.52625319188958
"9",24.2348125551821,22.7889165557422,3.03528973545564,0.859220433477006,1.45676918948602
"10",52.4593110710361,51.8180525393584,6.9017233909284,2.04701664670977,3.47062367828519
"11",25.9188664582121,26.131320314924,3.48046619943323,1.05140436115978,1.78260830323908
"12",51.2173322582492,51.3602199378288,6.84074346093166,2.05302540541259,3.48081125554045
"13",23.8281804610946,23.0081028985547,3.06448346500349,0.888791720513031,1.50690596250619
"14",11.3512047408819,10.6501791840363,1.41851322746842,0.401709947438211,0.68108095633842
"15",36.1852241729637,35.386426836152,4.71317087404606,1.38186588565585,2.34289079704378
"16",41.0561391710652,39.8629376584086,5.30940402312605,1.54673523818995,2.62241929020387
"17",30.9682022608343,30.2639971810936,4.03090662808328,1.17941620976806,1.99964657383402
"18",32.5538332289344,31.9057585593468,4.24957546573809,1.24900909036972,2.1176381395814
"19",55.0217106533899,53.6141961032161,7.14095430028624,2.09325714327389,3.54902233836891
"20",54.2687587451809,54.2101247527462,7.22032665690914,2.16174979350209,3.66514851352854
"21",46.3211242099655,45.2564020908649,6.02776755547195,1.76888335303178,2.9990613212766
"22",18.8476778266801,18.497065982754,2.46365149804883,0.724443136603283,1.22826040887738
"23",37.6113829648534,36.2240136380062,4.82473032404573,1.39558257889097,2.36614682693787
