"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0,0,9.69354212075664,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",115.659883481334,0,94.317921671695,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,6.03455516015952,0,0,0,0
"11",0,0,0,0,0,0,0
"12",97.2052835973642,0,79.2140331295007,0,0,0,0
"13",83.3428380276467,0,92.7075747551672,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",10.5656451763143,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",61.9779488521864,0,50.370283777919,0,0,0,0
"26",0,0,25.1565225289957,0,0,0,0
"27",0,0,0,0,0,0,0
"28",100.820172982366,0,126.49493838291,0,0,0,0
"29",0,0,0,0,0,0,0
"30",25.3227951041662,0,38.6198222488113,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",77.3108761291739,0,90.9356523311274,0,0,0,0
"34",0,0,0,0,0,0,0
"35",97.8522470608003,0,92.935705124681,0,0,0,0
"36",13.4348830747446,0,0,0,0,0,0
"37",13.735021617929,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",106.250757412708,0,113.930659068713,0,0,0,0
"43",0,0,0,0,0,0,0
"44",203.538331536003,0,173.183512961125,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",90.0591468199249,0,102.809700712232,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",13.4127048033374,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",107.908330555741,0,47.7221591124497,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",56.7772228729471,0,66.0984263516055,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",111.197162482475,0,76.8471983185493,0,0,0,0
"69",0,0,5.7774255406514,0,0,0,0
"70",0,0,0,0,0,0,0
"71",83.4891020950079,0,82.7889717732375,0,0,0,0
"72",119.296949622302,0,80.790587450475,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,5.33929708640694,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",45.8176127152704,0,37.8258246783218,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",13.6390273867012,0,37.6423196027938,0,0,0,0
"88",71.9190247802464,0,71.383484269769,0,0,0,0
"89",0,0,0,0,0,0,0
