"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",59,6,70,7,29,8,30
"2",0,0,0,0,0,0,0
"3",60,3,71,7,39,12,34
"4",0,0,0,0,0,0,0
"5",55,4,62,6,34,7,42
"6",51,3,89,5,26,16,26
"7",0,0,0,0,0,0,0
"8",46,7,73,11,40,6,39
"9",43,4,55,7,35,6,32
"10",0,0,0,0,0,0,0
"11",53,4,74,4,41,8,40
"12",0,0,0,0,0,0,0
"13",50,0,66,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",49,0,69,0,0,0,0
"17",0,0,0,0,0,0,0
"18",63,3,78,7,33,11,33
"19",59,0,69,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",50,4,73,7,34,7,35
"23",61,4,63,7,34,4,34
"24",63,5,66,8,33,8,43
"25",51,3,75,4,34,15,49
"26",60,4,67,11,31,6,34
"27",60,7,70,5,38,6,33
"28",49,4,72,8,40,10,36
"29",60,10,59,12,28,11,34
"30",46,5,68,11,34,7,46
"31",62,3,73,5,37,9,41
"32",45,0,82,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",45,0,56,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,1,0,0,0,0
"39",0,0,1,0,0,0,0
"40",0,0,0,0,0,0,0
"41",60,2,77,6,33,5,33
"42",0,0,0,0,0,0,0
"43",65,5,75,7,37,10,32
"44",44,6,80,5,33,10,36
"45",0,0,0,0,0,0,0
"46",56,5,71,6,35,8,40
"47",0,0,0,0,0,0,0
"48",63,4,64,9,31,7,38
"49",50,8,65,10,37,8,44
"50",56,4,70,2,33,5,42
"51",0,0,0,0,0,0,0
"52",45,4,64,9,32,9,46
"53",0,0,0,0,0,0,0
"54",71,4,71,5,41,5,35
"55",0,0,1,0,0,0,0
"56",0,0,0,0,0,0,0
"57",60,4,75,8,31,9,33
"58",58,0,66,0,0,0,0
"59",55,4,61,16,33,10,37
"60",51,0,61,0,0,0,0
"61",47,3,88,8,39,12,30
"62",57,6,89,5,24,11,39
"63",61,7,72,5,33,9,39
"64",0,0,0,0,0,0,0
"65",46,6,79,6,25,10,37
"66",54,6,71,6,29,11,31
"67",38,1,66,8,28,9,41
"68",55,2,73,6,32,10,40
"69",52,5,70,10,31,7,37
"70",60,4,71,6,26,8,36
"71",67,4,76,3,33,11,29
"72",60,3,66,15,34,13,39
"73",0,0,0,0,0,0,0
"74",51,5,58,7,34,17,40
"75",43,5,86,8,39,12,34
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",59,7,79,9,32,9,24
"79",55,6,59,3,22,9,29
"80",57,3,64,5,35,9,40
"81",49,4,82,8,37,0,37
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0
"85",44,4,79,5,36,10,37
"86",52,4,81,5,40,7,33
"87",44,4,66,5,24,10,31
"88",0,0,0,0,0,0,0
"89",44,4,72,6,27,9,31
"90",59,7,61,6,34,13,36
"91",60,4,74,7,48,14,40
"92",55,3,68,6,26,7,35
"93",53,3,71,3,31,8,38
"94",55,11,63,15,38,10,39
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,1,0,0,0,0
"100",59,6,70,8,35,12,37
"101",48,5,81,7,26,11,35
"102",0,0,1,0,0,0,0
"103",0,0,0,0,0,0,0
"104",42,3,73,14,35,9,40
"105",0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",42,0,70,0,0,0,0
"111",0,0,0,0,0,0,0
"112",51,3,67,7,40,10,41
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",56,2,76,5,30,13,38
"116",62,0,66,0,0,0,0
"117",51,4,69,5,31,8,33
"118",56,2,82,10,47,8,39
"119",0,0,1,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
"122",55,0,62,0,1,0,1
"123",58,2,71,14,26,6,38
"124",51,3,70,10,27,12,31
"125",0,0,0,0,0,0,0
"126",47,5,62,6,32,10,37
"127",50,6,65,8,31,9,35
"128",49,4,73,9,35,11,28
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",58,8,68,8,42,9,41
"132",58,5,72,6,29,9,38
"133",0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",68,5,65,3,37,11,36
"138",53,4,69,8,36,5,40
"139",0,0,0,0,0,0,0
"140",50,0,85,0,0,0,0
"141",58,4,61,7,28,5,33
"142",73,8,60,10,33,6,30
"143",56,2,81,6,26,10,36
"144",54,6,83,10,37,12,31
"145",55,0,76,0,0,0,0
"146",46,3,56,10,31,5,36
"147",0,0,0,0,0,0,0
"148",55,8,70,12,27,11,39
"149",58,2,75,9,34,7,43
"150",61,3,67,3,31,12,33
"151",51,7,94,8,37,13,41
"152",0,0,0,0,0,0,0
"153",54,7,63,3,45,13,44
"154",0,0,0,0,0,0,0
"155",58,1,66,9,26,8,28
"156",0,0,0,0,0,0,0
"157",52,2,74,4,31,8,33
"158",0,0,0,0,0,0,0
"159",63,7,64,5,38,8,41
"160",59,5,70,7,37,4,38
"161",0,0,0,0,0,0,0
"162",61,3,74,9,26,10,28
"163",52,2,64,3,36,11,36
"164",60,6,68,7,30,6,36
"165",0,0,0,0,0,0,0
"166",0,0,0,0,0,0,0
"167",0,0,0,0,0,0,0
"168",59,2,68,7,34,7,30
"169",0,0,0,0,0,0,0
"170",0,0,0,0,0,0,0
"171",57,0,66,0,0,0,0
"172",62,5,71,10,33,9,39
"173",58,6,72,11,37,14,41
"174",0,0,0,0,0,0,0
"175",69,3,81,8,37,8,31
"176",0,0,0,0,0,0,0
"177",56,3,75,6,39,9,40
"178",57,0,85,0,0,0,0
"179",0,0,0,0,0,0,0
"180",56,1,73,14,32,9,44
"181",57,4,70,9,37,7,40
"182",0,0,0,0,0,0,0
"183",58,6,66,9,32,2,35
"184",0,0,0,0,0,0,0
"185",59,6,66,9,39,7,36
"186",71,4,61,9,28,13,43
"187",0,0,1,0,0,0,0
"188",0,0,0,0,0,0,0
"189",59,3,77,13,33,14,37
"190",53,3,83,4,35,12,33
"191",63,7,57,10,36,13,39
"192",53,5,73,14,34,4,34
"193",50,0,60,0,0,0,0
"194",68,4,81,4,25,9,38
"195",54,2,74,12,34,6,34
"196",41,4,83,5,37,11,30
"197",51,5,71,6,28,9,37
"198",0,0,0,0,0,0,0
"199",59,0,69,0,0,0,0
"200",53,3,78,4,26,15,41
"201",0,0,0,0,0,0,0
"202",60,2,73,9,27,11,34
"203",0,0,0,0,0,0,0
"204",53,2,65,7,33,8,35
"205",53,7,77,7,34,9,33
"206",61,3,77,3,26,9,34
"207",66,6,61,4,37,10,31
"208",0,0,0,0,0,0,0
"209",58,0,82,0,0,0,0
"210",0,0,0,0,0,0,0
"211",58,3,68,10,40,10,39
"212",0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0
"214",60,6,84,9,36,11,41
"215",51,3,77,10,35,8,42
"216",64,4,72,3,35,9,39
"217",0,0,0,0,0,0,0
"218",57,4,74,6,26,12,48
"219",66,3,65,13,41,9,39
"220",58,9,76,10,34,9,35
"221",52,3,71,15,29,6,28
"222",0,0,0,0,0,0,0
"223",0,0,1,0,0,0,0
"224",57,3,65,9,31,7,31
"225",50,3,68,4,30,4,32
"226",54,6,52,12,40,11,38
"227",0,0,0,0,0,0,0
"228",58,6,61,8,45,8,41
"229",0,0,0,0,0,0,0
"230",0,0,0,0,0,0,0
"231",61,4,73,6,43,9,41
"232",51,3,66,8,24,4,40
"233",0,0,0,0,0,0,0
"234",62,7,79,8,27,10,39
"235",59,3,86,7,37,9,32
"236",0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0
"239",65,3,75,7,39,10,36
"240",47,6,62,3,40,9,33
"241",0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0
"243",49,5,73,5,32,13,41
"244",41,4,72,9,29,13,44
"245",57,6,72,9,28,5,31
"246",0,0,0,0,0,0,0
"247",43,5,93,4,21,5,41
"248",0,0,0,0,0,0,0
"249",38,4,73,3,35,10,43
"250",59,0,80,0,0,0,0
"251",67,6,70,10,32,7,32
"252",0,0,0,0,0,0,0
"253",0,0,0,0,0,0,0
"254",0,0,0,0,0,0,0
"255",0,0,0,0,0,0,0
"256",0,0,1,0,0,0,0
"257",58,0,70,0,0,0,0
"258",67,9,71,12,33,7,32
"259",70,6,73,13,34,7,42
"260",50,0,63,0,0,0,0
"261",59,0,68,0,0,0,0
"262",57,6,72,9,25,9,39
"263",49,5,79,10,35,9,41
"264",0,0,0,0,0,0,0
"265",65,0,69,0,0,0,0
"266",0,0,0,0,0,0,0
"267",56,3,51,10,34,9,40
"268",56,4,58,9,28,7,41
"269",0,0,0,0,0,0,0
"270",0,0,1,0,0,0,0
"271",56,2,76,7,37,11,31
"272",0,0,0,0,0,0,0
"273",55,4,72,6,38,9,38
"274",52,0,64,0,0,0,0
"275",0,0,0,0,0,0,0
"276",0,0,0,0,0,0,0
"277",59,5,68,6,35,8,36
"278",58,0,70,0,0,0,0
"279",46,4,62,4,29,5,29
"280",0,0,0,0,0,0,0
"281",54,0,62,0,0,0,0
"282",53,4,61,5,38,7,33
"283",62,1,67,10,22,5,38
"284",56,6,67,9,30,10,29
"285",48,4,65,9,38,6,28
"286",43,4,66,10,27,19,37
"287",52,6,65,4,27,16,38
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",0,0,0,0,0,0,0
"291",64,7,83,7,30,8,29
"292",56,5,72,10,29,10,41
"293",55,6,77,11,32,6,39
"294",0,0,0,0,0,0,0
"295",0,0,1,0,0,0,0
"296",0,0,0,0,0,0,0
"297",58,5,69,12,28,9,37
"298",0,0,0,0,0,0,0
"299",0,0,1,0,0,0,0
"300",0,0,0,0,0,0,0
"301",0,0,0,0,0,0,0
"302",0,0,0,0,0,0,0
"303",57,5,64,7,26,10,28
"304",0,0,0,0,0,0,0
"305",50,0,72,0,0,0,0
"306",55,1,73,4,31,17,31
"307",55,7,65,8,42,8,31
"308",45,2,66,5,29,9,33
"309",56,1,73,6,32,9,35
"310",46,7,61,4,38,9,38
"311",61,4,79,11,34,12,32
"312",0,0,0,0,0,0,0
"313",0,0,1,0,0,0,0
"314",52,3,68,5,41,6,40
"315",45,0,77,1,0,0,1
"316",0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0
"318",48,5,71,9,29,4,43
"319",0,0,0,0,0,0,0
"320",51,5,70,8,38,8,32
"321",0,0,0,0,0,0,0
"322",0,0,0,0,0,0,0
"323",51,2,91,10,33,7,32
"324",0,0,0,0,0,0,0
"325",0,0,0,0,0,0,0
"326",55,3,64,9,35,4,40
"327",0,0,0,0,0,0,0
"328",41,3,55,12,34,10,38
"329",0,0,0,0,0,0,0
"330",60,3,64,4,27,5,41
"331",51,0,60,6,33,13,39
"332",0,0,0,0,0,0,0
