"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",91.4004914004914,84.6072186836518,70.2875399361022,61.3636363636364,36.1930294906166
"2",91.5233415233415,82.8025477707006,63.8977635782748,65.9090909090909,25.4691689008043
"3",0.245700245700246,0.106157112526539,0,0,0
"4",89.9262899262899,84.0764331210191,71.0862619808307,45.4545454545455,32.171581769437
"5",0,0.106157112526539,0,0,0
"6",91.7690417690418,84.0764331210191,68.6900958466454,56.8181818181818,26.8096514745308
"7",91.7690417690418,85.6687898089172,68.6900958466454,54.5454545454545,29.4906166219839
"8",0,0.106157112526539,0,0,0
"9",91.1547911547912,85.031847133758,73.482428115016,61.3636363636364,40.2144772117963
"10",0,0.106157112526539,0,0,0
"11",0,0.106157112526539,0,0,0
"12",90.5405405405405,86.9426751592357,70.2875399361022,63.6363636363636,29.4906166219839
"13",0,0.106157112526539,0,0,0
"14",92.014742014742,87.791932059448,70.2875399361022,63.6363636363636,32.171581769437
"15",92.997542997543,84.0764331210191,64.6964856230032,68.1818181818182,49.597855227882
"16",0,0.106157112526539,0,0,0
"17",0,0.106157112526539,0,0,0
"18",92.7518427518427,83.9702760084926,62.3003194888179,56.8181818181818,34.8525469168901
"19",92.997542997543,85.3503184713376,71.0862619808307,47.7272727272727,26.8096514745308
"20",91.6461916461916,84.8195329087049,69.4888178913738,63.6363636363636,33.5120643431635
"21",0,0.106157112526539,0,0,0
"22",0.122850122850123,0.106157112526539,0,0,0
"23",93.2432432432432,85.1380042462845,54.3130990415335,68.1818181818182,34.8525469168901
"24",0,0.106157112526539,0,0,0
"25",90.04914004914,84.1825902335457,68.6900958466454,65.9090909090909,30.8310991957105
"26",91.031941031941,85.7749469214437,64.6964856230032,72.7272727272727,33.5120643431635
"27",90.4176904176904,85.7749469214437,73.482428115016,72.7272727272727,36.1930294906166
"28",90.2948402948403,85.8811040339703,63.0990415335463,65.9090909090909,42.8954423592493
"29",91.7690417690418,84.9256900212314,67.0926517571885,56.8181818181818,29.4906166219839
"30",0,0.106157112526539,0,0,0
"31",0,0.106157112526539,0,0,0
"32",92.1375921375921,84.0764331210191,67.0926517571885,68.1818181818182,34.8525469168901
"33",92.997542997543,83.9702760084926,71.0862619808307,70.4545454545455,42.8954423592493
"34",0,0.318471337579618,0,0,0
"35",90.6633906633907,83.864118895966,67.0926517571885,70.4545454545455,40.2144772117963
"36",91.031941031941,83.3333333333333,70.2875399361022,79.5454545454545,32.171581769437
"37",91.7690417690418,86.7303609341826,63.8977635782748,68.1818181818182,42.8954423592493
"38",93.3660933660934,86.1995753715499,79.073482428115,54.5454545454545,38.8739946380697
"39",90.6633906633907,84.3949044585987,60.702875399361,54.5454545454545,37.5335120643432
"40",93.6117936117936,84.5010615711253,69.4888178913738,68.1818181818182,40.2144772117963
"41",91.8918918918919,85.3503184713376,68.6900958466454,63.6363636363636,34.8525469168901
"42",0,0.106157112526539,0,0,0
"43",92.2604422604423,85.9872611464968,70.2875399361022,68.1818181818182,40.2144772117963
"44",0,0.106157112526539,0,0,0
"45",93.1203931203931,84.0764331210191,64.6964856230032,70.4545454545455,36.1930294906166
"46",0,0,0,0,0
"47",90.4176904176904,82.8025477707006,62.3003194888179,61.3636363636364,37.5335120643432
"48",0,0.106157112526539,0,0,0
"49",92.7518427518427,84.8195329087049,64.6964856230032,77.2727272727273,34.8525469168901
"50",90.9090909090909,84.8195329087049,69.4888178913738,52.2727272727273,42.8954423592493
"51",0.122850122850123,0.106157112526539,0,0,0
"52",90.1719901719902,84.9256900212314,65.4952076677316,65.9090909090909,32.171581769437
"53",91.4004914004914,84.1825902335457,70.2875399361022,65.9090909090909,26.8096514745308
"54",92.2604422604423,87.5796178343949,77.4760383386581,65.9090909090909,42.8954423592493
"55",0,0.106157112526539,0,0,0
"56",90.6633906633907,84.5010615711253,68.6900958466454,68.1818181818182,26.8096514745308
"57",91.8918918918919,87.3673036093418,69.4888178913738,72.7272727272727,37.5335120643432
"58",92.1375921375921,84.3949044585987,68.6900958466454,65.9090909090909,37.5335120643432
"59",90.7862407862408,87.3673036093418,64.6964856230032,65.9090909090909,37.5335120643432
"60",91.1547911547912,83.864118895966,65.4952076677316,61.3636363636364,32.171581769437
"61",0,0.106157112526539,0,2.27272727272727,0
"62",91.8918918918919,85.9872611464968,67.0926517571885,54.5454545454545,45.5764075067024
"63",92.014742014742,86.411889596603,63.0990415335463,70.4545454545455,32.171581769437
"64",91.031941031941,84.7133757961784,63.8977635782748,56.8181818181818,42.8954423592493
"65",0,0.106157112526539,0,0,0
"66",93.3660933660934,85.4564755838641,71.8849840255591,70.4545454545455,33.5120643431635
"67",0.122850122850123,0.106157112526539,0,0,0
"68",91.8918918918919,87.6857749469214,70.2875399361022,63.6363636363636,36.1930294906166
"69",91.5233415233415,84.6072186836518,68.6900958466454,63.6363636363636,34.8525469168901
"70",91.4004914004914,84.3949044585987,67.8913738019169,54.5454545454545,28.1501340482574
"71",92.5061425061425,83.4394904458599,66.2939297124601,61.3636363636364,29.4906166219839
"72",0,0.106157112526539,0,0,0
"73",92.2604422604423,85.031847133758,68.6900958466454,63.6363636363636,28.1501340482574
"74",92.8746928746929,84.1825902335457,71.0862619808307,59.0909090909091,38.8739946380697
"75",94.7174447174447,84.1825902335457,63.8977635782748,70.4545454545455,33.5120643431635
"76",0,0.106157112526539,0,0,0
"77",91.8918918918919,84.2887473460722,68.6900958466454,61.3636363636364,33.5120643431635
"78",92.1375921375921,85.3503184713376,76.6773162939297,59.0909090909091,28.1501340482574
"79",91.5233415233415,86.6242038216561,71.0862619808307,70.4545454545455,26.8096514745308
"80",0,0.106157112526539,0,0,0
