"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",7.002457002457,8.17409766454352,23.961661341853,15.9090909090909,37.5335120643432
"2",7.24815724815725,7.74946921443737,28.7539936102236,18.1818181818182,56.3002680965147
"3",0,0,0,0,0
"4",8.23095823095823,8.59872611464968,20.7667731629393,31.8181818181818,52.2788203753351
"5",0,0,0,0,0
"6",6.26535626535627,6.90021231422505,22.3642172523962,9.09090909090909,54.9597855227882
"7",6.26535626535627,6.79405520169851,23.961661341853,11.3636363636364,57.6407506702413
"8",0,0,0,0,0
"9",7.49385749385749,7.96178343949045,20.7667731629393,25,42.8954423592493
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",8.35380835380835,8.49256900212314,25.5591054313099,13.6363636363636,56.3002680965147
"13",0,0,0,0,0
"14",7.24815724815725,6.15711252653928,24.7603833865815,18.1818181818182,48.2573726541555
"15",6.14250614250614,8.81104033970276,23.961661341853,6.81818181818182,45.5764075067024
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",5.8968058968059,8.59872611464968,27.1565495207668,34.0909090909091,49.597855227882
"19",6.51105651105651,7.85562632696391,23.1629392971246,27.2727272727273,44.2359249329759
"20",7.73955773955774,8.28025477707006,23.1629392971246,15.9090909090909,49.597855227882
"21",0,0,0.798722044728434,0,0
"22",0,0,0,0,0
"23",5.77395577395577,7.53715498938429,32.7476038338658,18.1818181818182,53.6193029490617
"24",0,0,0,0,0
"25",8.10810810810811,8.59872611464968,26.3578274760383,20.4545454545455,48.2573726541555
"26",7.98525798525798,7.74946921443737,27.9552715654952,11.3636363636364,49.597855227882
"27",7.98525798525798,8.70488322717622,20.7667731629393,11.3636363636364,49.597855227882
"28",7.49385749385749,7.43099787685775,29.5527156549521,20.4545454545455,36.1930294906166
"29",7.12530712530713,7.43099787685775,23.961661341853,18.1818181818182,48.2573726541555
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",6.26535626535627,7.43099787685775,25.5591054313099,15.9090909090909,58.9812332439678
"33",5.8968058968059,8.28025477707006,22.3642172523962,22.7272727272727,45.5764075067024
"34",0,0,0,0,0
"35",7.002457002457,8.3864118895966,29.5527156549521,20.4545454545455,46.916890080429
"36",7.24815724815725,8.59872611464968,27.1565495207668,13.6363636363636,56.3002680965147
"37",7.12530712530713,7.43099787685775,23.1629392971246,15.9090909090909,44.2359249329759
"38",5.40540540540541,6.58174097664544,15.9744408945687,22.7272727272727,45.5764075067024
"39",7.73955773955774,8.59872611464968,31.1501597444089,13.6363636363636,46.916890080429
"40",5.03685503685504,6.68789808917197,22.3642172523962,6.81818181818182,37.5335120643432
"41",7.002457002457,8.3864118895966,26.3578274760383,18.1818181818182,50.9383378016086
"42",0,0,0,0,0
"43",7.12530712530713,6.90021231422505,25.5591054313099,18.1818181818182,45.5764075067024
"44",0,0,0,0,0
"45",5.8968058968059,6.90021231422505,27.1565495207668,20.4545454545455,50.9383378016086
"46",0,0.106157112526539,0,0,0
"47",8.10810810810811,9.23566878980892,27.1565495207668,27.2727272727273,44.2359249329759
"48",0,0,0,0,0
"49",5.52825552825553,7.21868365180467,30.3514376996805,13.6363636363636,52.2788203753351
"50",7.24815724815725,8.3864118895966,23.1629392971246,20.4545454545455,33.5120643431635
"51",0,0,0,0,0
"52",8.35380835380835,7.74946921443737,27.1565495207668,18.1818181818182,56.3002680965147
"53",7.12530712530713,8.81104033970276,23.1629392971246,25,57.6407506702413
"54",6.87960687960688,6.15711252653928,19.1693290734824,22.7272727272727,38.8739946380697
"55",0,0,0,0,0
"56",7.98525798525798,7.21868365180467,22.3642172523962,13.6363636363636,56.3002680965147
"57",6.87960687960688,7.11252653927813,26.3578274760383,20.4545454545455,48.2573726541555
"58",7.002457002457,8.17409766454352,21.5654952076677,20.4545454545455,52.2788203753351
"59",7.24815724815725,6.79405520169851,28.7539936102236,22.7272727272727,40.2144772117963
"60",7.12530712530713,8.49256900212314,27.9552715654952,11.3636363636364,49.597855227882
"61",0,0,0,0,0
"62",6.75675675675676,7.32484076433121,26.3578274760383,25,41.5549597855228
"63",7.37100737100737,6.90021231422505,27.1565495207668,27.2727272727273,53.6193029490617
"64",7.12530712530713,7.32484076433121,26.3578274760383,22.7272727272727,37.5335120643432
"65",0,0,0,0,0
"66",5.77395577395577,7.85562632696391,24.7603833865815,18.1818181818182,46.916890080429
"67",0,0,0,0,0
"68",7.37100737100737,6.58174097664544,20.7667731629393,18.1818181818182,56.3002680965147
"69",6.51105651105651,8.81104033970276,26.3578274760383,22.7272727272727,54.9597855227882
"70",6.87960687960688,8.49256900212314,22.3642172523962,20.4545454545455,56.3002680965147
"71",6.87960687960688,7.96178343949045,25.5591054313099,18.1818181818182,53.6193029490617
"72",0,0,0,0,0
"73",5.40540540540541,6.90021231422505,22.3642172523962,13.6363636363636,52.2788203753351
"74",6.14250614250614,7.21868365180467,21.5654952076677,18.1818181818182,44.2359249329759
"75",4.2997542997543,8.70488322717622,28.7539936102236,20.4545454545455,46.916890080429
"76",0,0,0,0,0
"77",6.75675675675676,9.12951167728238,25.5591054313099,15.9090909090909,49.597855227882
"78",6.87960687960688,8.3864118895966,18.370607028754,20.4545454545455,52.2788203753351
"79",7.37100737100737,7.43099787685775,23.1629392971246,13.6363636363636,53.6193029490617
"80",0,0,0,0,0
"81",6.51105651105651,8.59872611464968,27.1565495207668,18.1818181818182,44.2359249329759
"82",6.63390663390663,7.53715498938429,23.961661341853,18.1818181818182,41.5549597855228
"83",6.87960687960688,7.21868365180467,26.3578274760383,18.1818181818182,65.6836461126005
"84",6.51105651105651,7.21868365180467,23.961661341853,25,52.2788203753351
"85",0,0,0,0,0
"86",6.14250614250614,7.85562632696391,25.5591054313099,27.2727272727273,44.2359249329759
"87",0,0,0,0,0
"88",7.37100737100737,9.87261146496815,21.5654952076677,11.3636363636364,48.2573726541555
"89",0,0,0,0,0
"90",6.01965601965602,9.55414012738854,20.7667731629393,18.1818181818182,53.6193029490617
"91",0,0,0,0,0
"92",7.61670761670762,8.3864118895966,18.370607028754,11.3636363636364,42.8954423592493
"93",0,0,0,0,0
"94",7.61670761670762,6.36942675159236,27.1565495207668,36.3636363636364,38.8739946380697
"95",7.73955773955774,6.26326963906582,19.1693290734824,31.8181818181818,48.2573726541555
"96",8.84520884520884,8.28025477707006,23.961661341853,15.9090909090909,41.5549597855228
"97",6.38820638820639,8.17409766454352,26.3578274760383,13.6363636363636,53.6193029490617
"98",7.24815724815725,7.53715498938429,23.961661341853,20.4545454545455,61.6621983914209
"99",0,0.106157112526539,0,0,0
"100",5.77395577395577,6.4755838641189,21.5654952076677,20.4545454545455,41.5549597855228
"101",6.26535626535627,9.87261146496815,23.1629392971246,20.4545454545455,52.2788203753351
"102",7.61670761670762,7.11252653927813,23.1629392971246,13.6363636363636,57.6407506702413
"103",7.24815724815725,7.64331210191083,25.5591054313099,15.9090909090909,42.8954423592493
"104",0,0,0,0,0
"105",9.21375921375921,7.43099787685775,21.5654952076677,15.9090909090909,34.8525469168901
"106",0,0,0,0,0
"107",7.002457002457,9.34182590233546,30.3514376996805,13.6363636363636,41.5549597855228
