"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",3.02169684772803,2.37509074086444,2.53705604879904,1.9834873012628,1.9834873012628,1.62460982112711,1.62460982112711
"2",3.10700442295959,2.48995360268038,2.56261095046657,2.06403471789975,2.06403471789975,1.680356175812,1.680356175812
"3",2.63401978403553,1.97181060083661,2.16988613652593,1.60445398637965,1.60445398637964,1.28526739119673,1.28526739119674
"4",2.83575138760241,2.0644104259213,2.33208061615455,1.6693718176191,1.6693718176191,1.33003766995419,1.33003766995419
"5",3.72669138465237,2.92915805969806,3.11358457522526,2.43501380971535,2.43501380971535,1.98593996161844,1.98593996161844
"6",3.74257702432221,3.24771756934583,3.30924714964164,2.87340897998874,2.87340897998875,2.48484760485113,2.48484760485112
"7",6.21372455408824,5.38758826547403,5.58520815750538,4.82694045789585,4.82694045789585,4.22060536239652,4.22060536239652
"8",3.02965678085949,2.20274346567265,2.49952453603496,1.78291616216332,1.78291616216333,1.42210994291218,1.42210994291218
"9",3.33559424697002,2.84969836543616,2.94030120688379,2.5082112375033,2.5082112375033,2.15686512865984,2.15686512865984
"10",3.4307239557475,2.27242804294887,2.8168093082939,1.81021922391064,1.81021922391064,1.42585686024862,1.42585686024862
"11",3.15308620293519,2.6273507262107,2.66178640931309,2.23404271015985,2.23404271015984,1.86081950371307,1.86081950371307
"12",2.47374348676578,1.93597678706271,2.08858978378012,1.61794531967938,1.61794531967937,1.32612279239056,1.32612279239056
"13",2.32915974764415,1.74886065567817,1.918934681772,1.42666780584677,1.42666780584677,1.14529218661008,1.14529218661008
"14",5.26218470106351,4.27979295693179,4.49369773061837,3.63358592017581,3.63358592017581,3.01878017028699,3.018780170287
"15",3.75222000219451,3.13405597430042,3.24148955455208,2.70204835118094,2.70204835118094,2.2751332457506,2.2751332457506
"16",4.7170474663432,4.12124806145392,4.19485813077019,3.67007303393928,3.67007303393928,3.19877034546617,3.19877034546616
"17",3.72379840431999,3.23683568364183,3.30311897277342,2.87271532818,2.87271532818,2.49161200215264,2.49161200215264
"18",4.01897118768475,3.28537284676347,3.45904897781842,2.81209416486754,2.81209416486754,2.35361899216825,2.35361899216825
"19",4.46462211134238,3.85710247393871,3.98881202419608,3.42539364897132,3.42539364897132,2.96735255865154,2.96735255865153
"20",3.63509175564011,2.89042697928356,3.06196297635724,2.4239517569723,2.4239517569723,1.99166050118576,1.99166050118576
"21",3.35627797654676,2.54649617269868,2.82706876964751,2.11199446302175,2.11199446302175,1.71891905697018,1.71891905697018
"22",3.03504225847101,2.51912781065183,2.59065397196395,2.15652239380853,2.15652239380853,1.80689047497835,1.80689047497835
"23",2.61139366642122,2.04216765618091,2.22593298627434,1.72032034956616,1.72032034956617,1.4197607326087,1.4197607326087
"24",4.55722306356996,3.89150995949844,4.0090039943588,3.40866117163657,3.40866117163657,2.92193893689081,2.92193893689081
"25",2.56922605442585,2.18723452266166,2.22181744332808,1.89963169353132,1.89963169353132,1.61467038043642,1.61467038043643
