"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 752 62.4 847 93.8 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 751.939508567966 62.399989154343 846.959141626626 93.7999838561267 125.199978451888 43.9999924645608 74.5999872240054 0.0499913334913125 8.94503826255164e-06 0.595316008725881 1.33042902917339e-05 1.77579652934444e-05 6.20752832311867e-06 1.05245821114694e-05 0.00966747029673622 1.7487939166063e-06 0.37580243477654 2.61229205421751e-06 3.48676935168478e-06 1.22151134262804e-06 2.071016958183e-06 0.000171764387731252 3.13150137982334e-08 0.0140900221948025 4.68787892878231e-08 6.25716889001647e-08 2.19445258817194e-08 3.72059461540061e-08 0.000636582734953505 1.16057845983837e-07 0.0522167069856351 1.73728741279869e-07 2.31849829388493e-07 8.13223661409459e-08 1.37828342618858e-07 1.12584708068212e-06 2.06400745655531e-10 0.000163831607171313 3.23835590109308e-10 1.28365821791457e-09 4.1428663678934e-10 1.70751915525613e-09 2.29757561625048e-05 4.21265731517819e-09 0.00319870068839541 6.22691461255912e-09 6.86328765452141e-09 2.52456392793884e-09 2.51983635779817e-09 1.7951965253397e-07 3.29412359870061e-11 7.06683951680913e-05 1.32665497605133e-10 8.09216785061361e-10 1.93793713619893e-10 1.13393316989091e-09
2 751.786024522283 62.3999618708389 846.85546635247 93.7999447165272 125.19992621012 43.9999745441547 74.5999568407714 0.147568799567583 2.62951392177839e-05 0.415017177603949 3.79128692420311e-05 5.06043841055681e-05 1.74057103488146e-05 2.9510590727763e-05 0.0561230408685573 9.9940347855225e-06 0.513098553987554 1.46490025954066e-05 1.95528264919499e-05 6.78386264081809e-06 1.15017307501143e-05 0.00205562807951061 3.67684426349059e-07 0.0413613337607441 5.43695211164297e-07 7.25699791447441e-07 2.52925068231594e-07 4.28822956592658e-07 0.00761899444960738 1.36278914015867e-06 0.153284761406166 2.01490526384592e-06 2.6885623199055e-06 9.37275883178357e-07 1.58792525876293e-06 2.73677733930305e-05 4.91986511998573e-09 0.000989841641273764 7.65190336613655e-09 3.03275571839814e-08 9.74603593535474e-09 4.01566401459578e-08 0.000576273371100402 1.03625906116768e-07 0.0202847234289408 1.51866891262937e-07 1.67371560794269e-07 6.13051343502366e-08 6.11801271600098e-08 5.3736066407621e-06 9.67714892503429e-10 0.000497255700994003 3.48162228685995e-09 2.07086178879314e-08 5.02019650609798e-09 2.88221750166791e-08
3 751.557586130346 62.3999185066676 846.701145283114 93.79988598715 125.199847820802 43.9999485093625 74.5999126999647 0.259085570611534 4.83656389242819e-05 0.352097476026456 6.66661605624516e-05 8.89829776377286e-05 2.9855971264639e-05 5.06194421895925e-05 0.14217962477276 2.57518654131269e-05 0.557131071335355 3.6642156773893e-05 4.89082945425523e-05 1.67031444532138e-05 2.83194221865853e-05 0.00795913787654782 1.42687445010804e-06 0.0701862059096982 2.06876311549667e-06 2.76129149317893e-06 9.52568185299884e-07 1.61503605962208e-06 0.029501987717005 5.28896685786686e-06 0.260113645980098 7.66679396011398e-06 1.02284173031493e-05 3.52990647921064e-06 5.97799945953661e-06 0.000160421405421543 2.87080425686849e-08 0.00256380608176316 4.40234049442775e-08 1.74459046402275e-07 5.56657578163453e-08 2.29286620910435e-07 0.00348929904069521 6.24504579660341e-07 0.0552740974353056 9.02790903822833e-07 9.94865969732396e-07 3.61882726758959e-07 3.61083700575402e-07 3.78282294226296e-05 6.77410155166037e-09 0.00148841411657348 2.21612788523869e-08 1.28892514151375e-07 3.14985999628411e-08 1.77765124787992e-07
4 751.253501481314 62.3998542308937 846.49569240155 93.7998037354993 125.199738035016 43.9999132963981 74.5998529979841 0.379435985114522 7.68826192187546e-05 0.355786088112443 0.000100909116967138 0.000134688927977459 4.38960981307597e-05 7.44238391035154e-05 0.261853972389998 4.96376397499705e-05 0.576700241287226 6.80887894593707e-05 9.088183838287e-05 3.04085062267704e-05 5.15562401026607e-05 0.0196753709738928 3.60608395074981e-06 0.096935409139589 5.09677644376885e-06 6.80294680980662e-06 2.31484220904701e-06 3.92470974533879e-06 0.0729357474979701 1.3367542673527e-05 0.359253291928099 1.8888716910538e-05 2.51957531036678e-05 8.5778831375689e-06 1.4521243623687e-05 0.000530157081899034 9.58183446353611e-08 0.0047425484464037 1.44211151880608e-07 5.71413684451225e-07 1.80558787695457e-07 7.43480602938518e-07 0.0119201716993106 2.15289897618393e-06 0.107734392029602 3.0569890331296e-06 3.36845346834794e-06 1.2138912243117e-06 1.21100707879874e-06 0.000147113928018478 2.65033553500726e-08 0.00315562750623222 7.99007439766649e-08 4.55650463240047e-07 1.11822173368452e-07 6.21495673931674e-07
5 750.86255714987 62.3997613581225 846.231504393003 93.7996902410187 125.199586547714 43.9998661824833 74.599773118483 0.513571178796343 0.000114949331537174 0.402861643902527 0.000144212565974521 0.000192488414285821 6.09445171271152e-05 0.0001033286585837 0.411333583589857 8.33786178442462e-05 0.604588789651634 0.000109988491381637 0.000146807666534978 4.79943143179475e-05 8.13721783663382e-05 0.0384226269816572 7.32284500658204e-06 0.121522073767075 1.00522076504982e-05 1.34172323863793e-05 4.49120961187711e-06 7.61464175104619e-06 0.142441425353806 2.71471581635976e-05 0.450381054325129 3.72539214854931e-05 4.96855723624207e-05 1.66423233316108e-05 2.81627196690368e-05 0.00128904211865715 2.38413110942672e-07 0.00735782584283882 3.50926547464666e-07 1.39030815982569e-06 4.34090166213156e-07 1.78687058788622e-06 0.0299711364386506 5.52973685993432e-06 0.17622284366628 7.68816441623592e-06 8.47070907621635e-06 3.018186981185e-06 3.01052029094837e-06 0.000413856850360386 7.57749883554561e-08 0.00556137584118809 2.12703809820639e-07 1.19238348926218e-06 2.9287522280073e-07 1.60592780110594e-06
6 750.366048970899 62.3996296636074 845.895900222917 93.799534832282 125.199379115157 43.999803263822 74.5996664427528 0.669908594545527 0.000166245301308092 0.484105730158416 0.000200819643876389 0.000268044983084477 8.26895321578875e-05 0.0001401963431586 0.591340050945377 0.000129913992803305 0.657122378580157 0.000165023664737991 0.000220266128200388 7.03117178254305e-05 0.000119210321585844 0.0651595590628285 1.30887656180178e-05 0.145350011809855 1.74222684627527e-05 2.32544564129706e-05 7.64410992080697e-06 1.29602409111864e-05 0.24157835019035 4.8525449927129e-05 0.538698785083224 6.45681954184493e-05 8.61023927871798e-05 2.83250028637943e-05 4.79157034851085e-05 0.00259611135424093 4.9702539409308e-07 0.0102927872900224 7.13801882520014e-07 2.82759849906097e-06 8.70790553946924e-07 3.5833825052992e-06 0.0624179671122466 1.18874546226292e-05 0.259778049778465 1.6149966521669e-05 1.77922525426994e-05 6.25841020169451e-06 6.24152471200743e-06 0.000950395890522516 1.78402905135211e-07 0.00875203438269601 4.70177104607571e-07 2.59703169441999e-06 6.36614472822856e-07 3.44973088127781e-06
7 749.738404153523 62.3994470377582 845.471529769113 93.7993253221078 125.199099470447 43.9997202346304 74.5995256705325 0.858399023681926 0.000234041436243768 0.597893436269967 0.000273905504245032 0.000365596685836653 0.000110212048436089 0.000186859518484823 0.806979672333394 0.000193343718560396 0.743739306924773 0.000237353597619366 0.000316808853112416 9.88417946990991e-05 0.000167581770103472 0.100908759415883 2.15725343868952e-05 0.170415768448273 2.7849626037298e-05 3.71724219602315e-05 1.19899838276281e-05 2.03284725804786e-05 0.374143041503875 7.99826378367524e-05 0.631605249741369 0.000103213472978217 0.000137618610926444 4.44277907297792e-05 7.51317460296158e-05 0.0046133176460641 9.2296374884759e-07 0.0135033840115121 1.29174415499565e-06 5.11640314882737e-06 1.55215710385777e-06 6.38539563536864e-06 0.114650951941309 2.27303919639775e-05 0.358531769691053 3.014566310574e-05 3.32084485372881e-05 1.15192317963397e-05 1.14864307925039e-05 0.00190107995391043 3.68559063660539e-07 0.0127813158001706 9.18284097293871e-07 5.00812987036238e-06 1.22236302660133e-06 6.55613395570985e-06
8 748.94657634268 62.3992941441768 844.935947153103 93.7991883034482 125.198916584133 43.9996777297715 74.5994536054763 1.09034622877712 0.000249183535333574 0.747210210050887 0.000259305038130805 0.000346108643645808 9.46001963395046e-05 0.000160390332884705 1.06720863929717 0.000258251304452741 0.871760415221559 0.000301640007579048 0.000402615447216383 0.000121191196765965 0.000205474165425931 0.147009230277846 3.31740144140217e-05 0.198963947618241 4.14838775061341e-05 5.53708045177824e-05 1.74931136793171e-05 2.96587791017513e-05 0.545105037521511 0.000123003169666303 0.737418817034378 0.00015374446925345 0.000204966760421474 6.48180682633654e-05 0.000109577394455718 0.00751094817751167 1.57816146544391e-06 0.0170185027078145 2.15130058163576e-06 8.52000987623916e-06 2.54366592632458e-06 1.04614107900086e-05 0.19279963389634 3.99725663698419e-05 0.473952928329352 5.17306919775409e-05 5.69820944174146e-05 1.94765509871637e-05 1.94183232316351e-05 0.00344393937221205 6.93071471346535e-07 0.0177280259346075 1.64116680222629e-06 8.8521065277253e-06 2.14743654455321e-06 1.14141178957513e-05
9 747.948693228656 62.3990976173716 844.260668262133 93.7990124169121 125.198681818736 43.9996232600898 74.5993612546068 1.37886333005438 0.000290824361100849 0.938361743573981 0.000280659097256271 0.000374611076508371 9.49443035483804e-05 0.000160973751016117 1.384547314836 0.000320332401635204 1.04886327291076 0.000351233898984632 0.000468811131693773 0.000134199074308961 0.00022752843053292 0.205308009308308 4.71817648318793e-05 0.233408183737638 5.67784979179273e-05 7.5785372487468e-05 2.33161537469417e-05 3.95314788527694e-05 0.761317465349595 0.000174952491362806 0.865084573038184 0.00021043010669182 0.000280493351508459 8.63926654796237e-05 0.000145989188263976 0.0114786138719768 2.50707627353341e-06 0.0209341636113676 3.32179127834362e-06 1.31540518629927e-05 3.85687374013491e-06 1.58575293053027e-05 0.303997312559786 6.537687035732e-05 0.608969033169944 8.2437818265028e-05 9.07991975177218e-05 3.0533476973028e-05 3.04376775673166e-05 0.00579472536338651 1.20766290301897e-06 0.0237107678251709 2.72187750805564e-06 1.45270828704707e-05 3.49736244260931e-06 1.84273377315988e-05
