"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",691.390297258158,57.3516697359652,699.332029017083,77.1160090985002,83.7883304964916,26.6681458941935,24.8587231700418
"2",681.004267345469,57.1530178008581,678.687210545162,77.1627788857945,85.728568259238,26.9153205603068,26.7896931190335
"3",675.199420896209,55.4321417093918,665.049639658823,71.5833349667622,77.8388440579818,23.7982950662423,22.8518408322215
"4",658.831301905681,53.7885310596084,648.028922719097,68.9398772242309,72.786293942484,22.0651584568606,20.260787061321
"5",697.424266083209,57.8753989444649,704.753498388208,77.7898159736006,89.9040660283481,27.8618295922931,29.6820169402414
"6",719.426331908533,59.7999913844684,776.991060008574,86.7402091645392,101.368826560487,34.1173481383297,36.3416768541492
"7",699.168603380539,58.0291204743697,748.942696217447,82.9596258995533,83.169463281145,30.0087764007859,26.9647010621701
"8",659.847881236696,53.7426940225194,652.801999352741,69.0098773811057,71.8964248811389,21.9337504614991,19.5816826540859
"9",677.955980945585,56.3161497959277,722.069251137392,80.2666097320494,80.0138709825106,27.6857478100982,22.8352620053889
"10",664.311437928706,53.4694991194803,630.979071354979,65.0812947355401,60.23053867752,19.2773107306616,16.0122246051042
"11",671.441299071658,56.1621839102254,690.252501925976,78.2956865449704,82.0497450598897,26.7851348041954,24.5482995738207
"12",672.105208980496,55.4983374421408,682.683591245824,74.3162004797782,76.7096439565498,24.3919277716416,20.8543834190841
"13",680.983570898192,56.1406491136844,671.722424029254,72.9809560473805,80.2971871537614,24.6607123687169,23.2010810552667
"14",688.236434482648,57.0602862325007,717.50516594461,78.9959982455638,85.3687285467684,27.5975494318388,26.5041550860925
"15",704.152327592749,58.5224612985554,743.783362001392,82.6793689745029,93.7145010619553,30.5516630525546,30.6359817344185
"16",702.30403249227,58.3370340848388,761.737917616876,84.819368807456,92.6118563732652,31.9529335812219,30.3489296420537
"17",714.445282503453,59.3506129317083,770.580996336521,85.7377829204435,97.0851771642058,32.9710009771657,33.1752183748808
"18",697.689688176628,57.8564147240207,728.081752617171,80.2190875700579,87.0684899317021,28.4569535363151,26.8001023812197
"19",706.826307350828,58.644239367413,752.40413270411,83.090897271753,83.116173976671,29.846649102658,24.3122381892524
"20",684.503304021159,56.7769620740075,698.025746660194,76.9607346327849,84.2385670049504,26.5681907863058,25.7740149816837
"21",687.190152459098,56.4143648051698,692.826731897853,74.2607826066693,77.4530293123704,24.6689002657658,21.7720814882129
"22",687.130950754211,57.3519360393015,714.60762324694,80.7133759816499,85.9007752620426,28.5064734573035,25.6704241197018
"23",706.120942636703,58.3899380438017,716.686665600232,78.2356453327687,79.7407309128121,26.720760815393,21.5541063264643
"24",717.159479006173,59.598904343904,765.193242332135,85.2770412695459,94.3512281222212,32.3854828859772,31.1000455367353
"25",704.816753788522,58.7093313521614,743.187933312197,83.4751055335907,92.8558164031454,30.9366064355689,29.4046932463561
"26",719.017466467563,59.9075810600151,763.366140237693,86.1290789055459,98.4497758887535,33.4028447381594,34.3200136831967
"27",671.266125853506,53.7691371567503,650.311455473045,65.6286950213823,56.5692868700759,18.8133930125614,13.8086399218254
"28",713.658225410734,59.4134495796153,746.510854832909,83.4730026000248,96.7322955535583,31.467594765585,33.0694351094401
"29",697.729798922838,58.2768310456577,737.905721143137,84.0681497467291,93.4006967918428,31.3997197283785,30.7290086794581
