"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",40.873712278301,3.39052414355625,53.2072336900962,5.8672114580565,26.973918807169,6.76073831312347,31.8184264398498
"2",42.2056676256069,3.54199802690065,49.5943225736373,5.63821358978613,24.7893959944754,6.39590504682399,29.6861342959788
"3",43.9448203612094,3.60765163535243,53.3626367713925,5.7434230761624,25.3726590282003,6.24655208852821,28.0867925396657
"4",58.5389679432292,4.77925552280992,66.2317989325401,7.04599180483946,28.6361967705063,7.24006618742436,29.4248742917046
"5",31.2706653399861,2.59498020853512,37.7796501316216,4.1700705059907,19.4922829707393,4.91698649787626,25.8929689733488
"6",29.1172053140977,2.42027369541351,37.4278109257294,4.17829279534679,19.9850801047426,5.46844626283414,30.7742381842215
"7",51.7701507425688,4.29678372535084,82.5158794538957,9.1402003990466,39.7612213272543,10.8753106551793,42.3524096735501
"8",61.3344273808853,4.9955109399055,70.4923055029976,7.4519765638213,30.1614013658669,7.63188483168212,30.5455079370485
"9",70.4004299843357,5.84799200916737,91.2709499550906,10.1458547013961,40.6645996365028,11.4024432508199,43.4369891542318
"10",56.3151855333403,4.53263430507245,90.9717249052647,9.38289056952302,39.1607288349829,9.21071017075613,32.2878688682859
"11",65.1949308815975,5.45316276685177,75.5982696973377,8.57506452397577,33.9012198094825,9.33649752849267,36.6940022113284
"12",61.6501339767385,5.09069092382741,74.2492102402049,8.08268875811068,33.2726683961073,8.66332327054628,35.1892917546604
"13",38.6825407568246,3.18900730722773,47.9281606500749,5.20726803006685,24.0648966750991,5.87057862744665,28.5632962891182
"14",52.9735903870172,4.39193288642503,64.0337746851781,7.05000074249548,29.4815814030871,7.91699330297454,33.7091378232356
"15",39.6472856753821,3.29510625838261,47.8406103076981,5.31798864226452,23.7403941778209,6.44094236981176,32.0832992723704
"16",47.5693556127053,3.95135865860845,61.1664711230059,6.81087464959379,29.6920506713827,8.38680750486327,38.045267743718
"17",34.4854030375488,2.8647817509959,46.1469128878136,5.13448166724603,24.2070139428091,6.56815890832272,33.8616299526332
"18",44.7181218980285,3.70828213452576,57.9852291681507,6.38873609880983,28.5317182042207,7.46865987351772,34.1101421689108
"19",43.6003534103649,3.61745104165021,74.6489097896851,8.24376771018098,38.7932082792427,10.1710933034131,43.536025069988
"20",48.7484570313869,4.04350021788522,57.4079674875568,6.32950749171871,26.933482631453,7.05975207329528,31.2406325405207
"21",46.4303516404447,3.81166520243504,63.7031215670157,6.82803279715944,30.7806560707714,7.5714952013995,32.8900435664708
"22",53.9237404476751,4.50078495338805,66.3592415372636,7.49511436245158,31.8358864615366,8.65549506773905,37.3359243832908
"23",33.9254466781699,2.80533333115096,60.6425483070221,6.6199200648732,33.5206408249779,7.95474647762676,37.2366385694563
"24",31.110767029349,2.58543274090107,47.6577112136889,5.31121843270068,26.5618855211918,6.8725044813911,35.4600861764536
"25",39.5045986673935,3.29062630130399,50.6152051677855,5.6851157163739,26.1512157619458,7.01787966625781,34.9454101999876
"26",27.3204280104342,2.27628981017221,39.4864243196942,4.45513162379258,22.4577947615133,5.85114249694419,32.232982979141
"27",64.6666787687573,5.17987037419071,113.304096633885,11.4345210078382,46.2912105635453,11.0847406939164,36.8822868558636
"28",28.0407223470994,2.33444501663591,36.8507288400405,4.12055629957275,20.1836189302896,5.20676233644742,29.1102407985482
"29",46.5410177563898,3.88723613643979,55.6837948320167,6.34378560998282,27.2766054622856,7.68774137209191,35.5409033547972
