"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"107",54,5,40,9,6,2,4
"108",41,6,46,3,5,3,4
"109",48,6,42,8,8,3,5
"110",41,5,43,6,7,4,8
"111",50,6,50,8,9,2,5
"112",33,6,50,6,7,2,4
"113",40,4,42,5,8,3,9
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",44,6,45,5,8,3,4
"117",0,0,0,0,0,0,0
"118",46,4,46,5,9,1,4
"119",39,0,47,0,0,0,0
"120",37,4,32,4,5,3,6
"121",49,4,46,5,7,2,3
"122",42,5,50,5,8,2,3
"123",44,6,49,8,10,3,7
"124",47,7,40,6,13,3,5
"125",40,3,50,8,6,5,5
"126",44,7,38,7,10,3,3
"127",42,2,45,7,8,3,6
"128",47,5,42,6,10,3,8
"129",47,3,48,6,7,4,3
"130",47,5,46,4,12,3,3
"131",37,2,47,6,7,1,3
"132",0,0,0,0,0,0,0
"133",42,4,55,6,5,3,7
"134",0,0,0,0,0,0,0
"135",38,3,48,4,5,1,3
"136",53,3,42,6,5,2,5
"137",53,3,51,7,8,2,6
"138",46,4,34,8,8,4,2
"139",42,5,39,5,8,3,4
"140",44,6,50,5,10,5,3
"141",31,5,37,3,10,1,2
"142",43,6,42,5,12,1,3
"143",39,5,42,8,6,4,4
"144",51,4,47,5,6,4,4
"145",41,4,43,4,7,3,2
"146",47,4,49,4,5,2,4
"147",0,0,0,0,0,0,0
"148",46,3,48,6,7,2,5
"149",51,5,45,5,6,5,2
"150",37,2,45,5,4,4,4
"151",47,4,42,4,10,3,2
"152",56,4,32,8,8,1,4
"153",37,5,45,8,5,4,4
"154",44,10,43,4,11,4,4
"155",53,2,42,5,5,3,5
"156",35,3,40,4,8,2,3
"157",51,4,38,9,4,7,5
"158",46,6,43,2,7,3,5
"159",0,0,0,0,0,0,0
"160",41,4,41,3,7,1,3
"161",44,7,52,5,5,3,5
"162",43,3,50,3,6,2,6
"163",49,3,48,10,6,4,3
"164",0,0,0,0,0,0,0
"165",46,3,43,10,8,5,6
"166",49,4,45,7,8,3,5
"167",44,3,48,5,8,4,6
"168",0,0,0,0,0,0,0
"169",52,0,55,0,0,0,0
"170",0,0,0,0,0,0,0
"171",42,5,38,5,12,2,5
"172",0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",55,5,51,3,9,1,4
"175",38,8,37,4,10,2,4
"176",41,4,48,6,6,4,3
"177",60,7,45,7,8,3,3
"178",44,4,45,5,6,1,4
"179",40,4,44,3,6,1,5
"180",40,5,46,7,6,5,3
"181",44,7,35,4,5,3,2
"182",0,0,0,0,0,0,0
"183",42,6,49,9,11,3,5
"184",47,8,46,6,7,4,4
"185",51,4,42,6,8,3,2
"186",38,4,45,3,9,3,7
"187",42,6,43,6,7,3,5
"188",41,4,41,3,10,4,2
"189",45,6,44,5,5,1,3
"190",43,3,43,10,6,3,2
"191",54,5,40,7,9,2,4
"192",0,0,0,0,0,0,0
"193",43,3,35,4,6,2,4
"194",0,0,0,0,0,0,0
"195",43,6,46,4,4,4,4
"196",49,4,48,14,10,3,3
"197",43,4,34,6,11,5,5
"198",44,4,53,5,13,3,5
"199",36,3,39,4,6,5,3
"200",45,4,47,7,8,1,3
"201",41,4,48,2,7,6,2
"202",44,7,42,6,5,2,4
"203",47,3,52,5,10,3,3
"204",41,4,38,4,6,3,4
"205",54,3,47,7,9,3,6
"206",50,4,36,6,8,1,5
"207",44,2,41,8,10,3,4
"208",41,4,53,8,5,3,7
"209",45,4,46,6,13,2,7
"210",39,9,42,8,5,3,3
"211",43,6,42,6,9,2,4
"212",42,6,48,7,8,2,3
"213",41,4,51,6,7,2,4
"214",43,7,33,5,9,2,6
"215",52,4,41,6,8,2,5
"216",46,4,48,3,8,3,3
"217",0,0,0,0,0,0,0
"218",42,4,34,9,5,3,4
"219",38,5,37,4,7,2,4
"220",0,0,1,0,0,0,0
"221",0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",56,3,50,7,7,3,3
"224",0,0,0,0,0,0,0
"225",38,5,46,5,10,5,4
"226",39,6,47,7,11,2,5
"227",43,3,50,2,6,2,3
"228",41,7,46,4,9,1,6
"229",0,0,1,0,0,0,0
"230",44,4,47,4,5,3,3
"231",32,4,41,9,10,5,5
"232",46,5,36,4,7,4,3
"233",44,4,45,6,5,3,3
"234",40,4,52,6,6,1,3
"235",0,0,0,0,0,0,0
"236",51,7,41,5,9,4,5
"237",0,0,1,0,0,0,0
"238",33,3,48,6,7,3,4
"239",39,6,42,3,5,3,2
"240",43,2,34,4,8,3,6
"241",51,3,59,5,7,2,6
"242",0,0,0,0,0,0,0
"243",40,5,43,6,5,2,5
"244",43,4,45,7,8,5,4
"245",0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0
"247",35,2,46,5,7,3,3
"248",39,4,51,3,11,4,3
"249",48,5,44,7,4,4,4
"250",44,5,48,4,8,6,6
"251",42,4,33,6,6,3,4
"252",50,3,39,7,8,4,4
"253",48,7,57,6,6,1,4
"254",52,4,46,5,7,1,6
"255",40,5,40,4,8,0,4
"256",47,3,43,7,7,4,4
"257",39,4,34,9,3,2,6
"258",36,5,47,5,6,5,4
"259",38,3,48,4,7,4,4
"260",49,5,32,6,17,3,4
"261",46,5,42,5,5,2,3
"262",54,3,52,9,8,6,3
"263",39,5,42,8,8,2,5
"264",40,5,40,8,5,4,4
"265",43,3,47,7,9,3,4
"266",41,6,43,6,9,5,6
"267",0,0,1,0,0,0,0
"268",0,0,0,0,0,0,0
"269",47,3,35,8,9,4,4
"270",45,4,36,7,9,3,5
"271",49,5,46,4,5,3,7
"272",50,5,39,5,5,4,3
"273",46,4,46,6,9,3,6
"274",38,5,51,6,8,2,4
"275",49,5,38,6,11,2,5
"276",39,4,42,6,6,1,4
"277",53,4,48,5,5,2,3
"278",50,4,49,5,7,2,2
"279",41,3,40,8,11,1,5
"280",43,4,52,5,4,3,5
"281",0,0,0,0,0,0,0
"282",46,7,52,5,10,2,5
"283",37,6,39,3,7,3,5
"284",0,0,1,0,0,0,0
"285",0,0,0,0,0,0,0
"286",34,5,34,5,4,3,7
"287",0,0,0,0,0,0,0
"288",50,5,33,8,5,3,4
"289",0,0,0,0,0,0,0
"290",38,4,50,4,8,4,4
"291",39,4,35,2,10,2,2
"292",45,6,59,3,9,4,4
"293",39,3,44,6,8,4,3
"294",48,3,48,8,7,2,4
"295",0,0,0,0,0,0,0
"296",54,3,43,2,7,2,4
"297",40,4,43,5,6,6,6
"298",45,6,42,5,7,4,4
"299",0,0,1,0,0,0,0
"300",43,4,44,9,8,2,6
"301",36,2,49,7,6,1,5
"302",45,8,38,4,10,2,4
"303",41,5,38,6,8,3,6
"304",46,4,58,6,9,2,7
"305",45,4,35,5,7,3,3
"306",50,4,42,5,10,3,2
"307",46,5,41,6,6,5,7
"308",44,3,44,7,5,2,3
"309",38,6,42,6,6,2,4
"310",0,0,0,0,0,0,0
"311",43,4,46,6,5,3,6
"312",46,4,39,5,6,3,5
"313",49,0,40,0,0,0,0
"314",0,0,0,0,0,0,0
"315",45,5,44,4,7,3,6
"316",0,0,1,0,0,0,0
"317",0,0,0,0,0,0,0
"318",44,2,44,6,5,3,5
"319",43,4,37,6,5,3,3
"320",39,7,44,8,12,2,4
"321",0,0,0,0,0,0,0
"322",43,4,41,6,9,2,3
"323",36,4,44,6,9,2,6
"324",55,4,42,6,7,2,3
"325",44,7,48,5,9,3,5
"326",48,4,50,5,4,3,5
"327",38,3,40,5,5,1,3
"328",45,2,37,4,9,2,3
"329",50,7,41,7,7,4,3
"330",38,5,42,4,5,1,5
"331",45,7,45,6,7,4,4
"332",0,0,0,0,0,0,0
"333",1,0,0,0,0,0,0
"334",43,5,43,7,10,3,3
"335",55,4,45,6,7,3,3
"336",0,0,1,0,0,0,0
"337",0,0,0,0,0,0,0
"338",47,2,41,5,7,2,5
"339",43,5,38,6,10,3,5
"340",41,2,39,5,10,4,6
"341",40,10,40,8,3,4,5
"342",42,7,46,3,6,3,4
"343",38,7,40,5,9,3,7
"344",38,3,48,3,7,2,6
"345",36,2,42,3,5,3,4
"346",0,0,1,0,0,0,0
"347",36,4,49,6,8,3,3
"348",0,0,0,0,0,0,0
"349",41,7,63,6,6,2,3
"350",47,6,38,7,7,2,7
"351",40,5,44,4,5,4,6
"352",46,5,55,5,5,4,7
"353",46,8,42,10,13,4,4
"354",45,2,45,8,8,4,3
"355",37,4,38,11,7,5,4
"356",47,4,49,6,5,6,4
"357",39,4,46,7,11,4,3
"358",42,0,43,0,0,0,0
"359",33,7,44,7,6,4,3
"360",0,0,1,0,0,0,0
"361",0,0,0,0,0,0,0
"362",0,0,0,0,0,0,0
"363",48,4,40,7,5,3,5
"364",42,3,39,7,7,3,3
"365",48,6,47,7,9,2,2
"366",1,0,0,0,0,0,0
"367",44,7,39,6,7,4,6
"368",44,4,46,5,10,4,4
"369",37,4,34,8,6,3,4
"370",46,2,53,6,10,4,4
"371",46,7,48,5,12,2,4
"372",56,5,52,7,5,3,2
"373",0,0,0,0,0,0,0
"374",36,4,35,5,9,2,4
"375",35,3,40,5,3,3,4
"376",42,5,43,7,6,2,5
"377",51,4,48,4,9,3,5
"378",43,2,42,4,7,2,2
"379",41,5,43,4,10,4,3
"380",52,3,44,5,6,3,4
"381",52,6,54,7,6,5,7
"382",0,0,0,0,0,0,0
"383",49,2,46,7,10,2,4
"384",47,2,44,2,9,3,2
"385",46,0,43,0,0,0,0
"386",38,4,56,6,4,2,6
"387",42,3,44,5,11,2,3
"388",38,6,34,7,7,4,4
"389",54,4,42,5,6,3,4
"390",46,4,36,5,9,3,4
"391",30,4,52,9,8,2,6
"392",38,4,38,7,5,4,4
"393",44,5,36,4,7,2,4
"394",44,5,43,7,9,2,7
"395",44,3,46,7,9,0,4
"396",42,4,46,5,7,2,3
"397",37,4,47,6,8,5,5
"398",43,4,43,8,10,2,5
"399",0,0,0,0,0,0,0
"400",41,4,44,3,8,3,2
"401",44,3,33,8,5,2,2
"402",34,3,41,5,9,2,5
"403",48,5,39,2,7,2,1
"404",0,0,0,0,0,0,0
"405",41,4,53,4,5,5,4
"406",38,3,41,2,6,3,9
"407",55,4,45,6,7,4,6
"408",53,0,47,0,0,0,0
"409",0,0,0,0,0,0,0
"410",0,0,0,0,0,0,0
"411",0,0,0,0,0,0,0
"412",53,2,49,4,9,4,2
"413",40,0,42,0,0,0,0
"414",0,0,0,0,0,0,0
"415",48,3,45,5,10,2,3
"416",48,5,37,6,8,5,3
"417",45,6,41,5,7,2,2
"418",0,0,1,0,0,0,0
"419",28,4,56,3,7,2,5
"420",44,4,51,7,6,2,4
"421",41,3,33,5,7,2,3
"422",42,8,32,4,7,2,3
"423",42,4,48,4,11,3,5
"424",33,8,57,3,10,5,6
"425",50,4,50,5,9,5,4
"426",43,3,42,5,7,4,5
"427",48,5,43,6,7,3,6
"428",43,6,47,9,7,3,4
"429",0,0,1,0,0,0,0
"430",41,2,51,5,8,3,4
"431",40,6,40,5,11,3,3
"432",43,4,37,9,5,3,4
"433",51,3,50,4,6,3,5
"434",0,0,0,0,0,0,0
"435",53,6,47,6,10,4,6
"436",37,7,47,6,11,3,7
"437",0,0,0,0,0,0,0
"438",53,2,44,4,7,4,8
"439",48,5,48,9,5,1,2
"440",53,4,31,6,10,2,2
"441",53,7,37,5,6,1,6
"442",0,0,0,0,0,0,0
"443",41,3,44,7,8,2,4
"444",46,6,41,7,5,3,2
"445",52,7,51,6,6,3,4
"446",36,6,33,5,5,4,2
"447",43,3,41,4,7,2,3
"448",42,5,46,4,9,2,2
"449",0,0,0,0,0,0,0
"450",48,3,49,3,8,3,5
"451",41,3,53,5,6,3,4
"452",43,6,36,6,7,3,5
"453",38,4,43,4,8,6,5
"454",45,3,45,4,8,4,4
"455",38,5,46,6,12,1,6
"456",42,5,32,4,7,3,2
"457",0,0,0,0,0,0,0
"458",40,3,47,4,5,3,3
"459",54,7,51,8,7,2,7
"460",0,0,0,0,0,0,0
"461",48,5,37,5,11,3,7
"462",48,6,41,8,10,2,5
"463",0,0,0,0,0,0,0
"464",0,0,0,0,0,0,0
"465",49,7,55,4,7,3,4
"466",39,3,62,6,5,1,5
"467",51,6,45,6,6,3,4
"468",45,3,34,9,8,2,3
"469",48,4,40,6,10,3,5
"470",44,5,48,5,11,2,4
"471",0,0,0,0,0,0,0
"472",38,3,44,3,10,2,5
"473",42,4,47,5,10,3,4
"474",37,6,32,11,8,5,5
"475",59,5,63,6,8,4,5
"476",53,7,49,8,9,3,3
"477",33,4,54,5,9,2,5
"478",41,3,47,7,7,1,4
"479",52,6,47,6,5,3,3
"480",47,6,46,5,13,3,5
"481",41,4,46,7,6,2,3
"482",37,4,44,8,5,6,5
"483",48,4,52,5,5,2,5
"484",41,6,49,9,7,3,5
"485",46,3,35,8,7,2,4
"486",45,6,39,7,5,1,4
"487",48,4,39,5,6,2,7
"488",30,6,57,6,5,1,7
"489",48,3,52,4,13,2,5
"490",41,4,56,4,7,1,5
"491",42,3,51,4,5,3,4
"492",33,4,48,6,6,2,7
"493",47,3,37,7,10,3,2
"494",48,3,39,4,6,4,4
"495",0,0,0,0,0,0,0
"496",49,3,37,7,7,1,4
"497",55,4,44,5,6,3,6
"498",41,5,43,5,7,3,5
"499",45,8,45,9,10,3,6
"500",50,4,44,3,6,3,3
"501",31,4,39,5,4,2,7
"502",46,5,46,7,8,4,4
"503",39,6,49,4,4,2,5
"504",39,5,43,4,8,6,3
"505",39,5,46,7,9,3,4
"506",40,5,37,4,6,4,5
"507",39,7,41,6,9,2,7
"508",0,0,0,0,0,0,0
"509",0,0,0,0,0,0,0
"510",53,8,45,5,9,3,2
"511",42,3,45,3,6,3,4
"512",37,5,45,5,5,3,6
"513",60,3,46,5,8,1,2
"514",59,8,51,5,10,5,7
"515",46,5,44,8,5,1,4
"516",35,5,41,10,9,2,4
"517",41,3,37,3,5,2,3
"518",48,5,46,4,4,1,5
"519",46,5,55,2,7,3,4
"520",0,0,1,0,0,0,0
"521",45,2,51,10,10,2,3
"522",37,5,44,9,6,4,5
"523",45,6,43,4,7,3,2
"524",41,4,38,3,7,2,2
"525",49,4,48,6,5,3,3
"526",31,6,44,5,6,3,6
"527",0,0,0,0,0,0,0
"528",37,3,36,5,6,1,3
"529",0,0,0,0,0,0,0
"530",0,0,0,0,0,0,0
"531",44,5,47,7,9,3,4
"532",0,0,0,0,0,0,0
"533",48,3,38,7,9,2,2
"534",45,5,47,4,6,3,6
"535",46,4,50,7,6,4,4
"536",39,6,40,5,7,3,3
"537",53,5,47,8,4,1,3
"538",0,0,0,0,0,0,0
"539",47,3,42,4,7,5,5
"540",35,3,46,9,7,2,4
"541",38,2,42,7,7,2,9
"542",42,8,43,6,10,2,5
"543",37,4,40,6,4,4,3
"544",42,5,39,6,7,2,2
"545",38,5,54,7,10,2,2
"546",43,4,46,8,6,3,3
"547",42,7,44,4,3,3,3
"548",42,9,54,8,9,3,3
"549",41,4,39,5,7,1,5
"550",39,0,39,0,0,0,0
"551",41,4,39,9,6,3,4
"552",36,4,44,6,8,4,5
"553",0,0,0,0,0,0,0
"554",48,3,41,7,9,3,1
"555",49,4,58,9,11,2,6
"556",50,3,43,10,9,4,4
"557",50,3,40,7,5,3,5
"558",50,4,48,6,5,1,4
"559",51,3,52,6,11,2,6
"560",49,4,46,4,9,4,4
"561",37,3,43,7,10,1,8
"562",42,4,45,4,7,1,4
"563",0,0,0,0,0,0,0
"564",41,5,40,2,8,4,6
"565",48,5,36,6,5,3,6
"566",47,4,52,6,3,5,2
"567",46,4,40,7,9,3,4
"568",46,6,43,4,9,2,5
"569",34,6,48,6,6,3,4
"570",43,5,60,5,5,2,8
"571",41,5,40,9,5,4,4
"572",39,4,39,5,5,3,5
"573",39,4,42,4,6,2,5
"574",0,0,1,0,0,0,0
"575",42,6,43,5,7,5,3
"576",42,2,44,5,9,5,4
"577",51,8,46,7,10,2,2
"578",0,0,0,0,0,0,0
"579",46,3,55,6,8,4,3
"580",53,4,45,12,7,3,3
"581",42,9,51,6,8,2,5
"582",37,4,33,4,7,3,5
"583",44,5,40,5,8,2,3
"584",0,0,0,0,0,0,0
"585",32,3,42,6,6,3,4
"586",34,6,37,6,10,3,4
"587",45,3,43,4,6,4,6
"588",44,5,36,7,9,2,5
"589",38,3,39,7,7,4,5
"590",48,5,47,4,8,2,5
"591",47,10,35,4,8,5,6
"592",50,5,51,3,7,2,7
"593",35,4,45,7,8,2,4
"594",40,3,51,3,5,2,4
"595",40,5,47,7,8,3,6
"596",0,0,0,0,0,0,0
"597",42,7,39,5,4,2,6
"598",49,6,41,5,10,3,6
"599",35,4,38,3,7,2,9
"600",0,0,0,0,0,0,0
"601",38,5,42,4,6,2,6
"602",46,4,45,3,7,3,5
"603",38,4,46,8,9,1,6
"604",46,4,46,7,9,3,7
"605",0,0,0,0,0,0,0
"606",43,4,41,5,8,2,5
"607",45,4,44,6,7,3,3
"608",44,8,43,7,4,2,2
"609",0,0,0,0,0,0,0
"610",44,4,49,6,6,3,3
"611",52,2,43,4,9,4,3
"612",42,4,43,5,7,3,4
"613",45,4,41,6,10,2,3
"614",45,10,38,6,10,4,3
"615",51,4,37,4,7,4,4
"616",0,0,0,0,0,0,0
"617",0,0,1,0,0,0,0
"618",37,4,48,9,6,3,4
"619",43,3,45,6,11,3,4
"620",44,6,37,5,12,3,4
"621",46,4,50,6,6,1,6
"622",0,0,1,0,0,0,0
"623",35,3,33,11,7,3,5
"624",49,5,41,5,16,4,5
"625",46,6,45,7,7,6,2
"626",0,0,0,0,0,0,0
"627",56,4,43,6,3,3,4
"628",50,6,36,4,5,2,5
"629",45,4,36,5,5,3,2
"630",40,3,47,4,6,4,4
"631",44,4,35,5,8,6,8
"632",44,5,42,10,6,4,6
"633",44,5,36,5,4,4,5
"634",0,0,0,0,0,0,0
"635",53,4,47,8,8,2,4
"636",0,0,0,0,0,0,0
"637",35,6,41,5,7,2,3
"638",0,0,0,0,0,0,0
"639",43,5,49,6,6,2,2
"640",39,2,36,5,5,2,4
"641",50,3,45,7,10,1,4
"642",44,4,46,5,7,2,3
"643",45,3,36,5,5,4,4
"644",52,6,44,7,7,3,3
"645",46,4,51,6,10,4,3
"646",49,4,48,7,6,5,6
"647",49,4,54,5,9,1,3
"648",36,4,58,4,8,2,2
"649",37,6,43,6,6,5,3
"650",42,4,50,7,8,2,6
"651",41,3,58,5,7,3,5
"652",48,6,36,5,6,2,6
"653",44,7,46,5,6,3,4
"654",36,4,45,6,7,3,2
"655",53,3,58,5,8,3,3
"656",45,6,44,5,8,1,3
"657",0,0,0,0,0,0,0
"658",41,6,43,7,6,4,4
"659",45,6,46,10,6,4,6
"660",0,0,0,0,0,0,0
"661",39,7,44,3,6,2,5
"662",47,5,48,7,6,4,4
"663",58,1,44,5,5,3,5
"664",51,0,51,0,1,0,0
"665",47,4,36,7,6,2,6
"666",51,4,40,6,9,3,6
"667",0,0,1,0,0,0,0
"668",49,3,40,8,5,3,6
"669",45,3,53,8,10,3,4
"670",0,0,0,0,0,0,0
"671",41,5,41,5,7,3,4
"672",0,0,1,0,0,0,0
"673",42,6,46,6,5,6,3
"674",48,6,47,6,9,2,4
"675",42,5,54,5,6,5,4
"676",47,5,49,5,6,2,4
"677",0,0,0,0,0,0,0
"678",48,5,59,3,11,3,3
"679",41,2,37,7,7,2,6
"680",40,5,44,5,10,3,2
"681",42,4,29,9,7,4,3
"682",50,5,41,6,8,4,5
"683",0,0,0,0,0,0,0
"684",45,5,48,4,5,5,6
"685",47,4,43,6,5,2,4
"686",53,4,42,5,6,2,5
"687",49,6,52,6,10,2,3
"688",36,4,38,4,6,2,5
"689",39,3,46,5,4,3,4
"690",56,2,54,4,5,2,4
"691",43,6,41,10,7,3,4
"692",40,5,41,6,11,2,7
"693",45,3,49,8,8,2,6
"694",38,4,50,4,7,4,4
"695",36,6,52,6,6,4,5
"696",34,5,38,6,9,2,4
"697",38,4,40,6,10,2,3
"698",33,7,44,6,5,1,4
"699",49,4,50,6,7,1,8
"700",37,4,51,7,5,3,5
"701",0,0,0,0,0,0,0
"702",50,6,50,5,6,5,5
"703",39,5,33,6,10,3,5
"704",42,6,45,7,8,4,3
"705",48,3,46,7,14,3,6
"706",0,0,0,0,0,0,0
"707",0,0,1,0,0,0,0
"708",0,0,0,0,0,0,0
"709",44,4,48,7,6,3,5
"710",38,3,52,5,3,4,7
"711",47,7,54,5,4,3,3
"712",37,3,58,7,7,1,4
"713",37,0,43,0,1,0,0
"714",50,4,46,11,11,2,2
"715",42,0,45,0,0,0,0
"716",36,4,40,3,11,5,4
"717",53,6,45,4,6,4,4
"718",49,6,45,6,7,4,4
"719",40,4,58,6,8,2,4
"720",39,5,39,4,5,3,4
"721",54,5,44,5,5,4,5
"722",36,4,40,3,8,3,4
"723",39,4,55,5,3,3,6
"724",38,8,51,5,7,3,3
"725",0,0,0,0,0,0,0
"726",42,4,36,6,7,3,3
"727",44,3,38,6,4,1,4
"728",0,0,1,0,0,0,0
"729",46,4,46,5,7,1,5
"730",48,4,38,5,4,2,3
"731",36,6,44,4,8,4,4
"732",0,0,1,0,0,0,0
"733",40,4,44,4,7,4,5
"734",0,0,0,0,0,0,0
"735",45,4,40,8,11,2,4
"736",36,5,43,4,5,3,5
"737",44,5,35,9,13,2,5
"738",40,3,46,6,6,2,5
"739",42,6,51,7,7,2,5
"740",52,5,47,6,6,2,4
"741",32,4,43,4,6,3,3
"742",37,4,32,5,10,2,4
"743",1,0,0,0,0,0,0
"744",0,0,0,0,0,0,0
"745",43,7,55,7,9,5,5
"746",43,3,40,4,8,2,2
"747",36,0,54,0,0,0,0
"748",41,6,44,6,5,2,3
"749",31,5,34,5,6,3,4
"750",40,2,35,6,9,1,3
"751",49,3,51,5,8,4,3
"752",45,3,40,3,8,3,7
"753",43,5,49,10,9,3,4
"754",54,4,41,9,9,3,6
"755",41,4,42,9,5,2,9
"756",26,5,47,6,7,2,2
"757",39,4,50,3,6,2,3
"758",50,5,59,4,5,3,2
"759",43,5,31,5,8,3,5
"760",50,9,46,8,6,3,4
"761",44,3,40,6,13,3,7
"762",42,3,41,6,4,2,4
"763",51,3,46,5,5,4,4
"764",44,7,55,8,3,5,4
"765",39,4,46,7,7,1,2
"766",41,7,55,6,7,3,3
"767",55,4,46,4,6,4,4
"768",46,3,43,4,10,6,3
"769",48,2,35,5,5,4,5
"770",43,7,45,3,7,3,6
"771",37,6,34,8,12,4,4
"772",34,3,48,4,6,2,3
"773",0,0,1,0,0,0,0
"774",39,2,39,5,10,3,4
"775",48,3,43,7,9,1,5
"776",51,5,45,5,7,4,5
"777",32,6,49,10,11,3,3
"778",47,3,41,5,7,2,5
"779",49,5,53,7,7,7,4
"780",48,3,40,6,8,4,3
"781",42,4,40,3,6,2,3
"782",43,4,44,5,9,3,3
"783",0,0,0,0,0,0,0
"784",0,0,0,0,0,0,0
"785",50,4,38,4,9,2,5
"786",0,0,0,0,0,0,0
"787",40,2,41,9,5,4,4
"788",0,0,0,0,0,0,0
"789",35,3,38,9,4,3,6
"790",39,0,47,0,0,0,0
"791",52,5,39,4,8,2,6
"792",44,2,40,8,8,3,4
"793",48,8,39,5,10,2,6
"794",37,7,43,5,8,3,4
"795",0,0,0,0,0,0,0
"796",56,5,35,4,8,2,3
"797",44,5,46,4,7,2,4
"798",0,0,0,0,0,0,0
"799",39,5,41,5,4,5,5
"800",38,1,48,6,6,2,5
"801",42,4,50,5,7,3,5
"802",34,7,58,6,6,3,3
"803",50,4,42,5,7,1,3
"804",50,6,50,6,6,2,6
"805",0,0,0,0,0,0,0
"806",38,7,38,7,7,4,4
"807",0,0,1,0,0,0,0
"808",38,2,43,6,9,2,5
"809",53,4,46,6,7,2,5
"810",43,3,44,9,6,3,4
"811",54,3,39,5,5,2,4
"812",42,5,41,7,9,2,3
"813",0,0,1,0,0,0,0
