"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",3.05851063829787,4.80769230769231,3.18396226415094,4.26439232409382,6.38977635782748,11.3636363636364,6.70241286863271
"2",2.3936170212766,1.6025641025641,2.00471698113208,4.26439232409382,7.98722044728434,6.81818181818182,8.04289544235925
"3",2.12765957446809,3.20512820512821,1.65094339622642,4.26439232409382,3.99361022364217,6.81818181818182,12.0643431635389
"4",2.79255319148936,8.01282051282051,2.24056603773585,4.26439232409382,7.98722044728434,6.81818181818182,13.4048257372654
"5",0,0,0,0,0,0,0
"6",1.72872340425532,3.20512820512821,2.47641509433962,2.13219616204691,7.18849840255591,4.54545454545455,14.745308310992
"7",0,0,0,0,0,0,0
"8",2.79255319148936,3.20512820512821,1.88679245283019,2.13219616204691,6.38977635782748,6.81818181818182,10.7238605898123
"9",3.32446808510638,3.20512820512821,3.06603773584906,4.26439232409382,7.18849840255591,6.81818181818182,16.0857908847185
"10",2.65957446808511,3.20512820512821,2.12264150943396,4.26439232409382,7.98722044728434,11.3636363636364,12.0643431635389
"11",1.86170212765957,3.20512820512821,2.24056603773585,3.19829424307036,5.59105431309904,9.09090909090909,10.7238605898123
"12",2.52659574468085,4.80769230769231,1.7688679245283,2.13219616204691,5.59105431309904,11.3636363636364,9.38337801608579
"13",2.65957446808511,3.20512820512821,2.47641509433962,2.13219616204691,4.79233226837061,6.81818181818182,9.38337801608579
"14",0,0,0,0,0,0,0
"15",1.86170212765957,3.20512820512821,2.7122641509434,3.19829424307036,7.18849840255591,9.09090909090909,10.7238605898123
"16",2.65957446808511,3.20512820512821,1.88679245283019,2.13219616204691,4.79233226837061,6.81818181818182,12.0643431635389
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",2.65957446808511,0,2.59433962264151,0,0,0,0
"20",2.3936170212766,3.20512820512821,2.35849056603774,2.13219616204691,8.78594249201278,4.54545454545455,12.0643431635389
"21",3.05851063829787,4.80769230769231,2.59433962264151,3.19829424307036,6.38977635782748,11.3636363636364,12.0643431635389
"22",1.99468085106383,6.41025641025641,2.7122641509434,2.13219616204691,4.79233226837061,6.81818181818182,10.7238605898123
"23",0,0,0,0,0,0,0
"24",2.52659574468085,3.20512820512821,1.65094339622642,1.06609808102345,8.78594249201278,2.27272727272727,12.0643431635389
"25",1.86170212765957,1.6025641025641,2.35849056603774,4.26439232409382,7.18849840255591,4.54545454545455,16.0857908847185
"26",3.19148936170213,3.20512820512821,2.12264150943396,3.19829424307036,7.18849840255591,6.81818181818182,9.38337801608579
"27",2.3936170212766,4.80769230769231,2.35849056603774,3.19829424307036,7.18849840255591,6.81818181818182,9.38337801608579
"28",2.26063829787234,3.20512820512821,1.65094339622642,2.13219616204691,7.98722044728434,6.81818181818182,13.4048257372654
"29",0,0,0,0,0,0,0
"30",2.92553191489362,4.80769230769231,1.7688679245283,4.26439232409382,4.79233226837061,6.81818181818182,12.0643431635389
"31",2.12765957446809,1.6025641025641,2.83018867924528,2.13219616204691,7.98722044728434,9.09090909090909,12.0643431635389
"32",1.99468085106383,6.41025641025641,2.47641509433962,2.13219616204691,7.18849840255591,4.54545454545455,10.7238605898123
"33",2.3936170212766,1.6025641025641,2.94811320754717,2.13219616204691,6.38977635782748,4.54545454545455,13.4048257372654
"34",2.52659574468085,3.20512820512821,2.59433962264151,3.19829424307036,6.38977635782748,4.54545454545455,13.4048257372654
"35",2.3936170212766,6.41025641025641,1.88679245283019,5.33049040511727,7.98722044728434,6.81818181818182,10.7238605898123
"36",2.26063829787234,1.6025641025641,2.59433962264151,2.13219616204691,5.59105431309904,9.09090909090909,12.0643431635389
"37",2.65957446808511,3.20512820512821,1.65094339622642,4.26439232409382,6.38977635782748,4.54545454545455,9.38337801608579
"38",2.3936170212766,3.20512820512821,2.35849056603774,5.33049040511727,9.58466453674121,6.81818181818182,16.0857908847185
"39",2.26063829787234,6.41025641025641,2.47641509433962,4.26439232409382,7.98722044728434,4.54545454545455,13.4048257372654
"40",1.86170212765957,4.80769230769231,1.88679245283019,5.33049040511727,6.38977635782748,4.54545454545455,9.38337801608579
"41",2.26063829787234,4.80769230769231,2.24056603773585,2.13219616204691,6.38977635782748,2.27272727272727,9.38337801608579
"42",1.86170212765957,4.80769230769231,2.94811320754717,2.13219616204691,5.59105431309904,6.81818181818182,12.0643431635389
"43",2.52659574468085,1.6025641025641,3.41981132075472,2.13219616204691,4.79233226837061,15.9090909090909,12.0643431635389
"44",3.32446808510638,4.80769230769231,2.24056603773585,3.19829424307036,7.98722044728434,9.09090909090909,10.7238605898123
"45",2.26063829787234,1.6025641025641,2.35849056603774,3.19829424307036,5.59105431309904,4.54545454545455,9.38337801608579
"46",1.59574468085106,3.20512820512821,2.00471698113208,2.13219616204691,7.18849840255591,9.09090909090909,12.0643431635389
"47",2.52659574468085,3.20512820512821,2.12264150943396,1.06609808102345,3.99361022364217,2.27272727272727,9.38337801608579
"48",2.92553191489362,1.6025641025641,1.88679245283019,3.19829424307036,8.78594249201278,6.81818181818182,6.70241286863271
"49",1.72872340425532,3.20512820512821,2.12264150943396,1.06609808102345,4.79233226837061,4.54545454545455,13.4048257372654
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",1.86170212765957,3.20512820512821,2.83018867924528,3.19829424307036,11.9808306709265,6.81818181818182,13.4048257372654
"53",3.72340425531915,4.80769230769231,2.94811320754717,3.19829424307036,5.59105431309904,4.54545454545455,6.70241286863271
"54",1.59574468085106,8.01282051282051,2.94811320754717,4.26439232409382,5.59105431309904,11.3636363636364,18.7667560321716
"55",2.12765957446809,4.80769230769231,2.35849056603774,4.26439232409382,4.79233226837061,6.81818181818182,16.0857908847185
"56",1.86170212765957,1.6025641025641,1.7688679245283,2.13219616204691,6.38977635782748,4.54545454545455,17.426273458445
"57",2.12765957446809,6.41025641025641,2.12264150943396,3.19829424307036,11.1821086261981,2.27272727272727,13.4048257372654
"58",2.12765957446809,6.41025641025641,1.88679245283019,3.19829424307036,4.79233226837061,18.1818181818182,9.38337801608579
"59",2.26063829787234,4.80769230769231,1.88679245283019,2.13219616204691,7.18849840255591,4.54545454545455,10.7238605898123
"60",2.3936170212766,6.41025641025641,1.7688679245283,3.19829424307036,6.38977635782748,13.6363636363636,14.745308310992
"61",1.99468085106383,1.6025641025641,2.59433962264151,2.13219616204691,12.779552715655,6.81818181818182,9.38337801608579
"62",2.3936170212766,4.80769230769231,2.00471698113208,3.19829424307036,7.18849840255591,9.09090909090909,18.7667560321716
"63",1.99468085106383,3.20512820512821,2.47641509433962,2.13219616204691,5.59105431309904,9.09090909090909,9.38337801608579
"64",2.52659574468085,4.80769230769231,2.24056603773585,4.26439232409382,5.59105431309904,4.54545454545455,13.4048257372654
"65",2.79255319148936,1.6025641025641,2.12264150943396,4.26439232409382,9.58466453674121,4.54545454545455,10.7238605898123
"66",1.99468085106383,3.20512820512821,2.59433962264151,4.26439232409382,7.98722044728434,4.54545454545455,12.0643431635389
"67",2.65957446808511,4.80769230769231,2.7122641509434,4.26439232409382,7.18849840255591,4.54545454545455,14.745308310992
"68",2.12765957446809,1.6025641025641,2.47641509433962,4.26439232409382,5.59105431309904,6.81818181818182,9.38337801608579
"69",2.12765957446809,4.80769230769231,2.24056603773585,3.19829424307036,7.18849840255591,4.54545454545455,17.426273458445
"70",2.65957446808511,4.80769230769231,2.00471698113208,2.13219616204691,7.98722044728434,4.54545454545455,8.04289544235925
"71",2.79255319148936,4.80769230769231,1.7688679245283,3.19829424307036,7.98722044728434,4.54545454545455,10.7238605898123
