"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",6.91489361702128,6.41025641025641,9.31603773584906,6.39658848614073,29.5527156549521,27.2727272727273,56.3002680965147
"2",7.71276595744681,4.80769230769231,6.83962264150943,8.52878464818763,28.7539936102236,27.2727272727273,40.2144772117963
"3",6.11702127659574,6.41025641025641,8.13679245283019,5.33049040511727,17.5718849840256,15.9090909090909,58.9812332439678
"4",8.77659574468085,16.025641025641,8.60849056603774,11.727078891258,36.741214057508,22.7272727272727,50.9383378016086
"5",0,0,0,0,0,0,0
"6",6.64893617021277,8.01282051282051,9.19811320754717,9.59488272921109,31.1501597444089,22.7272727272727,49.597855227882
"7",0,0,0,0,0,0,0
"8",8.24468085106383,9.61538461538462,8.60849056603774,5.33049040511727,31.9488817891374,18.1818181818182,49.597855227882
"9",8.11170212765957,8.01282051282051,9.7877358490566,9.59488272921109,28.7539936102236,22.7272727272727,49.597855227882
"10",8.11170212765957,6.41025641025641,8.9622641509434,8.52878464818763,27.9552715654952,31.8181818181818,57.6407506702413
"11",6.51595744680851,9.61538461538462,8.84433962264151,10.6609808102345,27.1565495207668,25,45.5764075067024
"12",8.37765957446809,6.41025641025641,8.25471698113208,15.9914712153518,22.3642172523962,25,61.6621983914209
"13",6.78191489361702,6.41025641025641,9.55188679245283,4.26439232409382,28.7539936102236,15.9090909090909,46.916890080429
"14",0,0,0,0,0,0,0
"15",7.18085106382979,11.2179487179487,10.0235849056604,10.6609808102345,24.7603833865815,20.4545454545455,44.2359249329759
"16",6.91489361702128,6.41025641025641,8.72641509433962,5.33049040511727,27.1565495207668,27.2727272727273,54.9597855227882
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",8.37765957446809,0,9.43396226415094,0,0,0,0
"20",8.11170212765957,9.61538461538462,8.13679245283019,8.52878464818763,27.9552715654952,27.2727272727273,57.6407506702413
"21",9.04255319148936,9.61538461538462,8.60849056603774,9.59488272921109,33.5463258785942,25,52.2788203753351
"22",5.71808510638298,8.01282051282051,8.49056603773585,5.33049040511727,27.9552715654952,22.7272727272727,61.6621983914209
"23",0,0,0,0,0,0,0
"24",6.91489361702128,6.41025641025641,7.42924528301887,8.52878464818763,28.7539936102236,9.09090909090909,49.597855227882
"25",6.51595744680851,4.80769230769231,7.42924528301887,7.46268656716418,28.7539936102236,27.2727272727273,52.2788203753351
"26",8.90957446808511,4.80769230769231,7.90094339622642,4.26439232409382,27.9552715654952,20.4545454545455,52.2788203753351
"27",7.04787234042553,8.01282051282051,9.08018867924528,6.39658848614073,33.5463258785942,22.7272727272727,58.9812332439678
"28",6.51595744680851,8.01282051282051,8.37264150943396,7.46268656716418,28.7539936102236,13.6363636363636,58.9812332439678
"29",0,0,0,0,0,0,0
"30",8.11170212765957,9.61538461538462,7.42924528301887,9.59488272921109,27.1565495207668,22.7272727272727,41.5549597855228
"31",8.37765957446809,4.80769230769231,9.08018867924528,7.46268656716418,30.3514376996805,13.6363636363636,54.9597855227882
"32",5.58510638297872,8.01282051282051,9.08018867924528,3.19829424307036,31.9488817891374,18.1818181818182,48.2573726541555
"33",7.71276595744681,3.20512820512821,8.9622641509434,11.727078891258,27.1565495207668,18.1818181818182,53.6193029490617
"34",8.11170212765957,6.41025641025641,7.78301886792453,8.52878464818763,27.1565495207668,11.3636363636364,48.2573726541555
"35",7.04787234042553,6.41025641025641,9.31603773584906,9.59488272921109,26.3578274760383,15.9090909090909,46.916890080429
"36",6.78191489361702,1.6025641025641,9.43396226415094,8.52878464818763,29.5527156549521,34.0909090909091,45.5764075067024
