"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"57",98,10,90,13,20,5,9
"58",119,12,136,11,15,6,10
"59",113,11,110,14,16,4,10
"60",146,13,132,18,17,5,9
"61",116,10,126,16,20,5,13
"62",122,10,111,13,22,6,12
"63",116,8,111,16,13,6,7
"64",107,8,119,15,17,7,9
"65",136,11,131,10,14,6,7
"66",112,14,114,18,21,5,11
"67",104,10,121,14,16,5,8
"68",117,10,116,11,14,6,10
"69",123,14,118,14,15,6,11
"70",136,11,130,8,15,5,9
"71",118,9,104,11,14,5,7
"72",121,8,116,13,12,4,8
"73",134,13,124,13,14,5,9
"74",106,9,129,10,10,8,7
"75",129,13,115,14,17,8,12
"76",137,10,111,16,13,6,8
"77",121,10,123,15,25,8,11
"78",113,9,136,13,22,5,7
"79",136,7,125,12,17,6,10
"80",87,11,96,14,16,8,10
"81",139,9,109,11,14,5,10
"82",121,8,121,11,17,9,12
"83",114,9,132,14,12,6,11
"84",0,0,1,0,0,0,0
"85",106,9,95,17,16,7,11
"86",137,9,122,12,21,7,11
"87",106,8,112,14,15,9,10
"88",112,11,113,16,18,6,10
"89",0,0,1,0,0,0,0
"90",127,8,150,14,14,7,8
"91",0,0,1,0,0,0,0
"92",117,9,113,13,13,5,9
"93",107,11,96,14,17,7,13
"94",110,9,102,12,18,5,9
"95",110,11,120,14,20,7,9
"96",97,9,98,14,22,9,10
"97",129,8,117,15,15,5,8
"98",119,12,105,11,20,7,9
"99",99,13,104,13,14,7,10
"100",124,8,120,12,16,7,10
"101",137,11,138,15,19,7,11
"102",127,7,99,11,13,8,8
"103",123,11,120,16,17,5,8
"104",0,0,1,0,0,0,0
"105",140,10,151,10,17,4,6
"106",111,10,104,13,15,6,8
"107",118,10,123,15,16,7,8
"108",0,0,1,0,0,0,0
"109",90,12,96,11,17,9,11
"110",129,10,118,13,19,5,9
"111",112,9,120,11,16,6,7
"112",106,12,101,15,19,7,9
"113",102,9,107,14,14,6,10
"114",103,7,105,14,13,5,9
"115",123,8,123,11,15,6,12
"116",101,9,96,13,10,7,5
"117",93,12,87,15,13,9,8
"118",96,12,98,11,19,6,11
"119",0,0,1,0,0,0,0
"120",113,9,112,13,19,6,16
"121",95,10,118,12,18,7,11
"122",123,9,119,11,19,7,7
"123",122,8,106,13,20,7,9
"124",129,12,120,14,16,6,9
"125",105,9,113,14,16,9,7
"126",105,9,104,17,15,5,6
"127",120,10,113,11,15,5,6
"128",122,12,113,17,17,5,7
"129",99,13,109,13,16,5,7
"130",104,13,123,16,12,8,11
"131",108,10,131,15,16,5,12
"132",127,11,112,11,13,4,11
"133",0,0,1,0,0,0,0
"134",109,9,116,11,15,7,7
"135",132,12,118,15,17,7,8
"136",85,0,102,1,1,1,0
"137",101,11,100,12,16,5,9
"138",113,13,105,11,18,6,10
"139",116,7,109,11,15,6,10
"140",91,9,94,10,13,4,8
"141",113,12,132,10,15,8,10
"142",102,11,99,11,12,5,9
"143",94,10,106,13,18,7,9
"144",121,9,129,12,14,6,7
"145",142,12,160,12,17,6,8
"146",111,13,101,12,12,7,11
"147",0,0,1,0,0,0,0
"148",150,10,134,10,15,6,8
"149",112,11,142,9,12,5,7
"150",118,0,107,0,0,0,0
"151",91,14,138,12,14,6,12
"152",109,11,111,12,16,10,11
"153",102,10,101,19,15,9,11
"154",100,9,105,12,12,7,7
"155",0,0,1,0,0,0,0
"156",115,10,119,16,17,7,11
"157",104,11,90,16,16,6,9
"158",104,9,132,13,22,8,12
"159",0,0,1,0,0,0,0
"160",100,9,99,12,18,6,7
"161",102,9,117,14,18,7,13
"162",114,11,115,11,14,7,7
"163",119,11,126,15,13,5,9
"164",112,9,130,13,11,7,9
"165",0,0,1,0,0,0,0
"166",108,11,127,11,15,6,9
"167",135,15,128,12,16,7,11
"168",120,12,110,14,17,8,10
"169",107,8,89,13,18,4,9
"170",98,9,124,11,16,7,9
"171",99,13,110,12,19,6,12
"172",93,8,106,14,15,5,11
"173",131,9,141,14,14,4,6
"174",108,10,117,14,13,9,12
"175",97,11,104,13,13,5,11
"176",1,0,1,0,0,0,0
"177",130,10,133,14,21,4,9
"178",125,8,117,12,20,7,10
"179",104,12,102,16,18,9,10
"180",108,12,112,10,16,6,12
"181",101,8,104,11,15,6,9
"182",132,9,141,12,17,5,8
"183",131,10,126,15,15,8,8
"184",123,12,117,12,13,5,6
"185",91,10,110,13,15,6,11
"186",100,10,109,18,17,7,12
"187",88,12,101,13,16,8,9
"188",102,12,104,9,14,5,9
"189",125,10,125,11,15,6,6
"190",89,14,107,12,16,5,10
"191",111,12,107,9,18,6,7
"192",116,12,110,12,18,5,10
"193",132,14,106,12,14,5,8
"194",103,15,108,14,15,10,13
"195",0,0,1,0,0,0,0
"196",0,0,1,0,0,0,0
"197",100,11,111,13,16,6,11
"198",128,9,110,11,17,5,7
"199",0,0,1,0,0,0,0
"200",100,12,103,13,20,6,7
"201",118,11,129,15,14,6,8
"202",1,0,1,0,0,0,0
"203",0,0,1,0,0,0,0
"204",100,13,126,16,17,5,7
"205",115,9,115,11,16,7,9
"206",124,9,117,11,14,7,12
"207",95,8,106,12,15,5,8
"208",107,10,116,10,14,6,8
"209",122,9,128,13,21,8,9
"210",105,10,107,10,19,5,8
"211",106,14,110,14,17,4,10
"212",140,9,138,12,17,7,7
"213",103,9,117,13,14,5,10
"214",89,10,106,11,19,8,10
"215",98,9,105,12,15,5,8
"216",120,9,100,12,14,10,12
"217",1,0,1,0,0,0,0
"218",134,12,117,8,15,6,7
"219",109,15,116,11,13,8,12
"220",122,11,101,7,17,9,10
"221",136,12,115,11,15,8,7
"222",120,7,123,14,16,5,9
"223",125,12,116,14,19,6,9
"224",98,12,105,15,19,8,10
"225",0,0,1,0,0,0,0
"226",108,11,84,14,14,7,10
"227",101,9,116,11,14,7,9
"228",103,9,115,14,15,6,10
"229",115,8,136,11,14,6,11
"230",128,10,106,13,18,8,9
"231",113,7,96,10,12,4,10
"232",106,9,119,11,15,7,11
"233",0,0,1,0,0,0,0
"234",0,0,1,0,0,0,0
"235",113,12,116,13,18,6,10
"236",118,6,107,14,13,6,9
"237",94,9,103,11,15,7,7
"238",100,13,100,15,16,6,9
"239",103,10,122,12,13,5,11
"240",109,9,116,13,17,5,8
"241",119,10,113,13,14,6,10
"242",118,11,119,14,16,6,11
"243",130,11,107,13,18,7,10
"244",123,10,120,9,14,7,9
"245",0,0,1,0,0,0,0
"246",120,7,125,11,14,5,10
"247",127,11,107,12,15,4,11
"248",100,11,110,12,17,5,13
"249",127,9,120,12,12,6,8
"250",101,14,115,13,23,6,14
"251",127,14,134,12,18,6,13
"252",102,8,110,11,12,6,7
"253",107,12,122,12,20,4,6
"254",85,10,106,14,17,10,11
"255",100,8,124,11,17,6,9
"256",0,0,1,0,0,0,0
"257",123,13,138,11,17,8,12
"258",106,14,111,15,23,6,10
"259",1,0,1,0,0,0,0
"260",102,15,98,11,18,8,7
"261",101,13,95,20,17,8,14
"262",105,10,116,12,16,6,10
"263",105,9,116,11,19,5,13
"264",104,14,107,12,12,7,9
"265",106,9,109,10,14,5,9
"266",1,0,1,0,0,0,0
"267",120,13,107,15,18,9,9
"268",141,9,136,12,14,3,10
"269",139,10,116,13,12,7,10
"270",111,13,115,10,13,6,10
"271",101,8,102,10,16,7,9
"272",103,8,99,12,17,5,12
"273",89,13,93,10,22,6,9
"274",107,11,103,15,18,7,10
"275",0,0,1,0,0,0,0
"276",0,0,1,0,0,0,0
"277",93,9,99,11,12,6,11
"278",114,8,119,13,16,7,10
"279",0,0,1,0,0,0,0
"280",131,11,122,13,18,9,11
"281",0,0,1,0,0,0,0
"282",98,11,99,13,19,7,11
"283",117,13,110,11,18,4,11
"284",111,9,110,16,17,6,9
"285",94,12,98,12,19,6,11
"286",97,8,107,10,17,5,9
"287",0,0,1,0,0,0,0
"288",0,0,1,0,0,0,0
"289",0,0,1,0,0,0,0
"290",109,8,112,15,14,6,8
"291",93,15,77,13,18,7,10
"292",115,11,124,12,15,7,9
"293",94,13,91,13,17,6,13
"294",110,9,107,10,12,4,8
"295",110,9,129,13,15,5,8
"296",101,11,109,15,22,7,9
"297",111,12,130,11,21,5,10
"298",123,8,111,14,22,9,9
"299",118,10,117,16,15,10,9
"300",120,11,123,11,13,9,9
"301",114,12,126,14,20,7,8
"302",134,13,144,10,20,5,8
"303",127,9,108,14,11,5,7
"304",0,0,1,0,0,0,0
"305",99,14,115,15,19,6,10
"306",123,10,90,8,14,5,9
"307",96,9,117,11,13,6,9
"308",1,0,1,0,0,0,0
"309",130,11,132,13,17,4,8
"310",109,11,103,9,12,4,7
"311",111,10,120,14,13,6,7
"312",120,12,123,13,18,5,10
"313",108,10,115,14,20,7,10
"314",104,8,111,11,12,5,9
"315",131,14,111,14,18,6,10
"316",91,13,113,13,15,6,9
"317",98,9,112,15,19,5,9
"318",110,14,114,11,18,5,11
"319",101,9,111,11,15,6,11
"320",110,7,105,11,13,9,6
"321",95,10,100,15,14,7,9
"322",0,0,1,0,0,0,0
"323",89,11,94,15,17,6,9
"324",133,9,124,13,13,6,10
"325",111,11,107,12,13,6,7
"326",98,11,89,15,15,6,12
"327",0,0,1,0,0,0,0
"328",135,8,114,10,18,7,8
"329",132,15,118,15,18,10,10
"330",106,9,100,10,14,7,9
"331",107,9,104,10,15,4,9
"332",123,9,159,10,15,7,8
"333",120,10,110,15,20,5,10
"334",100,11,88,14,14,6,8
"335",114,9,123,16,17,6,9
"336",94,12,103,13,22,7,11
"337",101,11,106,16,17,6,10
"338",101,9,113,21,13,6,13
"339",110,10,142,15,16,6,10
"340",0,0,1,0,0,0,0
"341",0,0,1,0,0,0,0
"342",102,11,105,14,15,5,10
"343",0,0,1,0,0,0,0
"344",126,10,119,12,14,5,10
"345",100,11,113,12,17,6,10
"346",111,8,138,10,13,6,6
"347",115,12,134,15,15,6,10
"348",117,12,115,12,19,7,11
"349",119,11,126,14,20,8,11
"350",93,11,103,11,12,5,12
"351",123,10,117,15,15,5,11
"352",117,11,122,15,16,6,10
"353",1,0,1,0,0,0,0
"354",0,0,1,0,0,0,0
"355",108,10,123,10,20,5,9
"356",123,10,110,10,15,5,10
"357",0,0,1,0,0,0,0
"358",97,15,94,12,14,8,9
"359",114,12,105,9,17,9,12
"360",0,0,1,0,0,0,0
"361",0,0,1,0,0,0,0
"362",92,12,104,9,13,10,8
"363",122,11,100,11,20,7,10
"364",109,8,105,12,14,5,7
"365",117,9,109,12,18,5,9
"366",0,0,1,0,0,0,0
"367",130,9,114,9,13,8,6
"368",95,9,101,14,18,5,8
"369",123,11,100,13,19,6,10
"370",98,13,89,15,14,6,11
"371",127,16,128,16,18,5,11
"372",110,9,118,12,15,6,9
"373",122,10,119,13,15,5,11
"374",116,11,137,11,18,8,10
"375",122,15,97,13,14,5,12
"376",0,0,1,0,0,0,0
"377",108,9,105,16,19,8,12
"378",122,13,120,12,16,7,10
"379",105,10,98,13,11,6,8
"380",123,14,153,15,14,7,10
"381",113,8,116,12,15,4,10
"382",117,10,117,12,14,6,9
"383",97,13,106,12,13,6,5
"384",97,11,114,12,16,5,7
"385",113,14,122,13,17,6,8
"386",118,14,132,10,21,6,11
"387",81,11,109,11,19,9,11
"388",102,12,96,13,14,5,6
"389",0,0,1,0,0,0,0
"390",0,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",90,9,96,17,17,6,11
"393",107,9,139,12,18,4,8
"394",108,10,114,8,16,6,9
"395",0,0,1,0,0,0,0
"396",135,13,118,12,13,5,9
"397",113,12,120,14,16,9,10
"398",113,13,130,13,17,6,9
"399",123,10,107,18,23,7,11
"400",114,8,118,10,15,6,10
"401",111,14,102,12,18,6,8
"402",0,0,1,0,0,0,0
"403",110,12,109,15,16,7,9
"404",121,7,115,13,15,5,13
"405",118,9,112,11,15,6,7
"406",114,14,98,14,20,8,9
"407",91,7,80,11,13,8,9
"408",126,9,148,10,16,7,9
"409",127,7,103,10,10,6,10
"410",0,0,1,0,0,0,0
"411",0,0,1,0,0,0,0
"412",108,11,121,12,17,6,8
"413",0,0,1,0,0,0,0
"414",106,9,97,13,17,9,10
"415",113,10,122,12,16,5,11
"416",100,8,101,14,17,7,9
"417",112,10,122,11,17,8,8
"418",114,15,110,13,19,8,10
"419",0,0,1,0,0,0,0
"420",120,10,113,12,15,7,10
"421",112,9,112,11,10,6,11
"422",120,9,128,12,19,8,9
"423",101,11,119,10,14,5,6
"424",103,14,110,22,17,9,12
"425",0,0,1,0,0,0,0
"426",120,13,94,13,14,7,9
"427",0,0,1,0,0,0,0
"428",0,0,1,0,0,0,0
"429",109,14,121,10,13,5,10
"430",105,8,102,12,14,5,10
"431",134,8,118,10,11,4,8
"432",110,9,132,15,16,5,12
"433",122,14,108,17,15,7,9
"434",112,10,111,12,17,7,8
"435",105,12,122,13,16,6,8
"436",111,13,114,13,17,6,10
"437",122,13,114,10,14,7,10
"438",101,11,121,12,19,6,10
"439",96,8,100,12,14,7,8
"440",108,12,102,10,14,4,10
"441",110,7,129,11,14,7,7
"442",104,13,109,17,19,8,10
"443",90,10,91,14,18,12,10
"444",111,9,95,14,16,10,13
"445",120,8,127,14,19,7,9
"446",105,8,100,13,14,7,11
"447",116,10,102,10,14,7,10
"448",119,7,108,13,13,5,8
"449",93,12,110,15,15,7,12
"450",91,9,88,11,16,4,5
"451",0,0,1,0,0,0,0
"452",0,0,1,0,0,0,0
"453",124,14,99,12,13,4,9
"454",140,14,138,12,17,5,11
"455",132,10,145,14,14,8,9
"456",0,0,1,0,0,0,0
"457",113,8,112,14,13,6,12
"458",101,9,117,13,14,7,10
"459",124,13,115,11,21,5,9
"460",132,12,132,14,18,8,8
"461",93,14,110,14,16,6,9
"462",125,11,117,16,18,4,11
"463",127,10,109,15,15,7,11
"464",0,0,1,0,0,0,0
"465",108,12,102,11,12,5,9
"466",107,11,102,9,16,6,7
"467",117,9,114,10,14,7,11
"468",0,0,1,0,0,0,0
"469",1,0,1,0,0,0,0
"470",127,9,122,13,20,5,9
"471",135,9,113,10,11,4,5
"472",106,14,110,13,21,6,12
"473",108,13,115,12,16,5,8
"474",103,15,116,14,20,9,8
"475",129,13,120,17,13,7,8
"476",133,11,130,10,15,7,8
"477",101,11,109,11,14,9,9
"478",116,11,123,13,16,7,12
"479",0,0,1,0,0,0,0
"480",110,11,110,14,14,7,11
"481",119,11,150,11,14,6,9
"482",97,12,105,11,21,6,14
"483",116,11,119,9,14,6,11
"484",0,0,1,0,0,0,0
"485",109,10,99,13,16,8,9
"486",0,0,1,0,0,0,0
"487",1,0,1,0,0,0,0
"488",115,14,100,13,15,8,10
"489",134,10,148,14,17,6,12
"490",123,10,110,15,12,6,9
"491",116,9,108,15,15,8,9
"492",118,13,133,15,18,7,11
"493",124,8,116,10,18,5,8
"494",93,10,81,12,15,4,9
"495",115,10,126,13,14,6,8
"496",96,11,106,13,15,9,11
"497",0,0,1,0,0,0,0
"498",114,10,134,17,17,6,15
"499",107,8,107,13,14,6,8
"500",92,12,107,10,13,6,7
"501",0,0,1,0,0,0,0
"502",113,10,133,12,14,8,10
"503",113,14,131,19,17,7,12
"504",106,7,114,13,13,5,9
"505",0,0,1,0,0,0,0
"506",1,0,1,0,0,0,0
"507",92,10,92,11,17,8,9
"508",98,10,107,14,14,5,9
"509",119,10,105,12,16,7,7
"510",127,10,114,11,19,6,8
"511",128,12,136,13,15,9,7
"512",103,12,98,15,16,8,10
"513",109,11,110,11,17,6,9
"514",102,9,95,11,14,9,9
"515",135,11,133,12,16,6,9
"516",117,11,118,12,14,5,9
"517",101,11,105,8,13,5,11
"518",110,12,108,12,14,4,7
"519",145,11,141,17,22,7,11
"520",111,13,110,13,15,6,10
"521",0,0,1,0,0,0,0
"522",104,10,108,12,15,7,13
"523",99,10,104,12,15,6,12
"524",0,0,1,0,0,0,0
"525",131,12,120,12,15,7,10
"526",123,11,105,12,13,6,8
"527",107,9,111,13,18,4,8
"528",0,0,1,0,0,0,0
"529",0,0,1,0,0,0,0
"530",102,10,119,7,18,7,9
"531",105,16,114,12,14,9,10
"532",119,8,108,13,19,6,13
"533",122,13,136,10,19,9,7
"534",115,15,123,15,16,6,7
"535",0,0,1,0,0,0,0
"536",121,11,121,18,18,11,6
"537",109,14,111,10,19,6,14
"538",107,14,109,15,17,6,11
"539",116,10,113,11,15,5,10
"540",110,13,98,11,20,6,9
"541",108,13,127,13,17,6,10
"542",118,7,101,13,13,6,8
"543",155,9,137,16,18,5,8
"544",107,11,114,12,18,7,9
"545",0,0,1,0,0,0,0
"546",101,12,124,10,12,6,10
"547",112,10,129,15,12,5,8
"548",131,12,164,13,13,5,9
"549",103,10,105,12,15,5,8
"550",115,9,124,11,13,5,8
"551",140,11,117,10,16,6,8
"552",107,10,94,14,17,9,11
"553",118,11,149,9,15,6,9
"554",127,13,113,14,19,6,9
"555",133,11,124,14,15,7,12
"556",111,10,120,14,15,9,12
"557",116,9,123,13,14,6,7
"558",109,8,111,13,19,5,8
"559",110,10,106,14,18,7,7
"560",0,0,1,0,0,0,0
"561",133,8,138,10,13,6,10
"562",141,12,124,16,17,4,8
"563",92,11,93,16,14,9,10
"564",91,7,106,11,15,9,8
"565",127,11,114,11,13,6,11
"566",108,11,114,14,14,8,12
"567",121,10,108,12,15,5,6
"568",82,6,95,10,17,8,9
"569",93,9,105,14,20,7,10
"570",110,8,100,10,14,6,11
"571",118,12,93,12,18,5,10
"572",147,9,114,13,16,7,7
"573",134,11,117,16,19,7,12
"574",105,9,109,13,15,6,9
"575",112,11,108,11,17,6,7
"576",112,9,104,10,12,5,9
"577",1,0,1,0,0,0,0
"578",99,11,105,12,20,5,13
"579",93,0,113,1,0,0,0
"580",132,9,123,11,14,8,14
"581",1,0,1,0,0,0,0
"582",103,8,109,12,13,5,7
"583",120,16,110,12,15,8,12
"584",122,11,119,14,19,6,11
"585",98,11,89,16,13,6,9
"586",139,10,126,9,15,5,10
"587",120,8,118,9,15,6,7
"588",103,7,135,12,14,5,8
"589",0,0,1,0,0,0,0
"590",111,8,115,15,15,8,8
"591",106,12,110,13,21,7,9
"592",96,14,93,16,13,5,10
"593",108,10,100,12,16,7,11
"594",1,0,1,0,0,0,0
"595",102,8,122,15,12,5,10
"596",107,13,126,11,19,6,9
"597",119,10,127,11,15,4,10
"598",0,0,1,0,0,0,0
"599",103,7,128,9,12,7,7
"600",1,0,1,0,0,0,0
"601",122,8,140,16,20,10,11
"602",106,13,132,14,20,6,12
"603",88,9,89,10,17,6,9
"604",123,12,122,16,16,5,10
"605",129,8,127,7,15,5,7
"606",116,12,109,11,13,8,10
"607",119,13,127,12,15,6,8
"608",0,0,1,0,0,0,0
"609",135,10,106,14,17,5,8
"610",0,0,1,0,0,0,0
"611",127,10,123,13,16,5,9
"612",130,10,120,17,17,6,9
"613",132,11,137,17,17,7,9
"614",122,12,114,7,16,5,12
"615",109,11,110,14,13,6,13
"616",139,13,108,13,17,8,11
"617",118,10,136,12,16,9,11
"618",105,12,122,10,13,7,9
"619",99,11,109,12,24,9,9
"620",117,9,111,13,15,6,8
"621",115,13,114,12,15,6,9
"622",117,12,115,14,18,9,7
"623",97,14,110,16,17,6,10
"624",135,9,122,13,12,6,11
"625",117,12,108,10,18,11,8
"626",114,11,137,12,14,8,9
"627",102,12,90,10,14,6,9
"628",115,11,98,11,14,8,9
"629",102,15,109,14,13,6,11
"630",93,8,107,14,11,8,7
"631",116,7,107,10,17,7,11
"632",0,0,1,0,0,0,0
"633",115,9,116,15,14,7,10
"634",105,8,111,14,14,9,11
"635",97,11,128,13,15,7,8
"636",114,12,142,13,15,8,10
"637",111,9,113,12,15,5,9
"638",104,10,110,19,17,6,9
"639",90,9,114,15,15,7,8
"640",116,10,88,11,16,8,7
"641",119,8,127,12,18,6,7
"642",116,11,100,10,16,6,10
"643",139,10,103,15,18,8,11
"644",105,11,125,13,14,7,9
"645",89,14,91,11,20,6,8
"646",105,11,98,11,15,6,8
"647",108,7,109,12,14,6,10
"648",110,11,94,11,12,4,7
"649",0,0,1,0,0,0,0
"650",116,10,121,10,18,7,10
"651",95,11,99,15,13,8,7
"652",105,10,117,11,17,6,9
"653",97,9,101,13,15,6,11
"654",126,11,127,14,15,4,13
"655",132,8,123,12,14,6,11
"656",0,0,1,0,0,0,0
"657",112,9,112,14,17,7,14
"658",115,8,101,10,14,4,10
"659",112,10,127,14,18,8,14
"660",139,17,118,13,18,9,12
"661",131,10,116,14,13,6,8
"662",115,12,128,14,18,7,7
"663",126,11,109,12,13,4,8
"664",120,11,127,15,16,5,10
"665",111,10,126,15,15,6,13
"666",147,12,128,15,13,11,11
"667",105,11,97,10,18,5,9
"668",109,10,109,12,17,7,8
"669",128,10,133,16,16,9,8
"670",129,12,126,12,14,5,9
"671",109,15,104,12,17,6,10
"672",0,0,1,0,0,0,0
"673",135,12,106,12,11,7,9
"674",146,8,134,10,15,7,10
"675",122,9,117,12,17,9,8
"676",122,10,119,13,20,8,7
"677",0,0,1,0,0,0,0
"678",119,10,130,12,19,6,10
"679",111,9,106,15,18,4,12
"680",111,14,112,16,16,8,13
"681",119,11,106,12,18,6,7
"682",90,9,109,14,15,5,8
"683",102,10,105,10,11,7,11
"684",1,0,1,0,0,0,0
"685",0,0,1,0,0,0,0
"686",136,11,124,10,19,8,8
"687",107,13,120,18,17,8,11
"688",112,7,104,14,12,7,9
"689",126,13,125,13,17,7,14
"690",130,14,116,12,16,8,7
"691",102,9,102,12,16,6,10
"692",0,0,1,0,0,0,0
"693",144,7,135,8,15,8,8
"694",107,9,121,11,18,6,7
"695",102,12,96,12,16,6,11
"696",0,0,1,0,0,0,0
"697",163,11,125,13,20,8,10
"698",114,10,107,11,15,5,8
"699",97,10,97,15,15,7,6
"700",111,11,108,13,21,6,10
"701",139,10,141,9,15,4,7
"702",96,11,109,12,15,8,9
"703",108,7,101,12,13,6,11
"704",130,10,129,14,18,4,9
"705",116,11,110,10,17,5,9
"706",0,0,1,0,0,0,0
"707",113,12,114,12,19,8,11
"708",123,8,106,9,14,5,7
"709",135,10,108,12,18,6,8
"710",0,0,1,0,0,0,0
"711",108,9,116,12,16,4,12
"712",106,8,101,12,17,4,9
"713",1,0,2,0,0,0,0
"714",116,7,118,14,13,7,9
"715",119,0,134,0,1,1,0
"716",116,8,117,16,13,7,10
"717",119,9,110,16,14,8,9
"718",115,7,125,16,16,9,8
"719",134,17,134,14,25,10,12
"720",117,10,114,10,16,7,9
"721",129,9,127,12,17,5,7
"722",114,11,101,13,15,6,7
"723",113,8,133,12,13,4,7
"724",119,9,113,12,13,5,8
"725",119,9,114,11,16,5,7
"726",0,0,1,0,0,0,0
"727",0,0,1,0,0,0,0
"728",93,8,112,10,14,6,8
"729",143,12,116,14,13,6,8
"730",0,0,1,0,0,0,0
"731",97,11,100,15,22,9,10
"732",118,9,114,13,17,7,10
"733",0,0,1,0,0,0,0
"734",93,9,99,12,15,4,9
"735",107,9,107,14,16,5,9
"736",109,13,119,14,16,7,10
"737",0,0,1,0,0,0,0
"738",121,10,119,13,18,8,11
"739",116,9,114,11,12,8,9
"740",0,0,1,0,0,0,0
"741",117,12,126,14,18,6,10
"742",148,12,137,12,17,5,9
"743",113,8,115,10,12,4,8
"744",124,10,150,16,17,6,12
"745",112,10,129,11,10,5,10
"746",120,7,108,10,10,6,9
"747",107,12,91,14,16,7,9
"748",107,8,122,12,11,5,9
"749",111,9,96,17,15,5,11
"750",111,12,134,13,21,9,10
"751",124,11,124,12,20,4,7
"752",96,11,113,11,15,6,13
"753",110,12,124,14,15,7,8
"754",106,7,103,11,15,4,8
"755",117,14,123,13,17,4,10
"756",113,12,115,12,11,6,8
"757",133,10,130,11,18,8,12
"758",93,10,85,14,15,7,10
"759",127,11,100,14,16,7,7
"760",122,12,132,12,19,7,12
"761",0,0,1,0,0,0,0
"762",102,10,107,15,19,6,9
"763",141,11,128,14,15,6,8
"764",114,12,102,13,15,5,11
"765",103,13,93,12,15,7,9
"766",106,13,112,17,20,7,12
"767",0,0,1,0,0,0,0
"768",107,9,122,12,16,6,9
"769",0,0,1,0,0,0,0
"770",154,10,153,14,15,8,10
"771",0,0,1,0,0,0,0
"772",0,0,1,0,0,0,0
"773",138,8,127,13,20,7,9
"774",139,9,139,12,15,5,7
"775",118,12,114,14,24,7,8
"776",122,8,104,12,14,6,11
"777",0,0,1,0,0,0,0
"778",98,12,95,14,18,6,7
"779",111,14,123,12,17,9,7
"780",121,10,122,13,14,7,11
"781",112,7,110,12,18,6,11
"782",104,11,103,13,20,6,8
"783",104,11,103,13,14,8,9
"784",117,14,129,12,14,7,9
"785",0,0,1,0,0,0,0
"786",109,8,96,10,15,7,10
"787",113,8,115,13,13,5,6
"788",103,10,115,13,17,8,18
"789",139,11,131,15,15,6,9
"790",139,13,136,11,22,7,11
"791",123,8,129,13,16,9,13
"792",111,9,140,14,14,5,7
"793",124,7,109,10,18,5,7
"794",113,9,107,10,14,6,7
"795",124,0,111,0,0,0,0
"796",129,10,151,10,16,9,12
"797",136,11,117,16,18,5,8
"798",0,0,1,0,0,0,0
"799",139,9,106,12,14,6,9
"800",125,11,112,11,18,6,7
"801",0,0,1,0,0,0,0
"802",0,0,1,0,0,0,0
"803",137,11,140,15,15,7,8
"804",104,9,100,15,19,8,8
"805",0,0,1,0,0,0,0
"806",103,12,93,11,16,7,7
"807",116,12,124,14,16,5,8
"808",130,10,120,11,13,5,10
"809",124,14,114,10,21,10,8
"810",107,9,112,9,15,8,10
"811",0,0,1,0,0,0,0
"812",101,9,116,11,14,6,10
"813",0,0,1,0,0,0,0
