"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",5.85106382978723,11.2179487179487,4.00943396226415,3.19829424307036,5.59105431309904,4.54545454545455,5.36193029490617
"2",6.78191489361702,0,6.25,0,0,0,0
"3",7.4468085106383,6.41025641025641,4.59905660377358,6.39658848614073,3.99361022364217,4.54545454545455,9.38337801608579
"4",7.04787234042553,9.61538461538462,5.30660377358491,3.19829424307036,4.79233226837061,2.27272727272727,6.70241286863271
"5",5.85106382978723,9.61538461538462,4.95283018867925,3.19829424307036,5.59105431309904,9.09090909090909,8.04289544235925
"6",6.11702127659574,4.80769230769231,5.30660377358491,4.26439232409382,4.79233226837061,4.54545454545455,9.38337801608579
"7",6.64893617021277,6.41025641025641,5.54245283018868,6.39658848614073,7.98722044728434,4.54545454545455,6.70241286863271
"8",7.31382978723404,8.01282051282051,6.25,4.26439232409382,7.18849840255591,6.81818181818182,6.70241286863271
"9",5.0531914893617,4.80769230769231,4.71698113207547,6.39658848614073,5.59105431309904,2.27272727272727,6.70241286863271
"10",7.04787234042553,8.01282051282051,4.24528301886792,7.46268656716418,4.79233226837061,4.54545454545455,4.02144772117963
"11",6.78191489361702,6.41025641025641,4.95283018867925,4.26439232409382,7.18849840255591,6.81818181818182,2.68096514745308
"12",7.31382978723404,6.41025641025641,5.07075471698113,5.33049040511727,6.38977635782748,4.54545454545455,5.36193029490617
"13",5.71808510638298,6.41025641025641,5.07075471698113,4.26439232409382,3.99361022364217,4.54545454545455,5.36193029490617
"14",5.58510638297872,6.41025641025641,5.66037735849057,3.19829424307036,6.38977635782748,11.3636363636364,1.34048257372654
"15",5.58510638297872,4.80769230769231,5.54245283018868,4.26439232409382,4.79233226837061,9.09090909090909,2.68096514745308
"16",5.85106382978723,11.2179487179487,6.83962264150943,7.46268656716418,4.79233226837061,11.3636363636364,5.36193029490617
"17",6.11702127659574,8.01282051282051,5.54245283018868,3.19829424307036,7.18849840255591,4.54545454545455,6.70241286863271
"18",6.38297872340426,14.4230769230769,5.54245283018868,5.33049040511727,3.19488817891374,6.81818181818182,6.70241286863271
"19",5.0531914893617,11.2179487179487,5.54245283018868,5.33049040511727,3.19488817891374,6.81818181818182,5.36193029490617
"20",6.78191489361702,1.6025641025641,5.66037735849057,0,0,0,0
"21",5.45212765957447,6.41025641025641,5.18867924528302,6.39658848614073,7.18849840255591,9.09090909090909,6.70241286863271
"22",5.58510638297872,11.2179487179487,5.07075471698113,4.26439232409382,5.59105431309904,6.81818181818182,5.36193029490617
"23",6.11702127659574,8.01282051282051,6.01415094339623,4.26439232409382,7.18849840255591,4.54545454545455,2.68096514745308
"24",5.31914893617021,4.80769230769231,4.59905660377358,6.39658848614073,7.98722044728434,4.54545454545455,8.04289544235925
"25",7.04787234042553,4.80769230769231,5.89622641509434,10.6609808102345,6.38977635782748,11.3636363636364,4.02144772117963
"26",0,0,0,0,0,0,0
"27",5.45212765957447,4.80769230769231,5.42452830188679,6.39658848614073,6.38977635782748,11.3636363636364,5.36193029490617
"28",5.31914893617021,9.61538461538462,4.4811320754717,11.727078891258,6.38977635782748,6.81818181818182,4.02144772117963
"29",4.65425531914894,9.61538461538462,5.42452830188679,5.33049040511727,3.99361022364217,6.81818181818182,5.36193029490617
"30",5.98404255319149,6.41025641025641,6.01415094339623,8.52878464818763,7.18849840255591,9.09090909090909,8.04289544235925
"31",7.4468085106383,6.41025641025641,5.77830188679245,7.46268656716418,5.59105431309904,6.81818181818182,2.68096514745308
"32",5.85106382978723,8.01282051282051,4.83490566037736,3.19829424307036,7.98722044728434,9.09090909090909,6.70241286863271
"33",7.04787234042553,3.20512820512821,6.25,4.26439232409382,4.79233226837061,2.27272727272727,2.68096514745308
"34",9.30851063829787,4.80769230769231,5.89622641509434,6.39658848614073,7.18849840255591,4.54545454545455,5.36193029490617
"35",4.92021276595745,8.01282051282051,4.36320754716981,4.26439232409382,5.59105431309904,6.81818181818182,6.70241286863271
"36",6.64893617021277,8.01282051282051,5.66037735849057,6.39658848614073,3.99361022364217,6.81818181818182,5.36193029490617
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",5.0531914893617,6.41025641025641,4.71698113207547,6.39658848614073,5.59105431309904,4.54545454545455,9.38337801608579
"40",4.92021276595745,4.80769230769231,4.95283018867925,5.33049040511727,8.78594249201278,6.81818181818182,8.04289544235925
"41",6.91489361702128,4.80769230769231,4.24528301886792,4.26439232409382,6.38977635782748,6.81818181818182,9.38337801608579
"42",0,0,0,0,0,0,0
"43",5.85106382978723,11.2179487179487,5.66037735849057,5.33049040511727,7.98722044728434,4.54545454545455,2.68096514745308
"44",5.58510638297872,6.41025641025641,4.24528301886792,5.33049040511727,4.79233226837061,9.09090909090909,5.36193029490617
"45",4.78723404255319,6.41025641025641,5.54245283018868,4.26439232409382,6.38977635782748,4.54545454545455,2.68096514745308
"46",5.18617021276596,6.41025641025641,6.72169811320755,5.33049040511727,4.79233226837061,6.81818181818182,9.38337801608579
"47",6.51595744680851,6.41025641025641,5.07075471698113,5.33049040511727,5.59105431309904,11.3636363636364,6.70241286863271
"48",7.71276595744681,12.8205128205128,5.66037735849057,6.39658848614073,4.79233226837061,4.54545454545455,6.70241286863271
"49",0,0,0.117924528301887,0,0,0,0
"50",0,0,0,0,0,0,0
"51",5.98404255319149,9.61538461538462,4.95283018867925,8.52878464818763,7.98722044728434,4.54545454545455,4.02144772117963
"52",7.4468085106383,12.8205128205128,6.25,9.59488272921109,4.79233226837061,2.27272727272727,6.70241286863271
"53",4.65425531914894,3.20512820512821,4.24528301886792,6.39658848614073,7.18849840255591,4.54545454545455,1.34048257372654
"54",5.18617021276596,3.20512820512821,5.54245283018868,7.46268656716418,5.59105431309904,4.54545454545455,2.68096514745308
"55",6.38297872340426,6.41025641025641,5.30660377358491,6.39658848614073,6.38977635782748,11.3636363636364,5.36193029490617
"56",6.64893617021277,4.80769230769231,4.95283018867925,6.39658848614073,7.18849840255591,6.81818181818182,2.68096514745308
"57",7.18085106382979,9.61538461538462,5.42452830188679,4.26439232409382,7.98722044728434,6.81818181818182,5.36193029490617
"58",5.31914893617021,11.2179487179487,4.12735849056604,4.26439232409382,4.79233226837061,6.81818181818182,6.70241286863271
"59",0,0,0,0,0,0,0
"60",5.58510638297872,6.41025641025641,5.89622641509434,4.26439232409382,4.79233226837061,2.27272727272727,5.36193029490617
"61",7.71276595744681,0,4.12735849056604,0,0,0,0
"62",5.58510638297872,6.41025641025641,5.07075471698113,8.52878464818763,7.18849840255591,4.54545454545455,8.04289544235925
"63",5.58510638297872,6.41025641025641,4.12735849056604,6.39658848614073,5.59105431309904,2.27272727272727,8.04289544235925
"64",5.18617021276596,9.61538461538462,5.07075471698113,7.46268656716418,6.38977635782748,4.54545454545455,6.70241286863271
"65",4.92021276595745,6.41025641025641,4.71698113207547,4.26439232409382,5.59105431309904,6.81818181818182,4.02144772117963
"66",5.31914893617021,8.01282051282051,5.89622641509434,7.46268656716418,3.99361022364217,6.81818181818182,9.38337801608579
"67",4.92021276595745,16.025641025641,5.30660377358491,6.39658848614073,7.98722044728434,9.09090909090909,2.68096514745308
"68",5.98404255319149,8.01282051282051,5.42452830188679,5.33049040511727,3.99361022364217,9.09090909090909,2.68096514745308
