"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"71",1,0,2,0,0,0,0
"72",0,0,1,0,0,0,0
"73",2,0,7,0,0,0,0
"74",0,0,1,0,0,0,0
"75",2,0,2,0,0,0,0
"76",1,0,1,0,0,0,0
"77",2,0,1,0,0,0,0
"78",530,0,465,0,0,0,0
"79",495,0,430,1,0,0,0
"80",0,0,2,0,0,0,0
"81",0,0,1,0,0,0,0
"82",2,0,0,0,0,0,0
"83",0,0,1,0,0,0,0
"84",0,0,0,0,0,0,0
"85",462,1,401,0,0,0,0
"86",0,0,1,0,0,0,0
"87",0,0,0,0,0,0,0
"88",1,0,0,0,0,0,0
"89",1,0,1,0,0,0,0
"90",0,0,1,0,0,0,0
"91",445,0,365,0,0,1,0
"92",2,0,1,0,0,0,0
"93",1,0,1,0,0,0,0
"94",0,0,1,0,0,0,0
"95",423,0,328,0,0,0,0
"96",458,0,351,0,0,0,0
"97",487,0,374,0,0,0,0
"98",2,0,1,0,0,0,0
"99",0,0,1,0,0,0,0
"100",0,0,1,0,0,0,0
"101",0,0,1,0,0,0,0
"102",0,0,1,0,0,0,0
"103",535,3,441,3,0,0,0
"104",0,0,1,0,0,0,0
"105",14,0,3,0,0,0,0
"106",0,0,1,0,0,0,0
"107",481,0,388,0,1,1,0
"108",0,0,1,0,0,0,0
"109",529,0,475,1,0,0,0
"110",499,0,422,0,0,0,0
"111",469,0,389,0,0,0,0
"112",0,0,1,0,0,0,0
"113",5,0,7,0,0,0,0
"114",517,0,442,1,2,1,0
"115",483,0,389,0,1,0,0
"116",454,0,368,2,4,0,0
"117",505,1,418,1,0,0,0
"118",511,1,410,1,0,0,0
"119",6,0,5,0,0,0,0
"120",0,0,1,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,1,0,0,0,0
"123",2,0,2,0,0,0,0
"124",503,0,405,0,0,0,0
"125",513,0,411,0,0,1,2
"126",481,1,419,0,1,0,0
"127",0,0,1,0,0,0,0
"128",0,0,1,0,0,0,0
"129",0,0,1,0,0,0,0
"130",0,0,1,0,0,0,0
"131",0,0,1,0,0,0,0
"132",511,1,420,0,0,0,0
"133",0,0,1,0,0,0,0
"134",1,0,2,0,0,0,0
"135",462,0,391,0,1,0,0
"136",469,0,408,1,0,0,0
"137",0,0,1,0,0,0,0
"138",481,0,403,0,0,0,0
"139",475,0,347,0,0,0,0
"140",0,0,1,0,0,0,0
"141",516,0,433,1,0,0,0
"142",548,0,472,0,0,1,0
"143",468,0,365,0,1,0,0
"144",0,0,1,0,0,0,0
"145",0,0,3,0,0,0,0
"146",465,0,337,0,0,0,0
"147",9,0,6,0,0,0,0
"148",0,0,1,0,0,0,0
"149",16,0,5,0,0,0,0
"150",1,0,1,0,0,0,0
"151",501,0,415,2,0,0,0
"152",0,0,1,0,0,0,0
"153",503,1,461,0,0,0,0
"154",0,0,1,0,0,0,0
"155",474,0,367,0,0,1,0
"156",0,0,1,0,0,0,0
"157",486,0,385,0,0,0,0
"158",0,0,1,0,0,0,0
"159",0,0,1,0,0,0,0
"160",526,0,427,1,0,0,1
"161",2,0,1,0,0,0,0
"162",1,0,2,0,0,0,0
"163",0,0,1,0,0,0,0
"164",0,0,1,0,0,0,0
"165",531,0,416,0,1,0,0
"166",0,0,1,0,0,0,0
"167",1,0,1,0,0,0,0
"168",521,1,430,1,1,0,0
"169",1,0,1,0,0,0,0
"170",484,0,422,1,0,0,1
"171",499,0,425,0,0,0,0
"172",0,0,1,0,0,0,0
"173",0,0,1,0,0,0,0
"174",481,0,378,0,0,0,0
"175",0,0,1,0,0,0,0
"176",1,0,1,0,0,0,0
"177",0,0,0,0,0,0,0
"178",0,0,1,0,0,0,0
"179",0,0,1,0,0,0,0
"180",0,0,2,0,0,0,0
"181",493,1,422,0,0,0,0
"182",1,0,1,0,0,0,0
"183",0,0,1,0,0,0,0
"184",0,0,1,0,0,0,0
"185",489,0,417,0,0,0,1
"186",523,0,399,0,0,0,0
"187",0,0,1,0,0,0,0
"188",0,0,0,0,0,0,0
"189",494,0,411,0,0,0,0
"190",0,0,1,0,0,0,0
"191",0,0,1,0,0,0,0
"192",503,0,433,1,0,0,0
"193",1,0,1,0,0,0,0
"194",496,0,397,0,0,0,0
"195",467,0,378,0,0,0,0
"196",493,0,396,0,0,0,0
"197",489,0,377,0,1,0,0
"198",457,0,377,1,0,0,0
"199",3,0,1,0,0,0,0
"200",1,0,1,0,0,0,0
"201",1,0,3,0,0,0,0
"202",1,0,1,0,0,0,0
"203",482,0,415,0,0,0,0
"204",0,0,1,0,0,0,0
"205",0,0,1,0,0,0,0
"206",492,0,382,0,0,0,0
"207",500,0,406,0,1,0,0
"208",1,0,1,0,0,0,0
"209",0,0,1,0,0,0,0
"210",491,0,387,0,0,0,0
"211",494,0,407,0,0,0,0
"212",0,0,1,0,0,0,0
"213",0,0,1,0,0,0,0
"214",1,0,1,0,0,0,0
"215",469,0,382,2,0,0,0
"216",474,0,398,0,0,0,0
"217",0,0,1,0,0,0,0
"218",1,0,1,0,0,0,0
"219",503,1,393,0,0,1,0
"220",0,0,1,0,0,0,0
"221",0,0,1,0,0,0,0
"222",1,0,1,0,0,0,0
"223",471,0,383,0,0,0,0
"224",499,0,403,0,0,0,1
"225",476,0,409,0,0,0,0
"226",515,0,419,0,0,0,0
"227",487,0,406,0,0,0,0
"228",499,0,389,0,1,0,0
"229",0,0,3,0,0,0,0
"230",525,0,430,0,0,0,0
"231",0,0,2,0,0,0,0
"232",0,0,1,0,0,0,0
"233",0,0,1,0,0,0,0
"234",430,0,325,0,0,0,0
"235",2,0,2,0,0,0,0
"236",521,0,445,0,0,0,0
"237",482,0,365,0,0,0,0
"238",6,0,3,0,0,0,0
"239",0,0,1,0,0,0,0
"240",493,0,435,1,1,0,0
"241",6,0,4,0,0,0,0
"242",469,0,355,0,2,0,0
"243",435,0,313,0,0,1,0
"244",0,0,1,0,0,0,0
"245",471,0,389,1,0,0,0
"246",0,0,2,0,0,0,0
"247",0,0,1,0,0,0,0
"248",475,0,401,0,0,0,0
"249",0,0,1,0,0,0,0
"250",2,0,4,0,0,0,0
"251",0,0,1,0,0,0,0
"252",0,0,1,0,0,0,0
"253",492,1,411,0,0,0,0
"254",466,0,393,0,2,0,0
"255",0,0,1,0,0,0,0
"256",462,1,348,0,0,0,0
"257",458,0,380,0,0,0,0
"258",3,0,1,0,0,0,0
"259",528,0,418,1,0,0,0
"260",3,0,3,0,0,0,0
"261",442,0,316,0,0,0,0
"262",497,0,410,0,0,0,0
"263",457,0,372,1,0,0,1
"264",445,0,353,2,0,0,0
"265",2,0,2,0,0,0,0
"266",460,1,373,0,0,0,0
"267",0,0,0,0,0,0,0
"268",1,0,1,0,0,0,0
"269",496,0,401,0,1,0,0
"270",462,0,373,0,0,0,1
"271",1,0,0,0,0,0,0
"272",454,0,342,0,0,0,0
"273",549,0,432,2,1,0,1
"274",3,0,5,0,0,0,0
"275",504,0,428,0,0,0,0
"276",487,0,409,0,1,0,0
"277",459,0,412,0,0,0,0
"278",479,0,362,1,0,0,0
"279",5,0,6,0,0,0,0
"280",0,0,1,0,0,0,0
"281",0,0,1,0,0,0,0
"282",1,0,1,0,0,0,0
"283",0,0,1,0,0,0,0
"284",528,0,407,1,1,0,0
"285",539,0,444,0,0,0,1
"286",436,0,389,0,0,0,0
"287",1,0,1,0,0,0,0
"288",504,0,434,0,1,0,0
"289",2,0,2,0,0,0,0
"290",497,0,412,0,0,0,0
"291",507,0,410,0,0,0,0
"292",521,0,414,0,0,0,0
"293",0,0,1,0,0,0,0
"294",492,0,379,1,0,0,0
"295",499,0,393,0,0,0,0
"296",0,0,1,0,0,0,0
"297",1,0,1,0,0,0,0
"298",0,0,0,0,0,0,0
"299",516,0,415,0,1,0,0
"300",1,0,1,0,0,0,0
"301",0,0,1,0,0,0,0
"302",452,1,383,0,0,0,0
"303",491,0,443,0,0,1,0
"304",0,0,1,0,0,0,0
"305",482,0,350,0,0,0,0
"306",0,0,1,0,0,0,0
"307",0,0,1,0,0,0,0
"308",0,0,0,0,0,0,0
"309",0,0,1,0,0,0,0
"310",482,0,396,0,0,0,0
"311",0,0,1,0,0,0,0
"312",0,0,1,0,0,0,0
"313",0,0,1,0,0,0,0
"314",0,0,1,0,0,0,0
"315",496,0,402,0,0,0,0
"316",457,1,385,0,0,0,0
"317",0,0,1,0,0,0,0
"318",2,0,2,0,0,0,0
"319",530,0,421,1,1,0,0
"320",501,0,394,0,1,0,0
"321",0,0,0,0,0,0,0
"322",489,0,400,0,1,0,0
"323",1,0,1,0,0,0,0
"324",0,0,1,0,0,0,0
"325",474,1,364,0,0,0,1
"326",449,0,332,0,0,0,0
"327",490,0,398,1,0,0,0
"328",0,0,1,0,0,0,0
"329",0,0,1,0,0,0,0
"330",1,0,1,0,0,0,0
"331",0,0,1,0,0,0,0
"332",484,0,361,0,0,1,0
"333",479,0,381,0,0,0,0
"334",530,0,408,0,1,0,0
"335",0,0,1,0,0,0,0
"336",0,0,1,0,0,0,0
"337",1,0,2,0,0,0,0
"338",0,0,1,0,0,0,0
"339",3,0,3,0,0,0,0
"340",0,0,1,0,0,0,0
"341",0,0,2,0,0,0,0
"342",514,0,409,2,2,0,0
"343",476,0,392,1,2,0,0
"344",0,0,1,0,0,0,0
"345",0,0,1,0,0,0,0
"346",0,0,1,0,0,0,0
"347",482,0,417,0,0,0,0
"348",513,1,446,0,0,0,0
"349",491,0,410,0,0,0,0
"350",476,0,361,0,0,0,0
"351",492,0,406,0,0,0,0
"352",470,0,381,0,0,1,0
"353",1,0,2,0,0,0,0
"354",0,0,1,0,0,0,0
"355",0,0,2,0,0,0,0
"356",1,0,1,0,0,0,0
"357",3,0,5,0,0,0,0
"358",1,0,1,0,0,0,0
"359",510,0,422,0,0,1,0
"360",0,0,1,0,0,0,0
"361",2,0,1,0,0,0,0
"362",460,0,380,0,0,0,1
"363",1,0,1,0,0,0,0
"364",0,0,1,0,0,0,0
"365",0,0,1,0,0,0,0
"366",490,0,371,0,0,0,0
"367",0,0,1,0,0,0,0
"368",535,2,435,0,0,0,1
"369",0,0,4,0,0,0,0
"370",549,0,430,1,2,0,0
"371",458,0,382,0,1,0,0
"372",0,0,1,0,0,0,0
"373",544,1,455,2,0,0,1
"374",484,0,415,0,0,0,0
"375",538,0,414,0,0,2,0
"376",1,0,1,0,0,0,0
"377",3,0,5,0,0,0,0
"378",510,0,420,0,0,0,0
"379",511,0,404,0,0,0,0
"380",0,0,1,0,0,0,0
"381",464,0,396,0,0,0,2
"382",479,0,384,1,0,0,0
"383",0,0,1,0,0,0,0
"384",517,1,434,0,0,0,0
"385",486,0,412,0,2,0,0
"386",0,0,1,0,0,0,0
"387",445,0,363,0,0,0,0
"388",470,0,356,0,0,0,0
"389",501,0,441,1,1,0,0
"390",0,0,1,0,0,0,0
"391",20,0,17,0,0,0,0
"392",478,0,407,1,0,0,0
"393",0,0,1,0,0,0,0
"394",8,0,3,0,0,0,0
"395",1,0,2,0,0,0,0
"396",1,0,1,0,0,0,0
"397",475,0,354,1,0,1,0
"398",2,0,3,0,0,0,0
"399",498,0,420,0,1,0,0
"400",1,0,4,0,0,0,0
"401",0,0,1,0,0,0,0
"402",506,0,432,0,0,0,1
"403",435,3,375,1,0,0,0
"404",0,0,0,0,0,0,0
"405",503,0,397,0,0,0,0
"406",541,1,438,1,0,1,0
"407",495,0,424,1,0,0,0
"408",479,0,380,0,0,0,1
"409",1,0,1,0,0,0,0
"410",0,0,1,0,0,0,0
"411",0,0,1,0,0,0,0
"412",424,0,352,1,0,0,0
"413",4,0,1,0,0,0,0
"414",452,0,369,0,0,1,0
"415",505,0,400,0,1,0,0
"416",507,0,458,0,1,0,0
"417",0,0,1,0,0,0,0
"418",451,0,363,0,0,0,0
"419",522,0,420,1,0,0,0
"420",485,0,405,0,0,0,0
"421",0,0,1,0,0,0,0
"422",494,0,399,0,1,0,0
"423",461,1,397,0,0,0,0
"424",0,0,1,0,0,0,0
"425",502,1,394,0,1,0,0
"426",428,0,329,0,0,0,0
"427",2,0,1,0,0,0,0
"428",488,0,393,0,0,1,0
"429",4,0,3,0,0,0,0
"430",0,0,1,0,0,0,0
"431",1,0,5,0,0,0,0
"432",0,0,1,0,0,0,0
"433",488,0,413,0,0,0,0
"434",0,0,1,0,0,0,0
"435",457,0,356,0,0,1,0
"436",2,0,2,0,0,0,0
"437",511,0,409,0,1,0,1
"438",512,0,408,0,1,0,0
"439",0,0,1,0,0,0,0
"440",0,0,1,0,0,0,0
"441",499,0,421,0,1,0,0
"442",3,0,4,0,0,0,0
"443",500,0,414,0,0,1,1
"444",0,0,1,0,0,0,0
"445",1,0,1,0,0,0,0
"446",487,0,419,0,0,0,0
"447",533,0,441,0,0,0,0
"448",0,0,0,0,0,0,0
"449",508,0,419,0,0,0,0
"450",0,0,1,0,0,0,0
"451",477,0,384,1,0,0,0
"452",524,1,440,0,1,0,0
"453",489,1,383,2,1,0,1
"454",0,0,2,0,0,0,0
"455",2,0,2,0,0,0,0
"456",464,0,401,1,0,1,0
"457",0,0,1,0,0,0,0
"458",511,0,402,0,0,0,0
"459",465,0,381,1,0,0,0
"460",529,2,426,1,0,0,0
"461",3,0,2,0,0,0,0
"462",5,0,5,0,0,0,0
"463",2,0,1,0,0,0,0
"464",497,1,377,1,0,0,0
"465",504,1,430,0,0,3,0
"466",516,1,428,0,0,0,0
"467",425,0,342,1,0,0,0
"468",512,0,439,1,0,0,0
"469",8,0,4,0,0,0,0
"470",448,0,394,1,2,0,0
"471",486,1,373,2,1,0,0
"472",1,0,1,0,0,0,0
"473",545,1,445,1,0,0,0
"474",5,0,7,0,0,0,0
"475",6,0,3,0,0,0,0
"476",478,0,401,0,1,2,0
"477",481,0,390,0,0,0,0
"478",1,0,1,0,0,0,0
"479",0,0,1,0,0,0,0
"480",480,1,403,0,0,0,0
"481",512,0,437,0,1,0,0
"482",479,0,392,0,0,0,1
"483",481,0,424,0,0,0,0
"484",0,0,2,0,0,0,0
"485",566,0,462,0,0,0,1
"486",477,0,397,0,0,0,0
"487",504,0,394,0,1,0,0
"488",407,0,363,0,0,0,0
"489",525,0,431,0,1,0,0
"490",449,0,337,0,0,0,0
"491",0,0,2,0,0,0,0
"492",442,0,377,0,0,0,0
"493",0,0,1,0,0,0,0
"494",529,0,424,0,0,0,0
"495",1,0,2,0,0,0,0
"496",2,0,2,0,0,0,0
"497",523,0,438,0,0,0,0
"498",503,0,466,1,1,0,0
"499",0,0,1,0,0,0,0
"500",0,0,0,0,0,0,0
"501",1,0,1,0,0,0,0
"502",0,0,1,0,0,0,0
"503",0,0,1,0,0,0,0
"504",0,0,1,0,0,0,0
"505",505,0,420,0,0,0,0
"506",478,0,401,1,0,0,0
"507",502,0,400,0,0,0,0
"508",475,0,410,0,0,0,0
"509",0,0,1,0,0,0,0
"510",490,0,410,0,1,0,0
"511",0,0,1,0,0,0,0
"512",489,0,385,0,0,0,1
"513",1,0,1,0,0,0,0
"514",3,0,1,0,0,0,0
"515",0,0,1,0,0,0,0
"516",460,0,344,0,0,0,0
"517",470,0,364,0,0,0,0
"518",3,0,1,0,0,0,0
"519",0,0,1,0,0,0,0
"520",498,0,374,1,1,0,0
"521",0,0,1,0,0,0,0
"522",0,0,1,0,0,0,0
"523",0,0,2,0,0,0,0
"524",2,0,3,0,0,0,0
"525",5,0,6,0,0,0,0
"526",0,0,1,0,0,0,0
"527",0,0,1,0,0,0,0
"528",519,0,409,0,0,0,0
"529",1,0,1,0,0,0,0
"530",2,0,1,0,0,0,0
"531",0,0,1,0,0,0,0
"532",498,0,403,0,1,1,0
"533",483,0,378,0,0,0,0
"534",523,0,442,0,0,0,0
"535",464,0,354,1,0,0,0
"536",484,0,417,0,0,0,0
"537",496,0,442,0,0,0,0
"538",479,0,408,0,0,0,0
"539",2,0,2,0,0,0,0
"540",1,0,1,0,0,0,0
"541",0,0,1,0,0,0,0
"542",496,0,426,0,0,0,0
"543",455,1,391,2,1,0,0
"544",529,0,426,0,0,0,0
"545",1,0,4,0,0,0,0
"546",515,0,428,1,0,0,0
"547",13,0,13,0,0,0,0
"548",509,0,437,0,0,0,0
"549",0,0,1,0,0,0,0
"550",2,0,1,0,0,0,0
"551",524,0,435,1,0,0,0
"552",0,0,1,0,0,0,0
"553",0,0,1,0,0,0,0
"554",0,0,1,0,0,0,0
"555",473,0,372,0,2,0,0
"556",0,0,1,0,0,0,0
"557",0,0,3,0,0,0,0
"558",2,0,1,0,0,0,0
"559",0,0,1,0,0,0,0
"560",502,0,372,0,0,0,0
"561",427,0,360,0,0,0,0
"562",503,0,415,0,0,0,0
"563",493,0,437,0,0,0,0
"564",507,0,418,0,0,0,0
"565",459,1,371,0,1,0,0
"566",0,0,1,0,0,0,0
"567",0,0,1,0,0,0,0
"568",529,0,451,1,1,0,0
"569",494,0,413,0,0,0,0
"570",482,1,399,0,0,0,1
"571",0,0,1,0,0,0,0
"572",5,0,4,0,0,0,0
"573",466,0,382,0,1,0,1
"574",0,0,1,0,0,0,0
"575",485,0,395,0,0,0,0
"576",0,0,0,0,0,0,0
"577",541,0,461,0,0,0,0
"578",483,0,383,0,1,1,1
"579",463,0,382,1,2,0,0
"580",0,0,2,0,0,0,0
"581",0,0,1,0,0,0,0
"582",510,0,419,0,0,0,0
"583",2,0,2,0,0,0,0
"584",1,0,2,0,0,0,0
"585",495,1,385,0,0,0,0
"586",0,0,1,0,0,0,0
"587",491,0,350,0,0,0,0
"588",0,0,1,0,0,0,0
"589",0,0,1,0,0,0,0
"590",0,0,1,0,0,0,0
"591",1,0,1,0,0,0,0
"592",479,0,384,0,0,0,0
"593",0,0,3,0,0,0,0
"594",10,0,5,0,0,0,0
"595",502,2,427,0,0,0,0
"596",476,0,399,1,0,0,0
"597",539,0,443,0,0,1,0
"598",436,0,357,1,0,0,0
"599",458,0,355,0,0,0,0
"600",481,0,409,0,0,0,2
"601",481,0,414,0,1,0,0
"602",525,0,439,0,1,0,0
"603",0,0,1,0,0,0,0
"604",529,0,451,1,2,0,0
"605",0,0,1,0,0,0,0
"606",1,0,1,0,0,0,0
"607",0,0,1,0,0,0,0
"608",0,0,1,0,0,0,0
"609",0,0,1,0,0,0,0
"610",485,0,363,0,0,0,0
"611",0,0,1,0,0,0,0
"612",462,1,356,0,0,0,0
"613",538,0,446,0,0,0,0
"614",522,0,426,1,0,0,0
"615",0,0,1,0,0,0,0
"616",0,0,1,0,0,0,0
"617",514,0,400,1,0,0,0
"618",444,0,339,0,0,0,0
"619",496,0,416,1,0,0,0
"620",0,0,1,0,0,0,0
"621",0,0,1,0,0,0,0
"622",0,0,1,0,0,0,0
"623",505,1,377,0,1,0,2
"624",478,0,436,1,0,0,0
"625",489,0,387,0,0,0,0
"626",0,0,1,0,0,0,0
"627",469,0,421,0,0,0,0
"628",484,0,385,0,1,0,0
"629",471,1,380,0,0,0,0
"630",475,0,446,0,0,0,0
"631",506,0,400,0,0,0,0
"632",522,1,388,0,1,0,0
"633",0,0,1,0,0,0,0
"634",505,0,410,0,0,0,0
"635",0,0,0,1,0,0,0
"636",0,0,2,0,0,0,0
"637",517,0,409,0,0,0,0
"638",0,0,1,0,0,0,0
"639",506,0,403,0,0,0,0
"640",0,0,1,0,0,0,0
"641",0,0,1,0,0,0,0
"642",498,0,416,1,0,0,0
"643",0,0,1,0,0,0,0
"644",0,0,1,0,0,0,0
"645",0,0,1,0,0,0,0
"646",0,0,1,0,0,0,0
"647",488,0,409,1,0,0,0
"648",0,0,1,0,0,0,0
"649",522,0,420,0,0,1,0
"650",0,0,1,0,0,0,0
"651",0,0,1,0,0,0,0
"652",521,1,417,0,0,0,1
"653",1,0,1,0,0,0,0
"654",1,0,1,0,0,0,0
"655",512,0,451,0,1,0,0
"656",491,1,417,0,1,1,0
"657",0,0,1,0,0,0,0
"658",4,0,3,0,0,0,0
"659",499,0,420,1,1,0,0
"660",1,0,1,0,0,0,0
"661",1,0,1,0,0,0,0
"662",499,0,444,0,0,0,0
"663",506,0,414,0,1,0,0
"664",491,0,414,0,0,0,0
"665",479,1,374,1,0,1,0
"666",0,0,1,0,0,0,0
"667",511,0,426,0,0,0,0
"668",1,0,1,0,0,0,0
"669",474,0,365,0,2,0,1
"670",0,0,1,0,0,0,0
"671",0,0,1,0,0,0,0
"672",0,0,2,0,0,0,0
"673",1,0,1,0,0,0,0
"674",0,0,1,0,0,0,0
"675",541,0,445,1,0,0,0
"676",0,0,1,0,0,0,0
"677",1,0,3,0,0,0,0
"678",1,0,2,0,0,0,0
"679",0,0,1,0,0,0,0
"680",476,0,384,0,0,0,0
"681",0,0,1,0,0,0,0
"682",498,0,412,1,1,0,0
"683",1,0,2,0,0,0,0
"684",0,0,1,0,0,0,0
"685",0,0,1,0,0,0,0
"686",0,0,1,0,0,0,0
"687",0,0,1,0,0,0,0
"688",0,0,1,0,0,0,0
"689",1,0,1,0,0,0,0
"690",517,0,426,0,0,0,0
"691",492,0,420,0,0,0,0
"692",509,0,411,0,0,0,0
"693",509,0,428,0,0,0,0
"694",474,0,357,0,0,0,0
"695",0,0,1,0,0,0,0
"696",0,0,1,0,0,0,0
"697",482,0,383,0,0,0,1
"698",1,0,1,0,0,0,0
"699",0,0,1,0,0,0,0
"700",0,0,1,0,0,0,0
"701",469,0,355,0,0,0,0
"702",0,0,1,0,0,0,0
"703",454,1,359,0,0,0,0
"704",498,0,377,0,0,0,0
"705",4,0,4,0,0,0,0
"706",0,0,2,0,0,0,0
"707",1,0,1,0,0,0,0
"708",0,0,0,0,0,0,0
"709",450,1,353,0,1,0,0
"710",0,0,1,0,0,0,0
"711",0,0,1,0,0,0,0
"712",0,0,1,0,0,0,0
"713",1,0,1,0,0,0,0
"714",452,0,408,0,0,0,0
"715",0,0,1,0,0,0,0
"716",485,0,393,1,0,0,0
"717",1,0,1,0,0,0,0
"718",468,0,383,0,0,0,0
"719",0,0,1,0,0,0,0
"720",1,0,2,0,0,0,0
"721",499,0,424,0,0,0,1
"722",530,0,450,0,0,0,0
"723",0,0,0,0,0,0,0
"724",484,0,417,0,0,0,0
"725",511,1,457,0,1,0,0
"726",3,0,2,0,0,0,0
"727",519,0,420,1,0,0,1
"728",520,0,431,0,0,1,0
"729",501,0,425,0,0,0,0
"730",473,0,410,0,0,0,0
"731",1,0,0,0,0,0,0
"732",486,1,360,0,1,0,0
"733",1,0,1,0,0,0,0
"734",0,0,1,0,0,0,0
"735",2,0,2,0,0,0,0
"736",477,0,371,0,0,0,0
"737",1,0,2,0,0,0,0
"738",491,1,379,0,0,0,0
"739",0,0,1,0,0,0,0
"740",1,0,1,0,0,0,0
"741",0,0,1,0,0,0,0
"742",465,1,340,0,0,0,0
"743",497,0,419,0,0,0,0
"744",498,0,423,0,1,0,0
"745",444,1,361,0,0,0,0
"746",0,0,1,0,0,0,0
"747",3,0,3,0,0,0,0
"748",0,0,1,0,0,0,0
"749",483,0,454,0,0,0,0
"750",524,0,437,0,0,0,0
"751",1,0,1,0,0,0,0
"752",0,0,1,0,0,0,0
"753",548,0,439,0,0,0,0
"754",454,0,358,0,0,0,1
"755",0,0,1,0,0,0,0
"756",0,0,1,0,0,0,0
"757",489,0,417,1,0,0,0
"758",487,0,359,0,1,0,0
"759",0,0,1,0,0,0,0
"760",0,0,1,0,0,0,0
"761",492,0,444,1,0,0,0
"762",476,1,372,0,0,0,0
"763",502,0,418,0,0,0,1
"764",501,0,383,0,0,1,0
"765",545,1,419,0,0,0,1
"766",494,0,393,0,0,0,1
"767",513,0,451,0,0,0,0
"768",0,0,1,0,0,0,0
"769",0,0,1,0,0,0,0
"770",0,0,1,0,0,0,0
"771",0,0,2,0,0,0,0
"772",0,0,1,0,0,0,0
"773",508,1,447,0,0,0,0
"774",2,0,2,0,0,0,0
"775",0,0,1,0,0,0,0
"776",452,0,370,0,0,0,0
"777",522,0,442,1,0,0,0
"778",0,0,1,0,0,0,0
"779",0,0,1,0,0,0,0
"780",450,0,366,1,0,0,0
"781",0,0,2,0,0,0,0
"782",6,0,2,0,0,0,0
"783",505,0,444,2,0,0,0
"784",445,0,343,0,0,0,0
"785",2,0,1,0,0,0,0
"786",0,0,1,0,0,0,0
"787",0,0,0,0,0,0,0
"788",443,0,336,0,0,0,0
"789",466,0,376,0,0,0,0
"790",0,0,1,0,0,0,0
"791",533,0,425,0,0,1,0
"792",0,0,2,0,0,0,0
"793",461,0,405,0,1,0,0
"794",536,1,424,0,0,0,0
"795",0,0,0,0,0,0,0
"796",0,0,1,0,0,0,0
"797",461,0,382,0,0,0,0
"798",0,0,1,0,0,0,0
"799",491,0,425,1,0,0,0
"800",529,0,427,0,0,0,0
"801",6,0,3,0,0,0,0
"802",0,0,0,0,0,0,0
"803",0,0,1,0,0,0,0
"804",463,0,343,0,0,0,0
"805",0,0,1,0,0,0,0
"806",543,0,474,1,0,0,0
"807",4,0,4,0,0,0,0
"808",0,0,1,0,0,0,0
"809",505,0,391,0,0,0,0
"810",1,0,1,0,0,0,0
"811",0,0,1,0,0,0,0
"812",1,0,1,0,0,0,0
"813",412,0,329,0,0,0,1
