"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",38.8493382824697,78.8828503167081,38.8493382824697,71.7240654647993,75.5413027863295,78.5841649249331,73.3932110969396
"2",32.6822818500025,53.1102543762908,31.9340502302802,59.4002289336103,55.3654011537719,56.3140898351805,52.0617234457452
"3",28.265017305729,62.5215856122093,29.0188418900106,62.3988862913634,59.9972235184978,62.0717560095425,60.2865508009746
"4",29.8728118502979,54.2175931256263,31.9516064167833,56.5716850827838,57.6064551932828,58.4530945898284,58.9610826853838
"5",38.6044601199065,69.446038486122,41.7940099814858,65.5291205877035,71.0255180231203,69.9251522883816,67.1224268985743
"6",11.207998767387,0,0.241225586860046,0,0,0,0
"7",32.3121272773096,67.2433023092857,34.4582150533192,72.7038099353041,73.6728771021513,79.8257595241894,72.3630479970931
"8",35.44902449983,60.0102789680035,35.1334193848378,61.1102564196391,63.6126611830833,64.5560145761693,66.495893108294
"9",42.0736559520283,65.0219417145464,46.7431871973945,71.1800065218247,71.0274362030429,75.4869274206369,73.5749456273723
"10",29.3204535222701,0,34.5672660830755,0,0,0,0
"11",24.5439994269397,48.088270651402,27.5585939724742,51.7203251175268,50.4379281228273,55.0613440961828,47.2920767638684
"12",35.3225129510334,55.8556190740234,36.1856329838905,60.3113487689911,58.8230910010605,51.9897293543715,58.6614536789894
"13",30.6180162216623,31.2647242895755,35.5034364120573,31.0444224306673,35.4818162397876,35.7757507568555,39.0468674615352
"14",42.1520906409297,64.9158632295772,41.5370744031665,64.4968250990184,61.8604982428203,59.3482357964393,65.0823915273781
"15",32.1104383763416,49.972090810036,32.4379981377606,45.5004480663981,55.0113271007907,49.8825203330269,56.9413922478351
"16",35.3253340603953,48.0303471888146,36.3752556089633,49.4905887471335,48.4371472671863,51.0677586944183,54.0780750023143
"17",50.7299163061719,75.1780533281769,52.6731333556053,74.0223946009738,79.4885695958834,75.2731779898382,81.5176114498107
