"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",15.5585106382979,19.2307692307692,15.8018867924528,12.7931769722815,8.78594249201278,11.3636363636364,12.0643431635389
"2",15.8244680851064,14.4230769230769,11.7924528301887,15.9914712153518,12.779552715655,15.9090909090909,16.0857908847185
"3",14.2287234042553,16.025641025641,13.0896226415094,9.59488272921109,16.7731629392971,15.9090909090909,13.4048257372654
"4",13.8297872340426,12.8205128205128,13.6792452830189,10.6609808102345,10.3833865814696,13.6363636363636,9.38337801608579
"5",14.3617021276596,11.2179487179487,14.1509433962264,18.1236673773987,12.779552715655,11.3636363636364,9.38337801608579
"6",0.132978723404255,0,0.117924528301887,0,0,0,0
"7",12.3670212765957,14.4230769230769,14.0330188679245,11.727078891258,11.9808306709265,15.9090909090909,13.4048257372654
"8",13.6968085106383,17.6282051282051,12.0283018867925,10.6609808102345,11.1821086261981,11.3636363636364,12.0643431635389
"9",12.2340425531915,14.4230769230769,12.8537735849057,12.7931769722815,12.779552715655,13.6363636363636,13.4048257372654
"10",15.1595744680851,0,14.622641509434,0,0,0,0
"11",17.0212765957447,17.6282051282051,14.5047169811321,10.6609808102345,10.3833865814696,11.3636363636364,12.0643431635389
"12",14.7606382978723,11.2179487179487,14.0330188679245,11.727078891258,15.1757188498403,13.6363636363636,8.04289544235925
"13",15.6914893617021,24.0384615384615,12.9716981132075,9.59488272921109,9.58466453674121,13.6363636363636,14.745308310992
"14",16.2234042553191,19.2307692307692,11.9103773584906,14.9253731343284,11.1821086261981,13.6363636363636,10.7238605898123
"15",14.6276595744681,16.025641025641,12.6179245283019,14.9253731343284,12.779552715655,15.9090909090909,18.7667560321716
"16",14.6276595744681,14.4230769230769,13.0896226415094,13.8592750533049,11.9808306709265,15.9090909090909,10.7238605898123
"17",15.1595744680851,17.6282051282051,13.9150943396226,11.727078891258,11.9808306709265,11.3636363636364,8.04289544235925
"18",14.8936170212766,19.2307692307692,12.7358490566038,9.59488272921109,18.370607028754,11.3636363636364,13.4048257372654
"19",14.6276595744681,14.4230769230769,14.0330188679245,8.52878464818763,10.3833865814696,11.3636363636364,12.0643431635389
"20",15.0265957446809,19.2307692307692,12.9716981132075,12.7931769722815,14.3769968051118,13.6363636363636,14.745308310992
"21",16.0904255319149,14.4230769230769,15.3301886792453,14.9253731343284,15.9744408945687,11.3636363636364,14.745308310992
"22",0,0,0.117924528301887,0,0,0,0
"23",0.132978723404255,0,0.117924528301887,0,0,0,0
"24",13.8297872340426,12.8205128205128,12.7358490566038,12.7931769722815,9.58466453674121,6.81818181818182,8.04289544235925
"25",14.3617021276596,0,16.5094339622642,0,0,0,0
"26",12.8989361702128,14.4230769230769,14.2688679245283,13.8592750533049,13.5782747603834,9.09090909090909,10.7238605898123
"27",15.9574468085106,17.6282051282051,13.9150943396226,19.1897654584222,14.3769968051118,15.9090909090909,22.7882037533512
"28",18.6170212765957,11.2179487179487,14.9764150943396,10.6609808102345,11.9808306709265,11.3636363636364,13.4048257372654
"29",14.2287234042553,20.8333333333333,13.7971698113208,13.8592750533049,12.779552715655,11.3636363636364,12.0643431635389
"30",0,0,0.117924528301887,0,0,0,0
"31",0,0,0.117924528301887,0,0,0,0
"32",13.8297872340426,14.4230769230769,11.438679245283,9.59488272921109,15.9744408945687,13.6363636363636,8.04289544235925
"33",14.0957446808511,20.8333333333333,14.2688679245283,10.6609808102345,11.9808306709265,13.6363636363636,16.0857908847185
"34",15.4255319148936,22.4358974358974,14.9764150943396,14.9253731343284,10.3833865814696,11.3636363636364,12.0643431635389
"35",12.2340425531915,19.2307692307692,9.31603773584906,13.8592750533049,12.779552715655,11.3636363636364,10.7238605898123
"36",16.4893617021277,12.8205128205128,12.9716981132075,11.727078891258,13.5782747603834,18.1818181818182,12.0643431635389
"37",14.3617021276596,14.4230769230769,14.3867924528302,12.7931769722815,10.3833865814696,11.3636363636364,12.0643431635389
"38",17.8191489361702,17.6282051282051,14.622641509434,13.8592750533049,11.1821086261981,13.6363636363636,12.0643431635389
"39",17.9521276595745,19.2307692307692,15.8018867924528,14.9253731343284,15.9744408945687,15.9090909090909,13.4048257372654
"40",16.2234042553191,14.4230769230769,15.3301886792453,9.59488272921109,11.1821086261981,9.09090909090909,10.7238605898123
"41",14.7606382978723,17.6282051282051,10.9669811320755,13.8592750533049,14.3769968051118,18.1818181818182,14.745308310992
"42",0,0,0.117924528301887,0,0,0,0
"43",20.8776595744681,16.025641025641,13.4433962264151,11.727078891258,10.3833865814696,11.3636363636364,9.38337801608579
"44",17.9521276595745,16.025641025641,16.3915094339623,11.727078891258,15.1757188498403,18.1818181818182,12.0643431635389
"45",0,0,0.117924528301887,0,0,0,0
"46",15.4255319148936,17.6282051282051,14.2688679245283,10.6609808102345,8.78594249201278,13.6363636363636,12.0643431635389
"47",14.2287234042553,16.025641025641,12.7358490566038,14.9253731343284,11.1821086261981,13.6363636363636,12.0643431635389
"48",12.3670212765957,9.61538461538462,11.3207547169811,12.7931769722815,17.5718849840256,6.81818181818182,16.0857908847185
"49",14.3617021276596,14.4230769230769,10.6132075471698,15.9914712153518,10.3833865814696,22.7272727272727,13.4048257372654
"50",15.5585106382979,24.0384615384615,13.7971698113208,13.8592750533049,11.9808306709265,15.9090909090909,16.0857908847185
"51",16.0904255319149,17.6282051282051,12.5,11.727078891258,11.9808306709265,13.6363636363636,13.4048257372654
"52",13.1648936170213,17.6282051282051,12.6179245283019,17.0575692963753,12.779552715655,13.6363636363636,16.0857908847185
"53",12.7659574468085,22.4358974358974,11.5566037735849,12.7931769722815,12.779552715655,20.4545454545455,12.0643431635389
"54",0,0,0.117924528301887,0,0,0,0
"55",13.4308510638298,17.6282051282051,11.6745283018868,17.0575692963753,13.5782747603834,11.3636363636364,10.7238605898123
"56",0,0,0.117924528301887,0,0,0,0
"57",16.4893617021277,17.6282051282051,14.8584905660377,14.9253731343284,12.779552715655,15.9090909090909,16.0857908847185
"58",16.8882978723404,14.4230769230769,14.0330188679245,11.727078891258,14.3769968051118,22.7272727272727,13.4048257372654
"59",13.563829787234,17.6282051282051,13.2075471698113,10.6609808102345,14.3769968051118,22.7272727272727,12.0643431635389
"60",12.1010638297872,16.025641025641,10.377358490566,13.8592750533049,15.9744408945687,13.6363636363636,12.0643431635389
"61",15.1595744680851,16.025641025641,12.1462264150943,11.727078891258,11.1821086261981,15.9090909090909,9.38337801608579
"62",16.7553191489362,22.4358974358974,15.3301886792453,9.59488272921109,11.9808306709265,13.6363636363636,13.4048257372654
"63",15.4255319148936,14.4230769230769,13.3254716981132,11.727078891258,11.1821086261981,13.6363636363636,9.38337801608579
"64",15.9574468085106,14.4230769230769,18.0424528301887,18.1236673773987,11.9808306709265,11.3636363636364,16.0857908847185
"65",15.0265957446809,14.4230769230769,12.8537735849057,17.0575692963753,12.779552715655,18.1818181818182,9.38337801608579
"66",17.5531914893617,17.6282051282051,13.4433962264151,14.9253731343284,11.9808306709265,9.09090909090909,10.7238605898123
"67",16.2234042553191,14.4230769230769,14.622641509434,10.6609808102345,11.1821086261981,11.3636363636364,12.0643431635389
"68",0,0,0.117924528301887,0,0,0,0
"69",16.7553191489362,16.025641025641,12.1462264150943,15.9914712153518,12.779552715655,9.09090909090909,14.745308310992
"70",15.8244680851064,16.025641025641,13.9150943396226,13.8592750533049,10.3833865814696,13.6363636363636,9.38337801608579
"71",13.2978723404255,12.8205128205128,12.0283018867925,14.9253731343284,11.9808306709265,9.09090909090909,13.4048257372654
"72",0,0,0.117924528301887,0,0,0,0
"73",15.6914893617021,19.2307692307692,15.9198113207547,15.9914712153518,10.3833865814696,15.9090909090909,12.0643431635389
"74",15.1595744680851,16.025641025641,15.4481132075472,11.727078891258,12.779552715655,18.1818181818182,9.38337801608579
"75",15.2925531914894,14.4230769230769,13.3254716981132,11.727078891258,11.9808306709265,13.6363636363636,14.745308310992
"76",11.968085106383,17.6282051282051,11.438679245283,13.8592750533049,13.5782747603834,11.3636363636364,13.4048257372654
"77",0.132978723404255,0,0.117924528301887,0,0,0,0
"78",14.7606382978723,12.8205128205128,13.9150943396226,12.7931769722815,11.9808306709265,20.4545454545455,10.7238605898123
"79",0,0,0.117924528301887,0,0,0,0
"80",16.8882978723404,19.2307692307692,14.7405660377358,13.8592750533049,11.9808306709265,11.3636363636364,12.0643431635389
"81",15.5585106382979,19.2307692307692,15.6839622641509,15.9914712153518,12.779552715655,9.09090909090909,12.0643431635389
"82",13.8297872340426,12.8205128205128,12.2641509433962,11.727078891258,11.9808306709265,11.3636363636364,10.7238605898123
"83",15.6914893617021,20.8333333333333,14.8584905660377,10.6609808102345,13.5782747603834,20.4545454545455,16.0857908847185
"84",14.8936170212766,24.0384615384615,13.9150943396226,13.8592750533049,12.779552715655,15.9090909090909,12.0643431635389
"85",0,0,0.117924528301887,0,0,0,0
"86",15.5585106382979,17.6282051282051,12.3820754716981,10.6609808102345,11.9808306709265,15.9090909090909,10.7238605898123
"87",15.1595744680851,19.2307692307692,13.9150943396226,14.9253731343284,19.1693290734824,13.6363636363636,13.4048257372654
"88",11.968085106383,17.6282051282051,13.4433962264151,14.9253731343284,13.5782747603834,15.9090909090909,13.4048257372654
"89",11.8351063829787,14.4230769230769,10.377358490566,9.59488272921109,10.3833865814696,15.9090909090909,10.7238605898123
"90",0,0,0.117924528301887,0,0,0,0
"91",15.8244680851064,16.025641025641,13.4433962264151,12.7931769722815,12.779552715655,13.6363636363636,12.0643431635389
"92",16.6223404255319,12.8205128205128,11.7924528301887,8.52878464818763,12.779552715655,15.9090909090909,12.0643431635389
"93",15.0265957446809,12.8205128205128,12.9716981132075,10.6609808102345,11.9808306709265,15.9090909090909,10.7238605898123
"94",14.7606382978723,12.8205128205128,13.7971698113208,7.46268656716418,8.78594249201278,6.81818181818182,9.38337801608579
"95",16.6223404255319,14.4230769230769,15.2122641509434,11.727078891258,12.779552715655,20.4545454545455,14.745308310992
"96",15.4255319148936,16.025641025641,14.7405660377358,12.7931769722815,9.58466453674121,13.6363636363636,10.7238605898123
"97",15.4255319148936,20.8333333333333,14.622641509434,13.8592750533049,13.5782747603834,15.9090909090909,13.4048257372654
"98",12.5,16.025641025641,11.3207547169811,9.59488272921109,10.3833865814696,15.9090909090909,10.7238605898123
"99",12.6329787234043,14.4230769230769,10.2594339622642,10.6609808102345,8.78594249201278,15.9090909090909,12.0643431635389
"100",14.0957446808511,16.025641025641,11.5566037735849,10.6609808102345,15.1757188498403,15.9090909090909,10.7238605898123
"101",17.5531914893617,16.025641025641,17.5707547169811,12.7931769722815,12.779552715655,13.6363636363636,10.7238605898123
"102",0.132978723404255,0,0.117924528301887,0,0,0,0
"103",13.8297872340426,0,11.6745283018868,0,0,0,0
"104",13.9627659574468,12.8205128205128,14.3867924528302,9.59488272921109,13.5782747603834,11.3636363636364,10.7238605898123
"105",12.5,17.6282051282051,11.438679245283,13.8592750533049,11.9808306709265,15.9090909090909,14.745308310992
"106",14.0957446808511,20.8333333333333,11.438679245283,10.6609808102345,11.9808306709265,13.6363636363636,16.0857908847185
"107",15.5585106382979,19.2307692307692,13.4433962264151,12.7931769722815,16.7731629392971,22.7272727272727,14.745308310992
"108",14.2287234042553,16.025641025641,13.561320754717,11.727078891258,11.9808306709265,11.3636363636364,9.38337801608579
"109",0.132978723404255,0,0.117924528301887,0,0,0,0
"110",15.0265957446809,11.2179487179487,12.9716981132075,17.0575692963753,11.9808306709265,15.9090909090909,13.4048257372654
"111",15.4255319148936,14.4230769230769,13.3254716981132,19.1897654584222,11.1821086261981,15.9090909090909,10.7238605898123
"112",15.5585106382979,22.4358974358974,13.9150943396226,14.9253731343284,12.779552715655,13.6363636363636,10.7238605898123
"113",14.0957446808511,16.025641025641,12.1462264150943,13.8592750533049,11.1821086261981,11.3636363636364,16.0857908847185
"114",0,0,0.117924528301887,0,0,0,0
"115",14.8936170212766,19.2307692307692,16.0377358490566,12.7931769722815,15.9744408945687,13.6363636363636,8.04289544235925
"116",12.7659574468085,22.4358974358974,11.7924528301887,15.9914712153518,15.9744408945687,20.4545454545455,16.0857908847185
"117",15.5585106382979,12.8205128205128,12.6179245283019,12.7931769722815,13.5782747603834,20.4545454545455,9.38337801608579
"118",15.1595744680851,19.2307692307692,15.6839622641509,9.59488272921109,12.779552715655,25,10.7238605898123
"119",16.0904255319149,16.025641025641,17.0990566037736,15.9914712153518,12.779552715655,13.6363636363636,12.0643431635389
"120",12.7659574468085,17.6282051282051,12.6179245283019,12.7931769722815,14.3769968051118,13.6363636363636,13.4048257372654
"121",12.6329787234043,11.2179487179487,13.561320754717,12.7931769722815,11.9808306709265,15.9090909090909,8.04289544235925
"122",15.1595744680851,20.8333333333333,11.438679245283,12.7931769722815,9.58466453674121,11.3636363636364,14.745308310992
"123",14.2287234042553,14.4230769230769,11.2028301886792,13.8592750533049,15.1757188498403,11.3636363636364,12.0643431635389
"124",16.6223404255319,19.2307692307692,15.4481132075472,13.8592750533049,11.9808306709265,15.9090909090909,10.7238605898123
"125",14.6276595744681,22.4358974358974,13.561320754717,15.9914712153518,12.779552715655,18.1818181818182,14.745308310992
"126",12.1010638297872,17.6282051282051,11.0849056603774,12.7931769722815,11.9808306709265,13.6363636363636,13.4048257372654
"127",12.5,14.4230769230769,14.2688679245283,13.8592750533049,12.779552715655,13.6363636363636,9.38337801608579
"128",19.0159574468085,12.8205128205128,15.5660377358491,10.6609808102345,12.779552715655,13.6363636363636,12.0643431635389
"129",14.7606382978723,17.6282051282051,13.561320754717,11.727078891258,10.3833865814696,11.3636363636364,16.0857908847185
"130",12.8989361702128,24.0384615384615,12.1462264150943,15.9914712153518,14.3769968051118,18.1818181818182,18.7667560321716
