"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",0,0,0,0,0,0,0
"2",64.0422990815341,171.007890038715,75.2900263204571,193.983835430011,156.426284701071,140.590493291889,137.20884961515
"3",78.5224190854533,149.409054118588,75.4606390642994,199.063765609004,187.118366242211,168.348837752211,183.512331065416
"4",13.7401156798962,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",50.3786957837655,0,52.8320546744703,0,0,0,0
"7",45.8194798446376,0,43.5254893836946,0,0,0,0
"8",0,0,0,0,0,0,0
"9",63.9463757411268,91.5379513402517,84.2701418591465,163.653469741447,172.239320573348,141.78407965842,139.058555380001
"10",71.1439540675734,0,69.99770025878,0,0,0,0
"11",62.0645109107328,0,69.1658916029834,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",72.8278785380265,97.0271240317927,74.3015923830918,131.424290653506,95.0516369645538,107.72729284659,84.1251040642348
"15",42.3839478983937,0,56.9657734350983,0,0,0,0
"16",0,0,0,0,0,0,0
"17",69.9308364614725,0,71.3837845170824,0,0,0,0
"18",63.5367535852955,0,68.3877985080099,0,0,63.0279349158617,0
"19",77.6355952736206,100.804806147931,78.8562793658178,111.177180798769,93.4576910875946,118.111489667291,171.746227186132
"20",77.8379872270182,0,81.3345762985019,0,0,0,0
"21",11.7894545921715,0,6.87632739737221,0,0,0,0
"22",79.3815900468966,0,83.4920051508147,0,0,0,0
"23",62.3886726920102,0,59.0821299891164,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,1.64045623421232,0,0,0,0
"26",68.7558491239704,0,72.1875207719634,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",54.7382621220599,0,55.3844049841169,0,57.2644146913363,0,0
"30",91.6156955557875,108.452730838969,95.2260100431188,120.545753705051,117.158853213991,134.962531263385,124.82634263097
"31",55.6139248439425,95.4946294489599,65.4313577541086,80.2558935482325,110.221399263179,84.2596867605187,107.450347453662
"32",56.7033226387741,0,58.8939999024724,0,0,0,0
"33",53.4733939898979,116.659018302614,61.0305336792998,159.806481324918,131.62702784952,97.6598824283716,73.9471758472419
"34",52.3832249388636,0,57.762277187361,0,0,0,0
"35",0,0,0,0,0,0,0
"36",12.6713055389841,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",73.9137857086901,0,93.3214965638512,94.1209374131073,0,104.498527884037,0
"39",0,0,0,0,0,0,0
"40",63.767191921913,0,73.6776462758479,0,0,0,0
"41",0,0,2.92964488517046,0,0,0,0
"42",0,0,0,0,0,0,0
"43",57.2244980598962,0,57.6124667441104,0,0,0,0
"44",46.2696782180517,0,46.9477806063773,0,0,0,0
"45",59.6539182087248,0,54.5142439179153,0,0,0,0
"46",0,0,0,0,0,0,0
"47",53.6494068787457,94.2415180176834,63.1722345064702,93.3402095313405,68.743582875692,65.3861567262745,83.1802396744653
"48",51.303002988161,0,54.9633829700832,0,0,0,0
"49",0,0,2.78928628271726,0,0,0,0
"50",46.5467755483431,0,60.3476202186381,0,0,0,0
"51",107.321629698707,0,100.745927420875,0,0,0,0
"52",56.3932021332312,103.915141244434,68.1754904177803,103.300713802081,82.1404390795414,121.12080243529,134.287723547042
"53",0,0,0,0,0,0,0
"54",63.6904900291829,116.850553416328,80.2835726884823,128.338928744951,109.835269872325,120.307156483372,138.643039554287
"55",0,0,0,0,0,0,0
"56",65.074925540923,90.59997718427,68.4640631423935,85.0115871295325,119.007520048399,116.997322580127,112.300786297566
"57",0,0,0,0,0,0,0
"58",104.084628625142,157.954472526506,113.182165346631,134.612763856195,163.154871345657,115.63668096238,120.510882221876
"59",66.1046078623682,0,64.7447041980084,0,0,0,0
"60",0,0,1.85678006645873,0,0,0,0
"61",93.2170949551974,0,107.668354362832,0,0,0,0
"62",54.2094396706441,0,59.1033415562491,0,0,0,0
"63",70.3451544053593,0,89.1170069597229,0,0,0,0
"64",59.1997569843018,99.7699906512788,63.9081382704892,83.6438733997159,119.435912253,49.9348234709911,52.9617624704017
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",75.4615254314315,0,69.1016665632785,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",78.9818205670508,0,72.472828058146,0,0,0,0
"71",0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",62.136060609995,0,61.7867971624347,0,0,0,0
"75",76.9949796512477,137.276840069473,89.8601509171773,143.706952887685,122.131948056306,124.022844402956,105.326989944545
"76",80.8124355611803,0,78.9711326660419,0,0,0,112.815361109248
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",76.5367440716687,0,90.7065061076974,0,0,0,0
"80",74.2223158685036,0,77.8686837193307,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",85.7311363367818,0,96.1992571058759,0,0,0,0
"84",69.9054816369122,143.275438223937,66.8160297768409,161.293896585791,143.303456008339,114.494763568676,102.929830710117
"85",70.3455787783221,0,88.9281781981575,0,0,0,0
"86",69.5098101152784,76.3693848375273,67.6386131749475,62.8519090854504,105.939910773756,118.825065582447,85.89012651739
"87",60.4379949067369,0,56.9085098678326,0,0,0,0
"88",78.6526177374427,239.214672140096,92.5881810650683,214.530108283304,182.115367380422,229.7322965859,220.818985571417
"89",69.5077488038139,108.736143486775,84.4507254845917,117.971319142266,97.6134743270211,136.22196307688,146.432727024136
"90",0,0,0,0,0,0,0
"91",61.7576994733919,0,62.5073958255122,49.0020624792825,0,0,0
"92",67.5861791807323,0,76.1201892821067,0,0,0,0
"93",64.2937797473098,136.26478616866,82.1085546998789,114.463219627832,126.051476949704,96.3249924341543,88.0475044024998
"94",57.417741552453,0,50.7666219584568,0,0,0,0
"95",64.7987986275671,0,73.0796446746637,0,0,0,0
"96",70.1507208769346,0,67.6032596602129,0,0,0,0
"97",69.9636334168992,173.320588690287,56.4152926328338,131.357605827745,154.739254327191,156.042379299033,136.52678042239
"98",59.9041108841287,122.129324438718,51.8191428153015,101.007077520549,145.132969386462,68.3395698989206,131.426487868761
"99",101.123646311623,0,100.363888525957,0,0,0,0
"100",0,0,0,0,0,0,0
"101",89.7351985245161,121.09829327404,82.9133503799821,119.429824980909,141.796439546944,145.880773741872,123.368201928943
"102",101.747996881288,0,105.140623548857,0,0,0,0
"103",71.9906432535673,0,75.7560616655341,0,0,0,0
"104",58.9837714370087,0,55.2295482506828,0,0,0,0
"105",76.0294340325404,166.251066090441,78.3072909868646,169.964786635522,166.467971727878,134.659438495707,153.259969295558
"106",0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0
"108",77.3286344109937,0,86.2575350827677,0,0,0,0
"109",53.832894576799,0,72.2624332149103,0,0,0,0
"110",72.5935826354777,136.079139443181,71.0126367502591,126.319844410562,102.856004969001,123.673465266837,84.6984871240716
"111",0,0,0,0,0,0,0
"112",15.8736603084493,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",58.0151299570828,0,54.6922224293732,0,0,0,0
"115",87.4562180339092,0,75.9130110398841,0,0,0,0
"116",0,0,4.5953921561912,0,0,0,0
"117",67.6209710460952,111.656792207273,80.2607711435872,130.660668211412,114.797153243806,106.112960013986,120.926743026414
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",102.936820999546,0,103.670401535391,0,0,0,0
"122",55.7732984898874,0,48.272079549169,0,117.153086737535,0,0
"123",0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0
"125",46.9396219422727,128.08006498838,54.4995331966809,104.848024096857,117.235524033297,107.655650798592,74.6600509355614
"126",0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0
"128",151.223472081661,197.739857587497,148.81601758331,200.282839010819,185.36810357667,0,0
"129",64.4508327343365,118.785191043757,71.4469749283201,196.953508894394,169.023050035373,176.566105140826,177.476736162071
"130",0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0
"132",66.480386754158,0,64.2810780884708,0,0,0,0
"133",54.2232718721207,0,60.496523437139,0,0,74.9731584619858,0
"134",0,0,0,0,0,0,0
"135",128.765612652487,168.189023971706,131.037597511702,216.829092391793,220.474401790791,217.80873750067,211.987335455662
"136",67.7502521506439,0,70.479591708721,81.061049766244,0,0,0
"137",70.5743759713655,114.932622504249,64.8493510571385,163.107949366554,167.904512384288,133.927465672352,220.988951547789
"138",54.8455902535885,112.724275770434,63.1826279757801,132.147229362079,125.43451457994,118.13032697718,85.7053736523706
"139",0,0,0,0,0,0,0
"140",50.451167304817,0,52.9484061011468,0,0,0,0
"141",55.566146811445,60.3545082665619,51.9016939921812,94.3168485529477,97.3137745066734,45.5454926469065,83.6737832990887
"142",0,0,0,0,0,0,0
"143",0,0,0,0,0,0,0
"144",58.3577773198388,0,84.3602933838976,0,0,0,0
"145",0,0,0,0,0,0,0
"146",0,0,0,0,0,0,0
"147",103.472892510703,86.096732484178,101.856231529905,102.330148626017,100.72042039754,111.609686664297,127.087799341949
"148",0,0,0,0,0,0,0
"149",0,0,0,0,0,0,0
"150",73.7008794327105,173.304027739167,55.601331129097,184.556509151511,201.016260716187,113.360687522264,195.649073700411
"151",50.6497637962762,112.700414750433,50.2504453347342,109.787265301889,201.535915241717,187.30240353995,142.871863586241
"152",85.5412958951017,0,86.9371910924508,0,0,0,0
"153",0,0,0,0,0,0,0
"154",99.256752930144,0,114.140451210551,0,0,0,0
"155",0,0,0,0,0,0,0
"156",60.977728407803,0,64.5710483418096,0,70.8479342476011,0,0
"157",3.01786037131349,0,0,0,0,0,0
"158",49.7066585862384,0,42.73391517231,0,0,0,0
"159",70.9796255560291,63.8426957724692,70.6328864632642,0,0,0,0
"160",0,0,2.78143401479267,0,0,0,0
"161",0,0,19.9357843956034,0,0,0,0
"162",62.0045121810954,104.449959316938,57.3926829399421,68.9343587951199,94.7214614952365,92.5931481582261,81.0802178385294
"163",64.9380550061101,74.7090531807833,63.7781946674466,76.4369903340785,99.6484951429183,98.1772405813689,95.8359033871617
"164",58.6667981343457,0,59.4283080043309,0,0,0,0
"165",3.93131082190043,0,0,0,0,0,0
"166",71.4485379029513,0,62.204874671567,0,0,0,0
"167",0,0,0,0,0,0,0
"168",68.8247863511829,0,72.8346542832949,0,0,0,0
"169",0,0,0,0,0,0,0
"170",65.0860029518699,0,60.5543536361307,0,0,0,0
"171",68.6359860123099,75.4941619207689,62.4054193689127,83.1481120339378,113.902883635962,138.316236964401,118.687403416451
"172",63.3894052180097,0,73.8931362645255,0,0,0,0
"173",61.826509277322,0,64.5920052597703,0,0,0,0
"174",61.097926924351,0,62.1330503563314,0,0,0,0
"175",61.8633503839069,0,60.1327506768622,0,0,0,0
"176",62.8061374196197,0,69.5096720884672,0,129.366008124365,0,0
"177",0,0,0,0,0,0,0
"178",57.2348360739416,0,63.1412740830211,0,49.9798483985192,0,0
"179",69.1533442520098,198.034017157791,62.6107502206495,65.6552192043448,339.420861300578,168.344536176989,141.59558100292
"180",100.366458479277,169.06394291125,107.675338371235,132.389861430552,212.482814214705,112.091813467561,217.970932422761
"181",90.8821715348072,158.308942898097,97.7399008097178,169.257785944394,138.417235806586,166.905519879793,183.685004075318
"182",60.8332469504796,0,58.4083241855194,0,0,0,0
"183",0,0,0,0,0,0,0
"184",77.3818742160003,138.991158044399,66.3434977857903,147.313549770119,142.988463825952,143.857264112477,132.384695884375
"185",0,0,0,0,0,0,0
"186",0,0,0,0,0,0,0
"187",6.42267641735768,0,10.6892474742655,0,0,0,0
"188",0,0,0,0,0,0,0
"189",80.1442429653706,0,81.964909565483,0,0,0,0
"190",67.3124052740995,0,66.6576241720011,0,0,0,0
"191",83.6882436649495,0,72.6337380956704,0,0,0,0
"192",62.3198519621407,0,70.9434631899654,0,0,0,0
"193",72.1151783322266,166.585378153635,80.5619031421387,142.739381780227,115.172539974536,165.396757191375,73.978162465726
"194",70.3124117500798,0,81.9073964264721,0,0,0,102.069446117351
"195",54.2508956589634,72.3225934379928,57.8438591058005,57.8958993152725,59.5043641643346,0,0
"196",0,0,0,0,0,0,0
"197",88.6182530146777,151.749061815265,97.0659456052471,123.04267210528,121.811136588127,123.23333828733,139.660875142389
"198",0,0,0,0,0,0,0
"199",0,0,0,0,0,0,0
"200",65.8592362573113,0,75.2448069667909,0,0,0,0
"201",0,0,0,0,0,0,0
"202",72.7320061655264,0,55.0632588715345,0,0,0,0
"203",51.2910436504101,0,58.7013599166015,0,0,0,0
"204",0,0,0,0,0,0,0
"205",61.2621813990925,0,70.1579217039893,0,0,0,0
"206",39.0174774619202,0,53.0020978880836,0,0,0,0
