"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"62",9,0,9,0,0,0,0
"63",4,1,9,1,3,2,4
"64",0,0,0,0,0,0,0
"65",7,0,9,0,0,0,0
"66",6,0,9,0,0,0,0
"67",8,0,7,0,0,0,0
"68",6,0,11,0,0,0,0
"69",0,0,1,0,0,0,0
"70",0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",6,0,6,0,0,0,0
"73",0,0,0,0,0,0,0
"74",6,0,4,0,0,0,0
"75",8,0,5,0,0,0,0
"76",8,0,12,0,0,0,0
"77",8,0,8,0,0,0,0
"78",9,0,10,0,0,0,0
"79",0,0,0,0,0,0,0
"80",14,0,11,0,0,0,1
"81",13,0,7,0,0,0,0
"82",10,0,8,0,0,0,0
"83",0,0,0,0,0,0,0
"84",10,1,10,1,2,1,2
"85",0,0,0,0,0,0,0
"86",7,0,9,0,0,0,0
"87",7,0,5,0,0,0,0
"88",8,0,10,0,0,0,0
"89",6,0,6,0,0,0,0
"90",0,0,1,0,0,0,0
"91",0,0,0,0,0,0,0
"92",5,0,5,0,0,0,0
"93",8,0,6,0,0,0,0
"94",7,0,8,0,0,0,0
"95",9,0,6,0,0,0,0
"96",8,0,4,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,1,0,0,0,0
"100",7,0,7,0,0,0,0
"101",6,1,6,0,2,1,2
"102",9,1,8,2,4,1,2
"103",10,0,9,0,0,0,0
"104",0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0
"106",9,0,11,0,0,0,0
"107",6,0,6,0,0,0,0
"108",9,0,5,0,0,0,0
"109",0,0,0,0,0,0,0
"110",1,0,1,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",9,1,6,1,5,2,4
"115",6,0,6,0,0,0,0
"116",0,0,0,0,0,0,0
"117",9,0,7,0,0,0,0
"118",0,0,0,0,0,0,0
"119",8,0,8,0,0,0,0
"120",5,0,4,0,1,0,0
"121",10,0,6,0,0,0,0
"122",0,0,0,0,0,0,0
"123",13,0,6,0,0,0,0
"124",0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0
"126",0,0,1,0,0,0,0
"127",0,0,0,0,0,0,0
"128",6,0,9,0,0,0,0
"129",8,0,7,0,1,0,0
"130",9,0,7,0,1,1,1
"131",7,1,7,1,1,1,6
"132",7,0,8,0,0,0,0
"133",0,0,0,0,0,0,0
"134",9,0,6,0,0,0,0
"135",5,0,5,0,0,0,0
"136",5,0,7,0,0,0,0
"137",10,0,5,0,0,0,0
"138",6,0,7,0,0,0,0
"139",0,0,0,0,0,0,0
"140",9,0,10,0,0,0,0
"141",10,0,5,0,0,0,0
"142",0,0,0,0,0,0,0
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",10,0,6,0,0,0,0
"146",9,0,8,0,0,0,0
"147",0,0,0,0,0,0,0
"148",0,0,0,0,0,0,0
"149",0,0,0,0,0,0,0
"150",14,1,6,2,5,1,3
"151",8,0,8,0,0,0,0
"152",7,0,7,0,0,0,0
"153",8,0,10,0,0,0,0
"154",1,0,0,0,0,0,0
"155",8,0,6,0,0,0,0
"156",9,0,5,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",8,0,7,0,0,0,0
"161",5,0,6,0,0,0,0
"162",0,0,0,0,0,0,0
"163",5,0,6,0,0,0,0
"164",7,0,12,0,0,0,0
"165",0,0,0,0,0,0,0
"166",7,0,8,0,0,0,0
"167",6,0,7,0,0,0,0
"168",0,0,0,0,0,0,0
"169",0,0,1,0,0,0,0
"170",0,0,0,0,0,0,0
"171",7,0,8,0,0,0,0
"172",0,0,0,0,0,0,0
"173",7,0,3,0,0,0,0
"174",0,0,0,0,0,0,0
"175",11,0,9,0,0,0,0
"176",7,0,6,0,0,0,0
"177",6,1,4,1,3,1,7
"178",0,0,0,0,0,0,0
"179",7,0,5,0,0,0,0
"180",0,0,0,0,0,0,0
"181",6,0,7,0,0,0,0
"182",7,0,11,0,0,0,0
"183",4,0,3,1,0,0,0
"184",9,0,5,0,0,0,0
"185",0,0,0,0,0,0,0
"186",8,0,8,0,0,0,0
"187",0,0,0,0,0,0,0
"188",7,1,8,1,3,2,3
"189",10,0,7,0,0,0,0
"190",0,0,0,0,0,0,0
"191",1,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0
"196",7,0,9,0,0,0,0
"197",7,0,7,0,0,0,0
"198",0,0,0,0,0,0,0
"199",8,0,7,0,0,0,0
"200",0,0,0,0,0,0,0
"201",0,0,0,0,0,0,0
"202",5,0,7,0,0,0,0
"203",0,0,1,0,0,0,0
"204",9,0,6,0,0,0,0
"205",0,0,0,0,0,0,0
"206",0,0,0,0,0,0,0
"207",0,0,0,0,0,0,0
"208",0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0
"210",0,0,0,0,0,0,0
"211",7,1,6,1,4,1,2
"212",9,0,6,0,0,0,0
"213",0,0,0,0,0,0,0
"214",5,0,5,0,0,0,0
"215",0,0,0,0,0,0,0
"216",7,0,9,0,0,0,0
"217",0,0,0,0,0,0,0
"218",13,0,8,0,0,0,0
"219",0,0,0,0,0,0,0
"220",9,0,7,0,0,0,0
"221",6,0,5,0,0,0,0
"222",8,0,5,0,0,0,0
"223",8,0,8,0,0,0,0
"224",10,0,5,0,0,0,0
"225",0,0,1,0,0,0,0
"226",0,0,0,0,0,0,0
"227",0,0,0,0,0,0,0
"228",7,0,13,0,0,0,0
"229",8,0,7,0,0,0,0
"230",8,0,8,0,0,0,0
"231",12,1,7,3,2,0,3
"232",10,0,9,0,0,0,0
"233",0,0,0,0,0,0,0
"234",1,0,0,0,0,0,0
"235",8,0,7,0,0,0,1
"236",0,0,0,0,0,0,0
"237",8,0,5,0,0,1,0
"238",8,0,7,0,0,0,0
"239",8,0,7,0,0,0,0
"240",10,0,8,0,0,0,0
"241",0,0,0,0,0,0,0
"242",7,0,4,0,0,0,0
"243",10,0,8,0,0,0,0
"244",0,0,0,0,0,0,0
"245",7,0,5,0,0,0,0
"246",0,0,0,0,0,0,0
"247",6,2,7,1,3,1,4
"248",9,0,12,0,0,0,0
"249",0,0,1,0,0,0,0
"250",8,0,10,0,0,0,0
"251",0,0,0,0,0,0,0
"252",9,0,7,0,0,0,0
"253",0,0,0,0,0,0,0
"254",6,0,5,0,0,0,0
"255",0,0,0,0,0,0,0
"256",5,0,8,0,0,0,0
"257",9,0,7,0,0,0,0
"258",0,0,0,0,0,0,0
"259",7,2,6,1,3,1,3
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",8,0,5,0,0,0,0
"263",8,0,8,0,0,0,0
"264",0,0,0,0,0,0,0
"265",4,3,5,1,2,3,2
"266",11,0,7,0,0,0,0
"267",0,0,0,0,0,0,0
"268",0,0,0,0,0,0,0
"269",0,0,1,0,0,0,0
"270",9,0,6,0,0,0,0
"271",7,0,8,0,0,0,0
"272",0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0
"274",7,0,8,0,0,0,0
"275",0,0,0,0,0,0,0
"276",1,0,0,0,0,0,0
"277",6,0,5,0,0,0,0
"278",6,1,8,1,2,1,2
"279",0,0,0,0,0,0,0
"280",10,0,7,0,0,0,0
"281",5,3,6,2,5,2,4
"282",0,0,0,0,0,0,0
"283",0,0,0,0,0,0,0
"284",0,0,0,0,0,0,0
"285",8,0,5,0,0,0,0
"286",7,0,6,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",6,0,4,0,0,0,0
"290",0,0,0,0,0,0,0
"291",0,0,0,0,0,0,0
"292",6,0,7,0,0,0,0
"293",8,0,7,0,0,0,0
"294",7,1,5,1,4,1,6
"295",8,0,5,0,0,0,1
"296",9,1,8,1,4,0,2
"297",0,0,0,0,0,0,0
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",7,0,7,0,0,0,0
"301",7,1,9,0,2,0,1
"302",0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",0,0,0,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0
"307",8,0,10,0,0,0,0
"308",0,0,0,0,0,0,0
"309",4,0,5,0,0,0,0
"310",7,0,7,0,0,0,0
"311",5,0,7,0,0,0,0
"312",5,0,7,0,0,0,0
"313",12,0,8,0,0,0,0
"314",4,0,12,0,0,0,0
"315",0,0,0,0,0,0,0
"316",7,0,8,0,0,0,0
"317",8,0,6,0,0,0,0
"318",8,0,7,0,0,0,0
"319",0,0,0,0,0,0,0
"320",8,2,10,2,5,1,2
"321",10,0,11,0,0,0,0
"322",7,0,6,0,0,0,0
"323",6,0,6,0,0,1,0
"324",8,0,8,0,0,0,0
"325",9,0,8,0,0,0,0
"326",13,1,6,1,4,2,3
"327",8,0,6,0,0,0,0
"328",0,0,0,0,0,0,0
"329",0,0,0,0,0,0,0
"330",1,0,0,0,0,0,0
"331",12,1,6,2,3,1,3
"332",0,0,0,0,0,0,0
"333",6,0,11,0,0,0,0
"334",7,0,9,0,0,0,0
"335",7,0,7,0,0,0,0
"336",9,0,7,0,0,0,0
"337",0,0,0,0,0,0,0
"338",0,0,0,0,0,0,0
"339",4,0,7,2,1,0,1
"340",11,0,5,0,0,0,0
"341",11,0,6,0,0,0,0
"342",6,0,6,0,0,0,0
"343",14,0,7,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0
"346",8,0,3,0,0,0,0
"347",0,0,0,0,0,0,0
"348",5,0,6,1,2,1,2
"349",9,2,6,2,2,2,3
"350",6,0,5,0,0,0,0
"351",10,0,8,0,0,0,0
"352",8,0,5,0,0,0,0
"353",11,0,9,0,0,0,0
"354",0,0,0,0,0,0,0
"355",8,0,7,0,0,0,0
"356",5,2,8,1,3,1,3
"357",8,0,6,0,0,0,0
"358",8,0,6,0,0,0,0
"359",7,1,10,1,2,1,2
"360",9,1,7,2,3,1,3
"361",0,0,0,0,0,0,0
"362",10,0,10,0,0,0,0
"363",0,0,1,0,0,0,0
"364",10,0,9,0,0,0,0
"365",9,0,12,0,0,0,0
"366",0,0,0,0,0,0,0
"367",0,0,0,0,0,0,0
"368",0,0,0,0,0,0,0
"369",0,0,0,0,0,0,0
"370",9,0,8,0,0,0,0
"371",9,0,9,0,0,0,0
"372",8,0,4,0,0,0,0
"373",6,0,6,1,0,0,1
"374",10,0,5,0,0,0,0
"375",8,0,13,0,0,0,0
"376",0,0,0,0,0,0,0
"377",0,0,0,0,0,0,0
"378",7,0,4,0,0,0,0
"379",0,0,0,0,0,0,0
"380",5,1,5,1,2,1,3
"381",0,0,0,0,0,0,0
"382",0,0,0,0,0,0,0
"383",7,0,8,0,0,0,0
"384",0,0,0,0,0,0,0
"385",0,0,0,0,0,0,0
"386",0,0,0,0,0,0,0
"387",8,0,8,2,2,1,1
"388",7,0,8,0,0,0,0
"389",8,0,5,0,0,0,0
"390",7,1,9,2,3,1,3
"391",0,0,0,0,0,0,0
"392",0,0,0,0,0,0,0
"393",7,0,5,0,0,0,0
"394",6,0,8,0,0,0,0
"395",6,1,6,1,2,1,2
"396",0,0,0,0,0,0,0
"397",9,0,4,0,0,0,0
"398",8,3,5,1,3,2,2
"399",0,0,0,0,0,0,0
"400",0,0,0,0,0,0,0
"401",0,0,0,0,0,0,0
"402",0,0,0,0,0,0,0
"403",9,0,10,0,0,0,0
"404",8,0,5,0,0,0,0
"405",0,0,0,0,0,0,0
"406",9,0,11,0,0,0,0
"407",5,0,9,0,0,0,0
"408",8,0,6,0,0,0,0
"409",6,0,10,0,0,0,0
"410",0,0,0,0,0,0,0
"411",0,0,0,0,0,0,0
"412",8,0,6,0,0,0,0
"413",10,0,6,0,0,0,0
"414",0,0,0,0,0,0,0
"415",0,0,0,0,0,0,0
"416",7,0,8,0,0,0,0
"417",7,1,4,1,4,1,4
"418",9,2,8,1,3,2,3
"419",0,0,0,0,0,0,0
"420",8,0,7,0,0,0,0
"421",7,0,6,0,0,0,0
"422",0,0,0,0,0,0,0
"423",0,0,0,0,0,0,0
"424",0,0,0,0,0,0,0
"425",0,0,0,0,0,0,0
"426",12,1,7,3,3,1,3
"427",8,0,5,0,0,0,0
"428",8,0,9,0,0,0,1
"429",8,0,8,0,0,0,0
"430",9,0,9,0,0,0,0
"431",10,0,6,0,0,0,0
"432",6,3,11,1,6,2,2
"433",0,0,0,0,0,0,0
"434",0,0,0,0,0,0,0
"435",0,0,0,0,0,0,0
"436",0,0,0,0,0,0,0
"437",7,0,7,0,0,0,0
"438",10,0,9,0,0,0,0
"439",10,2,10,1,4,3,3
"440",12,0,7,0,0,0,0
"441",9,0,7,0,0,0,0
"442",0,0,0,0,0,0,0
"443",0,0,0,0,0,0,0
"444",0,0,0,0,0,0,0
"445",0,0,0,0,0,0,0
"446",16,0,10,0,0,0,0
"447",0,0,0,0,0,0,0
"448",5,0,6,0,0,0,0
"449",8,0,8,0,0,0,0
"450",0,0,0,0,0,0,0
"451",0,0,0,0,0,0,0
"452",10,0,7,0,0,0,0
"453",0,0,0,0,0,0,0
"454",0,0,0,0,0,0,0
"455",0,0,0,0,0,0,0
"456",0,0,0,0,0,0,0
"457",0,0,0,0,0,0,0
"458",0,0,0,0,0,0,0
"459",0,0,1,0,0,0,0
"460",6,0,10,0,0,0,0
"461",8,0,8,0,0,0,0
"462",8,0,9,0,0,0,0
"463",0,0,0,0,0,0,0
"464",0,0,0,0,0,0,0
"465",8,2,6,0,4,2,5
"466",0,0,0,0,0,0,0
"467",0,0,0,0,0,0,0
"468",5,0,7,0,0,0,0
"469",10,0,8,0,0,0,0
"470",0,0,0,0,0,0,0
"471",12,0,9,0,0,0,0
"472",5,0,7,0,0,0,0
"473",8,0,8,0,0,0,0
"474",8,2,7,1,6,1,5
"475",0,0,0,0,0,0,0
"476",6,0,6,0,0,0,0
"477",9,0,10,0,0,0,0
"478",6,0,8,0,0,0,0
"479",0,0,0,0,0,0,0
"480",0,0,0,0,0,0,0
"481",0,0,1,0,0,0,0
"482",0,0,0,0,0,0,0
"483",0,0,0,0,0,0,0
"484",7,0,9,0,0,0,0
"485",0,0,0,0,0,0,0
"486",9,0,7,0,0,0,0
"487",0,0,0,0,0,0,0
"488",10,0,7,1,0,0,0
"489",6,0,7,0,0,0,0
"490",11,0,5,0,0,0,0
"491",6,1,12,1,2,2,4
"492",9,0,9,0,0,0,0
"493",0,0,0,0,0,0,0
"494",0,0,0,0,0,0,0
"495",0,0,1,0,0,0,0
"496",0,0,0,0,0,0,0
"497",8,0,7,0,0,0,0
"498",0,0,0,0,0,0,0
"499",0,0,1,0,0,0,0
"500",9,0,12,0,0,0,0
