"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",6.03164338857424,0,0,0,0,0,0
"2",55.3874903559125,138.238052152787,63.9704244745282,131.738027067072,141.281528478384,121.936012991918,134.770887600579
"3",67.3969040835725,145.959096965882,68.5544367254312,167.23711247198,183.325284869464,162.303149870215,188.505607145362
"4",11.7575724254114,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",47.4048102942933,0,53.1435925325893,0,0,0,0
"7",38.6836605501113,0,45.8736182878625,0,0,0,0
"8",0,0,0,0,0,0,0
"9",57.7840830371456,151.79358915268,59.7702389274941,154.398060674246,159.047149494788,139.295468776962,158.180857408885
"10",62.2848736250135,0,60.7247771170253,0,0,0,0
"11",65.309456395544,0,62.5369489844082,0,0,0,0
"12",0,0,0,0,0,0,0
"13",2.8976862700524,0,0,0,0,0,0
"14",66.3743334936221,92.3552476889799,70.9986720544231,104.03702833363,101.13062019576,84.8232373395007,91.5858564415725
"15",43.5124466136967,0,47.4317948035405,0,61.8636877256996,0,0
"16",0,0,0,0,0,0,0
"17",65.8614093348562,0,65.5336716751893,0,43.2829285607453,0,0
"18",55.0140092149701,62.3570675344609,59.6580473688278,0,0,58.2791313273235,0
"19",72.9243053070949,90.8907256452292,75.6834131893202,115.822000418856,110.739244719231,85.2131454675604,88.9451714134781
"20",65.6361269461543,0,72.6578744103193,0,0,0,0
"21",5.59248586342901,0,0,0,0,0,0
"22",74.7529423466621,0,79.5867933310243,0,0,79.6240937839831,84.443556425863
"23",40.5756053534195,0,56.1217742480578,0,0,0,59.2997320108922
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",58.6718110932329,0,66.2866707840475,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",46.8484254585983,0,54.7364527042078,0,52.8698879431192,0,0
"30",76.4558850868266,124.752157680429,81.1899799150922,119.923654916395,122.26939211308,105.244386401181,113.032216822883
"31",59.4152460912601,99.0159170353871,56.8658212657198,106.433389499342,108.193989300929,81.4503980264531,141.92750657726
"32",51.3068688001138,0,56.8916733626052,0,0,0,0
"33",66.7570990752183,139.351652249089,58.5039590514594,79.2854983854859,107.583134995873,130.14748290024,90.43139790937
"34",38.6870131421477,0,55.733295012635,0,0,0,0
"35",9.81206356033504,0,0,0,0,0,0
"36",2.8922133956495,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",78.499475954587,0,79.2140707635228,89.6585580197812,110.215210363694,97.917795600553,106.182818822399
"39",3.74999554970808,0,0,0,0,0,0
"40",48.1562102520649,0,65.4600952584654,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",61.1877631400366,0,64.7934429739005,0,0,0,0
"44",43.6813187381884,0,47.0794255008862,0,0,0,0
"45",65.8479457555078,0,57.1984828569324,0,0,0,0
"46",0,0,0,0,0,0,0
"47",57.5130158963504,87.2330925798547,51.8224740359138,100.30846658512,78.8580550812379,79.5777637754831,72.3406437935253
"48",42.8713499620191,0,51.2488647909348,0,48.5825991884235,48.6911522451962,0
"49",0,0,2.44078695571578,0,0,0,0
"50",52.7533945346202,0,48.0651601640595,0,0,0,0
"51",101.676067303255,0,109.546688893324,0,0,0,0
"52",59.4587519551791,91.9360869297441,59.0044104510525,94.6517039234272,85.7155230750889,98.7591286452517,86.6633610907697
"53",3.39043080632573,0,0,0,0,0,0
"54",65.9424869797754,107.854460998087,70.0485713294946,110.418624748549,107.538295111047,137.080304190136,57.8743078949138
"55",9.99484501937798,0,0,0,0,0,0
"56",47.4842690516354,83.539220036535,61.4432534350555,130.93343081359,104.559349522965,97.1456056975209,111.0889981353
"57",0,0,0,0,0,0,0
"58",96.4040955854677,149.151203331542,99.9243786974238,159.791431268212,161.11618680271,157.182220162782,170.352563670782
"59",56.760466213993,0,58.7080203994644,0,0,0,0
"60",0,0,0,0,0,0,0
"61",90.1667750479982,0,90.2913728675521,0,0,0,0
"62",52.2566178141768,0,55.2140847357912,0,0,0,0
"63",62.9949878166512,0,60.5857351616252,0,0,0,99.2569473124333
"64",58.3746624288843,102.361352100836,58.855126262041,97.0548727315215,77.5028091386204,78.0636711565611,90.8033981302342
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",67.4041638260501,0,72.2860346821408,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",67.2511550302509,0,64.8648167262827,0,42.7419752722735,0,0
"71",0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0
