"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"126",751,62,846,94,125,44,75
"127",752,62,847,94,125,44,75
"128",109,57,243,93,119,44,70
"129",105,18,265,49,66,27,47
"130",752,62,847,94,125,44,75
"131",752,62,847,94,125,44,75
"132",123,62,303,93,125,44,75
"133",102,62,276,94,123,43,74
"134",752,62,847,94,125,44,75
"135",136,15,293,52,59,28,52
"136",91,61,238,93,125,44,75
"137",95,15,244,38,50,19,43
"138",116,13,269,49,61,23,45
"139",752,62,847,94,125,44,75
"140",108,62,246,94,125,44,75
"141",115,9,273,40,52,15,35
"142",752,62,847,94,125,44,75
"143",752,62,847,94,125,44,75
"144",124,61,245,94,123,44,75
"145",751,62,847,94,125,44,75
"146",752,62,846,94,125,44,75
"147",137,8,303,27,40,20,44
"148",752,62,846,94,125,44,75
"149",752,62,847,94,125,44,75
"150",117,25,260,44,55,29,48
"151",105,19,253,49,63,32,42
"152",76,62,256,94,125,44,75
"153",752,62,847,94,125,44,75
"154",77,61,216,93,125,44,75
"155",752,62,847,94,125,44,75
"156",125,62,286,94,123,43,75
"157",751,62,847,94,125,44,75
"158",102,62,263,94,125,44,75
"159",125,61,270,94,123,43,75
"160",752,62,847,94,125,44,75
"161",750,62,845,94,125,44,75
"162",107,22,246,31,60,31,45
"163",125,8,262,36,40,25,41
"164",110,62,266,94,125,44,75
"165",751,62,847,94,125,44,75
"166",87,62,230,94,125,44,75
"167",752,62,847,94,125,44,75
"168",112,62,264,94,125,44,75
"169",752,62,847,94,125,44,75
"170",103,62,248,94,125,44,75
"171",85,24,214,49,61,31,45
"172",124,62,288,94,125,44,75
"173",102,62,263,94,125,44,75
"174",123,62,278,94,124,44,75
"175",122,62,275,93,125,44,75
"176",70,62,238,93,124,42,75
"177",752,62,847,94,125,44,75
"178",99,62,231,94,123,44,75
"179",111,13,281,35,54,25,38
"180",99,10,250,30,30,26,39
"181",107,8,271,49,59,24,44
"182",88,62,240,94,125,44,75
"183",752,62,847,94,125,44,75
"184",107,7,253,35,54,23,35
"185",752,62,847,94,125,44,75
"186",751,62,847,94,125,44,75
"187",750,62,845,94,125,44,75
"188",751,62,847,94,125,44,75
"189",123,62,294,94,125,44,75
"190",112,62,302,93,125,44,74
"191",107,62,269,94,125,44,75
"192",87,62,225,94,125,44,75
"193",134,26,281,45,67,31,51
"194",139,60,319,89,117,42,72
"195",91,59,275,92,122,43,73
"196",752,62,847,94,125,44,75
"197",130,12,299,32,41,21,46
"198",752,62,847,94,125,44,75
"199",752,62,847,94,125,44,75
"200",107,62,253,94,125,44,75
"201",752,62,847,94,125,44,75
"202",120,61,280,93,124,44,74
"203",88,62,251,94,125,44,75
"204",752,62,847,94,125,44,75
"205",124,62,266,94,125,44,75
"206",153,60,303,89,124,43,75
"207",112,13,267,35,37,18,38
"208",115,62,289,94,125,44,75
"209",750,62,846,94,125,44,75
"210",752,62,847,94,125,44,75
"211",101,62,240,94,125,44,75
"212",93,62,267,94,125,44,75
"213",752,62,847,94,125,44,75
"214",752,62,847,94,125,44,75
"215",752,62,847,94,125,44,75
"216",152,62,278,94,125,44,75
"217",121,62,258,94,125,44,75
"218",122,62,266,94,125,44,75
"219",751,62,846,94,125,44,75
"220",752,62,846,94,125,44,75
"221",102,62,244,94,125,43,75
"222",97,62,229,94,125,44,75
"223",749,62,844,94,125,44,75
"224",108,12,275,39,53,26,43
"225",752,62,847,94,125,44,75
"226",108,19,229,46,81,28,51
"227",752,62,846,94,125,44,75
"228",95,62,261,94,125,44,75
"229",752,62,847,94,125,44,75
"230",752,62,847,94,125,44,75
"231",141,62,306,93,125,42,74
"232",119,62,268,94,125,44,75
"233",102,62,255,94,125,44,75
"234",120,62,308,94,125,44,75
"235",752,62,847,94,125,44,75
"236",750,62,846,94,125,44,75
"237",103,62,262,94,125,44,75
"238",93,62,229,94,125,44,75
"239",752,62,847,94,125,44,75
"240",124,62,283,94,125,44,75
"241",751,62,845,94,125,44,75
"242",101,62,249,94,125,44,75
"243",92,62,257,94,125,44,75
"244",752,62,846,94,125,44,75
"245",109,62,240,94,125,44,75
"246",119,13,253,39,49,21,37
"247",752,62,846,94,125,44,75
"248",751,62,846,94,125,44,75
"249",105,61,246,94,124,44,75
"250",747,62,844,94,125,44,75
"251",104,62,274,94,125,44,75
"252",98,22,260,48,60,23,41
"253",752,62,847,94,125,44,75
"254",752,62,847,94,125,44,75
"255",752,62,846,94,125,44,75
"256",112,14,253,30,47,27,34
"257",92,62,263,93,125,44,75
"258",86,62,226,94,125,44,75
"259",752,62,847,94,125,44,75
"260",113,62,272,93,125,44,75
"261",752,62,847,94,125,44,75
"262",91,62,273,94,125,44,75
"263",92,62,233,94,125,44,75
"264",103,62,243,94,124,44,75
"265",93,62,259,94,124,43,75
"266",105,17,255,40,56,27,42
"267",109,10,277,40,57,28,42
"268",110,62,262,94,125,44,75
"269",752,62,847,94,125,44,75
"270",752,62,847,94,125,44,75
"271",88,62,259,93,123,44,74
"272",84,62,262,94,125,43,75
"273",115,62,280,94,125,44,75
"274",752,62,847,94,125,44,75
"275",92,18,229,39,70,35,45
"276",92,10,245,36,38,18,37
"277",94,61,260,93,123,44,73
"278",116,62,256,94,125,44,75
"279",111,62,250,94,124,44,75
"280",113,62,238,94,125,44,75
"281",752,62,847,94,125,44,75
"282",83,61,277,94,125,44,75
"283",126,18,266,38,52,22,39
"284",116,16,265,47,64,27,44
"285",95,62,238,91,124,43,75
"286",118,62,289,94,125,43,75
"287",752,62,847,94,125,44,75
"288",752,62,847,94,125,44,75
"289",79,12,245,33,47,20,40
"290",752,62,847,94,125,44,75
"291",117,62,257,94,125,44,75
"292",752,62,846,94,125,44,75
"293",123,21,274,43,64,22,50
"294",135,22,326,34,49,22,45
"295",103,62,282,94,125,44,74
"296",99,62,277,94,124,44,75
"297",138,62,299,94,125,44,75
"298",106,62,255,94,125,44,75
"299",113,62,265,94,125,44,75
"300",750,62,846,94,125,44,75
"301",90,7,270,36,41,21,38
"302",121,62,303,94,125,44,75
"303",164,62,362,94,125,44,75
"304",101,24,257,37,59,30,36
"305",86,15,257,31,53,22,31
"306",122,62,276,94,123,44,73
"307",752,62,847,94,125,44,75
"308",95,14,232,37,43,25,49
"309",107,62,263,93,124,44,75
"310",752,62,847,94,125,44,75
"311",752,62,846,94,125,44,75
"312",95,23,274,46,72,33,51
"313",106,62,269,94,125,44,75
"314",77,62,222,94,125,44,75
"315",751,62,844,94,125,44,75
"316",93,62,250,94,125,44,75
"317",142,61,303,92,123,44,75
"318",113,62,259,94,125,44,75
"319",752,62,847,94,125,44,75
"320",96,10,248,28,55,25,40
"321",84,62,262,94,125,44,75
"322",98,61,265,92,122,44,74
"323",752,62,847,94,125,44,75
"324",95,62,267,94,125,44,75
"325",95,62,264,94,125,44,75
"326",105,62,235,94,125,44,75
"327",752,62,847,94,125,44,75
"328",103,62,235,93,125,44,75
"329",752,62,846,94,125,44,75
"330",752,62,847,94,125,44,75
"331",750,62,847,94,125,44,75
"332",159,10,280,26,50,17,39
"333",115,17,293,44,58,26,46
"334",752,62,847,94,125,44,75
"335",752,62,846,94,125,44,75
"336",109,62,303,94,125,44,75
"337",752,62,847,94,125,44,75
"338",132,62,224,94,125,44,75
"339",752,62,847,94,125,44,75
"340",122,62,255,94,125,44,75
"341",97,62,219,94,122,44,75
"342",140,59,300,94,122,44,73
"343",752,62,847,94,125,44,75
"344",751,62,847,94,125,44,75
"345",112,22,243,35,52,27,48
"346",752,62,847,94,125,44,75
"347",100,4,263,29,36,15,38
"348",95,62,252,94,125,44,75
"349",752,62,847,94,125,44,75
"350",752,62,847,94,125,44,75
"351",106,62,252,94,125,44,75
"352",752,62,847,94,125,44,75
"353",108,19,283,40,63,25,49
"354",752,62,847,94,125,44,75
"355",752,62,847,94,125,44,75
"356",89,62,238,94,125,44,75
"357",752,62,847,94,125,44,75
"358",130,30,312,66,82,34,57
"359",752,62,845,94,125,44,75
"360",752,62,847,94,125,44,75
"361",132,60,320,92,122,44,74
"362",752,62,846,94,125,44,75
"363",752,62,847,94,125,44,75
"364",114,9,274,28,42,24,34
"365",104,62,273,94,125,44,75
"366",119,60,276,92,125,43,75
"367",752,62,847,94,125,44,75
"368",107,62,283,94,125,44,75
"369",752,62,847,94,125,44,75
"370",752,62,847,94,125,44,75
"371",752,62,846,94,125,44,75
"372",83,62,214,93,125,44,75
"373",102,10,252,32,38,22,35
"374",752,62,847,94,125,44,75
"375",117,62,288,94,125,44,75
"376",129,61,305,94,122,44,75
"377",752,62,847,94,125,44,75
"378",752,62,847,94,125,44,75
"379",752,62,847,94,125,44,75
"380",752,62,847,94,125,44,75
"381",89,62,246,94,125,44,75
"382",106,62,236,94,125,44,75
"383",113,61,296,93,124,44,74
"384",104,62,255,94,125,44,75
"385",110,62,293,94,125,44,75
"386",90,14,285,32,47,20,39
"387",752,62,847,94,125,44,75
"388",131,61,309,94,125,44,75
"389",129,60,298,94,123,42,74
"390",93,62,253,94,123,44,75
"391",130,62,264,94,125,44,75
"392",102,6,246,30,44,22,33
"393",752,62,845,94,125,44,75
"394",117,15,264,40,61,24,40
"395",752,62,847,94,125,44,75
"396",76,8,222,29,36,18,41
"397",752,62,847,94,125,44,75
"398",89,62,255,94,124,43,75
"399",752,62,847,94,125,44,75
"400",89,19,225,37,55,25,46
"401",752,62,847,94,125,44,75
"402",752,62,847,94,125,44,75
"403",116,62,275,94,125,44,75
"404",752,62,847,94,125,44,75
"405",66,15,236,38,52,19,41
"406",106,61,254,93,123,42,74
"407",752,62,847,94,125,44,75
"408",102,62,245,94,124,44,75
"409",752,62,847,94,125,44,75
"410",113,62,260,94,125,44,74
"411",92,62,251,94,125,44,75
"412",79,62,190,94,124,44,75
"413",752,62,847,94,125,44,75
"414",752,62,847,94,125,44,75
"415",116,12,264,39,55,27,42
"416",752,62,847,94,125,44,75
"417",752,62,847,94,125,44,75
"418",748,62,844,94,125,44,75
"419",114,62,258,94,125,44,75
"420",109,62,276,94,125,44,75
"421",99,62,247,94,125,44,75
"422",126,62,255,94,125,44,75
"423",752,62,847,94,125,44,75
"424",752,62,847,94,125,44,75
"425",108,62,231,94,125,44,75
"426",90,62,238,94,125,43,74
"427",100,11,244,34,47,17,32
"428",119,62,268,94,125,44,75
"429",86,62,258,91,124,43,75
"430",76,62,214,94,125,44,75
"431",752,62,847,94,125,44,75
"432",752,62,847,94,125,44,75
"433",751,62,846,94,125,44,75
"434",747,62,840,94,125,44,75
"435",752,62,847,94,125,44,75
"436",136,18,284,39,51,23,47
"437",752,62,847,94,125,44,75
"438",127,62,273,94,125,44,75
"439",99,62,248,94,125,44,75
"440",750,62,847,94,125,44,75
"441",98,11,238,42,48,22,41
"442",123,62,285,94,125,44,75
"443",111,62,243,94,124,44,75
"444",750,62,847,94,125,44,75
"445",752,62,847,94,125,44,75
"446",90,10,240,22,34,14,32
"447",117,12,275,40,53,31,38
"448",108,60,284,92,124,44,75
"449",752,62,847,94,125,44,75
"450",752,62,847,94,125,44,75
"451",752,62,847,94,125,44,75
"452",79,26,237,47,71,31,55
"453",89,62,269,94,125,44,75
"454",117,62,273,94,125,44,75
"455",122,62,278,94,125,44,75
"456",113,62,281,94,125,44,75
"457",752,62,847,94,125,44,75
"458",752,62,847,94,125,44,75
"459",752,62,843,94,125,44,75
"460",752,62,847,94,125,44,75
"461",143,62,306,94,125,44,75
"462",112,14,270,36,52,24,44
"463",752,62,847,94,125,44,75
"464",89,62,259,94,125,44,75
"465",100,62,235,94,125,44,75
"466",751,62,846,94,125,44,75
"467",752,62,847,94,125,44,75
"468",752,62,847,94,125,44,75
"469",747,62,844,94,125,44,75
"470",96,62,266,94,125,44,75
"471",125,12,312,46,58,27,50
"472",86,6,243,37,44,19,46
"473",750,62,846,94,125,44,75
"474",97,62,261,94,125,44,75
"475",749,62,847,94,125,44,75
"476",751,62,847,94,125,44,75
"477",100,20,225,42,67,35,47
"478",752,62,847,94,125,44,75
"479",82,62,235,93,124,44,75
"480",150,62,311,94,125,44,75
"481",124,42,270,73,102,42,64
"482",752,62,846,94,125,44,75
"483",85,11,268,34,44,21,36
"484",751,62,847,94,125,44,75
"485",121,61,263,94,122,44,75
"486",752,62,846,94,125,44,75
"487",752,62,847,94,125,44,75
"488",115,62,274,94,125,44,75
"489",752,62,847,94,125,44,75
"490",752,62,847,94,125,44,75
"491",752,62,847,94,125,44,75
"492",748,62,843,94,125,44,75
"493",106,17,265,35,50,28,34
"494",743,62,840,94,125,44,75
"495",118,58,269,91,122,42,72
"496",752,62,847,94,125,44,75
"497",129,62,312,93,125,44,75
"498",99,16,248,39,49,17,43
"499",107,19,266,42,58,29,48
"500",116,56,251,91,118,43,72
"501",752,62,847,94,125,44,75
"502",109,12,250,34,48,15,42
"503",750,62,846,94,125,44,75
"504",750,62,844,94,125,44,75
"505",122,13,280,35,52,21,49
"506",112,60,281,93,123,43,73
"507",752,62,847,94,125,44,75
"508",95,15,242,33,57,23,41
"509",114,13,298,40,63,27,51
"510",752,62,847,94,125,44,75
"511",147,14,311,46,56,26,47
"512",104,62,278,94,125,44,75
"513",752,62,847,94,125,44,75
"514",752,62,847,94,125,44,75
"515",98,62,228,94,125,44,75
"516",110,62,254,94,125,44,75
"517",752,62,847,94,125,44,75
"518",89,62,251,93,125,44,75
"519",751,62,847,94,125,44,75
"520",95,62,258,94,125,44,75
"521",749,62,845,94,125,44,75
"522",103,62,261,93,124,44,75
"523",116,13,292,36,56,24,42
"524",94,62,249,94,125,44,75
"525",752,62,847,94,125,44,75
"526",752,62,847,94,125,44,75
"527",100,62,283,94,125,44,75
"528",105,62,255,94,125,44,75
"529",752,62,846,94,125,44,75
"530",122,62,274,94,125,44,74
"531",751,62,846,94,125,44,75
"532",119,62,247,94,123,44,75
"533",132,13,263,30,51,18,38
"534",751,62,847,94,125,44,75
"535",751,62,847,94,125,44,75
"536",106,62,289,94,125,44,75
"537",749,62,846,94,125,44,75
"538",97,6,276,35,45,20,43
"539",752,62,847,94,125,44,75
"540",119,62,259,92,125,44,75
"541",751,62,847,94,125,44,75
"542",750,62,847,94,125,44,75
"543",752,62,847,94,125,44,75
"544",752,62,847,94,125,44,75
"545",114,4,249,26,35,15,30
"546",105,62,251,94,125,44,75
"547",87,12,247,41,56,31,42
"548",752,62,847,94,125,44,75
"549",91,62,265,94,125,44,75
"550",102,4,276,24,40,23,40
"551",752,62,847,94,125,44,75
"552",752,62,847,94,125,44,75
"553",130,14,294,42,71,29,46
"554",149,12,292,40,55,21,46
"555",129,62,261,94,125,44,75
"556",111,10,247,34,42,18,46
"557",117,62,278,94,125,44,75
"558",752,62,847,94,125,44,75
"559",79,62,213,94,125,44,75
"560",113,62,270,94,125,44,75
"561",96,62,256,94,125,44,75
"562",109,61,276,90,120,43,74
"563",138,61,292,93,125,44,75
"564",752,62,847,94,125,44,75
"565",108,14,263,38,57,21,41
"566",106,3,238,21,45,18,38
"567",101,62,244,94,125,44,75
"568",749,62,846,94,125,44,75
"569",88,62,227,94,124,44,74
"570",752,62,847,94,125,44,75
"571",121,15,273,35,47,21,43
"572",111,10,253,35,41,24,35
"573",106,62,257,94,124,44,75
"574",751,62,847,94,125,44,75
"575",752,62,847,94,125,44,75
"576",752,62,847,94,125,44,75
"577",84,62,270,94,125,44,75
"578",94,15,238,38,48,23,43
"579",108,62,260,94,125,44,75
"580",115,5,280,25,29,19,32
"581",752,62,847,94,125,44,75
"582",84,61,224,93,125,44,75
"583",110,12,248,35,50,17,36
"584",752,62,847,94,125,44,75
"585",98,15,284,37,57,25,39
"586",107,62,239,94,125,44,74
"587",97,9,259,22,39,24,33
"588",752,62,847,94,125,44,75
"589",752,62,847,94,125,44,75
"590",95,16,248,32,51,22,41
"591",752,62,847,94,125,44,75
"592",93,62,250,94,123,44,75
"593",81,62,250,94,125,44,75
"594",130,61,253,94,125,44,75
"595",113,62,266,94,125,44,75
"596",752,62,847,94,125,44,75
"597",750,62,847,94,125,44,75
"598",111,19,239,38,66,28,46
"599",751,62,847,94,125,44,75
"600",95,62,246,94,125,44,75
"601",90,62,250,94,125,44,75
"602",752,62,847,94,125,44,75
"603",80,62,223,94,125,44,75
"604",114,61,291,94,125,44,75
"605",752,62,847,94,125,44,75
"606",751,62,846,94,125,44,75
"607",752,62,847,94,125,44,75
"608",752,62,847,94,125,44,75
"609",137,62,320,94,125,44,75
"610",124,62,249,94,125,44,75
"611",752,62,847,94,125,44,75
"612",124,18,297,44,59,27,47
"613",752,62,847,94,125,44,75
"614",94,62,252,94,125,44,75
"615",121,62,284,94,125,44,75
"616",103,14,300,28,50,20,37
"617",86,62,226,94,125,44,75
"618",125,62,293,94,125,44,75
"619",752,62,847,94,125,44,75
"620",752,62,847,94,125,44,75
"621",94,62,246,94,125,44,75
"622",94,9,250,36,39,22,33
"623",752,62,847,94,125,44,75
"624",110,62,266,94,125,44,75
"625",92,62,230,93,124,43,75
"626",108,14,240,41,53,20,43
"627",112,62,268,94,125,44,75
"628",103,14,215,31,40,25,40
"629",749,62,847,94,125,44,75
"630",115,62,273,94,124,44,75
"631",752,62,847,94,125,44,75
"632",141,16,311,39,48,20,39
"633",752,62,847,94,125,44,75
"634",139,62,286,94,125,44,75
"635",122,62,293,94,124,44,75
"636",94,9,268,35,46,23,39
"637",106,8,266,34,40,17,33
"638",752,62,846,94,125,44,75
"639",99,62,309,94,125,44,75
"640",751,62,846,94,125,44,75
"641",114,14,260,44,56,27,39
"642",752,62,847,94,125,44,75
"643",106,12,256,32,42,23,44
"644",105,62,254,94,125,44,75
"645",92,62,219,94,125,44,75
"646",126,17,289,45,66,29,57
"647",87,9,234,38,39,23,35
"648",110,62,239,94,124,44,74
"649",94,59,240,91,124,43,75
"650",76,62,237,94,125,44,75
"651",752,62,847,94,125,44,75
"652",105,62,238,94,125,43,75
"653",110,62,262,93,125,44,75
"654",98,62,249,94,125,44,75
"655",117,62,286,94,125,44,75
"656",752,62,847,94,125,44,75
"657",87,60,281,94,125,43,74
"658",102,62,252,92,124,43,73
"659",86,17,225,50,58,23,43
"660",752,62,847,94,125,44,75
"661",128,13,284,27,29,21,26
"662",752,62,847,94,125,44,75
"663",82,62,227,94,125,44,75
"664",104,62,253,94,124,43,75
"665",752,62,847,94,125,44,75
"666",95,6,260,29,35,19,38
"667",105,61,285,94,125,43,75
"668",131,22,272,54,84,32,52
"669",92,62,265,94,125,44,75
"670",752,62,847,94,125,44,75
"671",752,62,847,94,125,44,75
"672",752,62,847,94,125,44,75
"673",751,62,847,94,125,44,75
"674",751,62,844,94,125,44,75
"675",101,62,268,94,125,44,75
"676",97,62,276,94,125,44,75
"677",743,62,844,94,125,44,75
"678",752,62,847,94,125,44,75
"679",99,13,236,44,44,22,34
"680",93,5,258,35,49,22,27
"681",107,61,274,93,125,44,75
"682",100,16,255,42,63,29,38
"683",751,62,847,94,125,44,75
"684",750,62,846,94,125,44,75
"685",138,62,272,94,124,44,75
"686",752,62,846,94,125,44,75
"687",99,62,271,94,125,44,75
"688",752,62,847,94,125,44,75
"689",113,62,259,93,125,44,75
"690",98,62,253,94,125,44,75
"691",115,62,277,94,125,44,75
"692",131,62,306,94,125,44,75
"693",104,62,281,94,124,44,74
"694",752,62,846,94,125,44,75
"695",94,62,248,94,125,44,75
"696",123,62,283,94,125,44,75
"697",144,9,325,28,41,21,41
"698",111,16,251,41,64,27,41
"699",752,62,847,94,125,44,75
"700",752,62,847,94,125,44,75
"701",752,62,847,94,125,44,75
"702",101,25,260,48,68,29,43
"703",752,62,847,94,125,44,75
"704",752,62,847,94,125,44,75
"705",102,17,288,33,46,24,40
"706",102,62,275,94,124,44,75
"707",96,19,261,47,64,31,43
"708",124,10,273,38,37,28,51
"709",121,62,261,94,125,43,75
"710",86,18,246,45,58,26,50
"711",100,62,231,94,125,44,75
"712",92,62,259,94,125,44,75
"713",83,11,252,33,40,25,33
"714",746,62,845,94,125,44,75
"715",115,62,276,94,125,44,75
"716",119,62,257,94,125,44,75
"717",92,61,241,93,124,44,75
"718",752,62,846,94,125,44,75
"719",752,62,847,94,125,44,75
"720",752,62,847,94,125,44,75
"721",98,62,219,94,125,44,75
"722",100,14,273,39,52,21,50
"723",142,62,297,94,125,44,75
"724",752,62,847,94,125,44,75
"725",121,62,272,94,125,44,75
"726",93,62,215,94,124,44,75
"727",88,13,260,44,62,22,46
"728",746,62,842,94,125,44,75
"729",752,62,847,94,125,44,75
"730",97,62,249,94,125,44,75
"731",104,59,247,93,123,44,75
"732",752,62,846,94,125,44,75
"733",124,62,267,94,124,44,75
"734",751,62,847,94,125,44,75
"735",91,62,222,94,125,44,75
"736",752,62,847,94,125,44,75
"737",109,62,267,94,125,44,74
"738",102,30,270,51,65,30,51
"739",122,11,297,34,50,25,36
"740",133,62,303,94,125,44,75
"741",751,62,844,94,125,44,75
"742",752,62,847,94,125,44,75
"743",752,62,847,94,125,44,75
"744",752,62,847,94,125,44,75
"745",103,20,272,43,52,24,40
"746",102,62,270,94,125,44,75
"747",84,12,231,33,57,23,44
"748",100,62,275,94,125,44,75
"749",751,62,847,94,125,44,75
"750",91,62,256,93,122,44,74
"751",118,10,297,37,46,24,44
"752",91,62,258,94,125,44,75
"753",751,62,847,94,125,44,75
"754",750,62,847,94,125,44,75
"755",107,60,248,94,122,44,75
"756",751,62,847,94,125,44,75
"757",103,16,266,44,63,29,54
"758",752,62,847,94,125,44,75
"759",117,62,299,94,125,44,75
"760",91,16,252,32,49,26,33
"761",85,24,249,57,74,30,51
"762",86,6,250,29,46,14,29
"763",752,62,847,94,125,44,75
"764",116,62,297,94,125,44,75
"765",113,62,251,93,124,44,75
"766",752,62,847,94,125,44,75
"767",752,62,847,94,125,44,75
"768",89,62,251,94,125,44,75
"769",752,62,847,94,125,44,75
"770",98,62,254,94,125,44,75
"771",751,62,847,94,125,44,75
"772",103,17,284,43,63,23,49
"773",132,62,321,94,125,44,75
"774",101,58,232,92,118,43,73
"775",91,62,213,94,125,44,75
"776",108,14,283,41,47,28,41
"777",752,62,847,94,125,44,75
"778",748,62,847,94,125,44,75
"779",140,6,284,29,37,14,29
"780",749,62,847,94,125,44,75
"781",124,62,265,94,125,44,75
"782",98,61,253,92,124,44,73
"783",106,62,257,94,125,44,74
"784",97,17,266,49,49,27,46
"785",103,62,235,94,124,44,74
"786",751,62,847,94,125,44,75
"787",752,62,847,94,125,44,75
"788",91,61,269,94,124,43,75
"789",89,62,245,94,125,44,75
"790",752,62,847,94,125,44,75
"791",102,12,270,51,66,22,50
"792",752,62,847,94,125,44,75
"793",112,62,265,94,125,44,74
"794",96,9,264,41,45,30,43
"795",124,62,263,94,125,44,75
"796",101,61,251,92,120,44,72
"797",129,13,299,30,43,25,48
"798",752,62,847,94,125,44,75
"799",97,24,251,59,70,38,47
"800",105,12,307,32,40,22,38
"801",93,13,233,25,40,19,29
"802",752,62,847,94,125,44,75
"803",752,62,847,94,125,44,75
"804",107,62,283,94,125,44,75
"805",102,61,257,93,125,44,73
"806",107,61,277,94,125,43,75
"807",101,62,241,94,125,44,75
"808",752,62,847,94,125,44,75
"809",749,62,845,94,125,44,75
"810",126,62,284,94,125,44,75
"811",751,62,847,94,125,44,75
"812",752,62,847,94,125,44,75
"813",98,23,241,43,51,26,36
