"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"231",0,0,0,0,0,0,0
"232",10,1,12,2,2,1,1
"233",12,0,15,0,0,0,0
"234",9,0,10,0,0,0,0
"235",12,0,12,0,0,0,0
"236",8,1,9,1,2,1,1
"237",6,0,9,0,0,0,0
"238",0,0,0,0,0,0,0
"239",10,0,10,0,0,0,0
"240",9,1,11,3,2,1,1
"241",7,0,8,0,0,0,0
"242",11,0,12,0,0,0,0
"243",0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0
"245",7,0,9,0,0,0,0
"246",11,1,12,2,2,0,1
"247",12,0,7,0,0,0,0
"248",14,0,8,0,0,0,0
"249",6,0,11,0,0,0,0
"250",14,2,10,2,3,1,1
"251",11,0,12,0,0,0,0
"252",10,0,11,0,0,0,0
"253",13,0,8,0,0,0,0
"254",11,0,9,0,0,0,0
"255",13,0,11,0,0,0,0
"256",7,0,6,0,0,0,0
"257",7,1,12,1,3,1,1
"258",0,0,0,0,0,0,0
"259",14,2,9,3,1,1,3
"260",9,0,6,0,0,0,0
"261",9,0,9,0,0,0,0
"262",0,0,0,0,0,0,0
"263",12,0,9,0,0,0,0
"264",13,0,14,0,0,0,0
"265",11,0,10,0,0,0,0
"266",11,0,10,0,0,0,0
"267",8,2,8,2,2,1,1
"268",0,0,0,0,0,0,0
"269",13,0,14,0,0,0,0
"270",0,0,0,0,0,0,0
"271",0,0,0,0,0,0,0
"272",9,0,13,0,0,0,0
"273",11,0,11,0,0,0,0
"274",10,2,12,3,2,1,2
"275",10,0,17,0,0,0,0
"276",11,0,10,0,0,0,0
"277",13,0,11,0,0,0,0
"278",9,0,10,0,0,0,0
"279",15,0,11,0,0,0,0
"280",8,0,11,0,0,0,0
"281",6,0,7,0,0,0,0
"282",7,2,9,2,2,1,0
"283",15,2,8,1,3,1,0
"284",13,0,11,0,0,0,0
"285",13,2,15,0,1,0,1
"286",13,1,17,2,1,2,1
"287",11,3,11,2,3,1,3
"288",10,1,7,2,3,2,1
"289",11,0,13,0,0,0,0
"290",0,0,0,0,0,0,0
"291",8,0,7,0,0,0,0
"292",10,1,9,2,2,0,1
"293",11,0,13,0,0,0,0
"294",9,0,9,0,0,0,0
"295",9,0,10,0,0,0,0
"296",0,0,0,0,0,0,0
"297",0,0,0,0,0,0,0
"298",14,2,13,2,2,2,3
"299",12,0,11,0,0,0,0
"300",13,1,8,2,3,1,1
"301",0,0,0,0,0,0,0
"302",11,0,10,0,0,0,0
"303",12,0,6,0,0,0,0
"304",12,0,14,0,0,0,0
"305",9,0,9,0,0,0,0
"306",9,0,6,0,0,0,0
"307",9,0,12,0,0,0,0
"308",12,1,12,1,0,1,2
"309",10,0,11,0,0,0,0
"310",7,0,9,3,1,0,2
"311",14,0,7,0,0,0,0
"312",12,0,8,0,0,0,0
"313",12,0,13,0,0,0,0
"314",15,0,8,0,0,0,0
"315",12,0,13,0,0,0,0
"316",9,0,9,0,0,0,0
"317",0,0,0,0,0,0,0
"318",9,0,14,0,0,0,0
"319",12,0,8,0,0,0,0
"320",10,0,10,0,0,0,0
"321",6,0,9,0,0,0,0
"322",8,0,11,0,0,0,0
"323",9,0,10,0,0,0,0
"324",8,0,10,0,0,0,0
"325",16,0,11,0,0,0,0
"326",10,0,8,0,0,0,0
"327",0,0,0,0,0,0,0
"328",8,0,10,0,0,0,0
"329",11,0,7,0,0,0,0
"330",7,0,10,0,0,0,0
"331",9,2,8,2,3,1,2
"332",8,0,7,0,0,0,0
"333",10,0,10,0,0,0,0
"334",0,0,0,0,0,0,0
"335",9,0,7,0,0,0,0
"336",6,0,10,0,0,0,0
"337",15,1,10,1,2,1,1
"338",13,2,10,2,2,2,1
"339",10,0,10,0,0,0,0
"340",0,0,0,0,0,0,0
"341",11,3,8,3,3,1,1
"342",9,2,10,2,2,0,1
"343",11,0,11,0,0,0,0
"344",14,0,13,0,0,0,0
"345",12,0,12,0,0,0,0
"346",8,1,7,1,4,1,2
"347",9,0,7,0,0,0,0
"348",10,0,12,0,0,0,0
"349",6,0,8,0,0,0,0
"350",9,0,11,0,0,0,0
"351",0,0,0,0,0,0,0
"352",0,0,0,0,0,0,0
"353",11,0,10,0,0,0,0
"354",10,0,8,0,0,0,0
"355",13,0,12,0,0,0,0
"356",10,0,10,0,0,0,0
"357",18,0,11,0,0,0,0
"358",11,0,10,0,0,0,0
"359",10,0,7,0,0,0,0
"360",10,0,11,0,0,0,0
"361",0,0,1,0,0,0,0
"362",10,0,9,0,0,0,0
"363",0,0,0,0,0,0,0
"364",12,0,10,0,0,0,0
"365",11,0,12,0,0,0,0
"366",9,0,9,0,0,0,0
"367",12,0,8,0,0,0,0
"368",0,0,1,0,0,0,0
"369",10,0,9,0,0,0,0
"370",12,0,8,0,0,0,0
"371",0,0,0,0,0,0,0
"372",6,0,11,0,0,0,0
"373",7,0,10,0,0,0,0
"374",14,0,9,0,0,0,0
"375",13,1,13,0,0,0,0
"376",10,2,12,2,2,0,2
"377",0,0,0,0,0,0,0
"378",8,0,12,0,0,0,0
"379",6,0,13,0,0,0,0
"380",13,0,8,0,0,0,0
"381",9,0,8,0,0,0,0
"382",11,1,9,2,1,0,3
"383",11,0,9,0,0,0,0
"384",11,0,10,0,0,0,0
"385",8,0,11,0,0,0,0
"386",10,1,13,2,4,1,2
"387",10,0,12,0,0,0,0
"388",12,0,9,0,0,0,0
"389",10,0,14,0,0,0,0
"390",9,0,5,0,0,0,0
"391",9,2,10,1,2,1,3
"392",9,0,11,0,0,0,0
"393",13,0,11,0,0,0,0
"394",9,0,5,0,0,0,0
"395",12,0,8,0,0,0,0
"396",9,0,7,0,0,0,0
"397",8,0,15,0,0,0,0
"398",13,1,9,2,3,0,1
"399",7,0,11,0,0,0,0
"400",14,0,6,0,0,0,0
"401",9,0,9,0,0,0,0
"402",8,1,11,4,2,1,2
"403",15,1,12,2,4,0,1
"404",12,0,10,0,0,0,0
"405",16,0,10,0,0,0,0
"406",8,0,9,0,0,0,0
"407",12,0,14,0,0,0,0
"408",9,0,9,0,0,0,0
"409",10,0,9,0,0,0,0
"410",11,0,9,0,0,0,0
"411",12,0,11,0,0,0,0
"412",14,1,8,1,2,1,1
"413",8,0,8,0,0,0,0
"414",9,0,13,0,0,0,0
"415",1,0,0,0,0,0,0
"416",11,0,7,0,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,0,0,0,0,0
"419",11,0,9,0,0,0,0
"420",7,0,9,0,0,0,0
"421",6,0,9,0,0,0,0
"422",9,3,5,2,2,1,1
"423",10,0,9,0,0,0,0
"424",10,0,13,0,0,0,0
"425",12,1,7,2,3,1,2
"426",12,0,11,0,0,0,0
"427",7,0,11,0,0,0,0
"428",0,0,0,0,0,0,0
"429",0,0,0,0,0,0,0
"430",13,0,6,0,0,0,0
"431",11,0,6,0,0,0,0
"432",8,1,10,1,2,1,1
"433",10,0,9,0,0,0,0
"434",8,1,10,4,1,1,3
"435",8,0,10,0,0,0,0
"436",9,0,10,0,0,0,0
"437",9,0,15,0,0,0,0
"438",0,0,0,0,0,0,0
"439",10,0,8,0,0,0,0
"440",6,0,6,0,0,0,0
"441",12,0,16,0,0,0,0
"442",9,0,11,0,0,0,0
"443",16,0,9,0,0,0,0
"444",14,0,11,0,0,0,0
"445",0,0,0,0,0,0,0
"446",0,0,0,0,0,0,0
"447",0,0,0,0,0,0,0
"448",0,0,0,0,0,0,0
"449",11,0,10,0,0,0,0
"450",8,4,8,2,2,1,1
"451",8,0,8,0,0,0,0
"452",12,0,7,0,0,0,0
"453",8,0,9,0,0,0,0
"454",8,0,10,0,0,0,0
"455",8,2,5,2,1,1,1
"456",10,0,10,0,0,0,0
"457",10,0,13,0,0,0,0
"458",0,0,1,0,0,0,0
"459",9,0,8,0,0,0,0
"460",10,0,11,0,0,0,0
"461",12,0,14,0,0,0,0
"462",8,0,13,0,0,0,0
"463",9,1,12,2,3,1,2
"464",0,0,0,0,0,0,0
"465",0,0,0,0,0,0,0
"466",13,0,10,0,0,0,0
"467",12,0,8,0,0,0,0
"468",0,0,0,0,0,0,0
"469",9,4,10,2,1,2,0
"470",8,1,9,1,2,1,1
"471",9,1,10,2,1,0,1
"472",13,0,10,0,0,0,0
"473",0,0,0,0,0,0,0
"474",9,0,16,0,0,0,0
"475",9,0,5,0,0,0,0
"476",11,0,13,0,0,0,0
"477",0,0,0,0,0,0,0
"478",9,0,13,0,0,0,0
"479",9,0,12,0,0,0,0
"480",9,0,7,0,0,0,0
"481",11,0,6,0,0,0,0
"482",10,0,10,0,0,0,0
"483",0,0,0,0,0,0,0
"484",0,0,0,0,0,0,0
"485",10,0,15,0,0,0,0
"486",11,0,10,0,0,0,0
"487",11,0,11,0,0,0,0
"488",0,0,1,0,0,0,0
"489",0,0,0,0,0,0,0
"490",10,0,8,0,0,0,0
"491",0,0,0,0,0,0,0
"492",13,0,13,0,0,0,0
"493",9,0,7,0,0,0,0
"494",10,0,11,0,0,0,0
"495",11,0,7,0,0,0,0
"496",5,0,12,0,0,0,0
"497",0,0,0,0,0,0,0
"498",10,0,4,0,0,0,0
"499",0,0,0,0,0,0,0
"500",7,0,12,0,0,0,0
