"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",4,0,5,0,0,0,0
"2",5,0,5,0,0,0,0
"3",6,0,3,1,3,1,2
"4",7,0,5,0,0,0,0
"5",6,0,4,0,0,0,0
"6",0,0,0,0,0,0,0
"7",3,0,4,0,0,0,0
"8",0,0,0,0,0,0,0
"9",4,0,5,0,0,0,0
"10",0,0,0,0,0,0,0
"11",5,0,5,0,0,0,0
"12",2,0,4,0,0,0,0
"13",4,0,4,0,0,0,0
"14",3,0,3,0,0,0,0
"15",5,0,3,0,0,0,1
"16",0,0,0,0,0,0,0
"17",6,0,6,0,0,0,0
"18",4,1,5,1,2,1,3
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",5,0,6,0,0,0,0
"22",3,0,3,1,2,1,3
"23",0,0,0,0,0,0,0
"24",5,0,5,0,0,0,0
"25",0,0,0,0,0,0,0
"26",4,0,3,0,0,0,0
"27",5,0,5,0,0,0,0
"28",6,0,3,0,0,0,0
"29",4,0,6,0,0,0,0
"30",5,0,2,0,0,0,1
"31",5,0,3,0,0,0,0
"32",5,0,4,0,0,0,0
"33",11,0,3,0,0,0,0
"34",10,0,3,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",4,1,4,2,3,1,2
"38",6,1,4,1,1,1,3
"39",6,1,7,1,2,1,4
"40",0,0,0,0,0,0,0
"41",4,0,4,0,0,0,0
"42",5,0,4,0,0,0,0
"43",3,0,5,0,0,0,0
"44",3,0,4,1,5,1,2
"45",0,0,0,0,0,0,0
"46",4,0,2,0,0,0,0
"47",6,0,5,0,0,0,0
"48",2,0,4,0,0,0,0
"49",7,0,8,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",5,0,8,0,0,0,0
"53",4,0,7,0,0,0,0
"54",6,0,4,0,0,0,0
"55",0,0,0,0,0,0,0
"56",5,0,8,0,0,0,0
"57",0,0,0,0,0,0,0
"58",4,0,4,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",5,0,5,0,0,0,0
"62",3,0,6,0,0,0,0
"63",8,0,6,0,0,0,0
"64",7,0,3,0,0,0,0
"65",2,0,4,0,0,0,0
"66",0,0,0,0,0,0,0
"67",4,0,5,0,0,0,0
"68",4,0,6,0,0,0,0
"69",2,0,4,0,0,0,0
"70",4,1,4,1,2,1,5
"71",4,0,4,0,0,0,0
"72",3,0,4,1,1,2,3
"73",4,0,3,0,0,0,0
"74",0,0,0,0,0,0,0
"75",5,0,4,0,0,0,0
"76",0,0,0,0,0,0,0
"77",5,0,6,0,0,0,0
"78",4,0,5,0,0,0,0
"79",7,0,4,0,0,0,0
"80",6,0,4,0,0,0,0
"81",4,0,6,0,0,0,0
"82",4,0,4,0,0,0,0
"83",0,0,0,0,0,0,0
"84",4,0,6,1,3,0,2
"85",3,1,3,2,2,1,1
"86",8,0,6,0,0,0,0
"87",4,0,4,0,0,0,0
"88",3,0,4,0,0,0,0
"89",2,0,3,0,0,0,0
"90",4,0,3,0,0,0,0
"91",5,0,5,1,2,1,3
"92",4,0,2,0,0,0,0
"93",5,0,4,0,0,0,0
"94",9,0,8,0,0,0,0
"95",3,0,4,0,0,0,0
"96",3,0,5,0,0,0,0
"97",3,0,7,0,0,0,0
"98",4,1,3,1,2,1,2
"99",4,0,8,0,0,0,0
"100",4,0,5,0,0,0,0
"101",0,0,0,0,0,0,0
"102",5,1,6,1,2,1,3
"103",6,0,7,0,0,0,0
"104",4,0,4,0,0,0,0
"105",5,0,4,0,0,0,0
"106",3,0,4,0,0,0,0
"107",5,0,7,0,0,0,0
"108",0,0,0,0,0,0,0
"109",3,0,3,0,0,0,0
"110",4,0,5,0,0,0,0
"111",3,0,6,0,0,0,0
"112",4,0,7,0,0,0,0
"113",5,0,4,0,0,0,0
"114",6,0,3,0,0,0,0
"115",0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0
"117",10,1,5,0,2,1,2
"118",5,0,4,0,0,0,0
"119",4,0,3,0,0,0,0
"120",9,0,5,0,0,0,0
"121",5,0,8,0,0,0,0
"122",3,0,4,0,0,0,0
"123",0,0,0,0,0,0,0
"124",3,0,5,0,0,0,0
"125",6,1,3,0,2,1,3
"126",0,0,0,0,0,0,0
"127",7,0,4,0,0,0,0
"128",3,1,6,1,2,1,4
"129",6,0,6,0,0,0,0
"130",6,0,5,0,0,0,0
"131",3,0,9,0,3,1,7
"132",0,0,0,0,0,0,0
"133",6,0,7,0,0,0,0
"134",4,0,2,0,0,0,0
"135",4,0,6,0,0,0,0
"136",0,0,0,0,0,0,0
"137",4,0,7,0,0,0,0
"138",4,3,3,1,2,0,1
"139",7,0,10,0,0,0,0
"140",7,0,5,0,0,0,0
"141",0,0,0,0,0,0,0
"142",7,1,8,0,4,2,5
"143",10,0,4,0,0,0,0
"144",3,0,6,0,0,0,0
"145",10,0,9,0,0,0,0
"146",0,0,0,0,0,0,0
"147",6,0,3,0,0,0,0
"148",9,0,5,0,0,0,0
"149",3,1,5,1,2,1,3
"150",6,0,8,0,0,0,0
"151",3,0,6,0,0,0,0
"152",4,0,5,0,0,0,0
"153",7,0,4,0,0,0,0
"154",5,0,4,0,0,0,0
"155",0,0,0,0,0,0,0
"156",4,0,6,0,0,0,0
"157",4,0,3,0,0,0,0
"158",6,0,6,0,3,1,2
"159",4,0,7,0,0,0,0
"160",5,0,4,0,0,0,0
"161",0,0,0,0,0,0,0
"162",4,0,3,0,0,0,0
"163",5,1,6,1,2,0,2
"164",0,0,0,0,0,0,0
"165",4,0,6,0,0,0,0
"166",4,1,4,0,2,1,2
"167",6,0,4,0,0,0,0
"168",4,1,1,0,3,0,3
"169",0,0,0,0,0,0,0
"170",3,0,5,0,0,0,0
"171",6,0,5,0,0,0,0
"172",3,0,6,0,0,0,0
"173",5,0,5,0,0,0,0
"174",0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0
"176",0,0,0,0,0,0,0
"177",5,0,4,0,0,0,0
"178",7,0,3,0,0,0,0
"179",0,0,0,0,0,0,0
"180",3,0,4,0,0,0,0
"181",11,1,6,0,0,0,0
"182",5,0,4,0,0,0,0
"183",3,0,5,0,0,0,0
"184",0,0,0,0,0,0,0
"185",2,0,3,0,0,0,0
"186",6,0,3,0,0,0,0
"187",6,0,5,0,0,0,0
"188",0,0,0,0,0,0,0
"189",6,0,7,0,0,0,0
"190",3,0,5,0,0,0,0
"191",4,0,4,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",0,0,1,0,0,0,0
"195",4,0,7,0,0,0,0
"196",4,1,7,1,2,1,2
"197",8,0,4,0,0,0,0
"198",0,0,0,0,0,0,0
"199",0,0,0,0,0,0,0
"200",6,0,6,0,0,0,0
"201",0,0,0,0,0,0,0
"202",4,0,3,2,3,1,2
"203",3,1,9,0,3,0,2
"204",6,0,5,0,0,0,0
"205",7,0,3,0,0,0,0
"206",4,0,4,0,0,0,0
"207",4,1,4,1,2,3,2
"208",4,1,3,1,3,0,1
"209",3,0,4,0,0,0,0
"210",6,0,5,0,0,0,0
"211",0,0,0,0,0,0,0
"212",5,0,4,1,4,2,3
"213",6,0,7,0,0,0,0
"214",5,0,5,0,0,0,0
"215",6,0,7,2,4,2,2
"216",0,0,0,0,0,0,0
"217",3,0,2,0,0,0,0
"218",4,0,10,1,3,2,3
"219",6,0,5,0,0,0,0
"220",3,0,4,0,0,0,0
"221",5,0,8,0,0,0,0
"222",7,0,7,0,0,0,0
"223",4,0,6,1,2,3,3
"224",5,0,5,0,0,0,0
"225",6,0,2,0,0,0,0
"226",5,1,5,2,1,2,5
"227",4,0,6,0,0,0,0
"228",6,0,5,0,0,0,0
"229",7,0,4,0,0,0,0
"230",0,0,0,0,0,0,0
"231",0,0,0,0,0,0,0
"232",6,1,6,1,3,1,2
"233",2,0,6,0,0,0,0
"234",5,0,6,0,0,0,0
"235",2,0,6,0,0,0,0
"236",3,1,5,1,3,1,4
"237",4,0,4,0,0,0,0
"238",0,0,0,0,0,0,0
"239",5,0,6,0,0,0,1
"240",4,2,3,2,3,2,2
"241",6,0,5,0,0,0,0
"242",4,0,4,0,0,0,0
"243",0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0
"245",4,0,3,0,0,0,0
"246",5,1,4,1,2,1,4
"247",3,0,3,0,0,0,0
"248",5,0,4,0,0,0,0
"249",3,0,5,0,0,0,0
"250",6,2,8,0,4,1,2
"251",6,0,6,0,0,0,0
"252",7,0,4,0,0,0,0
"253",5,0,2,0,0,0,0
"254",5,0,4,0,0,0,0
"255",4,0,4,0,0,0,0
"256",4,0,7,0,0,0,0
"257",4,1,5,1,2,1,5
