"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"247",19,0,20,0,0,0,0
"248",21,0,21,0,0,0,0
"249",19,0,21,0,0,0,0
"250",20,4,18,5,5,3,2
"251",22,0,18,0,0,0,0
"252",24,0,18,0,0,0,0
"253",16,0,19,0,0,0,0
"254",23,0,16,0,0,0,0
"255",19,0,20,0,0,0,0
"256",16,0,16,0,0,0,0
"257",19,2,23,3,4,2,5
"258",0,0,1,0,0,0,0
"259",25,4,20,3,4,1,3
"260",19,0,15,0,0,0,0
"261",21,0,20,0,0,0,0
"262",0,0,1,0,0,0,0
"263",19,0,30,0,0,0,0
"264",26,0,20,0,0,0,0
"265",23,0,19,0,0,0,0
"266",24,0,18,0,0,0,0
"267",22,3,17,3,4,2,3
"268",0,0,1,0,0,0,0
"269",21,0,21,0,0,0,0
"270",1,0,1,0,0,0,0
"271",0,0,1,0,0,0,0
"272",23,0,19,0,0,0,0
"273",23,0,24,0,0,0,0
"274",25,3,25,4,5,3,4
"275",24,0,24,0,0,0,0
"276",16,0,17,0,0,0,0
"277",21,0,27,0,0,0,0
"278",18,0,24,0,0,0,0
"279",19,0,22,0,0,0,0
"280",21,0,26,0,0,0,0
"281",22,0,18,0,0,0,0
"282",22,4,18,4,5,3,4
"283",23,3,19,3,4,2,4
"284",25,0,19,0,0,0,0
"285",26,4,15,4,4,2,2
"286",17,4,19,6,5,3,3
"287",21,4,24,4,5,2,3
"288",19,3,22,3,3,2,3
"289",23,0,17,0,0,0,0
"290",0,0,1,0,0,0,0
"291",22,0,20,0,0,0,0
"292",23,2,17,5,4,2,3
"293",17,0,18,0,0,0,0
"294",18,0,17,0,0,0,0
"295",18,0,18,0,0,0,0
"296",0,0,1,0,0,0,0
"297",1,0,1,0,0,0,0
"298",19,4,21,2,4,1,2
"299",19,0,26,0,0,0,0
"300",17,3,21,4,3,2,2
"301",1,0,1,0,0,0,0
"302",18,0,20,0,0,0,0
"303",23,0,19,0,0,0,0
"304",24,0,21,0,0,0,0
"305",21,0,23,0,0,0,0
"306",26,1,19,0,0,0,0
"307",21,0,22,0,0,0,0
"308",28,3,30,3,3,2,5
"309",20,0,19,0,0,0,0
"310",21,3,21,2,4,2,2
"311",23,0,20,0,0,0,0
"312",22,0,18,0,0,0,0
"313",20,0,22,0,0,0,0
"314",24,0,23,0,0,0,0
"315",27,0,22,0,0,0,0
"316",20,0,22,0,0,0,0
"317",0,0,1,0,0,0,0
"318",22,0,24,0,0,0,0
"319",20,0,22,0,0,0,0
"320",22,0,21,0,0,0,0
"321",18,0,19,0,0,0,0
"322",22,0,24,0,0,0,0
"323",20,0,18,0,0,0,0
"324",25,0,21,0,0,0,0
"325",21,0,21,0,0,0,0
"326",22,0,20,0,0,0,0
"327",0,0,1,0,0,0,0
"328",22,0,20,0,0,0,0
"329",20,0,19,0,0,0,0
"330",22,0,21,0,0,0,0
"331",22,3,23,4,7,3,4
"332",19,0,20,0,0,0,0
"333",19,0,22,0,0,0,0
"334",0,0,1,0,0,0,0
"335",21,0,16,0,0,0,0
"336",28,0,20,0,0,0,0
"337",19,3,22,3,4,3,2
"338",18,2,16,3,3,3,2
"339",26,0,18,1,0,0,0
"340",0,0,1,0,0,0,0
"341",20,3,26,5,4,3,4
"342",26,2,17,4,4,1,4
"343",23,0,25,0,0,0,0
"344",19,0,20,0,0,0,0
"345",23,0,22,0,0,0,0
"346",26,4,20,5,4,2,3
"347",17,0,16,0,0,0,0
"348",20,0,23,0,0,0,0
"349",26,0,19,0,0,0,0
"350",15,0,19,0,0,0,0
"351",0,0,1,0,0,0,0
"352",0,0,1,0,0,0,0
"353",20,0,29,0,0,0,0
"354",20,0,16,0,0,0,0
"355",24,0,27,0,0,0,0
"356",20,0,22,0,0,0,0
"357",24,0,21,0,0,0,0
"358",23,0,25,0,0,0,0
"359",21,0,17,0,0,0,0
"360",17,0,21,0,0,0,0
"361",0,0,1,0,0,0,0
"362",24,0,19,0,0,0,0
"363",0,0,1,0,0,0,0
"364",22,0,21,0,0,0,0
"365",23,0,19,0,0,0,0
"366",20,0,19,0,0,0,0
"367",19,0,20,0,0,0,0
"368",1,0,1,0,0,0,0
"369",23,0,17,0,0,0,0
"370",22,0,21,0,0,0,0
"371",1,0,1,0,0,0,0
"372",20,1,20,0,1,0,0
"373",21,0,22,0,0,0,0
"374",18,0,25,0,0,0,0
"375",22,1,24,1,0,0,0
"376",17,2,18,4,5,3,3
"377",0,0,1,0,0,0,0
"378",18,0,21,0,0,0,0
"379",17,0,18,0,0,0,0
"380",21,0,19,0,0,0,0
"381",24,0,23,0,0,0,0
"382",19,2,26,4,4,2,2
"383",17,0,18,0,0,0,0
"384",18,0,28,0,0,0,0
"385",19,0,18,0,0,0,0
"386",21,4,16,5,4,3,2
"387",18,0,20,0,0,0,0
"388",21,0,20,0,0,0,0
"389",19,0,17,0,0,0,0
"390",22,0,21,0,0,0,0
"391",22,3,18,4,3,2,2
"392",24,0,25,0,0,0,0
"393",23,0,18,0,0,0,0
"394",19,0,25,0,0,0,0
"395",22,0,18,0,0,0,1
"396",20,0,19,0,0,0,0
"397",21,0,20,0,0,0,0
"398",25,3,23,3,3,2,4
"399",20,0,27,0,0,0,0
"400",20,0,19,0,0,0,0
"401",22,0,15,0,0,0,0
"402",18,2,24,3,4,2,4
"403",21,3,29,3,4,2,3
"404",20,0,22,0,0,0,0
"405",22,0,21,0,0,0,0
"406",19,0,20,0,0,0,0
"407",21,0,20,0,0,0,0
"408",18,0,17,0,0,0,0
"409",18,0,23,0,0,0,0
"410",25,0,21,0,0,0,0
"411",25,0,24,0,0,0,0
"412",15,4,18,5,5,3,3
"413",17,0,17,0,0,0,0
"414",19,0,18,0,0,0,0
"415",1,0,1,0,0,0,0
"416",22,0,16,0,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,1,0,0,0,0
"419",22,0,23,0,0,0,0
"420",21,0,20,0,0,0,0
"421",17,0,22,0,1,1,0
"422",21,4,22,4,5,2,4
"423",24,0,20,0,0,0,0
"424",18,0,25,0,0,0,0
"425",21,4,20,3,5,2,4
"426",23,0,14,0,0,0,0
"427",25,0,23,0,0,0,0
"428",0,0,1,0,0,0,0
"429",0,0,1,0,0,0,0
"430",20,0,20,0,0,0,0
"431",23,0,21,0,0,0,0
"432",22,4,19,3,5,2,2
"433",21,0,20,0,0,0,0
"434",21,3,21,4,4,2,2
"435",19,0,16,0,0,0,0
"436",31,0,22,0,0,0,0
"437",23,0,25,0,0,0,0
"438",0,0,1,0,0,0,0
"439",22,0,18,0,0,0,0
"440",19,0,21,0,0,0,0
"441",23,0,21,0,0,0,0
"442",16,0,21,0,0,0,0
"443",23,0,18,0,0,0,0
"444",23,0,23,0,0,0,0
"445",0,0,1,0,0,0,0
"446",0,0,1,0,0,0,0
"447",0,0,1,0,0,0,0
"448",0,0,1,0,0,0,0
"449",24,0,17,0,0,0,0
"450",22,3,21,3,4,3,3
"451",19,0,15,0,0,0,0
"452",30,0,25,0,0,0,0
"453",24,0,21,0,0,0,0
"454",18,0,21,0,0,0,0
"455",22,5,18,2,4,2,2
"456",22,0,19,0,0,0,0
"457",22,0,22,0,0,0,0
"458",0,0,1,0,0,0,0
"459",18,0,19,0,0,0,0
"460",21,0,21,0,0,0,0
"461",19,0,23,0,0,0,0
"462",22,0,18,0,0,0,0
"463",17,4,21,4,4,2,3
"464",0,0,1,0,0,0,0
"465",0,0,1,0,0,0,0
"466",24,0,20,0,0,0,0
"467",21,0,23,0,0,0,0
"468",1,0,1,0,0,0,0
"469",15,3,18,3,4,2,3
"470",16,4,15,3,4,2,3
"471",16,3,25,4,3,1,2
"472",24,0,16,0,0,0,0
"473",0,0,1,0,0,0,0
"474",22,0,21,0,0,0,0
"475",26,0,23,0,0,0,0
"476",25,0,22,0,0,0,0
"477",0,0,1,0,0,0,0
"478",22,0,25,0,0,0,0
"479",30,0,26,0,0,0,0
"480",19,0,19,0,0,0,0
"481",21,0,21,0,0,0,0
"482",18,0,21,0,0,0,0
"483",0,0,1,0,0,0,0
"484",0,0,1,0,0,0,0
"485",24,0,22,0,0,0,0
"486",24,0,25,0,0,0,0
"487",21,0,17,0,0,0,0
"488",0,0,1,0,0,0,0
"489",0,0,1,0,0,0,0
"490",19,0,16,0,0,0,0
"491",0,0,1,0,0,0,0
"492",19,0,19,0,0,0,0
"493",21,0,21,0,0,0,0
"494",25,0,22,0,0,0,0
"495",24,0,23,0,0,0,0
"496",19,1,19,0,0,0,1
"497",0,0,1,0,0,0,0
"498",17,0,19,0,0,0,0
"499",0,0,1,0,0,0,0
"500",19,0,20,0,0,0,0
