"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"455",11,0,18,2,7,1,9
"456",9,0,22,0,0,0,0
"457",22,0,15,0,0,0,0
"458",0,0,0,0,0,0,0
"459",13,0,18,0,0,0,0
"460",16,0,15,0,0,0,0
"461",8,0,16,0,0,0,0
"462",17,0,14,0,0,0,0
"463",16,1,14,1,7,1,10
"464",0,0,0,0,0,0,0
"465",0,0,1,0,0,0,0
"466",9,0,25,0,0,0,0
"467",12,0,14,0,0,0,0
"468",0,0,0,0,0,0,0
"469",15,0,17,3,5,1,10
"470",5,0,13,2,4,0,9
"471",14,0,14,2,13,5,11
"472",15,0,19,0,0,0,0
"473",0,0,0,0,0,0,0
"474",17,0,17,0,0,0,0
"475",12,0,19,0,0,0,0
"476",11,0,11,0,0,0,0
"477",0,0,0,0,0,0,0
"478",17,0,14,0,0,0,0
"479",12,0,26,0,0,0,0
"480",13,0,6,0,0,0,0
"481",10,0,18,0,0,0,0
"482",15,0,13,0,0,0,0
"483",0,0,0,0,0,0,0
"484",0,0,0,0,0,0,0
"485",4,0,23,0,0,0,0
"486",21,0,16,0,0,0,0
"487",13,0,16,0,0,0,0
"488",0,0,0,0,0,0,0
"489",0,0,0,0,0,0,0
"490",13,0,19,0,0,0,0
"491",0,0,0,0,0,0,0
"492",9,0,16,0,0,0,0
"493",9,0,17,0,0,0,0
"494",11,0,21,0,0,0,0
"495",11,0,24,0,0,0,0
"496",15,0,17,0,0,0,0
"497",0,0,0,0,0,0,0
"498",10,0,26,0,0,0,0
"499",0,0,0,0,0,0,0
"500",11,0,20,0,0,0,0
